"","x"
"1",8.20805729001499e-05
"2",6.01322607539998e-05
"3",6.35939652848622e-05
"4",9.15703886219843e-05
"5",7.51312977881575e-05
"6",6.80854729561357e-05
"7",8.00339615009914e-05
"8",6.45283652113326e-05
"9",6.48479978307884e-05
"10",7.41244178968639e-05
"11",7.74274521082788e-05
"12",4.67537068049588e-05
"13",5.44986055654583e-05
"14",5.36019958079429e-05
"15",4.10502898547897e-05
"16",4.63596119693742e-05
"17",5.06607623920275e-05
"18",4.57894335468579e-05
"19",4.3672627159132e-05
"20",4.01716831041829e-05
"21",4.22892788715875e-05
"22",3.91298517637216e-05
"23",3.1734473648225e-05
"24",3.58650363918136e-05
"25",2.7735686805505e-05
"26",3.16175045469718e-05
"27",3.54099691012019e-05
"28",2.90518745566404e-05
"29",2.7526616104495e-05
"30",3.09853968969747e-05
"31",3.06979910354607e-05
"32",2.94847165669166e-05
"33",2.3234164472096e-05
"34",2.4319989905754e-05
"35",1.93499965896136e-05
"36",2.3047793950702e-05
"37",2.22107674514308e-05
"38",1.87804626157294e-05
"39",2.09782083260048e-05
"40",1.44876813108077e-05
"41",1.66039489353959e-05
"42",1.86587055354594e-05
"43",1.72402600335836e-05
"44",1.5693600539335e-05
"45",1.48640267861677e-05
"46",1.38450165869812e-05
"47",1.36831802008592e-05
"48",1.25234260590232e-05
"49",1.2410205224748e-05
"50",1.37027923006202e-05
"51",1.20280500164065e-05
"52",1.04120074525762e-05
"53",1.28211684598198e-05
"54",1.14013348901569e-05
"55",1.08018229596353e-05
"56",1.0977364547707e-05
"57",1.14284668376502e-05
"58",9.60311501846691e-06
"59",9.73821386652139e-06
"60",9.38818778630837e-06
"61",1.04717419294615e-05
"62",1.0059283521967e-05
"63",7.36981056362121e-06
"64",9.57232835061171e-06
"65",7.94274413532478e-06
"66",8.31221738760397e-06
"67",8.46302824562346e-06
"68",8.15384736448857e-06
"69",8.61290971937814e-06
"70",7.07032253952596e-06
"71",6.7665176211711e-06
"72",6.92521581283503e-06
"73",7.60356118961834e-06
"74",6.32944725347176e-06
"75",6.22560875745473e-06
"76",6.71415161625324e-06
"77",6.40147693218264e-06
"78",6.15207729002419e-06
"79",6.34573600219241e-06
"80",6.12216721880127e-06
"81",6.04060595736373e-06
"82",5.81156686560355e-06
"83",4.95716869665502e-06
"84",5.70807052232009e-06
"85",5.90913123519196e-06
"86",5.44845632499923e-06
"87",5.05411582729237e-06
"88",5.60359633433296e-06
"89",5.31817729469512e-06
"90",4.96786403847413e-06
"91",4.73743802535981e-06
"92",5.00495453621237e-06
"93",4.83250472332785e-06
"94",4.79412831768838e-06
"95",4.22827396586588e-06
"96",4.38302165171785e-06
"97",4.33677448558434e-06
"98",4.27427700027689e-06
"99",4.06651797928158e-06
"100",4.03471941544092e-06
"101",3.7527598121423e-06
"102",3.94412833149661e-06
"103",3.63156556478512e-06
"104",3.87154158087468e-06
"105",4.13210223826748e-06
"106",3.44583036505408e-06
"107",3.36202170562368e-06
"108",3.46435790164659e-06
"109",3.70885793422635e-06
"110",3.7285556872083e-06
"111",3.68467950664936e-06
"112",3.42495549338728e-06
"113",3.54038758324518e-06
"114",3.56114080172295e-06
"115",3.29110133235209e-06
"116",3.38258726697108e-06
"117",3.38603879796706e-06
"118",3.25624241783074e-06
"119",3.02809590112647e-06
"120",3.22610351476711e-06
"121",3.20878589558253e-06
"122",2.53986751320344e-06
"123",2.87254452584071e-06
"124",3.20734582533031e-06
"125",2.6077798995187e-06
"126",2.91343461177514e-06
"127",2.82586988082551e-06
"128",2.52786364800035e-06
"129",2.76235740781209e-06
"130",2.59204653863718e-06
"131",2.52780792151728e-06
"132",2.69664800433028e-06
"133",2.78498855621767e-06
"134",2.31066293747665e-06
"135",2.50617368667483e-06
"136",2.33993302181182e-06
"137",2.60328686429027e-06
"138",2.31361918255585e-06
"139",2.55380866034784e-06
"140",2.39053984588793e-06
"141",2.28722195470001e-06
"142",2.1437036577878e-06
"143",2.44898556715422e-06
"144",2.16237300000516e-06
"145",2.24730732152913e-06
"146",2.03826677347531e-06
"147",2.18757399062529e-06
"148",2.01656354608865e-06
"149",2.00733819116986e-06
"150",2.15233313206051e-06
"151",2.0638985573654e-06
"152",2.10568747919547e-06
"153",2.01148377056551e-06
"154",1.89814270046449e-06
"155",2.00423553347832e-06
"156",1.909357921319e-06
"157",2.00016812871279e-06
"158",1.96856085837646e-06
"159",1.76371928639891e-06
"160",1.9638626929533e-06
"161",1.82690640882161e-06
"162",1.86696151935243e-06
"163",1.83711177418524e-06
"164",1.8681244287446e-06
"165",1.72299586193282e-06
"166",1.83544142298031e-06
"167",1.6759929461079e-06
"168",1.78583437004581e-06
"169",1.66805347754672e-06
"170",1.69141277709847e-06
"171",1.68622580851811e-06
"172",1.5432770942317e-06
"173",1.60589807904209e-06
"174",1.6000332515199e-06
"175",1.64761585949902e-06
"176",1.64639435688492e-06
"177",1.60158835659966e-06
"178",1.54424974492634e-06
"179",1.67722591736819e-06
"180",1.57596469528637e-06
"181",1.51143868514027e-06
"182",1.48518586038152e-06
"183",1.53108995807085e-06
"184",1.42117937132482e-06
"185",1.40672870675972e-06
"186",1.46647525497738e-06
"187",1.44325510238888e-06
"188",1.45754746886249e-06
"189",1.56557747446655e-06
"190",1.38715954550174e-06
"191",1.43674958904671e-06
"192",1.3160004464688e-06
"193",1.37338472263299e-06
"194",1.48259207501729e-06
"195",1.32936528223341e-06
"196",1.32862358397658e-06
"197",1.26635689963161e-06
"198",1.31136589963127e-06
"199",1.25517936761963e-06
"200",1.23810306555911e-06
"201",1.24012110622876e-06
"202",1.21927443529515e-06
"203",1.22916952745338e-06
"204",1.2646308491393e-06
"205",1.18448514536567e-06
"206",1.15326186221756e-06
"207",1.22336290034706e-06
"208",1.29264300090008e-06
"209",1.22068030536092e-06
"210",1.14084875757681e-06
"211",1.20197456689465e-06
"212",1.21868406693147e-06
"213",1.16321337512079e-06
"214",1.09162091561783e-06
"215",1.14124216541724e-06
"216",1.12189071441719e-06
"217",1.18416674729551e-06
"218",1.09676732222923e-06
"219",1.09177475932379e-06
"220",1.13306386392249e-06
"221",1.12895380103883e-06
"222",1.07299323991462e-06
"223",1.04393591412688e-06
"224",1.01885634490488e-06
"225",1.13738176533524e-06
"226",1.09218492445959e-06
"227",1.02763061735303e-06
"228",1.04335428589349e-06
"229",1.06822201978768e-06
"230",1.01338493961654e-06
"231",1.0319842039136e-06
"232",1.03371599981338e-06
"233",1.03443716488176e-06
"234",9.56430608062994e-07
"235",9.41994848685047e-07
"236",1.00373278847445e-06
"237",1.0059285656385e-06
"238",1.03151451605069e-06
"239",9.20423662464298e-07
"240",9.90311342569168e-07
"241",9.68133806336228e-07
"242",9.31831807336678e-07
"243",9.61502850837433e-07
"244",9.81320794948227e-07
"245",9.13205057914488e-07
"246",9.48310508596773e-07
"247",9.29298996887614e-07
"248",8.26923610555391e-07
"249",8.93322524012443e-07
"250",9.02526619742421e-07
"251",8.60223647115695e-07
"252",9.80265660855004e-07
"253",9.35694551972436e-07
"254",8.66996768916223e-07
"255",8.24010823967791e-07
"256",8.65334158845165e-07
"257",8.50286145736347e-07
"258",8.21127162489217e-07
"259",8.25375289046729e-07
"260",8.3908935018048e-07
"261",8.36993496075496e-07
"262",8.28806457406519e-07
"263",8.24038690380897e-07
"264",8.38815492675306e-07
"265",8.20972222646229e-07
"266",8.81812845249914e-07
"267",8.37930213489177e-07
"268",8.5685436256036e-07
"269",7.72298734565187e-07
"270",8.14310484246461e-07
"271",7.5640133855869e-07
"272",8.28347973129542e-07
"273",7.67728429742159e-07
"274",8.23292453435386e-07
"275",7.99646867858594e-07
"276",7.57712382879012e-07
"277",8.02261409727133e-07
"278",7.94001137033821e-07
"279",8.12650068156413e-07
"280",7.72579132903659e-07
"281",7.87838269702084e-07
"282",7.53916176139336e-07
"283",8.07500050581002e-07
"284",7.57448130245857e-07
"285",7.24584102861975e-07
"286",7.61504571966958e-07
"287",7.66040824557849e-07
"288",7.62873795998443e-07
"289",7.5112644728812e-07
"290",7.46895136686742e-07
"291",7.11329768903736e-07
"292",7.50490758657852e-07
"293",7.07386513544257e-07
"294",7.37959246384101e-07
"295",7.10986011276195e-07
"296",7.41622765397306e-07
"297",7.06421843435959e-07
"298",7.18546914115413e-07
"299",7.11352168857906e-07
"300",7.32211618826862e-07
"301",6.61343037212182e-07
"302",7.05049587296098e-07
"303",7.10146954169265e-07
"304",7.11554547851782e-07
"305",7.07288623272095e-07
"306",7.13516935459484e-07
"307",7.0718654730628e-07
"308",6.92402128746615e-07
"309",7.11316152888585e-07
"310",6.74303337639562e-07
"311",6.68183061932212e-07
"312",6.72951901410431e-07
"313",6.63033757137427e-07
"314",6.05387022142897e-07
"315",6.6358223853048e-07
"316",6.82578913001038e-07
"317",6.75677423770248e-07
"318",6.31536954325682e-07
"319",6.42779078777711e-07
"320",6.31716156733454e-07
"321",6.3528270286483e-07
"322",6.48745064797965e-07
"323",6.7471180657662e-07
"324",6.51999541856948e-07
"325",6.22420642629876e-07
"326",6.79946459861785e-07
"327",5.98155731363058e-07
"328",6.13433607200917e-07
"329",6.15414462545685e-07
"330",6.42331562893886e-07
"331",6.01582906805368e-07
"332",6.43323845722565e-07
"333",6.28704156266685e-07
"334",6.27054177785127e-07
"335",6.09573213383724e-07
"336",6.57481191043234e-07
"337",6.05994601790101e-07
"338",6.11699258433658e-07
"339",6.56335519957214e-07
"340",5.89558550160034e-07
"341",6.17569004723501e-07
"342",5.83747047808056e-07
"343",6.06033893403761e-07
"344",5.98886970391133e-07
