"","x"
"255",8.79853757826761e-07
"256",8.41783614754039e-07
"257",9.1939810693065e-07
"258",8.75788264252661e-07
"259",8.7106716810982e-07
"260",8.89234375829208e-07
"261",9.02317732906542e-07
"262",9.44832674583105e-07
"263",8.10093489315417e-07
"264",8.33608081801003e-07
"265",8.19332789564077e-07
"266",8.4547840188663e-07
"267",9.04680405993995e-07
"268",8.59489656603513e-07
"269",8.51895391671724e-07
"270",8.13325437381634e-07
"271",8.49386570862659e-07
"272",8.41772733665116e-07
"273",8.06474401748152e-07
"274",8.38227769424295e-07
"275",7.62684989356802e-07
"276",7.91035996716717e-07
"277",7.99274288405628e-07
"278",7.54299353744265e-07
"279",7.92191497284044e-07
"280",7.37349754530004e-07
"281",8.1340469743862e-07
"282",7.83104499562695e-07
"283",7.52392950218208e-07
"284",7.61865233119451e-07
"285",7.77124121200563e-07
"286",7.27565751187926e-07
"287",7.4214301520384e-07
"288",7.87257655381015e-07
"289",7.84062770541457e-07
"290",7.38277848838555e-07
"291",7.83718809329996e-07
"292",7.18785505270503e-07
"293",7.6008977540539e-07
"294",7.01014328202868e-07
"295",7.35509937211643e-07
"296",7.33362905880812e-07
"297",7.57492282719467e-07
"298",7.16561832157101e-07
"299",6.95326059785228e-07
"300",7.18793344610013e-07
"301",7.06654407562308e-07
"302",7.1842068018011e-07
"303",6.9658384456587e-07
"304",7.09463053338212e-07
"305",6.59307480637129e-07
"306",7.54806661519796e-07
"307",6.95373618684462e-07
"308",6.83760512425013e-07
"309",7.09631023696098e-07
"310",6.51733533048254e-07
"311",6.84150244711033e-07
"312",7.2006859426144e-07
"313",6.6395833894792e-07
"314",6.70212886077121e-07
"315",6.60536561740839e-07
"316",7.0248533977225e-07
"317",6.36908585205516e-07
"318",6.95309017211696e-07
"319",6.70411708982715e-07
"320",6.49384077536697e-07
"321",6.72206766082544e-07
"322",6.39724116512979e-07
"323",6.80354761304986e-07
"324",6.75539090368839e-07
"325",6.44913285498053e-07
"326",6.2771265103819e-07
"327",6.25575323670749e-07
"328",6.42176379493575e-07
"329",6.30417332387705e-07
"330",6.35900244123104e-07
"331",6.14530817774703e-07
"332",5.97220279101965e-07
"333",6.56521904944262e-07
"334",6.05160851211504e-07
"335",6.25176472793589e-07
"336",6.2547629386143e-07
"337",6.11817314354649e-07
"338",5.95043834784511e-07
"339",5.96063719041674e-07
"340",6.19660125719815e-07
"341",5.83196235054962e-07
"342",5.96287850689733e-07
"343",5.72589166177867e-07
"344",5.84890073140081e-07
"345",6.00794146951422e-07
"346",6.10499288501204e-07
"347",5.71035917223847e-07
"348",6.17183335568497e-07
"349",6.01895331956308e-07
"350",6.08938516719534e-07
"351",6.04671004562057e-07
"352",5.84159903616696e-07
"353",5.89352740273832e-07
"354",5.71889601678058e-07
"355",5.97795909720535e-07
"356",5.74318492341914e-07
"357",5.91963130695348e-07
"358",5.56608650453917e-07
"359",5.72209293345131e-07
"360",5.803904967393e-07
"361",5.7381917270044e-07
"362",5.74673592028191e-07
"363",5.81246793846081e-07
"364",5.52018702728264e-07
"365",5.54874573874946e-07
"366",5.5626183759541e-07
"367",5.51739551884443e-07
"368",5.41861342572134e-07
"369",5.68776127889879e-07
"370",5.50728213393745e-07
"371",5.28128276395895e-07
"372",5.77174306823712e-07
"373",5.34569219380049e-07
"374",5.34953157376753e-07
"375",5.23375703052455e-07
"376",5.29810119378311e-07
"377",5.51290508989724e-07
"378",5.36638178139669e-07
"379",5.38212019835707e-07
"380",5.35884403312787e-07
"381",5.26354063576861e-07
"382",5.25473695900577e-07
"383",5.42819861419013e-07
"384",5.22180480339059e-07
"385",5.50839901503069e-07
"386",5.1780905582779e-07
"387",5.3195574019252e-07
"388",5.38056745897911e-07
"389",4.98813786375208e-07
"390",5.23301709816604e-07
"391",4.97775941553805e-07
"392",5.1729605682856e-07
"393",5.15701453550542e-07
"394",5.19218675878428e-07
"395",4.93467358665642e-07
"396",5.28158506742278e-07
"397",5.41785761781142e-07
"398",5.18743133121174e-07
"399",5.1130813363579e-07
"400",5.00674359402915e-07
"401",5.28813797305323e-07
"402",5.33741611304559e-07
"403",5.17769574571565e-07
"404",5.0435605898492e-07
"405",5.29439503047563e-07
"406",4.76429849548413e-07
"407",5.11562561193286e-07
"408",5.12202859466774e-07
"409",5.09768668723859e-07
"410",4.95268378513102e-07
"411",4.84442532514153e-07
"412",5.09209509495573e-07
"413",4.90403914697289e-07
"414",4.87128664305296e-07
"415",5.03544648117537e-07
"416",4.9107979002584e-07
"417",4.95990619328193e-07
"418",4.90759620301979e-07
"419",4.95296835456368e-07
"420",4.63513592382481e-07
"421",5.00466987046077e-07
"422",4.77144004582069e-07
"423",5.01669721432493e-07
"424",4.98717132451507e-07
"425",5.20432342036289e-07
"426",4.8633863254733e-07
"427",4.98821715014326e-07
"428",4.75475857804871e-07
"429",4.7196025913746e-07
"430",4.81279500810508e-07
"431",4.6839100016015e-07
"432",4.85695998466011e-07
"433",4.67444989774962e-07
"434",4.70851566675679e-07
"435",4.9188833294239e-07
"436",4.64742342646818e-07
"437",4.62618283891147e-07
"438",4.62010903351688e-07
"439",4.88671705720603e-07
"440",4.73602431974758e-07
"441",4.67940124267968e-07
"442",4.71334057927999e-07
"443",4.66215696472662e-07
"444",4.7070201913909e-07
"445",4.58815406166157e-07
"446",4.69509616731199e-07
"447",4.60441005564392e-07
"448",4.68244851100644e-07
"449",4.65438191658168e-07
"450",4.64775234327977e-07
"451",4.82612356518267e-07
"452",4.6146126417192e-07
"453",4.7303027276107e-07
"454",4.68283869702528e-07
"455",4.48932875196338e-07
"456",4.50060571027865e-07
"457",4.64176818976473e-07
"458",4.64689851774872e-07
"459",4.64130056575706e-07
"460",4.50039783287787e-07
"461",4.6796248130957e-07
"462",4.4545114323165e-07
"463",4.57487587092448e-07
"464",4.53852421772678e-07
"465",4.56972617755156e-07
"466",4.63987626756734e-07
"467",4.48183224459251e-07
"468",4.45322419233913e-07
"469",4.57836964248791e-07
"470",4.23958118427425e-07
"471",4.62595025552456e-07
"472",4.5125548232394e-07
"473",4.52267802451576e-07
"474",4.59465734418669e-07
"475",4.31459623554188e-07
"476",4.57576657603624e-07
"477",4.49002793916305e-07
"478",4.39614098546009e-07
"479",4.71927148262546e-07
"480",4.37113813791257e-07
"481",4.65381133706549e-07
"482",4.62400691977584e-07
"483",4.40035302106434e-07
"484",4.46462076771712e-07
"485",4.48010448979538e-07
"486",4.29735147665017e-07
"487",4.30662363679378e-07
"488",4.56621440930256e-07
"489",4.3516430442349e-07
"490",4.39328410973654e-07
"491",4.16669317805268e-07
"492",4.28437753707174e-07
"493",4.6096111846129e-07
"494",4.21062416866258e-07
"495",4.38045835004228e-07
"496",4.30130996489661e-07
"497",4.46201583166039e-07
"498",4.46061489939079e-07
"499",4.41120406025661e-07
"500",4.54466176806729e-07
"501",4.16213335521488e-07
"502",4.24930258412827e-07
"503",4.45307046132471e-07
"504",4.59555079592546e-07
"505",4.45299717643659e-07
"506",4.51792172341796e-07
"507",4.23932063031267e-07
"508",4.19378738099154e-07
"509",4.5809041308733e-07
"510",4.46235595193961e-07
"511",4.1322329529602e-07
"512",4.20279610954033e-07
"513",4.19070338501115e-07
