"","x"
"353",3.59104852974764e-07
"354",3.81337145249036e-07
"355",3.70159602531473e-07
"356",3.47267792039783e-07
"357",3.80512523190278e-07
"358",3.38287299456034e-07
"359",3.60880921830376e-07
"360",3.53133914997777e-07
"361",3.74351910514454e-07
"362",3.79567111845339e-07
"363",3.46873998641457e-07
"364",3.68344094722359e-07
"365",3.47039497389264e-07
"366",3.51729923577198e-07
"367",3.58395751725382e-07
"368",3.30491970509739e-07
"369",3.58576269375319e-07
"370",3.56370411646191e-07
"371",3.32663859125385e-07
"372",3.6305643980303e-07
"373",3.63451807844138e-07
"374",3.32439991142783e-07
"375",3.27159410808859e-07
"376",3.24098433621191e-07
"377",3.49293127734001e-07
"378",3.6214331005708e-07
"379",3.57188277627109e-07
"380",3.43446327943003e-07
"381",3.35704034392378e-07
"382",3.45856552922587e-07
"383",3.45783546343017e-07
"384",3.45144652164775e-07
"385",3.50175049812929e-07
"386",3.24098414665577e-07
"387",3.31538640505071e-07
"388",3.14685779324719e-07
"389",3.26898835351997e-07
"390",3.28413464430095e-07
"391",3.18614189218607e-07
"392",3.22008820557814e-07
"393",3.24140882738541e-07
"394",3.0864190185199e-07
"395",3.21581775157136e-07
"396",3.29441437147773e-07
"397",3.18092304045978e-07
"398",3.12994255999508e-07
"399",3.10243585818598e-07
"400",3.25698401303841e-07
"401",3.28067590640138e-07
"402",3.10573461535287e-07
"403",3.19872964062021e-07
"404",3.12514285623583e-07
"405",3.01629730955169e-07
"406",3.14428896935661e-07
"407",3.19097973817896e-07
"408",3.06611881692364e-07
"409",3.18138212094785e-07
"410",3.27940630108195e-07
"411",3.22291231382565e-07
"412",3.01677451595215e-07
"413",3.15662511057974e-07
"414",3.18084968460907e-07
"415",3.11723846890117e-07
"416",3.2421170630692e-07
"417",3.11844921062925e-07
"418",3.20694595160558e-07
"419",2.97178186104456e-07
"420",3.08664509051968e-07
"421",2.93779350611337e-07
"422",3.08266131820512e-07
"423",3.05377274431245e-07
"424",3.09657025019709e-07
"425",3.0729975626074e-07
"426",3.09829577721764e-07
"427",3.03050473535892e-07
"428",3.05297898397016e-07
"429",3.07571985134083e-07
"430",3.0259901921743e-07
"431",2.86008329524439e-07
"432",3.03021875039341e-07
"433",2.90962700126418e-07
"434",2.96479630407095e-07
"435",3.07823423850569e-07
"436",3.07991092535836e-07
"437",3.05670275863388e-07
"438",2.90251954057208e-07
"439",3.13693286822273e-07
"440",2.95652988716787e-07
"441",2.89260185194664e-07
"442",2.98852331138789e-07
"443",3.0575517866868e-07
"444",3.04409749555106e-07
"445",2.84442147122775e-07
"446",2.83960679779683e-07
"447",2.87162588477783e-07
"448",2.80050459710185e-07
"449",2.93350877286014e-07
"450",2.97917136176513e-07
"451",2.86111696201839e-07
"452",2.89497636525282e-07
"453",2.84970348421336e-07
"454",3.06003045063478e-07
"455",2.81526497818879e-07
"456",2.94595860124162e-07
"457",2.93724027615559e-07
"458",2.84262360068359e-07
"459",2.86677614701245e-07
"460",2.88080190155222e-07
"461",2.87252705441489e-07
"462",2.8385872097832e-07
"463",2.82988654820678e-07
"464",2.88550654158822e-07
"465",2.9216537523191e-07
"466",2.84385050499345e-07
"467",2.87129474200658e-07
"468",2.82056163335186e-07
"469",2.88471495070134e-07
"470",2.82311174229229e-07
"471",2.87892475324658e-07
"472",2.84468874169e-07
"473",2.83471765068434e-07
"474",2.85641020185261e-07
"475",2.9835104582306e-07
"476",2.87494893494282e-07
"477",2.95063432635261e-07
"478",2.74099684549739e-07
"479",2.68763471460524e-07
"480",2.82258465665022e-07
"481",2.89059320305296e-07
"482",2.84451796575525e-07
"483",2.76516948459411e-07
"484",2.77253838548148e-07
"485",2.87047612539957e-07
"486",2.77764518457684e-07
"487",2.8170327296006e-07
"488",2.8060218914106e-07
"489",2.77070348007462e-07
"490",2.76779073163377e-07
"491",2.67280592484021e-07
"492",2.81674705638491e-07
"493",2.88977082932307e-07
"494",2.82721804662938e-07
"495",2.66912114102779e-07
"496",2.82589413558658e-07
"497",2.72638969871461e-07
"498",2.78928964280378e-07
"499",2.66294660644172e-07
"500",2.73095434927561e-07
"501",2.79906170975159e-07
"502",2.66140460373477e-07
"503",2.74684685337699e-07
"504",2.77211222906902e-07
"505",2.78865665588319e-07
"506",2.83224820242604e-07
"507",2.81709021931609e-07
"508",2.74718107724613e-07
"509",2.8178148729895e-07
"510",2.77789842636848e-07
"511",2.7546248443549e-07
"512",2.70338964304161e-07
"513",2.74584545418584e-07
