"","x"
"1",0.00326926138699233
"2",0.00434623867340908
"3",0.00217008994006539
"4",0.000693770032534306
"5",0.000584917424975211
"6",0.00032854407750092
"7",0.000408703995095664
"8",0.000211877171294774
"9",0.000266073687236006
"10",0.000189078879537821
"11",0.000149840386320552
"12",0.000142165125383638
"13",0.000116083281649791
"14",9.90117798162631e-05
"15",9.20873018685287e-05
"16",8.0636138739406e-05
"17",6.1854865144905e-05
"18",8.28443348493635e-05
"19",6.3231989607426e-05
"20",8.06545748949902e-05
"21",6.28441197373703e-05
"22",4.78712428117676e-05
"23",5.16800868046991e-05
"24",4.58393233572218e-05
"25",3.68312829915433e-05
"26",4.3093107271038e-05
"27",3.30702388664629e-05
"28",3.59277549531162e-05
"29",2.57824088763798e-05
"30",2.39102602363068e-05
"31",2.6418311250472e-05
"32",1.85031436718898e-05
"33",2.16413113391256e-05
"34",1.82927022650507e-05
"35",1.74709792058699e-05
"36",2.01936113021941e-05
"37",1.948763352152e-05
"38",1.77557030997838e-05
"39",1.71307864787334e-05
"40",1.54533651454994e-05
"41",1.53074622182114e-05
"42",1.60060573374636e-05
"43",1.53018173263676e-05
"44",1.34639678311858e-05
"45",1.13943378926278e-05
"46",1.23292615477865e-05
"47",1.23534920243289e-05
"48",1.11845052207092e-05
"49",1.20603645372916e-05
"50",1.08963111699059e-05
"51",9.69836416566421e-06
"52",1.06530681919213e-05
"53",9.50505424672209e-06
"54",9.9826197312351e-06
"55",7.95208416692751e-06
"56",8.69334310643736e-06
"57",8.86616135377085e-06
"58",7.8355184888747e-06
"59",8.33761349815596e-06
"60",7.67225046056298e-06
"61",7.44434984019202e-06
"62",7.41188599613124e-06
"63",6.69123471502375e-06
"64",6.68050973492718e-06
"65",6.80397106387298e-06
"66",6.82109839342727e-06
"67",6.53411386229747e-06
"68",6.45506960576775e-06
"69",5.53588722957936e-06
"70",5.77103202206158e-06
"71",5.36851390654728e-06
"72",5.47825817250744e-06
"73",5.28129656070581e-06
"74",4.78195283434958e-06
"75",5.1916566697117e-06
"76",5.57276751326055e-06
"77",5.22287087444256e-06
"78",5.2191099392454e-06
"79",4.79848061078532e-06
"80",4.65804818075865e-06
"81",4.89220512408838e-06
"82",4.51561914201496e-06
"83",4.44854750103872e-06
"84",3.90589173580957e-06
"85",4.01144046770253e-06
"86",3.8463313383033e-06
"87",3.97057477737368e-06
"88",4.15515647075023e-06
"89",3.4083621303138e-06
"90",3.67181101354214e-06
"91",3.94197807333361e-06
"92",3.44952481609605e-06
"93",3.51089216253685e-06
"94",3.59364193067099e-06
"95",3.20817770656153e-06
"96",3.17281116763582e-06
"97",2.99877191311847e-06
"98",3.24449812799516e-06
"99",2.95123591173262e-06
"100",2.79206831411203e-06
"101",2.99585170403712e-06
"102",2.76443486452396e-06
"103",2.75016007388077e-06
"104",3.10239728870589e-06
"105",2.68973339513354e-06
"106",2.65044973781476e-06
"107",2.60698851433752e-06
"108",2.81679940194499e-06
"109",2.50147658665059e-06
"110",2.43947889449178e-06
"111",2.43434635489966e-06
"112",2.47555066159681e-06
"113",2.17975275157193e-06
"114",2.37191403431147e-06
"115",2.27208008555339e-06
"116",2.3135821275837e-06
"117",2.31067364677633e-06
"118",2.17131570580526e-06
"119",2.1615725711646e-06
"120",2.33208896800662e-06
"121",2.12815412081733e-06
"122",2.11516964677973e-06
"123",2.03760882042214e-06
"124",1.97844360038392e-06
"125",1.90539134068203e-06
"126",1.99633011797407e-06
"127",1.94866176862362e-06
"128",1.87720351186621e-06
"129",1.83125252020791e-06
"130",1.76901096704053e-06
"131",1.80374809377405e-06
"132",1.87616034912579e-06
"133",1.85226172619564e-06
"134",1.66139266212057e-06
"135",1.72241826812636e-06
"136",1.86532945942313e-06
"137",1.85468214130817e-06
"138",1.72887762308105e-06
"139",1.75789143310888e-06
"140",1.65176527379856e-06
"141",1.51307564544451e-06
"142",1.5088355173008e-06
"143",1.45103873940841e-06
"144",1.55654002031433e-06
"145",1.56868781878775e-06
"146",1.46269742420003e-06
"147",1.42490302244037e-06
"148",1.57819402625623e-06
"149",1.44635110793964e-06
"150",1.48537676002662e-06
"151",1.2979523064355e-06
"152",1.52492489072367e-06
"153",1.43710934821754e-06
"154",1.37875274728814e-06
"155",1.42787420694847e-06
"156",1.38563437393449e-06
"157",1.39229042554683e-06
"158",1.42448021953845e-06
"159",1.38818188141746e-06
"160",1.27308151310095e-06
"161",1.2679429094793e-06
"162",1.24546818777853e-06
"163",1.27587379663464e-06
"164",1.23127200376269e-06
"165",1.19282617620905e-06
"166",1.30719912275612e-06
"167",1.3136305823225e-06
"168",1.22595396053076e-06
"169",1.2022565503225e-06
"170",1.22536348403367e-06
"171",1.17173967320583e-06
"172",1.13073403774688e-06
"173",1.14383598720322e-06
"174",1.15253287669182e-06
"175",1.14684007742773e-06
"176",1.092293529223e-06
"177",1.08817801248706e-06
"178",1.07367720897576e-06
"179",1.03680471627514e-06
"180",9.91757437893586e-07
"181",1.04831243093205e-06
"182",9.85858087457824e-07
"183",1.06852560344531e-06
"184",1.0542574448817e-06
"185",9.28093099828731e-07
"186",1.01133470195972e-06
"187",1.00560340062057e-06
"188",1.01462340367177e-06
"189",9.86991208789036e-07
"190",9.62989931137882e-07
"191",9.2764999564629e-07
"192",9.41263712427692e-07
"193",9.3019585585403e-07
"194",9.11437056229859e-07
"195",9.02480431858581e-07
"196",9.12599303132093e-07
"197",8.66680100301375e-07
"198",9.06533025251488e-07
"199",8.83719047815434e-07
"200",8.52096194031635e-07
"201",8.34012512526387e-07
"202",8.38063202226771e-07
"203",8.23740741538911e-07
"204",8.55603091484577e-07
"205",8.18387595556469e-07
"206",8.23606410170204e-07
"207",8.35736950781919e-07
"208",7.13863845840876e-07
"209",7.84309504348471e-07
"210",8.64084545497548e-07
"211",7.91242648332525e-07
"212",8.15018030868316e-07
"213",8.10511644405143e-07
"214",8.37021666706173e-07
"215",7.84610814899328e-07
"216",8.1111126649162e-07
"217",7.4310169376412e-07
"218",7.6823895261978e-07
"219",7.46929201145577e-07
"220",7.32662289951284e-07
"221",7.60661118145942e-07
"222",7.44737920934142e-07
"223",7.8582102378187e-07
"224",7.22200157687164e-07
"225",7.39532791939838e-07
"226",7.28757623245886e-07
"227",6.86610705910735e-07
"228",7.52873871960595e-07
"229",7.17623031223231e-07
"230",6.98510306878111e-07
"231",6.78809859665071e-07
"232",6.98086941794841e-07
"233",6.57512318678223e-07
"234",6.53811934176896e-07
"235",6.70457490760122e-07
"236",6.6266906415074e-07
"237",7.03975720265377e-07
"238",6.27388904490737e-07
"239",6.9693676035464e-07
"240",6.59229431868452e-07
"241",6.30638292038954e-07
"242",6.50929183831535e-07
"243",6.69243735922291e-07
"244",6.22536804963794e-07
"245",6.22005200560978e-07
"246",6.42589718297645e-07
"247",6.07943904080432e-07
"248",6.23127008789961e-07
"249",6.28414638261546e-07
"250",6.1201619046666e-07
"251",6.45343674771509e-07
"252",6.12050869187126e-07
"253",6.08264536006565e-07
"254",5.84999116751588e-07
"255",5.9625494640381e-07
"256",6.21493060885731e-07
"257",5.75116143994165e-07
"258",5.79825409651079e-07
"259",5.95469762920856e-07
"260",5.68836695626429e-07
"261",5.87202107825148e-07
"262",6.03136953152627e-07
"263",5.77177058058573e-07
"264",5.35047205563624e-07
"265",5.82715993303375e-07
"266",5.85364856082262e-07
"267",5.59508466627049e-07
"268",5.21721147168708e-07
"269",5.88990622835396e-07
"270",5.57955168396813e-07
"271",5.64997374185465e-07
"272",5.48014197521494e-07
"273",5.65792076308053e-07
"274",5.63248902696075e-07
"275",5.4986988391272e-07
"276",5.62613217957266e-07
"277",5.38514957881807e-07
"278",5.30255101335843e-07
"279",5.10870273381485e-07
"280",5.33028627515415e-07
"281",5.45193022038898e-07
"282",5.18859303110399e-07
"283",4.95025313616807e-07
"284",5.08390767652347e-07
"285",4.91734557234838e-07
"286",5.0476405148183e-07
"287",4.90013487629146e-07
"288",4.70014133636792e-07
"289",4.73814023702677e-07
"290",5.06843206064357e-07
"291",4.8060736705071e-07
"292",5.12650052181499e-07
"293",4.88730139953537e-07
"294",4.93173438472384e-07
"295",4.88802675416174e-07
"296",5.01341137555119e-07
"297",4.46877568256672e-07
"298",4.47114935205089e-07
"299",4.83733607598779e-07
"300",4.42030147000171e-07
"301",4.79445027810316e-07
"302",4.83584733447538e-07
"303",4.92179151135893e-07
"304",4.63847608076699e-07
"305",4.52986976121702e-07
"306",4.74613258745003e-07
"307",4.64244712283166e-07
"308",4.49340935483243e-07
"309",4.58650573830226e-07
"310",4.34891224455263e-07
"311",4.67510086001761e-07
"312",4.40895462523696e-07
"313",4.33187723915456e-07
"314",4.494660064365e-07
"315",4.40761303478793e-07
"316",4.71622504839055e-07
"317",4.32395649558882e-07
"318",4.05320708943938e-07
"319",4.45612368891562e-07
"320",4.38187288634613e-07
"321",4.12842453038453e-07
"322",4.2918385029443e-07
"323",4.23633117112352e-07
"324",4.42873769419581e-07
"325",4.09452672257343e-07
"326",4.11863490661444e-07
"327",4.02431559226732e-07
"328",4.26467168174085e-07
"329",4.31411173210348e-07
"330",4.10257823735941e-07
"331",3.95517678713324e-07
"332",4.02968877122889e-07
"333",4.26043759444139e-07
"334",3.91577957115486e-07
"335",4.01437372679299e-07
"336",4.17751748683143e-07
"337",3.93084438497146e-07
"338",4.13250095795214e-07
"339",3.95505316150519e-07
"340",4.06568334205877e-07
"341",4.00747737537002e-07
"342",4.10517368807768e-07
"343",3.86482956652015e-07
"344",4.07701503779871e-07
"345",4.06870206477235e-07
"346",3.95176685956874e-07
"347",4.018892932688e-07
"348",3.90948206057071e-07
"349",3.97613722646987e-07
"350",3.89484561462213e-07
"351",3.7490323362342e-07
"352",3.99161997027254e-07
"353",4.00596007802044e-07
"354",4.06594487388095e-07
"355",3.81766055484482e-07
"356",3.87593456117081e-07
"357",3.96724276444929e-07
"358",3.77111615053213e-07
"359",3.74651911015701e-07
"360",3.87218198118653e-07
"361",3.6984341852459e-07
"362",3.64171398806145e-07
"363",3.80236793148782e-07
"364",3.62080080538652e-07
"365",3.69427420958472e-07
"366",3.73297217576737e-07
"367",3.75344039788023e-07
"368",3.73529803896025e-07
"369",3.68509348412006e-07
"370",3.72041952735803e-07
"371",3.81491014632459e-07
"372",3.74246726887721e-07
"373",3.85763515125253e-07
"374",3.5385307116989e-07
"375",3.61015169929708e-07
"376",3.56906976553391e-07
"377",3.72500238797479e-07
"378",3.54218581950273e-07
"379",3.78991695764095e-07
"380",3.34685550580606e-07
"381",3.56824252003909e-07
"382",3.55424922615594e-07
"383",3.55558569228601e-07
"384",3.54748627391292e-07
"385",3.30403436858419e-07
"386",3.34317763301521e-07
"387",3.5639747013573e-07
"388",3.49711164716922e-07
"389",3.56017025144353e-07
"390",3.33477951784154e-07
"391",3.54702792576652e-07
"392",3.47066082715547e-07
"393",3.43339675232957e-07
"394",3.40066120472387e-07
"395",3.40002582984871e-07
"396",3.55743376120475e-07
"397",3.40907849809041e-07
"398",3.42454104525869e-07
"399",3.51449624926991e-07
"400",3.32060708043685e-07
"401",3.37743305068847e-07
"402",3.43095549726544e-07
"403",3.48745216429538e-07
"404",3.35408557015122e-07
"405",3.42298315790904e-07
"406",3.33380222578674e-07
"407",3.34102735016741e-07
"408",3.08118036679924e-07
"409",3.32773300043881e-07
"410",3.29384218287314e-07
"411",3.43076834901547e-07
"412",3.20596066834843e-07
"413",3.40925620833705e-07
"414",3.33213130683397e-07
"415",3.25626502780234e-07
"416",3.24826099200835e-07
"417",3.15461012256693e-07
"418",3.29764163039138e-07
"419",3.2454744333971e-07
"420",3.19587715573943e-07
"421",3.25780372469019e-07
"422",3.19872749166315e-07
"423",3.07978715101893e-07
"424",3.32641295704192e-07
"425",3.2587609918581e-07
"426",3.23316017092049e-07
"427",3.35258362862641e-07
"428",3.1184440142746e-07
"429",3.24397979415969e-07
"430",3.23289988742313e-07
"431",3.13249846238575e-07
"432",3.22409938605564e-07
"433",3.24767795091861e-07
"434",3.36518608483381e-07
"435",3.02333105822626e-07
"436",3.19810936879139e-07
"437",3.15672090924403e-07
"438",3.12283516456698e-07
"439",2.97424226538596e-07
"440",3.28294096203036e-07
"441",3.06560469041885e-07
"442",3.12655832538047e-07
"443",3.15245988300567e-07
"444",3.08520415352342e-07
"445",3.07989189187393e-07
"446",3.17337319597661e-07
"447",3.02127885050769e-07
"448",3.11712725995962e-07
"449",3.25545911556143e-07
"450",3.00107035892066e-07
"451",3.08809171845346e-07
"452",2.98923637501376e-07
"453",3.09826399156322e-07
"454",2.97345977677542e-07
"455",3.05110842245937e-07
"456",3.15292458119775e-07
"457",3.08972098471912e-07
"458",2.83281325457416e-07
"459",2.90140220387067e-07
"460",3.02093266362753e-07
"461",3.12878184536953e-07
"462",3.02765836766212e-07
"463",3.01462715846839e-07
"464",3.00958846897642e-07
"465",2.99635705088962e-07
"466",3.02804824101561e-07
"467",2.89323256795689e-07
"468",3.00696285267813e-07
"469",3.08720878460966e-07
"470",3.0504220114731e-07
"471",3.06143854096336e-07
"472",3.00418508907004e-07
"473",2.89578117029546e-07
"474",2.98766418111975e-07
"475",2.96516478678862e-07
"476",2.91742093310471e-07
"477",3.0686114906755e-07
"478",2.92759969575238e-07
"479",2.95593228687562e-07
"480",3.13045701011642e-07
"481",2.97642353742116e-07
"482",2.85783732537314e-07
"483",2.93268060415106e-07
"484",2.93062817088721e-07
"485",2.91166174654924e-07
"486",2.88038314525092e-07
"487",2.97419202047306e-07
