"","x"
"156",1.39768860591899e-06
"157",1.38495462094828e-06
"158",1.23662534908206e-06
"159",1.40818856513345e-06
"160",1.3473470766935e-06
"161",1.23931807142568e-06
"162",1.31017808494009e-06
"163",1.21454403957428e-06
"164",1.28532961673174e-06
"165",1.18577465500459e-06
"166",1.23155531385135e-06
"167",1.22290051490521e-06
"168",1.19225008562022e-06
"169",1.20391316030301e-06
"170",1.16764233207923e-06
"171",1.12034006983999e-06
"172",1.16058056424839e-06
"173",1.06551702299224e-06
"174",1.1183147667654e-06
"175",1.08441016621387e-06
"176",1.1174553492786e-06
"177",1.11927003127095e-06
"178",1.10580749144228e-06
"179",1.0705552887546e-06
"180",1.05668443946633e-06
"181",1.14935097728424e-06
"182",1.01795766179895e-06
"183",1.03323226130551e-06
"184",1.10370242541203e-06
"185",1.06742133892397e-06
"186",1.07975227996132e-06
"187",9.85412139501783e-07
"188",1.003950555524e-06
"189",1.0541335049852e-06
"190",9.95689035218535e-07
"191",9.63885902208298e-07
"192",9.39090795876495e-07
"193",8.78189255144381e-07
"194",9.16369356323462e-07
"195",8.97394822252689e-07
"196",8.98734456697415e-07
"197",9.19264956247065e-07
"198",9.16292303306935e-07
"199",8.52559828526117e-07
"200",8.16769569061444e-07
"201",8.94474675040731e-07
"202",8.8161045997047e-07
"203",9.1493735253791e-07
"204",8.57200570143417e-07
"205",8.41055654497486e-07
"206",8.24088907737262e-07
"207",8.81662234916467e-07
"208",8.33282359346642e-07
"209",8.0948164914374e-07
"210",8.027873064606e-07
"211",7.95461231225857e-07
"212",8.34682890370361e-07
"213",8.11219868033349e-07
"214",7.94643899862427e-07
"215",8.30851501509502e-07
"216",7.45901913857567e-07
"217",7.72940930315396e-07
"218",7.61365582710945e-07
"219",7.50933576443623e-07
"220",7.5783182672696e-07
"221",7.9548758442137e-07
"222",7.73419054286638e-07
"223",7.7934422250165e-07
"224",7.34677897682894e-07
"225",7.22094364298319e-07
"226",7.21076869256882e-07
"227",7.42375997420871e-07
"228",7.04646131685223e-07
"229",7.08580866641027e-07
"230",7.35166047397632e-07
"231",7.04723852582096e-07
"232",7.04180839248564e-07
"233",6.88163099368359e-07
"234",6.93943691556219e-07
