"","x"
"1",0.00147504345225608
"2",0.00381138716298451
"3",0.000948490895456067
"4",0.00100940873954369
"5",0.000622446317867525
"6",0.000491707428938622
"7",0.000296785568664527
"8",0.000278637687644366
"9",0.00025480989092778
"10",0.000216910927046726
"11",0.000167759403151435
"12",0.000165247436337577
"13",0.000161002654947784
"14",0.00012175643124599
"15",9.12897656954412e-05
"16",7.70708409781786e-05
"17",8.18556955877366e-05
"18",7.56360313455456e-05
"19",5.66329658819521e-05
"20",5.85363360695359e-05
"21",5.82794989778201e-05
"22",4.77086663506647e-05
"23",4.8782364240846e-05
"24",3.81689560788083e-05
"25",4.23416993731257e-05
"26",3.32254770867597e-05
"27",3.74435803062505e-05
"28",2.63983445613539e-05
"29",2.59186766827969e-05
"30",2.43712959898845e-05
"31",3.0645264247955e-05
"32",2.54317424144638e-05
"33",2.31863828357074e-05
"34",2.55655525613556e-05
"35",2.39145876454355e-05
"36",2.07722129713515e-05
"37",1.72664778098751e-05
"38",1.83993708017473e-05
"39",1.80279081137922e-05
"40",1.62529849722641e-05
"41",1.61145469983172e-05
"42",1.48537920860385e-05
"43",1.47118496309828e-05
"44",1.46009561201005e-05
"45",1.2577051251736e-05
"46",1.32724041903948e-05
"47",1.46192404224218e-05
"48",1.0832057679096e-05
"49",1.34514769644625e-05
"50",1.04364099984954e-05
"51",1.05259716693632e-05
"52",9.92851438086336e-06
"53",1.09151140423674e-05
"54",9.56850895883014e-06
"55",1.05726415382817e-05
"56",9.64770709819563e-06
"57",8.59843407591039e-06
"58",7.71074613254727e-06
"59",8.26158076577783e-06
"60",8.19490315308548e-06
"61",6.91515806448688e-06
"62",8.65703447176875e-06
"63",7.60910079486923e-06
"64",6.92688708943559e-06
"65",6.52639082429988e-06
"66",6.69558606123471e-06
"67",6.52237786419435e-06
"68",6.50954376111054e-06
"69",6.86402370633671e-06
"70",6.12525872784121e-06
"71",5.91789773401763e-06
"72",5.43846317382338e-06
"73",5.98971438234735e-06
"74",5.04593107605379e-06
"75",4.82145864858257e-06
"76",4.95205192221597e-06
"77",5.74177496996731e-06
"78",5.20412167175388e-06
"79",4.50215630408216e-06
"80",4.22291455950552e-06
"81",4.75795166579188e-06
"82",4.75640330232787e-06
"83",5.23800327280881e-06
"84",4.55002330146049e-06
"85",4.05493728266124e-06
"86",4.24902904456213e-06
"87",4.15876763988361e-06
"88",3.25089535377498e-06
"89",4.2136120935276e-06
"90",3.56066464835361e-06
"91",3.86381700440228e-06
"92",3.72704724603935e-06
"93",3.55109828989174e-06
"94",3.41915756062607e-06
"95",3.39069614883927e-06
"96",3.60871575734302e-06
"97",3.0911470193224e-06
"98",3.35959787080021e-06
"99",3.02835307641612e-06
"100",3.18646741572248e-06
"101",3.05962620749726e-06
"102",2.95311431246222e-06
"103",2.5873602530542e-06
"104",2.82097199004127e-06
"105",2.66826178969667e-06
"106",2.59844195700421e-06
"107",2.88899395057019e-06
"108",2.89119960228243e-06
"109",2.67145694253304e-06
"110",2.54211837078305e-06
"111",2.82795073961502e-06
"112",2.48604280686583e-06
"113",2.50851814464817e-06
"114",2.44811242578692e-06
"115",2.4069595787541e-06
"116",2.44056080804342e-06
"117",2.50553726808485e-06
"118",2.23268260411541e-06
"119",2.31427427055817e-06
"120",2.10363402341499e-06
"121",2.23253945547689e-06
"122",2.09571477453477e-06
"123",2.16784343838606e-06
"124",2.09292939648923e-06
"125",1.94912002145663e-06
"126",2.08278381418345e-06
"127",2.09402725269553e-06
"128",2.06974013600801e-06
"129",2.02936790750603e-06
"130",1.95924093844945e-06
"131",1.94828658591159e-06
"132",1.88676594670408e-06
"133",1.81868223230095e-06
"134",1.92847090757982e-06
"135",1.78957162820849e-06
