"","x"
"151",1.30777867343146e-06
"152",1.25029755462758e-06
"153",1.29143689994798e-06
"154",1.22865121061321e-06
"155",1.26892145259017e-06
"156",1.29758837496138e-06
"157",1.23950311295132e-06
"158",1.22262786498981e-06
"159",1.28871605842285e-06
"160",1.22277906996841e-06
"161",1.28410315134591e-06
"162",1.14396157718038e-06
"163",1.21065044574447e-06
"164",1.14018453317787e-06
"165",1.08935469700633e-06
"166",1.15644801932341e-06
"167",1.17108500147107e-06
"168",1.06812642534261e-06
"169",1.01372624803433e-06
"170",9.98979764699787e-07
"171",9.75431057302957e-07
"172",1.14071456161657e-06
"173",1.03439489826959e-06
"174",1.03086621997555e-06
"175",1.01037574043395e-06
"176",1.00950647219797e-06
"177",1.03045169160402e-06
"178",8.95174392729607e-07
"179",1.07862001624531e-06
"180",9.63052632905225e-07
"181",9.50249547402351e-07
"182",9.86326621341263e-07
"183",9.25892757577408e-07
"184",9.64316353576027e-07
"185",9.12112308506545e-07
"186",9.58751740658255e-07
"187",9.52262049536005e-07
"188",9.17290559543883e-07
"189",8.68660906459812e-07
"190",8.79289757207127e-07
"191",8.01446299493993e-07
"192",8.87448060419836e-07
"193",8.05548684963236e-07
"194",8.05232460940386e-07
"195",8.93636740324947e-07
"196",7.78668139068518e-07
"197",7.78731787903997e-07
"198",7.75486678725845e-07
"199",8.31149198461179e-07
"200",8.10772126797908e-07
"201",7.77523448649942e-07
"202",7.9175340465942e-07
"203",7.39929932044482e-07
"204",7.46558659948817e-07
"205",7.90524024196796e-07
"206",7.9145930491323e-07
"207",7.24599913310233e-07
"208",6.4364104311078e-07
"209",7.44784247013134e-07
"210",7.67059863925509e-07
"211",6.76453749796179e-07
"212",7.22889284277371e-07
"213",6.67843924167339e-07
"214",7.5798903926171e-07
"215",6.8292911292625e-07
"216",7.12757719166249e-07
"217",6.56494116212489e-07
"218",6.73890055652627e-07
"219",6.82163042224142e-07
"220",6.4411316173214e-07
"221",6.85905440855044e-07
"222",6.77139405263215e-07
"223",7.03812410260352e-07
"224",6.51812089552888e-07
"225",6.56229014677604e-07
"226",6.08020622526276e-07
"227",6.46927873878622e-07
"228",6.00065076564077e-07
"229",5.92135002459856e-07
"230",5.76723755761893e-07
"231",6.12545870281477e-07
"232",6.27535814030532e-07
"233",6.26514052492007e-07
"234",6.26000896546482e-07
"235",6.13383310906947e-07
"236",5.8093218750796e-07
"237",5.80676766462396e-07
"238",5.45690002576616e-07
"239",5.82145732325533e-07
"240",5.9610919563572e-07
"241",5.67176454349095e-07
"242",5.68271461604413e-07
"243",5.72941117288894e-07
"244",5.4935146096065e-07
"245",5.61535229826458e-07
"246",5.78950730341975e-07
"247",5.46084428882567e-07
"248",5.68812582827073e-07
"249",5.69067851747591e-07
"250",5.64445737233867e-07
"251",5.26020517882782e-07
"252",4.85776637355957e-07
"253",5.05369583879955e-07
"254",5.30239054370448e-07
"255",5.27455696382381e-07
"256",5.30668321611766e-07
"257",5.08371351711191e-07
"258",5.20395798944168e-07
"259",5.19714890179975e-07
"260",5.00398500173491e-07
"261",5.12045556088522e-07
"262",5.14114432265867e-07
"263",5.20493840402097e-07
"264",4.88323986651864e-07
"265",5.32655640060608e-07
"266",5.34315968820573e-07
"267",5.13810246535447e-07
"268",5.1219672733865e-07
"269",4.97641987283386e-07
"270",5.01875368031698e-07
"271",5.18060701728486e-07
"272",4.43852542489093e-07
"273",4.97984840053656e-07
"274",4.45783955960207e-07
"275",4.63096030913199e-07
"276",4.71622884867104e-07
"277",4.78320629307476e-07
"278",4.73408096293723e-07
"279",4.54618987730834e-07
"280",4.63189487122102e-07
"281",4.58583707791968e-07
"282",4.84292993310842e-07
"283",4.67128788823975e-07
"284",4.41900510547883e-07
"285",4.61023215598551e-07
"286",4.63674108329788e-07
"287",4.14706025007196e-07
"288",4.401235025049e-07
"289",4.69394568171406e-07
"290",4.45445194081714e-07
"291",4.54259119920333e-07
"292",4.28426437136265e-07
"293",4.66084127106667e-07
"294",4.44696141738142e-07
"295",4.48869187481937e-07
"296",4.57378652480055e-07
"297",4.50454246444214e-07
"298",4.67542002119745e-07
"299",4.10806270356138e-07
"300",4.37642659795947e-07
"301",4.63320611086498e-07
"302",4.47386992639861e-07
"303",4.43030437702962e-07
"304",4.06145671049806e-07
"305",4.1580285573406e-07
"306",4.00065543043072e-07
"307",4.32301846255857e-07
"308",4.02352516863476e-07
"309",3.96961694559121e-07
"310",4.18519115238983e-07
"311",4.21656378615706e-07
"312",4.25630866973995e-07
"313",4.05192887013226e-07
"314",4.03753554612122e-07
"315",4.10675074785845e-07
"316",3.77958353526752e-07
"317",3.87186250136722e-07
"318",3.94752203963951e-07
"319",3.85111279782548e-07
"320",3.79679460132102e-07
"321",3.95882872671685e-07
"322",3.843924041341e-07
"323",3.90504178391866e-07
"324",3.92808878351726e-07
"325",4.00185767576209e-07
"326",3.88420631260291e-07
"327",3.79571563659786e-07
"328",4.06721031359643e-07
"329",3.6433776486306e-07
"330",3.47468452890133e-07
"331",3.80653211075847e-07
"332",3.78822861698044e-07
"333",3.6373539847112e-07
"334",3.76591479793565e-07
"335",3.62261148868223e-07
"336",3.61779329655979e-07
"337",3.69520641682055e-07
"338",3.8484857516919e-07
"339",3.66861323222486e-07
"340",3.64160828285655e-07
"341",3.70588594369198e-07
"342",3.71538925515048e-07
"343",3.70437980534368e-07
"344",3.65145607353421e-07
"345",3.75261498026389e-07
"346",3.60925924680325e-07
"347",3.26504211260859e-07
"348",3.67193384704007e-07
"349",3.70050593373603e-07
"350",3.36629398613281e-07
"351",3.4473053670562e-07
"352",3.59320488338565e-07
"353",3.48274482732497e-07
"354",3.5783110072715e-07
"355",3.39290886522119e-07
"356",3.34576534350995e-07
"357",3.47655682187378e-07
"358",3.55170825489032e-07
"359",3.18926269961621e-07
"360",3.26834055128597e-07
"361",3.37389998053466e-07
"362",3.41599782942407e-07
"363",3.38775325131735e-07
"364",3.34922545789064e-07
"365",3.24236138068564e-07
"366",3.40213105899496e-07
"367",3.4193468164602e-07
"368",3.36347082326494e-07
"369",3.24452870328807e-07
"370",3.39400216342072e-07
"371",3.37248024944962e-07
"372",3.160838654299e-07
"373",3.04842631592629e-07
"374",3.29638225966568e-07
"375",3.20997461809556e-07
"376",3.36063911295884e-07
"377",3.15510183543905e-07
"378",3.30895018646723e-07
"379",3.2248149392753e-07
"380",3.03265662938095e-07
"381",3.11700354401525e-07
"382",3.14086550082855e-07
"383",3.21715830384206e-07
"384",3.23594436728247e-07
"385",3.22576605874601e-07
"386",3.35788638546815e-07
"387",3.04703383411785e-07
"388",3.07752932078252e-07
"389",3.11412239429537e-07
"390",3.13149267848097e-07
"391",2.93086353047939e-07
"392",2.99175274394684e-07
"393",3.11382416498443e-07
"394",3.15277310404849e-07
"395",3.13415028260392e-07
"396",3.03500181017452e-07
"397",3.0956686260374e-07
"398",3.14814386205047e-07
"399",3.07178950207975e-07
"400",2.87076626442882e-07
"401",3.07919898222442e-07
"402",2.93551494209929e-07
"403",3.0469622407129e-07
"404",3.02236644146357e-07
"405",3.02986345766364e-07
"406",3.02119110960578e-07
"407",2.91223504198432e-07
"408",3.00428776547467e-07
"409",3.00479075955421e-07
"410",2.82109687742848e-07
"411",2.96010258752911e-07
"412",2.93465112213388e-07
"413",2.82700002521452e-07
"414",3.03801518313352e-07
"415",3.08585446052388e-07
"416",2.99005879963725e-07
"417",3.00287143598217e-07
"418",3.04512086003844e-07
"419",2.98391926697546e-07
"420",3.06846394171332e-07
"421",3.00281226798071e-07
"422",3.0474317665812e-07
"423",3.0097402540095e-07
"424",2.83511851154567e-07
"425",2.98212462538278e-07
"426",2.80233246474069e-07
"427",2.86524987470992e-07
"428",2.81003569392685e-07
"429",2.87034711577039e-07
"430",2.89815644460554e-07
"431",2.90133114482611e-07
"432",2.89117072515512e-07
"433",2.62539049819289e-07
"434",2.86249116029748e-07
"435",2.6984914867439e-07
"436",2.8109746020366e-07
"437",2.7549734830787e-07
"438",2.73222129371116e-07
"439",2.78308608108047e-07
"440",2.79833940826865e-07
"441",2.89190360095503e-07
"442",2.88743712081707e-07
"443",2.82666879828604e-07
"444",2.8219019123319e-07
"445",2.79819508756653e-07
"446",2.80494402434502e-07
"447",2.96322754755952e-07
"448",2.80750820049832e-07
"449",2.8335101316622e-07
"450",2.80140893822493e-07
"451",2.83896873743313e-07
"452",2.94807761578561e-07
"453",2.78217236993279e-07
"454",2.69261762562428e-07
"455",2.65088454128346e-07
"456",2.72922722676429e-07
"457",2.79936419635402e-07
"458",2.59292108548239e-07
"459",2.82540125679467e-07
"460",2.64609916292879e-07
"461",2.76658372867693e-07
"462",2.72698934076323e-07
"463",2.77635331935982e-07
"464",2.72204656412234e-07
"465",2.62747643700419e-07
"466",2.75284627267122e-07
"467",2.74494853817031e-07
"468",2.67160330714763e-07
"469",2.71820190431006e-07
"470",2.63884342746948e-07
"471",2.73833808407378e-07
"472",2.73050307563166e-07
"473",2.77945868545629e-07
"474",2.52304920720581e-07
"475",2.6212542461415e-07
"476",2.73327813821949e-07
"477",2.76993419678737e-07
"478",2.71397970577581e-07
"479",2.68139326633535e-07
"480",2.75287846866174e-07
"481",2.69035474657747e-07
"482",2.64014860982918e-07
"483",2.66142145926305e-07
"484",2.64154894305741e-07
"485",2.64232347217471e-07
"486",2.65468202737799e-07
"487",2.73648888411652e-07
"488",2.74248515341541e-07
"489",2.60570355033048e-07
"490",2.62062608711934e-07
"491",2.75429571012788e-07
"492",2.5575125097419e-07
"493",2.54161363257378e-07
"494",2.63903848900261e-07
"495",2.57708793401532e-07
"496",2.55950864445869e-07
"497",2.47517917808648e-07
"498",2.47601027774112e-07
"499",2.64916653915579e-07
"500",2.66859473113367e-07
"501",2.58176874003602e-07
"502",2.59156498230913e-07
"503",2.60862364302168e-07
"504",2.5416847087195e-07
"505",2.66979283672559e-07
"506",2.54351287412346e-07
"507",2.60178240470366e-07
"508",2.68196908090914e-07
"509",2.54700396282811e-07
"510",2.50046047611818e-07
"511",2.47737584179204e-07
"512",2.48955953491853e-07
"513",2.62627181123466e-07
