"","x"
"1",0.00284209914888819
"2",0.00368726041479956
"3",0.00231382894923498
"4",0.00118560267313846
"5",0.000457943342798027
"6",0.000283340934759327
"7",0.00028780331554322
"8",0.00029700280898806
"9",0.000292767122545098
"10",0.000209423197559919
"11",0.000154589753382065
"12",0.000158322043434279
"13",0.000150502946311023
"14",0.000116167533749047
"15",5.69935289191487e-05
"16",9.9273438068086e-05
"17",9.32189540349858e-05
"18",6.27313683998762e-05
"19",5.8338262030281e-05
"20",4.31759924908913e-05
"21",6.69607310925284e-05
"22",5.11793188847264e-05
"23",4.37243450755276e-05
"24",3.97371212864837e-05
"25",3.70797939416613e-05
"26",3.14576938648471e-05
"27",3.7013990203005e-05
"28",2.89931858887777e-05
"29",3.12538157465026e-05
"30",2.67845171365744e-05
"31",2.39024339298339e-05
"32",2.78182291346509e-05
"33",2.51752360627586e-05
"34",2.59292214281321e-05
"35",1.95661368365273e-05
"36",1.99731369619149e-05
"37",1.73369102935488e-05
"38",1.52386257953537e-05
"39",1.60503771026922e-05
"40",1.79075035804894e-05
"41",1.78810120904459e-05
"42",1.7033375770181e-05
"43",1.35628244823082e-05
"44",1.28535875403196e-05
"45",1.2979017588686e-05
"46",1.28581894563767e-05
"47",1.3072577577118e-05
"48",1.10604022727133e-05
"49",1.05366425863137e-05
"50",1.03541924719916e-05
"51",1.24993517315724e-05
"52",9.62471780158537e-06
"53",1.01647752736784e-05
"54",1.00584417265789e-05
"55",9.08533939685161e-06
"56",8.45387381154295e-06
"57",8.94494282430513e-06
"58",8.75123719025426e-06
"59",8.08720252176709e-06
"60",8.98547863893419e-06
"61",7.46289602059605e-06
"62",8.01140431702857e-06
"63",8.4001249473228e-06
"64",6.5472795906923e-06
"65",6.81274987828545e-06
"66",6.12347659044105e-06
"67",6.51400395607462e-06
"68",5.60593680636103e-06
"69",5.94978269611736e-06
"70",6.22294065983073e-06
"71",6.17035445437194e-06
"72",5.16539392641889e-06
"73",4.8800166983183e-06
"74",5.26889199891489e-06
"75",5.17818223283916e-06
"76",4.80594123038744e-06
"77",5.29209275500431e-06
"78",4.67520807791597e-06
"79",4.53000470711203e-06
"80",4.60476450658387e-06
"81",4.27977281393182e-06
"82",3.79694335083336e-06
"83",4.25357484097504e-06
"84",4.19303158610675e-06
"85",4.08671128213836e-06
"86",3.93932189899516e-06
"87",3.9012286272235e-06
"88",4.17892765313047e-06
"89",3.69927489820149e-06
"90",3.49365132769209e-06
"91",3.65759976375596e-06
"92",3.61880569670527e-06
"93",3.63728629525817e-06
"94",3.04283405535899e-06
"95",3.40096103158475e-06
"96",3.34010226502546e-06
"97",3.13604310379576e-06
"98",3.63264445894042e-06
"99",3.34544622542482e-06
"100",2.86588825054395e-06
"101",2.93407817679387e-06
"102",2.94960040567624e-06
"103",3.0654129543679e-06
"104",3.1825117383884e-06
"105",2.48926396873797e-06
"106",2.6581382780386e-06
"107",2.59489600972038e-06
"108",2.73143589467435e-06
"109",2.57645541943819e-06
"110",2.39733206512962e-06
"111",2.64971300816314e-06
"112",2.39557940424851e-06
"113",2.56005890826355e-06
"114",2.22490748165459e-06
"115",2.21147572087815e-06
"116",2.31488196426104e-06
"117",2.17526485448375e-06
"118",2.06784236439749e-06
"119",2.26144066146645e-06
"120",2.25015283272625e-06
"121",2.00626069015069e-06
"122",2.21867380417447e-06
"123",2.10608154156413e-06
"124",2.11720109739577e-06
"125",1.91670366304663e-06
"126",1.97777792237514e-06
