"","x"
"284",4.70549927534087e-07
"285",5.00502175458325e-07
"286",4.81373142113463e-07
"287",5.00846306035992e-07
"288",5.17629067948694e-07
"289",4.77461049007796e-07
"290",4.4881236361556e-07
"291",4.9370893215036e-07
"292",4.53066900997307e-07
"293",4.82387682998532e-07
"294",4.77205897942204e-07
"295",4.30755888925383e-07
"296",4.48405042830193e-07
"297",4.604736415019e-07
"298",4.72848750121894e-07
"299",4.5333150273381e-07
"300",4.7003592002883e-07
"301",4.54657273149612e-07
"302",4.75119804502781e-07
"303",4.41114087304496e-07
"304",4.35791597714105e-07
"305",4.39903396334212e-07
"306",4.30283940553811e-07
"307",4.50127474817783e-07
"308",4.05524848406557e-07
"309",4.27779085925005e-07
"310",4.29549702715623e-07
"311",4.45409336576747e-07
"312",4.44886355469902e-07
"313",4.45522009458397e-07
"314",4.23697175083499e-07
"315",4.07889449507554e-07
"316",4.1315375443039e-07
"317",4.31862174735799e-07
"318",4.32103426199986e-07
"319",4.25533093436363e-07
"320",4.24368615144395e-07
"321",3.86545738191325e-07
"322",4.13428384167463e-07
"323",4.02503252835054e-07
"324",4.19560851511812e-07
"325",4.1506952880721e-07
"326",3.84985099753851e-07
"327",4.19072479191658e-07
"328",4.14445987497408e-07
"329",4.05728522522284e-07
"330",4.01646571000351e-07
"331",4.09239593709969e-07
"332",3.8683643041969e-07
"333",3.90596808925016e-07
"334",3.94984691863364e-07
"335",3.82632696435841e-07
"336",4.06522612904035e-07
"337",3.83519266190996e-07
"338",3.9664575074982e-07
"339",3.89389793483875e-07
"340",3.91542130238245e-07
"341",3.83390066219237e-07
"342",4.03562611969859e-07
"343",3.90161878555131e-07
"344",3.65016579308846e-07
"345",3.69621815809982e-07
"346",3.76513665182122e-07
"347",3.70295498312514e-07
"348",4.00509703969927e-07
"349",3.70500417680387e-07
"350",3.73755518416647e-07
"351",3.74897619415477e-07
"352",3.52535128198673e-07
"353",3.75132072678686e-07
"354",3.80151168128457e-07
"355",3.67930968382928e-07
"356",3.56592099681539e-07
"357",3.47304805004782e-07
"358",3.55305141190038e-07
"359",3.59070768581958e-07
"360",3.59392339171069e-07
"361",3.66248871044959e-07
"362",3.52754861413098e-07
"363",3.57624822437215e-07
"364",3.68028776108794e-07
"365",3.39963353130993e-07
"366",3.6999757762544e-07
"367",3.51729190774724e-07
"368",3.47951213317885e-07
"369",3.16577952566714e-07
"370",3.44583682787228e-07
"371",3.35008694766908e-07
"372",3.40299308875708e-07
"373",3.48687134751281e-07
"374",3.36475054988327e-07
"375",3.43877756070933e-07
"376",3.31142519070119e-07
"377",3.52257964873772e-07
"378",3.31482097533302e-07
"379",3.38135149897535e-07
"380",3.42912572592508e-07
"381",3.2883611852953e-07
"382",3.20298791183447e-07
"383",3.37373343016373e-07
"384",3.1346253088193e-07
"385",3.37718202999293e-07
"386",3.44562025276237e-07
"387",3.4658257978985e-07
"388",3.16094622397444e-07
"389",3.1282172614511e-07
"390",3.37799358381246e-07
"391",3.02656291926301e-07
"392",3.17313582939905e-07
"393",3.34625816417115e-07
"394",3.24059943278775e-07
"395",3.08868594722765e-07
"396",3.13737563617388e-07
"397",3.19704636289972e-07
"398",3.30269534666395e-07
"399",3.21205069707569e-07
"400",3.17553809475444e-07
"401",3.30209515375527e-07
"402",3.13279533559431e-07
"403",3.13486987282108e-07
"404",3.07329490516643e-07
"405",3.18997663006903e-07
"406",3.21100128679179e-07
"407",3.20033354362236e-07
"408",3.11481683587831e-07
"409",3.19380883414183e-07
"410",3.06042585531655e-07
"411",3.19243578757967e-07
"412",3.0776336364052e-07
"413",3.15991983389644e-07
"414",3.19435121608892e-07
"415",3.14131094160679e-07
"416",3.11232454720585e-07
"417",3.07040684003742e-07
"418",2.99306656130848e-07
"419",3.2043430387014e-07
"420",3.03595615244315e-07
"421",3.07323755197858e-07
"422",3.04807935375496e-07
"423",3.31407873801486e-07
"424",3.06623696550529e-07
"425",3.13974024869625e-07
"426",3.07572201512114e-07
"427",3.09589699793999e-07
"428",3.08440230665461e-07
"429",2.84516655731002e-07
"430",2.99462975960437e-07
"431",2.97670202397542e-07
"432",2.98074544805544e-07
"433",2.89942140016558e-07
"434",2.98532707999984e-07
"435",2.92722416797701e-07
"436",3.18959651477372e-07
"437",3.08159922972831e-07
"438",2.94998362380942e-07
"439",2.91433802047644e-07
"440",2.86407847173692e-07
"441",2.97290882802717e-07
"442",2.92158298241588e-07
"443",2.8589715320674e-07
"444",2.88303566413981e-07
"445",2.90495465626656e-07
"446",2.97710042756963e-07
"447",2.95250543813541e-07
"448",2.93353225810655e-07
"449",2.88602908306904e-07
"450",3.00530220817926e-07
"451",2.93125794153273e-07
"452",2.82220536293252e-07
"453",2.90990601076569e-07
"454",2.67976124950482e-07
"455",2.8911840721029e-07
"456",2.85786798819607e-07
"457",2.81752543895607e-07
"458",2.82105492522334e-07
"459",2.90399587371914e-07
"460",3.01167925297085e-07
"461",2.77710972533345e-07
"462",2.77879412823796e-07
"463",2.79689164549487e-07
"464",2.77247121396567e-07
"465",2.87557034875431e-07
"466",2.86286773404632e-07
"467",2.79210853073132e-07
"468",2.76212608921549e-07
"469",2.89194326879357e-07
"470",2.87908258793952e-07
"471",2.75376531451017e-07
"472",2.72437878435651e-07
"473",2.7807629349423e-07
"474",2.72907465744448e-07
"475",2.76846253004058e-07
"476",2.62537578684281e-07
"477",2.77514080914992e-07
"478",2.75991049098176e-07
"479",2.84695292470243e-07
"480",2.76578585313595e-07
"481",2.77511251850513e-07
"482",2.62897416544038e-07
"483",2.67335416911647e-07
"484",2.64448307082761e-07
"485",2.75695736508945e-07
"486",2.69517595194167e-07
"487",2.68233869359756e-07
"488",2.70625618954337e-07
"489",2.88211943701442e-07
"490",2.83184566982448e-07
"491",2.65206900221269e-07
"492",2.67654178491226e-07
"493",2.65954758263293e-07
"494",2.81570485874542e-07
"495",2.81944168819294e-07
"496",2.92775017316523e-07
"497",2.80072252667359e-07
"498",2.80460767480523e-07
"499",2.70382188191277e-07
"500",2.66932370338898e-07
"501",2.58619955318286e-07
"502",2.60913951086593e-07
"503",2.63013811121267e-07
"504",2.69175353958798e-07
"505",2.65496650161603e-07
"506",2.59234076295042e-07
"507",2.63306215317205e-07
"508",2.72639824016019e-07
"509",2.76423347068012e-07
"510",2.82014751159999e-07
"511",2.84263441016059e-07
"512",2.71123916751164e-07
"513",2.58646542836838e-07
