"","x"
"290",5.36786497207692e-07
"291",5.19242447144014e-07
"292",5.16059429708429e-07
"293",4.91783274193481e-07
"294",4.71577987466983e-07
"295",5.37867640131e-07
"296",5.17563135641256e-07
"297",5.12637308481505e-07
"298",4.71522142768915e-07
"299",4.82936565486627e-07
"300",5.17016349097334e-07
"301",4.93331807520575e-07
"302",5.01536223877451e-07
"303",4.93735380573891e-07
"304",4.84229605436014e-07
"305",4.91184420001797e-07
"306",4.73571383321469e-07
"307",4.78024087478039e-07
"308",4.40575045533927e-07
"309",4.70632858216504e-07
"310",4.59733423283531e-07
"311",4.67951342596434e-07
"312",4.46148319903612e-07
"313",4.55180947771977e-07
"314",4.66602936510548e-07
"315",4.47939306604879e-07
"316",4.77342807446802e-07
"317",4.82889415210194e-07
"318",4.64890660274748e-07
"319",4.42647604331491e-07
"320",4.63236106089185e-07
"321",4.4397661695286e-07
"322",4.32927257599028e-07
"323",4.65836924365256e-07
"324",4.52234388463381e-07
"325",4.33135465137653e-07
"326",4.47091909224476e-07
"327",4.45813213115421e-07
"328",4.46652647677477e-07
"329",4.67264365762761e-07
"330",4.26454348240415e-07
"331",4.48941773299291e-07
"332",4.26081390431409e-07
"333",4.41888746386874e-07
"334",4.55798176179569e-07
"335",4.34724368211873e-07
"336",4.5127460952415e-07
"337",4.06217125118299e-07
"338",4.46615898848449e-07
"339",4.13721639163524e-07
"340",4.23930123955381e-07
"341",4.01721828394246e-07
"342",4.07669385145874e-07
"343",4.08248279986462e-07
"344",4.02199857005118e-07
"345",4.02053801005585e-07
"346",4.15647846301636e-07
"347",3.89537476593685e-07
"348",4.14693130224345e-07
"349",4.26275104935958e-07
"350",4.17578227374499e-07
"351",4.25817497489411e-07
"352",4.12830177596805e-07
"353",3.83302732171482e-07
"354",4.09538265368133e-07
"355",3.99077677495338e-07
"356",4.0952568106205e-07
"357",3.94942717442763e-07
"358",3.86052575692182e-07
"359",4.06312071629209e-07
"360",3.75039833417704e-07
"361",4.00422259401499e-07
"362",4.0068878077113e-07
"363",3.87744905701729e-07
"364",4.12349269882258e-07
"365",3.92540346676984e-07
"366",3.74739840679496e-07
"367",3.94107021351682e-07
"368",3.62106989419718e-07
"369",3.88849844102158e-07
"370",3.87911246793212e-07
"371",3.86599534682223e-07
"372",3.81594775586243e-07
"373",3.81662558117431e-07
"374",3.8020068059112e-07
"375",3.77197929941642e-07
"376",3.68639765231756e-07
"377",3.90820277896701e-07
"378",3.81369515965159e-07
"379",3.6530814720838e-07
"380",3.76526519784014e-07
"381",3.73684624294561e-07
"382",3.48362114822712e-07
"383",3.58627751602481e-07
"384",3.65235296073288e-07
"385",3.63317784334697e-07
"386",3.60785442707574e-07
"387",3.62269302282422e-07
"388",3.67675796139018e-07
"389",3.69413353987296e-07
"390",3.56249143797008e-07
"391",3.54030864488417e-07
"392",3.48611597364464e-07
"393",3.44278906527738e-07
"394",3.62880412501751e-07
"395",3.50211157003916e-07
"396",3.46336111296152e-07
"397",3.56308723215676e-07
"398",3.34301040058289e-07
"399",3.52352618656257e-07
"400",3.40304168269027e-07
"401",3.44514017052311e-07
"402",3.446726097439e-07
"403",3.47555049284688e-07
"404",3.508192935133e-07
"405",3.61843178140521e-07
"406",3.41912070924175e-07
"407",3.42034342881045e-07
"408",3.47001349959231e-07
"409",3.39101311051374e-07
"410",3.68416682451399e-07
"411",3.34278662157098e-07
"412",3.47871706329968e-07
"413",3.51065144481438e-07
"414",3.53414417712009e-07
"415",3.47059809746808e-07
"416",3.51634828819158e-07
"417",3.32809192055463e-07
"418",3.37511704845034e-07
"419",3.41341686091714e-07
"420",3.36554782312589e-07
"421",3.45915659509055e-07
"422",3.37680966833694e-07
"423",3.08471057725278e-07
"424",3.29894773839885e-07
"425",3.34307551543394e-07
"426",3.28453018324561e-07
"427",3.25051187824802e-07
"428",3.31150006450556e-07
"429",3.33741409145492e-07
"430",3.30732786485784e-07
"431",3.26417208326747e-07
"432",3.46326157888338e-07
"433",3.2975039093347e-07
"434",3.15694074513079e-07
"435",3.35405739976797e-07
"436",3.36086526370105e-07
"437",3.28168148208166e-07
"438",3.17645968073973e-07
"439",3.27449529778768e-07
"440",3.14249226863635e-07
"441",3.2196246572026e-07
"442",3.25687238621512e-07
"443",3.2134115692608e-07
"444",3.35559298837283e-07
"445",3.23490369948046e-07
"446",3.30457332086493e-07
"447",3.26085285917157e-07
"448",3.31261518130912e-07
"449",3.22989188288221e-07
"450",3.17326136979264e-07
"451",3.28231441981176e-07
"452",3.1999330256116e-07
"453",3.22248916886621e-07
"454",3.17112500670934e-07
"455",3.09018746309038e-07
"456",3.09011187124701e-07
"457",3.08639135217693e-07
"458",3.16444252755655e-07
"459",3.10668010630748e-07
"460",3.05872734255781e-07
"461",3.25511873842344e-07
"462",3.03592475650696e-07
"463",3.29929109408389e-07
"464",3.11546867758878e-07
"465",3.30112831777182e-07
"466",3.25611305638794e-07
"467",2.98253831217345e-07
"468",3.16048094180838e-07
"469",3.16140119318955e-07
"470",3.2141746525838e-07
"471",3.09151752258669e-07
"472",3.23564686838751e-07
"473",3.09761282475018e-07
"474",3.10134907244708e-07
"475",3.23921659593125e-07
"476",3.10597983028221e-07
"477",3.11498409133104e-07
"478",3.09863403268848e-07
"479",3.07624683097218e-07
"480",3.06087505849821e-07
"481",3.13393233966085e-07
"482",2.96411881117209e-07
"483",2.94325043783427e-07
"484",3.07219034929576e-07
"485",3.11671834637856e-07
"486",3.00979490435675e-07
"487",2.96590547070459e-07
"488",2.94213939047425e-07
"489",3.02204480128464e-07
"490",2.99653333119826e-07
"491",2.83030531928707e-07
"492",2.84933506898995e-07
"493",3.06660462132451e-07
"494",3.07083074663547e-07
"495",2.91348754879163e-07
"496",3.09011403078028e-07
"497",2.99926085759531e-07
"498",2.97091310847581e-07
"499",3.03688325584764e-07
"500",2.94890085906496e-07
"501",3.01917038084187e-07
"502",2.96712924948943e-07
"503",2.85951340261464e-07
"504",2.91041179785095e-07
"505",2.92884275173828e-07
"506",2.98260542634568e-07
"507",2.97194841081774e-07
"508",3.06771713641967e-07
"509",2.99029885141236e-07
"510",2.96374400933809e-07
"511",2.87783171083507e-07
"512",2.90718328113698e-07
"513",2.9317376245934e-07
