"","x"
"127",2.09649482717231e-06
"128",2.03984231186398e-06
"129",1.8383983383372e-06
"130",1.88384904199965e-06
"131",1.87881281040082e-06
"132",1.95997944707705e-06
"133",2.0228857116895e-06
"134",1.87224699702671e-06
"135",1.86515104969899e-06
"136",1.71111662974175e-06
"137",1.58544662258816e-06
"138",1.64492857607061e-06
"139",1.660570838897e-06
"140",1.59089701620896e-06
"141",1.73877244200315e-06
"142",1.65025958926167e-06
"143",1.58100847208574e-06
"144",1.66225156043708e-06
"145",1.47016167194411e-06
"146",1.51335069853137e-06
"147",1.42787145877739e-06
"148",1.46734958084024e-06
"149",1.51224123315658e-06
"150",1.45123398143182e-06
"151",1.44208803429335e-06
"152",1.38815038791649e-06
"153",1.38895726043067e-06
"154",1.49603016787e-06
"155",1.41378607829843e-06
"156",1.39598079678482e-06
"157",1.28607636579562e-06
"158",1.24090784725729e-06
"159",1.36471680043069e-06
"160",1.25632542395447e-06
"161",1.26392665049409e-06
"162",1.25863674613657e-06
"163",1.19318865275245e-06
"164",1.16036250379458e-06
"165",1.21211346650057e-06
"166",1.2065901376134e-06
"167",1.15039400324283e-06
"168",1.35389377356871e-06
"169",1.14255096106579e-06
"170",1.26283758084699e-06
"171",1.2257624124159e-06
"172",1.14846003541267e-06
"173",1.1420247921888e-06
"174",1.15642527349935e-06
"175",1.13632869053111e-06
"176",1.1190706960156e-06
"177",1.08109132897415e-06
"178",1.03243798972316e-06
"179",1.05468633683183e-06
"180",1.07657799873238e-06
"181",1.06129267856498e-06
"182",1.00066577195236e-06
"183",1.02798125155297e-06
"184",1.04229426038505e-06
"185",9.47509873812371e-07
"186",1.03288844527694e-06
"187",9.86315520241626e-07
"188",9.32157385001044e-07
"189",9.86172398011536e-07
"190",9.72541092963368e-07
"191",9.43126232677648e-07
"192",9.31150250366116e-07
"193",9.28412057386359e-07
"194",9.46406718311366e-07
"195",8.87926741271181e-07
"196",8.95364642992046e-07
"197",9.03114640903944e-07
"198",8.66663529072506e-07
"199",9.32801818227193e-07
"200",8.44788524544599e-07
"201",8.53836224632026e-07
"202",8.81610999752302e-07
"203",8.86630234670074e-07
"204",8.93641672638677e-07
"205",8.43505890964457e-07
"206",8.49802265333457e-07
"207",8.42965596671608e-07
"208",7.70957777909344e-07
"209",7.95714458569032e-07
"210",7.94424136941039e-07
"211",8.26098064842755e-07
"212",7.98893725980923e-07
"213",8.30269830746787e-07
"214",8.23207455418687e-07
"215",7.85414724404131e-07
"216",7.55717121650392e-07
"217",8.51887212215349e-07
"218",7.87025721750245e-07
"219",7.63953703317143e-07
"220",7.8758759495124e-07
"221",7.31417693129655e-07
"222",7.08778763204135e-07
"223",7.5653881613491e-07
"224",7.53283396665704e-07
"225",7.09472512442356e-07
"226",7.12393320298461e-07
"227",7.53979909400522e-07
"228",7.13024713585067e-07
"229",6.93387622988736e-07
"230",6.97324578535367e-07
"231",6.89358626786641e-07
"232",6.60935158333234e-07
"233",6.49055899715349e-07
"234",7.06893888694009e-07
"235",7.14971269507782e-07
"236",6.85052202776129e-07
"237",6.68711587228286e-07
"238",6.88753147753509e-07
"239",6.55813179618231e-07
"240",6.87624291194839e-07
"241",6.56795306189573e-07
"242",6.46855577181321e-07
"243",6.43246113968573e-07
"244",6.41397249288435e-07
"245",6.53969142933849e-07
"246",6.05837572898545e-07
"247",5.83972460807295e-07
"248",5.97952798009735e-07
"249",6.24866933375958e-07
"250",5.97775362250769e-07
"251",5.79763363816717e-07
"252",6.1238764485728e-07
"253",6.1952131220121e-07
"254",6.26326898359238e-07
"255",5.79821861531382e-07
"256",5.99384324569576e-07
"257",5.92080833351296e-07
"258",6.0577792814024e-07
"259",5.94726214021448e-07
"260",5.34369145947971e-07
"261",5.44606347042591e-07
"262",5.59843164266534e-07
"263",5.70058217164123e-07
"264",5.77207408286806e-07
"265",5.52570918284283e-07
"266",5.75771665412679e-07
"267",5.58114366923658e-07
"268",5.74906954715535e-07
"269",5.31919184331313e-07
"270",5.83737053234027e-07
"271",5.23610490667363e-07
"272",5.2453764295778e-07
"273",5.13765034572242e-07
"274",5.16738547760443e-07
"275",5.29410970399211e-07
"276",5.15532118338777e-07
"277",5.215110356713e-07
"278",5.19410743492248e-07
"279",5.27758656125598e-07
"280",4.86583506006407e-07
"281",5.12152383662365e-07
"282",5.29247624860509e-07
"283",5.19090102765447e-07
"284",5.14648448239105e-07
"285",4.7772486957244e-07
"286",4.63157390554902e-07
"287",5.01079755989378e-07
"288",5.13840316642212e-07
"289",5.00925026215412e-07
"290",5.07085183597647e-07
"291",5.01060065930741e-07
"292",4.97488468283859e-07
"293",4.86866901076944e-07
"294",4.72025320410836e-07
"295",5.14433443936886e-07
"296",5.09655039465258e-07
"297",4.68055859395403e-07
"298",4.63643757589114e-07
"299",4.57507995914984e-07
"300",4.89894866340366e-07
"301",4.52107703279128e-07
"302",4.72729721508447e-07
"303",4.77177546091801e-07
"304",4.8679459954306e-07
"305",4.96547364708784e-07
"306",4.66884565471074e-07
"307",4.47666740076189e-07
"308",4.78646005493566e-07
"309",4.69014759222311e-07
"310",4.48344626140022e-07
"311",4.39508926848854e-07
"312",4.72971033973143e-07
"313",4.64086284720194e-07
"314",4.2078888658551e-07
"315",4.29397023735565e-07
"316",4.33484002197296e-07
"317",4.5253552966841e-07
"318",4.31929116317068e-07
"319",4.38158356728411e-07
"320",4.20263744404315e-07
"321",4.32195847196099e-07
"322",4.20209212124e-07
"323",4.14440397643646e-07
"324",4.32233084562783e-07
"325",4.40769875114484e-07
"326",4.15685573226638e-07
"327",4.42853930107656e-07
"328",4.37263387945392e-07
"329",4.13777009819732e-07
"330",4.04256187529676e-07
"331",4.05815847333118e-07
"332",4.03223442714643e-07
"333",3.94069394321586e-07
"334",4.27951105009839e-07
"335",4.15235875558499e-07
"336",4.39647427385638e-07
"337",3.95181673145841e-07
"338",3.905780061772e-07
"339",3.96545324656401e-07
"340",3.88328258555921e-07
"341",4.1618407865535e-07
"342",3.86534962473787e-07
"343",4.12400503390725e-07
"344",4.13824629050129e-07
"345",4.23166581723665e-07
"346",4.06456469831335e-07
"347",3.98545539495659e-07
"348",3.88805057776742e-07
"349",4.18167760323486e-07
"350",3.84394924032867e-07
"351",3.82634344696938e-07
"352",3.74847118645501e-07
"353",3.9593421345331e-07
"354",3.8104272043148e-07
"355",3.7139686744338e-07
"356",3.66928963443709e-07
"357",3.89317261411714e-07
"358",4.02604582500471e-07
"359",3.72630439933588e-07
"360",3.78530984181223e-07
"361",3.85873060455376e-07
"362",3.66844337012021e-07
"363",3.75205041115227e-07
"364",3.65256636240796e-07
"365",3.56179833920436e-07
"366",3.79973546122813e-07
"367",3.75104683523372e-07
"368",4.04244953522859e-07
"369",3.82952981477102e-07
"370",3.81080505995731e-07
"371",3.7300333361419e-07
"372",3.6798829787229e-07
"373",3.50113650394977e-07
"374",3.78149730363787e-07
"375",3.53664081183993e-07
"376",3.61533752196418e-07
"377",3.59195898972269e-07
"378",3.41794638742815e-07
"379",3.7262083476194e-07
"380",3.67221906018214e-07
"381",3.53527401785619e-07
"382",3.69609238106739e-07
"383",3.55230394386821e-07
"384",3.58025566862731e-07
"385",3.27836126020652e-07
"386",3.40222260207277e-07
"387",3.63770770326498e-07
"388",3.54874250754524e-07
"389",3.32324977204646e-07
"390",3.50422588893043e-07
"391",3.30496417132451e-07
"392",3.49113990593961e-07
"393",3.4803207590125e-07
"394",3.5127310468437e-07
"395",3.53243017167875e-07
"396",3.58013135620276e-07
"397",3.43271797528159e-07
"398",3.47005639223355e-07
"399",3.33570664107272e-07
"400",3.47501251706183e-07
"401",3.39461447287537e-07
"402",3.36613335258859e-07
"403",3.50681311531296e-07
"404",3.40459669450001e-07
"405",3.53469947878389e-07
"406",3.45274027089485e-07
"407",3.41968671961683e-07
"408",3.20563743436757e-07
"409",3.35902156936076e-07
"410",3.32628241280631e-07
"411",3.22435468719381e-07
"412",3.23072570442946e-07
"413",3.33829301487622e-07
"414",3.11945460671418e-07
"415",3.12071723059885e-07
"416",3.41470378630555e-07
"417",3.14226866422766e-07
"418",3.29069823147834e-07
"419",3.42985581719692e-07
"420",3.20893427532862e-07
"421",3.31006885572189e-07
"422",3.11047887827397e-07
"423",3.21591459003251e-07
"424",3.28899322365623e-07
"425",3.22686379726415e-07
"426",3.22477238271653e-07
"427",3.20425447457475e-07
"428",3.35463862213937e-07
"429",3.18316055401907e-07
"430",3.20873886192047e-07
"431",3.20848065031144e-07
"432",3.18634485627537e-07
"433",3.21580516917969e-07
"434",3.23906240010021e-07
"435",3.34505984341802e-07
"436",3.03853245094246e-07
"437",3.21659458142181e-07
"438",3.0632823209696e-07
"439",3.01260431704132e-07
"440",3.22635475757939e-07
"441",3.15656270978884e-07
"442",3.18112911334729e-07
"443",3.13811099204803e-07
"444",3.19770889278831e-07
"445",2.97161704911732e-07
"446",3.23333706858334e-07
"447",3.11767331851138e-07
"448",3.22330200274843e-07
"449",3.11699052782384e-07
"450",3.13995082209268e-07
"451",3.17897439873025e-07
"452",3.10825749697627e-07
"453",3.06620601901625e-07
"454",2.96898286523075e-07
"455",2.96351197416852e-07
"456",2.95819850837407e-07
"457",3.00672905164136e-07
"458",3.05502849369122e-07
"459",3.05037639593445e-07
"460",3.07548051772758e-07
"461",2.90826399565212e-07
"462",3.05843118719835e-07
"463",2.91158005898356e-07
"464",3.02366641339993e-07
"465",3.11858225725521e-07
"466",2.81813695353768e-07
"467",3.11457008426323e-07
"468",2.97408070642372e-07
"469",3.00908408881672e-07
"470",3.03321637286215e-07
"471",3.08548496741398e-07
"472",3.06139801856363e-07
"473",2.82383041121889e-07
"474",2.95309048136201e-07
"475",2.98484412611232e-07
"476",2.91464766770836e-07
"477",2.99576522087216e-07
"478",2.99532825605366e-07
"479",2.97479103960289e-07
"480",2.93194672797205e-07
"481",2.9021850313902e-07
"482",2.84721785360774e-07
"483",2.97667707013093e-07
"484",2.83667628071402e-07
"485",2.94245409607684e-07
"486",2.92698858037389e-07
"487",2.93027742799803e-07
"488",3.0069807893146e-07
"489",2.90617344327399e-07
"490",2.99177012689489e-07
"491",2.88821687796517e-07
"492",2.91317710790974e-07
"493",2.91693377525057e-07
"494",2.99770546414769e-07
"495",2.8764512934286e-07
"496",2.99043011493526e-07
"497",2.99035793431776e-07
"498",2.77985444689063e-07
"499",2.88765542496181e-07
"500",2.96788231847065e-07
"501",2.96045379836031e-07
"502",3.00731692310876e-07
"503",2.97867290588073e-07
"504",2.77641210429682e-07
"505",2.90930133113494e-07
"506",2.79589128934761e-07
"507",2.84436716781617e-07
"508",2.73543378828685e-07
"509",2.85804471762675e-07
"510",2.95025089309934e-07
"511",2.9465067927132e-07
"512",2.7693171833121e-07
"513",2.85937905082661e-07
