"","x"
"1",0.00505917965498405
"2",0.00344172722698264
"3",0.00115381911269085
"4",0.000931360965699063
"5",0.000594467143522201
"6",0.000463171376584758
"7",0.000500750648754769
"8",0.0002900800024458
"9",0.000245745631177424
"10",0.000197146164700999
"11",0.000214114651422067
"12",0.000126290588764068
"13",0.000105070820962523
"14",0.000110815953160396
"15",0.000110054645873665
"16",8.91360590848276e-05
"17",6.83977057951084e-05
"18",9.84881212321544e-05
"19",5.27206031481155e-05
"20",5.72886194095945e-05
"21",5.79516763650448e-05
"22",5.05757896007446e-05
"23",4.01356124368433e-05
"24",4.93593098067619e-05
"25",3.55384291311313e-05
"26",4.23696191280462e-05
"27",3.0787036131159e-05
"28",3.36388597847407e-05
"29",3.06600386425606e-05
"30",3.07172130229378e-05
"31",2.7515182445984e-05
"32",2.4394902280323e-05
"33",2.29566400673667e-05
"34",2.2550729484756e-05
"35",2.18145142749233e-05
"36",2.25566316501454e-05
"37",1.80962188798003e-05
"38",1.88739464878162e-05
"39",1.64799022384254e-05
"40",1.67040550541177e-05
"41",1.38452155421461e-05
"42",1.35055254030727e-05
"43",1.38060287508376e-05
"44",1.37514829049195e-05
"45",1.2493846188611e-05
"46",1.06993604637921e-05
"47",1.23374717167112e-05
"48",1.1447462829691e-05
"49",8.74054663940526e-06
"50",1.12719016328493e-05
"51",8.11956070044955e-06
"52",1.02499108458497e-05
"53",8.81784810400431e-06
"54",9.40717173349206e-06
"55",9.26779355351719e-06
"56",8.9503386009943e-06
"57",7.69645609024801e-06
"58",8.4960199298449e-06
"59",7.53197915919481e-06
"60",7.9237062712205e-06
"61",7.05597740413959e-06
"62",7.10692162747461e-06
"63",6.96649399882384e-06
"64",7.43208505962963e-06
"65",6.44450243131076e-06
"66",6.80420905279198e-06
"67",7.06228107979292e-06
"68",5.70666636038816e-06
"69",4.95507018887511e-06
"70",5.91121027147947e-06
"71",5.62970917262714e-06
"72",5.98318831525026e-06
"73",5.44077445360992e-06
"74",5.1331661760255e-06
"75",5.26846973462998e-06
"76",5.36165517290595e-06
"77",5.37158663227216e-06
"78",4.71664221084118e-06
"79",4.7045837173958e-06
"80",4.8951714262299e-06
"81",4.40252138621487e-06
"82",4.46685423276283e-06
"83",4.91255870019024e-06
"84",4.75397012326815e-06
"85",3.99701835263457e-06
"86",4.21034356550552e-06
"87",3.44896291525176e-06
"88",4.14552241411313e-06
"89",3.71177647896275e-06
"90",3.38944519044974e-06
"91",3.55596448085727e-06
"92",3.53855203682616e-06
"93",3.62105810218419e-06
"94",3.24737715691422e-06
"95",3.16753419456899e-06
"96",3.20542626918842e-06
"97",3.02399851381892e-06
"98",3.17127648990852e-06
"99",3.35557455501932e-06
"100",3.02436147771119e-06
"101",2.68336243499836e-06
"102",2.73948646813157e-06
"103",2.77598884027446e-06
"104",2.75635982839302e-06
"105",2.68165412038018e-06
"106",2.60121065927595e-06
"107",2.37720598548845e-06
"108",2.57169844829705e-06
"109",2.62334727934315e-06
"110",2.42000821454523e-06
"111",2.39540143287338e-06
"112",2.36841105625618e-06
"113",2.18432248987429e-06
"114",2.42332087444533e-06
"115",2.46603471672109e-06
"116",2.2772402872766e-06
"117",2.12362419323003e-06
"118",2.37882266104884e-06
"119",2.17405634734839e-06
"120",2.30506607162941e-06
"121",1.9753163485732e-06
"122",1.95957076690956e-06
"123",1.95376536270113e-06
"124",2.08426858623222e-06
"125",2.05333540781694e-06
"126",1.95145553047192e-06
"127",1.97607480378096e-06
"128",1.76059318364584e-06
"129",1.79597361434119e-06
"130",1.80993805939788e-06
"131",1.68925299766672e-06
"132",1.82366862962732e-06
"133",1.75027800749515e-06
"134",1.75119561553305e-06
"135",1.70023381153805e-06
"136",1.76492675214019e-06
"137",1.92456872103025e-06
"138",1.74963928433563e-06
"139",1.6390903186583e-06
"140",1.56608975021821e-06
"141",1.57658117974956e-06
"142",1.56128248383792e-06
"143",1.42563194148109e-06
"144",1.46599810598451e-06
"145",1.43253572375707e-06
"146",1.52615290022307e-06
"147",1.51424819375327e-06
"148",1.27966087022461e-06
"149",1.40067731361969e-06
"150",1.41312771463275e-06
"151",1.35591107625118e-06
"152",1.23673264973693e-06
"153",1.29571993734085e-06
"154",1.34957597036497e-06
"155",1.27128589994626e-06
"156",1.26275865828731e-06
"157",1.26297635485744e-06
"158",1.27002208677902e-06
"159",1.30093194615295e-06
"160",1.28208928144195e-06
"161",1.23408365503983e-06
"162",1.13884666331722e-06
"163",1.16911816936483e-06
"164",1.25300264166536e-06
"165",1.21543200402741e-06
"166",1.13043676341008e-06
"167",1.19159794087066e-06
"168",1.11609100075105e-06
"169",1.04863510362146e-06
"170",1.07571207176737e-06
"171",1.12847492718304e-06
"172",1.12737269994767e-06
"173",1.12329165378443e-06
"174",1.04563792648155e-06
"175",1.07228353034034e-06
"176",1.07364623297181e-06
"177",1.02439250333989e-06
"178",1.02099019157381e-06
"179",1.07233743548465e-06
"180",1.04095765187826e-06
"181",1.03479827698162e-06
"182",9.4984685903638e-07
"183",9.30844247290105e-07
"184",1.05232160727015e-06
"185",9.89503875436138e-07
"186",1.00230976928005e-06
"187",9.26651617113569e-07
"188",9.11515319752222e-07
"189",9.40173318652329e-07
"190",8.48103276712099e-07
"191",9.22219031376034e-07
"192",9.45251729477271e-07
"193",8.8279876382847e-07
"194",8.93529517208241e-07
"195",8.76323361510093e-07
"196",8.82667090045284e-07
"197",8.82793185588564e-07
"198",9.27096862327823e-07
"199",8.09208361007204e-07
"200",8.94940916510515e-07
"201",8.7452925801287e-07
"202",8.36679072999816e-07
"203",8.39495671611926e-07
"204",8.13179069823181e-07
"205",8.28152428584853e-07
"206",8.47919378832527e-07
"207",7.95583373222481e-07
"208",7.77418558633859e-07
"209",8.22260751280938e-07
"210",8.06809635672449e-07
"211",8.11043223123406e-07
"212",7.86334256399316e-07
"213",7.80107283617615e-07
"214",8.06572274733853e-07
"215",8.29627859562006e-07
"216",7.68976053178859e-07
"217",7.61989465289431e-07
"218",7.32094761573037e-07
"219",7.20515526163195e-07
"220",7.64466535125455e-07
"221",7.2130326473009e-07
"222",7.6370444755289e-07
"223",7.17863652669643e-07
"224",7.4142862802856e-07
"225",7.82299169036531e-07
"226",6.83155167315965e-07
"227",6.73885340429499e-07
"228",6.67211316930148e-07
"229",6.84964384956471e-07
"230",6.64650498946376e-07
"231",6.74179511440418e-07
"232",6.17996154318852e-07
"233",6.81808482722246e-07
"234",6.87888629475597e-07
"235",7.11458147676258e-07
"236",6.38054132140791e-07
"237",6.05333202435408e-07
"238",6.51135924544767e-07
"239",6.19371301384466e-07
"240",6.08358335678375e-07
"241",6.42244748210501e-07
"242",5.88183228345076e-07
"243",6.11428057265185e-07
"244",6.11609999496312e-07
"245",6.36984770328495e-07
"246",6.13650682214496e-07
"247",5.83200138708727e-07
"248",6.26799751214579e-07
"249",6.23758384174682e-07
"250",5.93564148914797e-07
"251",5.99676899957052e-07
"252",5.90871833176407e-07
"253",6.04448757957429e-07
"254",6.2821050569183e-07
"255",6.00087177205296e-07
"256",5.81968368426866e-07
"257",5.80240828538082e-07
"258",5.42998286444614e-07
"259",5.79715174087594e-07
"260",5.52657471207244e-07
"261",5.31716969632506e-07
"262",5.47526327053552e-07
"263",5.49750703987737e-07
"264",5.5445317344157e-07
"265",5.28428094192866e-07
"266",5.46129444078847e-07
"267",4.96852217027847e-07
"268",5.4284992214635e-07
"269",5.27608297991706e-07
"270",5.12417865733467e-07
"271",5.65650063034689e-07
"272",5.24221640133406e-07
"273",5.4385131750093e-07
"274",5.17413137882666e-07
"275",5.42685168128083e-07
"276",4.92335960544812e-07
"277",5.05676452039179e-07
"278",5.3081391732037e-07
"279",5.21965233083673e-07
"280",4.83047786497271e-07
"281",5.18497275293047e-07
"282",5.09895711626922e-07
"283",4.78490877052004e-07
"284",5.14466364400482e-07
"285",5.11219426086145e-07
"286",5.06146637978526e-07
"287",4.84448381335274e-07
"288",4.98147823963123e-07
"289",4.81593460309365e-07
"290",5.18991783073796e-07
"291",4.92683946514605e-07
"292",4.8942823610156e-07
"293",4.45961115071664e-07
"294",4.48503815682766e-07
"295",5.00008924625293e-07
"296",4.78234823553233e-07
"297",4.78706720475506e-07
"298",4.81723942351438e-07
"299",4.65132861458468e-07
"300",4.57697435035105e-07
"301",4.3250303615675e-07
"302",4.50165054429851e-07
"303",4.76036342891941e-07
"304",4.43631069130979e-07
"305",4.56993610192903e-07
"306",4.36596106209549e-07
"307",4.07914244493594e-07
"308",4.2554672475248e-07
"309",4.53273001535031e-07
"310",4.34890694354861e-07
"311",4.40024794306571e-07
"312",4.24087717354715e-07
"313",4.36990882435496e-07
"314",4.04781328704877e-07
"315",4.48735152069728e-07
"316",4.13117780137213e-07
"317",4.26867670341097e-07
"318",4.22649861283443e-07
"319",4.23515888861108e-07
"320",4.07842204898852e-07
"321",4.08130131902732e-07
"322",4.21110422717466e-07
"323",4.21554173334653e-07
"324",3.99726128225955e-07
"325",4.25627265689692e-07
"326",4.11505269541115e-07
"327",4.17659829116003e-07
"328",4.15799390423453e-07
"329",4.33877724155706e-07
"330",4.20094711114378e-07
"331",3.94076862349075e-07
"332",4.40660300499153e-07
"333",3.77987995646357e-07
"334",4.06998542774896e-07
"335",4.05052653201003e-07
"336",4.02734068371147e-07
"337",3.82771827938178e-07
"338",4.03854348514534e-07
"339",3.84178582654626e-07
"340",3.97947324978988e-07
"341",3.9707048509114e-07
"342",3.80800601054669e-07
"343",3.96647492611328e-07
"344",3.86725954561572e-07
"345",3.67726874234419e-07
"346",3.84732310691691e-07
"347",3.94880063095677e-07
"348",3.83410147620091e-07
"349",3.79520235290562e-07
"350",3.84203330367394e-07
"351",3.50451061304336e-07
"352",3.8727010712579e-07
"353",3.80875335508227e-07
"354",3.67128686063119e-07
"355",3.82963786480889e-07
"356",3.95780513334614e-07
"357",3.81136998205983e-07
"358",3.59552314710271e-07
"359",3.57833095365054e-07
"360",3.60758132629027e-07
"361",3.54078175725507e-07
"362",3.73607902552087e-07
"363",3.74710208114833e-07
"364",3.75173103368044e-07
"365",3.51025325118507e-07
"366",3.6671396087522e-07
"367",3.39583092239456e-07
"368",3.70309055736085e-07
"369",3.38269575126864e-07
"370",3.51704957902924e-07
"371",3.61426377738212e-07
"372",3.62550687450046e-07
"373",3.49623511915082e-07
"374",3.37695196527555e-07
"375",3.62141669743461e-07
"376",3.30550755519804e-07
"377",3.47838714484274e-07
"378",3.51238687591415e-07
"379",3.46445729450073e-07
"380",3.4372749680138e-07
"381",3.33683103356498e-07
"382",3.58060938541119e-07
"383",3.46666493170057e-07
"384",3.40118084616063e-07
"385",3.29827294078636e-07
"386",3.39756436476661e-07
"387",3.30242206015379e-07
"388",3.51908864443666e-07
"389",3.2639840508725e-07
"390",3.22140864423054e-07
"391",3.42266013542552e-07
"392",3.35198430298482e-07
"393",3.51915863782085e-07
"394",3.37167026889416e-07
"395",3.1712612937308e-07
"396",3.30640547529544e-07
"397",3.29442042547855e-07
"398",3.32154390024184e-07
"399",3.27029848994561e-07
"400",3.21308336347822e-07
"401",3.40577858713152e-07
"402",3.20026862723742e-07
"403",3.09640895808458e-07
"404",3.39603357729763e-07
"405",3.2718446853456e-07
"406",3.31850761989225e-07
"407",3.28966416474361e-07
"408",3.09473073685828e-07
"409",3.26410074724343e-07
"410",3.26670554691325e-07
"411",3.13054383751064e-07
"412",3.16955995452643e-07
"413",3.12522488922874e-07
"414",3.36470663023974e-07
"415",3.27756148295829e-07
"416",3.20175458517236e-07
"417",3.13190702149886e-07
"418",3.28265507084609e-07
"419",3.23190649795588e-07
"420",3.0347876221369e-07
"421",3.13304890634037e-07
"422",3.20911085443346e-07
"423",3.13899692047551e-07
"424",3.12083548179992e-07
"425",3.19597693590458e-07
"426",3.2088112845752e-07
"427",3.26081027768292e-07
"428",3.10889697609936e-07
"429",3.07851214718049e-07
"430",3.09643673151223e-07
"431",3.12516005460837e-07
"432",2.97395190752314e-07
"433",3.12745016914014e-07
"434",2.94758206366696e-07
"435",3.08515706437904e-07
"436",3.18209998509602e-07
"437",2.90821436174885e-07
"438",3.07680167616784e-07
"439",3.14026014438759e-07
"440",3.0904159117402e-07
"441",2.96243681852734e-07
"442",2.99341392958521e-07
"443",3.07558748026772e-07
"444",2.86633773795332e-07
"445",2.98533635102559e-07
"446",2.9842377163237e-07
"447",2.88033664579402e-07
"448",3.01284554724855e-07
"449",3.11497726484583e-07
"450",2.99734585282638e-07
"451",3.14298761788004e-07
"452",3.07002216818332e-07
"453",3.02086004191916e-07
"454",3.01175086720313e-07
"455",3.05701769755829e-07
"456",2.79310229196239e-07
"457",2.93495622694805e-07
"458",2.95593150657973e-07
"459",2.99717979708989e-07
"460",2.97529554274004e-07
"461",2.8850974377716e-07
"462",2.93922832684224e-07
"463",2.96890343211269e-07
"464",2.90764038881356e-07
"465",3.04958541503423e-07
"466",2.88172859875869e-07
"467",2.96043410575875e-07
"468",2.94825475416381e-07
"469",2.88504940922467e-07
"470",2.79850952290895e-07
"471",2.96136015961628e-07
"472",2.79037601413322e-07
"473",2.84858129271639e-07
"474",2.86097234027712e-07
"475",2.87434225152718e-07
"476",2.82085478460138e-07
"477",2.88497004196327e-07
"478",2.85109160849467e-07
"479",2.86763807531527e-07
"480",2.97614225930225e-07
"481",2.95963691117267e-07
"482",2.85467034903424e-07
"483",3.0023086198681e-07
"484",2.89671989234284e-07
"485",2.92003298968369e-07
"486",2.79008256134625e-07
"487",2.79974999112426e-07
"488",2.79841465196626e-07
"489",2.91006829359539e-07
"490",2.87069438017958e-07
"491",2.77537673250852e-07
"492",2.77777088335348e-07
"493",2.82267334653364e-07
"494",2.88613999141407e-07
"495",2.81083146347112e-07
"496",2.82092963366568e-07
"497",2.9511806250869e-07
"498",2.82059661709665e-07
