"","x"
"227",7.57340614619217e-07
"228",7.30607419668757e-07
"229",7.75420584238223e-07
"230",7.80999446716481e-07
"231",6.80722860202429e-07
"232",6.90069045663789e-07
"233",7.14082464855951e-07
"234",7.05512726202086e-07
"235",7.23537572270231e-07
"236",7.00359592965072e-07
"237",6.90978899028698e-07
"238",6.75613864003264e-07
"239",6.78566462309721e-07
"240",6.7010015474816e-07
"241",6.66527222134362e-07
"242",6.37125596216162e-07
"243",7.036456762026e-07
"244",6.60127748795172e-07
"245",6.86970170961111e-07
"246",6.73262246366358e-07
"247",6.3115665520243e-07
"248",6.27932903371276e-07
"249",6.50123548230516e-07
"250",5.71142434485446e-07
"251",6.37666781644699e-07
"252",6.47280483749079e-07
"253",6.10558766520708e-07
"254",6.13930875440436e-07
"255",6.17892545874131e-07
"256",6.59757841937175e-07
"257",6.1348957297149e-07
"258",6.45010647463635e-07
"259",5.87234907187564e-07
"260",6.12956774772251e-07
"261",5.89516169566241e-07
"262",5.52881878335874e-07
"263",5.56448625187183e-07
"264",5.96845401197471e-07
"265",5.42829264289851e-07
"266",5.62344029174918e-07
"267",5.62999475625885e-07
"268",5.86573333783668e-07
"269",5.30752996684913e-07
"270",5.42164687567972e-07
"271",5.43918008904195e-07
"272",5.97718004786355e-07
"273",5.10272912178906e-07
"274",5.38793325209253e-07
"275",5.43390015470798e-07
"276",5.18791196641205e-07
"277",5.30700899217154e-07
"278",5.29163278587215e-07
"279",5.09877912388418e-07
"280",5.44599389092849e-07
"281",5.27730491874335e-07
"282",5.05396955508473e-07
"283",5.17881893442539e-07
"284",5.23785947794059e-07
"285",5.16806154201672e-07
"286",5.5303663267764e-07
"287",4.96598981172143e-07
"288",5.20237313017177e-07
"289",5.00483252051908e-07
"290",4.91889655225075e-07
"291",5.32260515740119e-07
"292",5.04523920037883e-07
"293",5.12733606988156e-07
"294",4.79693573239796e-07
"295",4.71699766179756e-07
"296",4.80152160764493e-07
"297",4.75497050541897e-07
"298",5.06737789837897e-07
"299",4.80029236859025e-07
"300",4.84726163863073e-07
"301",4.77173299580376e-07
"302",4.62348839277139e-07
"303",4.90045328867428e-07
"304",4.86846984184118e-07
"305",4.97959624358927e-07
"306",4.81772703921054e-07
"307",5.08359251627513e-07
"308",4.84291405090901e-07
"309",4.60422699481384e-07
"310",4.56850983596326e-07
"311",4.39878176228958e-07
"312",4.60743030056234e-07
"313",4.50034992186477e-07
"314",4.42171544752137e-07
"315",4.49857929053637e-07
"316",4.4821373567737e-07
"317",4.56080664561432e-07
"318",4.39519353384139e-07
"319",4.83846423475974e-07
"320",4.42021845451459e-07
"321",4.28794451188912e-07
"322",4.62748296900988e-07
"323",4.45059680370547e-07
"324",4.43748777903138e-07
"325",4.33831022691153e-07
"326",4.42296498804066e-07
"327",4.52301100549682e-07
"328",4.3031020576964e-07
"329",4.55125647516846e-07
"330",4.23529492463124e-07
"331",4.17849611526957e-07
"332",4.28270540440709e-07
"333",4.18407216270611e-07
"334",4.16561562399828e-07
"335",4.0505940058501e-07
"336",4.27222758372794e-07
"337",4.29110407638832e-07
"338",4.0106285555465e-07
"339",4.16615923247493e-07
"340",4.25460070607931e-07
"341",4.00063458807932e-07
"342",4.07903216508044e-07
"343",4.32812109184342e-07
"344",4.01002102382058e-07
"345",4.03972417113342e-07
"346",3.95107467331602e-07
"347",3.99189244676779e-07
"348",3.89589493839091e-07
"349",4.13332683929334e-07
"350",3.97244090916268e-07
"351",4.08734309518864e-07
"352",4.01238773504977e-07
"353",4.0431211647318e-07
"354",3.96405677431555e-07
"355",3.96492263292364e-07
"356",3.84781527976444e-07
"357",4.17364222148437e-07
"358",3.70824200439457e-07
"359",3.89802864167162e-07
"360",4.04440090773769e-07
"361",3.7578045872666e-07
"362",3.7813430844713e-07
"363",4.09800910070821e-07
"364",3.85188347171101e-07
"365",3.93338824501868e-07
"366",3.88204964915096e-07
"367",3.78364380276251e-07
"368",3.99620000883633e-07
"369",3.93535978970794e-07
"370",3.70758266485076e-07
"371",3.75171499137839e-07
"372",3.7148964169423e-07
"373",3.84910574654426e-07
"374",3.79681430071135e-07
"375",3.7743805992018e-07
"376",3.61962155352209e-07
"377",3.61299387762289e-07
"378",3.65833456748822e-07
"379",3.70985090657168e-07
"380",3.71976091185331e-07
"381",3.60924812923039e-07
"382",3.82586891926715e-07
"383",3.75730369665323e-07
"384",3.55974291265134e-07
"385",3.5399943885105e-07
"386",3.59660774883981e-07
"387",3.59920536347973e-07
"388",3.60870229639416e-07
"389",3.61854467236448e-07
"390",3.61411699710713e-07
"391",3.5228269086543e-07
"392",3.494368586108e-07
"393",3.53814317717216e-07
"394",3.53021786994469e-07
"395",3.61051774550944e-07
"396",3.42773291157598e-07
"397",3.59155674217384e-07
"398",3.57684250010049e-07
"399",3.50538502372326e-07
"400",3.47159060891301e-07
"401",3.51229751747075e-07
"402",3.49323662514391e-07
"403",3.40443670239687e-07
"404",3.54735603023235e-07
"405",3.47415876845239e-07
"406",3.4936592589025e-07
"407",3.29187965786901e-07
"408",3.34051633573898e-07
"409",3.34691771519902e-07
"410",3.44366547426957e-07
"411",3.49421454007957e-07
"412",3.23116110034375e-07
"413",3.50178291415249e-07
"414",3.49947740976748e-07
"415",3.30319762952434e-07
"416",3.32427655860866e-07
"417",3.3715209371401e-07
"418",3.47686032382743e-07
"419",3.17161885599096e-07
"420",3.28273455880338e-07
"421",3.37113789784691e-07
"422",3.29084768542341e-07
"423",3.30050146540548e-07
"424",3.22488797167384e-07
"425",3.29379452855548e-07
"426",3.41176451950988e-07
"427",3.3808849735992e-07
"428",3.2442232066175e-07
"429",3.29856724140122e-07
"430",3.35904415432615e-07
"431",3.29895748515616e-07
"432",3.19462929632246e-07
"433",3.30160714606585e-07
"434",3.19002872598339e-07
"435",3.20382505392734e-07
"436",3.22683327777821e-07
"437",3.19815151013157e-07
"438",3.35347554861999e-07
"439",3.26885090072921e-07
"440",3.14187069863936e-07
"441",3.00030434142699e-07
"442",3.11487130092317e-07
"443",3.26856641874208e-07
"444",3.32249769401558e-07
"445",3.19613033063841e-07
"446",3.14188389426366e-07
"447",3.29515876215256e-07
"448",3.10539427074406e-07
"449",3.16891432641091e-07
"450",3.08765677141648e-07
"451",3.12314089851247e-07
"452",3.28734011633459e-07
"453",3.16902000109513e-07
"454",3.08334467297015e-07
"455",3.30626731687054e-07
"456",3.26645431467405e-07
"457",2.99935922098586e-07
"458",3.20452852993907e-07
"459",3.1783783179092e-07
"460",3.32137111279677e-07
"461",3.11149299981019e-07
"462",3.12017074733317e-07
"463",3.12687573490332e-07
"464",3.07147547749393e-07
"465",3.15473414846445e-07
"466",3.0422734187911e-07
"467",3.08704305530808e-07
"468",3.00774887258428e-07
"469",3.10450884572169e-07
"470",2.9697186649886e-07
"471",3.19552129482025e-07
"472",3.02603071105018e-07
"473",3.15493891019648e-07
"474",3.10891165401643e-07
"475",3.04742565802522e-07
"476",2.92161622341854e-07
"477",3.09818348722081e-07
"478",3.06501918864946e-07
"479",3.07396876374759e-07
"480",2.96053073793272e-07
"481",2.97341659019344e-07
"482",2.96699592922683e-07
"483",2.95718736536402e-07
"484",3.03380336694254e-07
"485",2.93919110423648e-07
"486",3.06408056050897e-07
"487",2.85675445461317e-07
"488",3.03396213009679e-07
"489",2.85030941420776e-07
"490",3.08444693699115e-07
"491",2.96186567515774e-07
"492",3.133526769917e-07
"493",2.84351101910282e-07
"494",3.01607735014885e-07
"495",3.02758406620828e-07
"496",3.02722298886017e-07
"497",2.96754950529551e-07
"498",2.90217893834185e-07
"499",3.03265455474643e-07
"500",2.88580264398801e-07
"501",3.03334281598318e-07
"502",3.0387447044611e-07
"503",2.95918742841896e-07
"504",2.9751286031245e-07
"505",2.94382154634571e-07
"506",2.80295388912851e-07
"507",3.04690945562129e-07
"508",2.999460019264e-07
"509",3.03416864769957e-07
"510",3.030882257467e-07
"511",2.86685080961863e-07
"512",2.92246090036691e-07
"513",2.89653898279061e-07
