"","x"
"210",7.94826300272638e-07
"211",6.80903008182093e-07
"212",7.64992925084864e-07
"213",6.98963922984782e-07
"214",7.88779572752948e-07
"215",7.3000913950299e-07
"216",7.89091123759624e-07
"217",7.82247992750069e-07
"218",7.44705206287373e-07
"219",7.67081752313889e-07
"220",7.6137299049904e-07
"221",7.29701031098602e-07
"222",7.67848941963425e-07
"223",7.48482092251646e-07
"224",7.52130092119417e-07
"225",6.89739977475519e-07
"226",6.9478902690819e-07
"227",7.28681013115863e-07
"228",7.08393710951626e-07
"229",7.1456618675135e-07
"230",6.70025067295835e-07
"231",7.09543650698698e-07
"232",6.71599543076626e-07
"233",6.75008772159598e-07
"234",6.57915855388536e-07
"235",6.99998965757374e-07
"236",6.06571191242479e-07
"237",6.16286358879961e-07
"238",6.65614969496419e-07
"239",6.7425105839227e-07
"240",6.8216678980209e-07
"241",6.7026965798177e-07
"242",6.3692001278503e-07
"243",6.14066554944619e-07
"244",6.28732483570181e-07
"245",6.3523248488327e-07
"246",6.36674993293549e-07
"247",6.21764964981349e-07
"248",6.52049838920131e-07
"249",6.21452215054758e-07
"250",5.82176045839581e-07
"251",6.16001288304127e-07
"252",6.0203608331484e-07
"253",5.78102271227348e-07
"254",5.73547948742222e-07
"255",5.90941502929164e-07
"256",5.42515941797411e-07
"257",5.81978339986445e-07
"258",5.41238526567309e-07
"259",5.55988696360008e-07
"260",5.62087859602934e-07
"261",5.69008500348042e-07
"262",5.79547252148706e-07
"263",5.94848998541048e-07
"264",5.47495810612337e-07
"265",5.55629848202899e-07
"266",5.67051462006038e-07
"267",5.31767500957701e-07
"268",5.54101490316175e-07
"269",5.49291909033971e-07
"270",5.23251795143493e-07
"271",5.21553539391717e-07
"272",5.34677984833884e-07
"273",5.57670331647299e-07
"274",5.21636765160484e-07
"275",5.26046577770054e-07
"276",5.19005112975568e-07
"277",5.19417390412519e-07
"278",5.38282886645882e-07
"279",5.04754584387091e-07
"280",5.4178422880937e-07
"281",5.18389702281602e-07
"282",5.07389054121396e-07
"283",5.07409814641949e-07
"284",5.10853895998964e-07
"285",5.13412384455973e-07
"286",5.36398270853457e-07
"287",4.74700920078478e-07
"288",5.02885286750638e-07
"289",4.9288385642898e-07
"290",4.77069394322307e-07
"291",5.23450918881175e-07
"292",4.6950945393653e-07
"293",4.76857941417543e-07
"294",4.46851179673469e-07
"295",4.86684657152211e-07
"296",5.00485235958757e-07
"297",5.04777785898776e-07
"298",4.59974008359112e-07
"299",4.61460521356806e-07
"300",4.27510074788195e-07
"301",4.73357245149394e-07
"302",4.80418591038082e-07
"303",4.78888239149398e-07
"304",4.40799871682367e-07
"305",4.68039337485907e-07
"306",4.50423935647617e-07
"307",4.48097902573727e-07
"308",4.33516811529886e-07
"309",4.5006149086314e-07
"310",4.63796721515873e-07
"311",4.47936006861144e-07
"312",4.73348985681527e-07
"313",4.38050916909743e-07
"314",4.48974741898973e-07
"315",4.31177198365789e-07
"316",4.21145510889627e-07
"317",4.47219005620636e-07
"318",4.29973613312461e-07
"319",4.23798074111684e-07
"320",4.37281047466528e-07
"321",4.1978167749885e-07
"322",4.12309650779984e-07
"323",4.13696328953519e-07
"324",4.06165967260835e-07
"325",4.18253354647245e-07
"326",4.29156399102522e-07
"327",4.17349770992731e-07
"328",4.01632735903948e-07
"329",4.16604170965435e-07
"330",4.1300105756508e-07
"331",4.1247671434402e-07
"332",3.9163728351097e-07
"333",4.02358978485543e-07
"334",3.9986777393648e-07
"335",4.05009822267686e-07
"336",3.87195875435395e-07
"337",3.90683817048543e-07
"338",4.05294714430849e-07
"339",4.16569846999378e-07
"340",3.73496915632147e-07
"341",4.0256693399062e-07
"342",3.96456186805981e-07
"343",3.93895610321983e-07
"344",4.02475558067213e-07
"345",3.85674097312457e-07
"346",3.97115260887302e-07
"347",3.86454760619816e-07
"348",3.83630266990599e-07
"349",4.02944743192468e-07
"350",3.95339059476476e-07
"351",3.68792207082309e-07
"352",3.83122810049913e-07
"353",3.87810658252888e-07
"354",3.91297013234968e-07
"355",3.92715093590834e-07
"356",3.83726880397089e-07
"357",3.73816909952685e-07
"358",3.76727829077709e-07
"359",3.69481654995185e-07
"360",3.96450329061503e-07
"361",3.87376136526949e-07
"362",3.82115611158955e-07
"363",3.73044628643148e-07
"364",3.81454667539053e-07
"365",3.67324878069556e-07
"366",3.48416839221818e-07
"367",3.57701630243726e-07
"368",3.48266848240826e-07
"369",3.64179281622582e-07
"370",3.73626351681725e-07
"371",3.75632083928556e-07
"372",3.55984742687709e-07
"373",3.59502903246905e-07
"374",3.57010327918825e-07
"375",3.62634207648907e-07
"376",3.52656339111564e-07
"377",3.6018073539136e-07
"378",3.70487183159262e-07
"379",3.55140633867236e-07
"380",3.47256586860942e-07
"381",3.41195390417458e-07
"382",3.58048728795604e-07
"383",3.43807290405105e-07
"384",3.54420562707918e-07
"385",3.54362942885998e-07
"386",3.49573003027436e-07
"387",3.50315183825397e-07
"388",3.52058957319338e-07
"389",3.35985204487832e-07
"390",3.47003363895308e-07
"391",3.53727570489756e-07
"392",3.41075252313026e-07
"393",3.58420423543703e-07
"394",3.23059285637827e-07
"395",3.43418325503852e-07
"396",3.33497285959012e-07
"397",3.38816189404778e-07
"398",3.217881510022e-07
"399",3.20664103379817e-07
"400",3.47058466967208e-07
"401",3.428856431907e-07
"402",3.32949617260683e-07
"403",3.29454955926179e-07
"404",3.24843606201077e-07
"405",3.30832362962213e-07
"406",3.30375067732743e-07
"407",3.20708498240651e-07
"408",3.30343913305941e-07
"409",3.15542538531466e-07
"410",3.20385578575376e-07
"411",3.25412057494726e-07
"412",3.26778734141547e-07
"413",3.24139168839256e-07
"414",3.31041260873262e-07
"415",3.22154953199997e-07
"416",3.26420871042965e-07
"417",3.25634293728919e-07
"418",3.2046351047971e-07
"419",3.26019152003007e-07
"420",3.21607900576385e-07
"421",3.07952912222056e-07
"422",3.31368723885819e-07
"423",3.00421219931785e-07
"424",3.09699536673038e-07
"425",3.27045847609474e-07
"426",3.23000848241181e-07
"427",3.05428649087213e-07
"428",3.08080317294842e-07
"429",2.91955996674569e-07
"430",3.05694717615956e-07
"431",3.03632748587145e-07
"432",3.11661231819051e-07
"433",3.20447936536093e-07
"434",3.07329314180211e-07
"435",3.00334346359465e-07
"436",3.1893940261302e-07
"437",3.05333023143245e-07
"438",3.16934026011244e-07
"439",2.9810548829578e-07
"440",3.09538747749693e-07
"441",3.09773822099978e-07
"442",3.25107837472747e-07
"443",3.06792426451278e-07
"444",3.08598776010921e-07
"445",3.01067715568353e-07
"446",3.00909250985434e-07
"447",3.04557255518382e-07
"448",3.15159529758779e-07
"449",3.09624957780015e-07
"450",2.96796594798973e-07
"451",2.94568101131959e-07
"452",3.0733812269763e-07
"453",2.98363065009805e-07
"454",3.0804017027496e-07
"455",3.06647358113788e-07
"456",3.13445359752423e-07
"457",2.99579272589731e-07
"458",3.00573259486989e-07
"459",2.87348690465169e-07
"460",3.08532716547007e-07
"461",3.06009761336316e-07
"462",3.05905533068861e-07
"463",2.93631051948254e-07
"464",3.0559189710794e-07
"465",3.00754004298157e-07
"466",2.92086691208583e-07
"467",3.01383870101924e-07
"468",3.00613375530254e-07
"469",2.9521485543174e-07
"470",2.82608145458855e-07
"471",2.94638846548421e-07
"472",2.94556229849608e-07
"473",2.92920115732466e-07
"474",3.03715723083418e-07
"475",2.96612784966359e-07
"476",2.78870253590931e-07
"477",2.95442202453643e-07
"478",2.81400724068676e-07
"479",2.93929739444973e-07
"480",2.82985181380686e-07
"481",2.73963657311836e-07
"482",2.94630005846193e-07
"483",2.76093000119922e-07
"484",2.90307627618619e-07
"485",2.86645213926993e-07
"486",2.75720680771739e-07
"487",2.90959083916402e-07
"488",2.91873326447542e-07
"489",2.91436807745262e-07
"490",3.02345284704523e-07
"491",2.90194107298368e-07
"492",2.90196554059095e-07
"493",2.70511702541909e-07
"494",2.78808339508701e-07
"495",2.90404394191293e-07
"496",2.89126941236084e-07
"497",2.83806294170328e-07
"498",2.90934009787306e-07
"499",2.81248615387992e-07
"500",2.93257946984595e-07
"501",2.94748468558078e-07
"502",2.88283378109906e-07
"503",2.84530295823179e-07
"504",2.88526454273556e-07
"505",2.77959049979755e-07
"506",2.91975708291403e-07
"507",2.85033227615148e-07
"508",2.85577459233256e-07
"509",2.8857466424991e-07
"510",2.79270812922922e-07
"511",2.69629672006955e-07
"512",2.72117250984865e-07
"513",2.81829876020989e-07
