"","x"
"351",3.41934308138162e-07
"352",3.33768942912485e-07
"353",3.11622493991955e-07
"354",3.55056841180557e-07
"355",3.3967488559488e-07
"356",3.27089903297537e-07
"357",3.19186268117865e-07
"358",3.38356399413295e-07
"359",3.24371860669808e-07
"360",3.23018319141189e-07
"361",3.08352875020152e-07
"362",3.07869829008096e-07
"363",3.2076529239561e-07
"364",3.20924520031766e-07
"365",3.13223449034686e-07
"366",3.0445074908756e-07
"367",3.23513144717515e-07
"368",3.21644792723002e-07
"369",3.19474027825357e-07
"370",3.32502051491966e-07
"371",2.98257684951463e-07
"372",3.21957544950783e-07
"373",3.15761582167952e-07
"374",3.07277830514852e-07
"375",3.07468828064178e-07
"376",3.17514979399109e-07
"377",3.0473402210329e-07
"378",3.14194432505269e-07
"379",3.20532050532863e-07
"380",3.03778133736373e-07
"381",3.09191546109292e-07
"382",2.96755699851574e-07
"383",2.91011322144381e-07
"384",2.99323555413955e-07
"385",2.9555784203007e-07
"386",2.96983563588906e-07
"387",3.14353355735517e-07
"388",3.25498163568402e-07
"389",3.14354958184589e-07
"390",3.04389595314255e-07
"391",2.93505598964026e-07
"392",2.89741346523915e-07
"393",2.97016891937075e-07
"394",2.99759756824873e-07
"395",2.97348736620951e-07
"396",2.83550491149098e-07
"397",2.96387776079867e-07
"398",2.92087116819865e-07
"399",2.86859766589388e-07
"400",2.93313950715516e-07
"401",3.00729415727111e-07
"402",2.92427397931155e-07
"403",2.99560251599281e-07
"404",2.96150920661042e-07
"405",2.8597871372207e-07
"406",2.74190983860152e-07
"407",2.78536873350575e-07
"408",2.79199444638366e-07
"409",2.85139338551917e-07
"410",2.79954426712305e-07
"411",2.87638863912278e-07
"412",2.74247713677807e-07
"413",2.8621611222356e-07
"414",2.75902274241695e-07
"415",2.89254425787982e-07
"416",2.75376485223354e-07
"417",2.71327622796204e-07
"418",2.7374717292195e-07
"419",2.69733656437295e-07
"420",2.71636653669556e-07
"421",2.68195709754134e-07
"422",2.66300148134179e-07
"423",2.83526820242167e-07
"424",2.86646666006645e-07
"425",2.85326730129657e-07
"426",2.77661778968024e-07
"427",2.53048941659293e-07
"428",2.69523600349291e-07
"429",2.59057927645688e-07
"430",2.65114873462621e-07
"431",2.70952399057976e-07
"432",2.74111169344468e-07
"433",2.68894777317907e-07
"434",2.73212706176265e-07
"435",2.84005332123061e-07
"436",2.81977585228325e-07
"437",2.7030408512199e-07
"438",2.88937472370554e-07
"439",2.65364624042895e-07
"440",2.8339595579438e-07
"441",2.68755657003647e-07
"442",2.71698806597278e-07
"443",2.62897757193729e-07
"444",2.67635264376891e-07
"445",2.60816950091641e-07
"446",2.58272577067485e-07
"447",2.70014805127966e-07
"448",2.64620789126476e-07
"449",2.7118996899717e-07
"450",2.61453218926086e-07
"451",2.6812301143286e-07
"452",2.75325686870536e-07
"453",2.57239559206734e-07
"454",2.71623336954088e-07
"455",2.76662060818655e-07
"456",2.772615664351e-07
"457",2.5773358112166e-07
"458",2.5995779103319e-07
"459",2.62783454203575e-07
"460",2.64231431289452e-07
"461",2.68012317585351e-07
"462",2.67991491015755e-07
"463",2.61869395045805e-07
"464",2.69651063722502e-07
"465",2.6190609671776e-07
"466",2.61474429643961e-07
"467",2.61952428526476e-07
"468",2.68487335664773e-07
"469",2.5587430543242e-07
"470",2.54488420808075e-07
"471",2.52518965719317e-07
"472",2.50392548401076e-07
"473",2.64582591999678e-07
"474",2.56907928807039e-07
"475",2.50738064999664e-07
"476",2.48795952845349e-07
"477",2.58785240450487e-07
"478",2.5041179357271e-07
"479",2.52371576774529e-07
"480",2.51348498903521e-07
"481",2.49507565802724e-07
"482",2.55240054211312e-07
"483",2.51055616607033e-07
"484",2.49752377145772e-07
"485",2.4493845994502e-07
"486",2.52385501971757e-07
"487",2.54186103979912e-07
"488",2.6812188561042e-07
"489",2.60673470407836e-07
"490",2.52667804285083e-07
"491",2.52396224818133e-07
"492",2.50183307254853e-07
"493",2.49322746761759e-07
"494",2.71927355061381e-07
"495",2.53426281031752e-07
"496",2.38982076712643e-07
"497",2.54396130174636e-07
"498",2.48082014750555e-07
"499",2.57198346145837e-07
"500",2.5075552240714e-07
"501",2.49815926790427e-07
"502",2.44954374676789e-07
"503",2.56281547528779e-07
"504",2.46443207089767e-07
"505",2.49543216497883e-07
"506",2.50099509480022e-07
"507",2.40562503830811e-07
"508",2.46799264491579e-07
"509",2.45344775160525e-07
"510",2.55589771642068e-07
"511",2.3582493766566e-07
"512",2.36072570922238e-07
"513",2.42838967518612e-07
