"","x"
"85",3.51914927836759e-06
"86",3.54432908345801e-06
"87",3.89062096613065e-06
"88",3.33134399202221e-06
"89",3.56999700632042e-06
"90",3.17612638886086e-06
"91",3.26529428245553e-06
"92",3.17616890281195e-06
"93",3.30414653004122e-06
"94",2.78377959512179e-06
"95",2.84658821398501e-06
"96",3.02369180316045e-06
"97",3.12355627941694e-06
"98",2.73450024031616e-06
"99",2.72947957764613e-06
"100",2.65619352998395e-06
"101",2.76453016877926e-06
"102",2.38693765608643e-06
"103",2.67646364109389e-06
"104",2.71250451137158e-06
"105",2.97749183583591e-06
"106",2.59874360638819e-06
"107",2.42485308692193e-06
"108",2.28018155392553e-06
"109",2.43857235911333e-06
"110",2.19445999297813e-06
"111",2.10268414596898e-06
"112",2.37585977549539e-06
"113",2.34262758831926e-06
"114",2.21742331915302e-06
"115",2.07692490402996e-06
"116",2.11008141217337e-06
"117",2.15109250513601e-06
"118",2.07199759418067e-06
"119",1.98418425740015e-06
"120",1.96047487608098e-06
"121",1.90757404200613e-06
"122",1.98963180719198e-06
"123",1.9352618144661e-06
"124",1.66784761894529e-06
"125",1.78060329184181e-06
"126",1.80879241042937e-06
"127",1.61940927035667e-06
"128",1.70693384072002e-06
"129",1.68466001035578e-06
"130",1.71979427615987e-06
"131",1.46308488076526e-06
"132",1.48423628615384e-06
"133",1.54812531302673e-06
"134",1.61024510200848e-06
"135",1.49022526480994e-06
"136",1.5324076290903e-06
"137",1.52226096405759e-06
"138",1.60879446598594e-06
"139",1.52275702858711e-06
"140",1.30120385821947e-06
"141",1.45013938562992e-06
"142",1.44844531184419e-06
"143",1.3456710212752e-06
"144",1.40041014787128e-06
"145",1.22034711178193e-06
"146",1.37856150274151e-06
"147",1.41872599774947e-06
"148",1.27851133402713e-06
"149",1.328566307696e-06
"150",1.29844727472273e-06
"151",1.24802732023023e-06
"152",1.46505703366609e-06
"153",1.1870299361883e-06
"154",1.14353257842044e-06
"155",1.2237979445168e-06
"156",1.19890837145211e-06
"157",1.20251273925194e-06
"158",1.03877949072784e-06
"159",1.054368446213e-06
"160",1.16431803291818e-06
"161",1.10782358928915e-06
"162",1.06597244516684e-06
"163",1.078187010167e-06
"164",1.07673191838957e-06
"165",1.15414499939948e-06
"166",1.1255292340697e-06
"167",1.1176790740815e-06
"168",1.12642344321844e-06
"169",1.05927398113239e-06
"170",1.03070313929016e-06
"171",9.99597891669849e-07
"172",1.02989821643929e-06
"173",1.01749533149615e-06
"174",9.18443971576178e-07
"175",9.37958829447468e-07
"176",9.50884653821978e-07
"177",9.41474017485856e-07
"178",9.03591549586278e-07
"179",9.43046071259882e-07
"180",9.25820565961768e-07
"181",9.94023566895241e-07
"182",8.89984520791768e-07
"183",8.62776044881526e-07
"184",8.96681834599935e-07
"185",9.0328507279633e-07
"186",8.81953472315193e-07
"187",8.8552424426379e-07
"188",8.53361951240536e-07
"189",8.87588953392755e-07
"190",8.28707025651906e-07
"191",7.77032213845992e-07
"192",7.72289192503921e-07
"193",8.50434202172616e-07
"194",8.08489869629621e-07
"195",8.10967321725111e-07
"196",8.20119366681129e-07
"197",8.03124905530724e-07
"198",8.27913369934001e-07
"199",8.26416372732921e-07
"200",7.82576619209031e-07
"201",7.3690447181261e-07
"202",7.60516631879606e-07
"203",7.75090717926691e-07
"204",7.70299435387359e-07
"205",7.68796922583194e-07
"206",7.80188049338957e-07
"207",7.57515851861953e-07
"208",7.45907558426244e-07
"209",7.19011764472327e-07
"210",7.3153315826e-07
"211",7.53109975696557e-07
"212",7.16471620517467e-07
"213",6.8001934566128e-07
"214",6.85327760543519e-07
"215",7.35146443644845e-07
"216",7.21382209879174e-07
"217",6.73710701161272e-07
"218",6.54601865160445e-07
"219",7.02513540971587e-07
"220",6.4432221551074e-07
"221",5.76586348260798e-07
"222",6.90024747618168e-07
"223",6.65321180599121e-07
"224",6.33345217822202e-07
"225",6.35641027669474e-07
"226",6.18588539494705e-07
"227",6.26033237212769e-07
"228",6.51796691553154e-07
"229",6.4527448848092e-07
"230",6.13848938641721e-07
"231",6.06931091662698e-07
"232",5.87051172034685e-07
"233",5.91821568016779e-07
"234",5.81608560639087e-07
"235",6.59544227437258e-07
"236",6.26030632516034e-07
"237",6.31705266460577e-07
"238",5.82518435027711e-07
"239",5.7006008016182e-07
"240",5.41459294926778e-07
"241",5.79532277541317e-07
"242",5.64918758895848e-07
"243",6.02565459886621e-07
"244",5.66229256993747e-07
"245",5.14394584429461e-07
"246",5.55145532575446e-07
"247",5.2717819481449e-07
"248",4.98438045035605e-07
"249",5.44597979594527e-07
"250",5.23630213237361e-07
"251",5.56463557900488e-07
"252",5.72123183071979e-07
"253",5.13274373778926e-07
"254",5.10688705940689e-07
"255",5.05864376731298e-07
"256",4.77112183885306e-07
"257",4.99810661028757e-07
"258",4.99333765050042e-07
"259",4.81900540383216e-07
"260",4.82683646541833e-07
"261",4.69691439776932e-07
"262",5.19213392458193e-07
"263",5.21087498472158e-07
"264",5.13933391597877e-07
"265",4.95926872228805e-07
"266",4.98513961795484e-07
"267",5.10240830273805e-07
"268",4.81961909446906e-07
"269",4.60527621304255e-07
"270",4.6649349546894e-07
"271",5.05817531642241e-07
"272",4.81063070191157e-07
"273",4.96742075051109e-07
"274",4.95169206517491e-07
"275",4.84029934848201e-07
"276",4.464181658513e-07
"277",4.5101702213117e-07
"278",4.82468642917724e-07
"279",4.83194845922499e-07
"280",4.49248708311117e-07
"281",4.6108209323893e-07
"282",4.47350708813594e-07
"283",4.70159507185175e-07
"284",4.35771050008914e-07
"285",4.41458996038694e-07
"286",4.37487264298927e-07
"287",4.41862658226299e-07
"288",4.36775401414332e-07
"289",4.45177149928879e-07
"290",4.41492993107593e-07
"291",4.41805949457087e-07
"292",4.27488809942575e-07
"293",4.2454120367998e-07
"294",4.41283611906474e-07
"295",4.47437377866138e-07
"296",4.35516311213789e-07
"297",4.15547539558775e-07
"298",4.02567152607971e-07
"299",4.31444294461353e-07
"300",4.28121656419997e-07
"301",4.19788870787994e-07
"302",4.04379799316683e-07
"303",4.04185082037688e-07
"304",4.07291173262415e-07
"305",4.00028824978464e-07
"306",3.97342133052853e-07
"307",3.87466640625189e-07
"308",3.92857144183815e-07
"309",4.01329228813597e-07
"310",4.11876665486541e-07
"311",3.87581309188347e-07
"312",4.22512561769193e-07
"313",4.2147180469567e-07
"314",3.92596649752365e-07
"315",3.93107692914896e-07
"316",4.05338475810518e-07
"317",3.92642361867076e-07
"318",3.969928878064e-07
"319",3.7476234009503e-07
"320",3.85593049980357e-07
"321",3.80800930943991e-07
"322",3.84553035489427e-07
"323",3.79100037980115e-07
"324",3.81990889183406e-07
"325",3.97224492765794e-07
"326",3.68490067943247e-07
"327",3.80872160690041e-07
"328",3.62104679906139e-07
"329",3.83111801489361e-07
"330",3.6196023238359e-07
"331",3.70404129598435e-07
"332",3.52357126465228e-07
"333",3.73324433677858e-07
"334",3.69597628228339e-07
"335",3.74699065352414e-07
"336",3.53293514759369e-07
"337",3.8500952729347e-07
"338",3.52924317656266e-07
"339",3.73720465826764e-07
"340",3.65862489494368e-07
"341",3.45024589786664e-07
"342",3.64224256135184e-07
"343",3.55317391686017e-07
"344",3.6930254791532e-07
"345",3.67392994309476e-07
"346",3.32794361697649e-07
"347",3.37511015679616e-07
"348",3.48548616202027e-07
"349",3.5712003883135e-07
"350",3.56722437835936e-07
"351",3.40248403662707e-07
"352",3.23015462538029e-07
"353",3.51351025837951e-07
"354",3.50250098589866e-07
"355",3.31714942513677e-07
"356",3.40825045404872e-07
"357",3.29092323280611e-07
"358",3.2088253925444e-07
"359",3.24425837628865e-07
"360",3.34041695064192e-07
"361",3.22734284643334e-07
"362",3.49946375350761e-07
"363",3.34117172974965e-07
"364",3.22014887113897e-07
"365",3.28071095415716e-07
"366",3.22119904825674e-07
"367",3.45966563972044e-07
"368",3.23793364929904e-07
"369",3.34673293709584e-07
"370",3.02613337779355e-07
"371",3.07668225128636e-07
"372",3.18007317983596e-07
"373",3.10506482053333e-07
"374",3.14288699206376e-07
"375",3.23551969749857e-07
"376",3.10500407407932e-07
"377",3.11563590678567e-07
"378",3.19831904440393e-07
"379",3.22167482691367e-07
"380",3.08866792596552e-07
"381",3.08607949912085e-07
"382",3.01891646152675e-07
"383",3.02646863255114e-07
"384",2.98008211291372e-07
"385",3.15780966182148e-07
"386",3.17200825115991e-07
"387",3.26177810434062e-07
"388",3.14369631354374e-07
"389",3.12507998253037e-07
"390",2.96944859576292e-07
"391",3.10651759730436e-07
"392",3.04714459384479e-07
"393",3.09141280933941e-07
"394",3.0913336270237e-07
"395",2.85358793518177e-07
"396",2.97320990182212e-07
"397",2.94449149521199e-07
"398",2.92527298745753e-07
"399",3.09670262513991e-07
"400",2.93661619303077e-07
"401",2.84439917739911e-07
"402",3.10818565749059e-07
"403",3.0136358219227e-07
"404",3.02871987202825e-07
"405",3.13200289823668e-07
"406",2.97226591410818e-07
"407",2.99642754432227e-07
"408",2.98301466591585e-07
"409",2.89299585942755e-07
"410",2.8615476601848e-07
"411",2.86705371308863e-07
"412",2.85783401342381e-07
"413",2.85720557476857e-07
"414",2.92696584737525e-07
"415",2.79727634129872e-07
"416",2.94190971775914e-07
"417",2.95292274128762e-07
"418",2.91623615962312e-07
"419",2.86288297720618e-07
"420",2.9055436106134e-07
"421",2.85658576991653e-07
"422",2.89885610095634e-07
"423",3.00235346637958e-07
"424",2.92979912530169e-07
"425",2.82251064884104e-07
"426",2.78513230092039e-07
"427",2.90096590010253e-07
"428",2.86554255791822e-07
"429",2.89439080597958e-07
"430",2.81987775748668e-07
"431",2.78370576978332e-07
"432",2.7953295900924e-07
"433",2.74847180428052e-07
"434",2.69502997194572e-07
"435",2.84687733590465e-07
"436",2.87792671768941e-07
"437",2.804459379789e-07
"438",2.85709500974186e-07
"439",2.67912614840039e-07
"440",2.65610968225618e-07
"441",2.73478043810978e-07
"442",2.80497424474707e-07
"443",2.7500626026215e-07
"444",2.72348083451304e-07
"445",2.72312971770754e-07
"446",2.75625007767885e-07
"447",2.70222060922516e-07
"448",2.62778864895061e-07
"449",2.65247137368911e-07
"450",2.76168836250241e-07
"451",2.79030927756949e-07
"452",2.80655216559234e-07
"453",2.58019024504101e-07
"454",2.6165877103458e-07
"455",2.61182024974411e-07
"456",2.7147466673705e-07
"457",2.80906580977534e-07
"458",2.59455889360853e-07
"459",2.56484155627797e-07
"460",2.56132800710391e-07
"461",2.61906546909735e-07
"462",2.69897868131697e-07
"463",2.62481014450573e-07
"464",2.63004141230662e-07
"465",2.75120620707728e-07
"466",2.61298134070179e-07
"467",2.60762034796892e-07
"468",2.62423060134016e-07
"469",2.63852837420954e-07
"470",2.68216184579248e-07
"471",2.73097260044558e-07
"472",2.49460535984465e-07
"473",2.55110722609339e-07
"474",2.59265746885315e-07
"475",2.61866244757254e-07
"476",2.6944953797131e-07
"477",2.70507661486831e-07
"478",2.58315399087706e-07
"479",2.50610858208981e-07
"480",2.46415890967136e-07
"481",2.60905313238027e-07
"482",2.41666252535463e-07
"483",2.49385611552632e-07
"484",2.47144359372094e-07
"485",2.55095677254742e-07
"486",2.54119102619896e-07
"487",2.71251011842832e-07
"488",2.68168583320839e-07
"489",2.59038863545708e-07
"490",2.58042460156622e-07
"491",2.51390523626168e-07
"492",2.53846852390166e-07
"493",2.53944223991597e-07
"494",2.56700420853036e-07
"495",2.59820100242648e-07
"496",2.57133204425813e-07
"497",2.56576659026628e-07
"498",2.43616004287536e-07
"499",2.53385734952467e-07
"500",2.49726534704113e-07
"501",2.44981170164497e-07
"502",2.59701890396464e-07
"503",2.68688764035891e-07
"504",2.47930600050295e-07
"505",2.57544102880157e-07
"506",2.50150321264101e-07
"507",2.46403968883236e-07
"508",2.48538660921511e-07
"509",2.59998925739106e-07
"510",2.58564066990089e-07
"511",2.43207061613287e-07
"512",2.53837866000818e-07
"513",2.37687519871672e-07
