"","x"
"159",1.29645347501815e-06
"160",1.21796720402324e-06
"161",1.18774307589213e-06
"162",1.21631276572467e-06
"163",1.25362442800065e-06
"164",1.25693193191496e-06
"165",1.23719352100337e-06
"166",1.22327822455933e-06
"167",1.30854942790749e-06
"168",1.19125936466178e-06
"169",1.19500602728141e-06
"170",1.05327020586953e-06
"171",1.05883680448379e-06
"172",1.14036127157687e-06
"173",1.13528713978874e-06
"174",9.8255890041469e-07
"175",1.05922791982955e-06
"176",1.09859383894399e-06
"177",1.09579077238122e-06
"178",1.02678479028034e-06
"179",1.08262727079217e-06
"180",1.01279340106074e-06
"181",1.07782554404314e-06
"182",1.06823784003084e-06
"183",9.9910064296918e-07
"184",1.00736827972391e-06
"185",9.19539470060447e-07
"186",9.86592617419591e-07
"187",9.43589824213891e-07
"188",8.73099748824686e-07
"189",8.84832883796343e-07
"190",9.43162421224989e-07
"191",8.88504645920026e-07
"192",9.10728312120658e-07
"193",8.73399920640833e-07
"194",9.03168499549433e-07
"195",8.98268089845139e-07
"196",8.8619390253573e-07
"197",8.36540359270267e-07
"198",8.2334941201592e-07
"199",7.96447270872819e-07
"200",8.71367463251552e-07
"201",8.49773498443197e-07
"202",8.58132445769562e-07
"203",8.29586593245822e-07
"204",8.39508989152946e-07
"205",9.05333106917037e-07
"206",7.91509765505991e-07
"207",8.61876698308746e-07
"208",8.50141984186548e-07
"209",7.26868719189008e-07
"210",7.75475037938699e-07
"211",7.84971649745582e-07
"212",7.42341296548373e-07
"213",7.94796891326662e-07
"214",7.93131268967647e-07
"215",7.38328650745669e-07
"216",7.19681770357554e-07
"217",7.37492936154784e-07
"218",7.516062796574e-07
"219",7.4180833050615e-07
"220",7.19985951309573e-07
"221",6.81665770940666e-07
"222",7.26774773796538e-07
"223",7.28539363593671e-07
"224",7.11280541090436e-07
"225",7.14283036594074e-07
"226",6.87430130222755e-07
"227",6.87485164622377e-07
"228",6.82918459920493e-07
"229",6.75569936307471e-07
"230",6.70388627517851e-07
"231",6.60855333002277e-07
"232",6.48128449708966e-07
"233",6.8617811781687e-07
"234",6.75871142159871e-07
"235",6.8420585130265e-07
"236",6.61796004670492e-07
"237",6.35527362562769e-07
"238",6.41813431688667e-07
"239",6.30911425967208e-07
"240",6.25467789267676e-07
"241",6.4757716705128e-07
"242",6.47322134372856e-07
"243",6.1043418582956e-07
"244",6.26658153225851e-07
"245",6.38312373341789e-07
"246",5.82862159919433e-07
"247",5.94069448587816e-07
"248",5.75013571853238e-07
"249",6.13437943240251e-07
"250",6.02016942624566e-07
"251",5.58202926309867e-07
"252",5.8802026632522e-07
"253",6.08923345154504e-07
"254",6.01030111088137e-07
"255",5.79673062564931e-07
"256",5.78147062606158e-07
"257",6.03562550184295e-07
"258",5.82849094040678e-07
"259",5.67181054942257e-07
"260",5.46299876727226e-07
"261",5.5148750184251e-07
"262",5.41059334886893e-07
"263",5.3111708005295e-07
"264",5.41070886926049e-07
"265",5.29337595539846e-07
"266",5.48754300430263e-07
"267",5.50588285384201e-07
"268",5.37397544296083e-07
"269",5.19728670980605e-07
"270",5.66464833116646e-07
"271",5.07512942617271e-07
"272",5.43976556160822e-07
"273",5.5438142422585e-07
"274",5.3580864134263e-07
"275",5.33685634044257e-07
"276",5.53761867486111e-07
"277",5.39398689758648e-07
"278",4.893283791498e-07
"279",5.40271224651455e-07
"280",5.07584596217629e-07
"281",4.95745380991714e-07
"282",4.84887502409188e-07
"283",5.23324999157358e-07
"284",5.02685897361012e-07
"285",5.12375388972323e-07
"286",5.06902008922394e-07
"287",4.78176020672021e-07
"288",4.68583802474857e-07
"289",5.05177331235057e-07
"290",4.94288577852199e-07
"291",4.86992106619039e-07
"292",5.1470544793584e-07
"293",4.83601397425871e-07
"294",4.62317877684793e-07
"295",4.85505540638951e-07
"296",4.64465918094841e-07
"297",4.68922361206994e-07
"298",4.60703716434206e-07
"299",4.55946496728006e-07
"300",4.59637846506032e-07
"301",4.61915336870007e-07
"302",4.35000752767841e-07
"303",4.49514413300761e-07
"304",4.50783318448555e-07
"305",4.42123339105802e-07
"306",4.46400058258337e-07
"307",4.20360797833174e-07
"308",4.58784135636708e-07
"309",4.28273107855187e-07
"310",4.46898290166744e-07
"311",4.47304347991734e-07
"312",4.48935025474049e-07
"313",4.40441098777487e-07
"314",4.38342828139966e-07
"315",4.30846187759382e-07
"316",4.17748369425897e-07
"317",4.36291272711599e-07
"318",4.21380456987613e-07
"319",4.08100811126184e-07
"320",4.33161472334197e-07
"321",4.17653426885049e-07
"322",4.23219220325982e-07
"323",4.0708817897282e-07
"324",4.08890439758367e-07
"325",4.11016704497373e-07
"326",4.05452369040187e-07
"327",4.05349858669514e-07
"328",3.94918289693352e-07
"329",3.95138543814481e-07
"330",3.92861483049984e-07
"331",3.87380537047142e-07
"332",3.83325879293379e-07
"333",3.84728050302147e-07
"334",3.76584492071612e-07
"335",4.14827671590718e-07
"336",3.87251335022947e-07
"337",3.88330300672165e-07
"338",3.95209717559114e-07
"339",3.98731687691662e-07
"340",4.09619189194046e-07
"341",4.13100946727943e-07
"342",4.03953569950505e-07
"343",3.85834867585079e-07
"344",3.92161714621941e-07
"345",4.052063729983e-07
"346",3.99890259847723e-07
"347",3.78827633319976e-07
"348",3.69666276019181e-07
"349",3.68554526611708e-07
"350",3.79622289288241e-07
"351",3.76373662283621e-07
"352",3.73306897476585e-07
"353",3.65452796610763e-07
"354",3.6694028344171e-07
"355",3.84070993763251e-07
"356",3.95206104671576e-07
"357",3.59537278354206e-07
"358",3.58093830659374e-07
"359",3.53331450790173e-07
"360",3.65883082854966e-07
"361",3.51827166456039e-07
"362",3.49860393677172e-07
"363",3.61637403560037e-07
"364",3.66661829299601e-07
"365",3.69383070786055e-07
"366",3.48053355026331e-07
"367",3.53981552160175e-07
"368",3.43289783481272e-07
"369",3.54730658653797e-07
"370",3.64714097444843e-07
"371",3.44625306263461e-07
"372",3.41074630524083e-07
"373",3.38377564045208e-07
"374",3.4904349002233e-07
"375",3.36916394482761e-07
"376",3.42027751948188e-07
"377",3.45673394077445e-07
"378",3.47949559081267e-07
"379",3.61751619139837e-07
"380",3.40652714044271e-07
"381",3.44898287121054e-07
"382",3.59669403467024e-07
"383",3.38949750645906e-07
"384",3.31995923060949e-07
"385",3.48136510704064e-07
"386",3.44630351773192e-07
"387",3.53262575813218e-07
"388",3.50055330854964e-07
"389",3.35017060172424e-07
"390",3.50753453197638e-07
"391",3.43135768633141e-07
"392",3.49614303703354e-07
"393",3.26833314938439e-07
"394",3.48905239706378e-07
"395",3.19847574923593e-07
"396",3.24857852149134e-07
"397",3.26390894057051e-07
"398",3.29929527711935e-07
"399",3.28878260450339e-07
"400",3.14965905207584e-07
"401",3.36945125620649e-07
"402",3.29943106374821e-07
"403",3.17463635156988e-07
"404",3.29376793842402e-07
"405",3.24912772363067e-07
"406",3.34733477014817e-07
"407",3.29750841825414e-07
"408",3.22766062796969e-07
"409",3.31137536450967e-07
"410",3.12989369970389e-07
"411",3.21700995811667e-07
"412",3.23093993146644e-07
"413",3.21390743114168e-07
"414",3.25487177533238e-07
"415",3.17730352509882e-07
"416",3.18168644619321e-07
"417",3.15552380833928e-07
"418",3.26831369034678e-07
"419",3.28556818841158e-07
"420",3.19906296611826e-07
"421",3.01956260633715e-07
"422",2.98685628571074e-07
"423",2.97769476558692e-07
"424",3.35908144533671e-07
"425",3.16735379358511e-07
"426",3.24412841176728e-07
"427",3.05415174753102e-07
"428",3.06853462128561e-07
"429",3.09618878166418e-07
"430",2.89361169695339e-07
"431",3.2223153697058e-07
"432",3.03861130430855e-07
"433",3.07404743621987e-07
"434",2.99543840751322e-07
"435",3.06391704911784e-07
"436",2.95831541778282e-07
"437",3.16304295648714e-07
"438",2.96949466723262e-07
"439",3.06098206005745e-07
"440",3.10809554494126e-07
"441",2.9270967758662e-07
"442",3.01322812973731e-07
"443",2.94612594950403e-07
"444",2.95684618238551e-07
"445",3.06339282392447e-07
"446",2.88701621238021e-07
"447",3.01225565312317e-07
"448",3.0984119687025e-07
"449",2.99821559148789e-07
"450",2.83354351154595e-07
"451",3.08009075879715e-07
"452",2.95895229054116e-07
"453",2.92481587790662e-07
"454",3.01529157277691e-07
"455",2.94882562878943e-07
"456",2.88108437448898e-07
"457",2.91724644118635e-07
"458",3.09924418237662e-07
"459",2.97920911232419e-07
"460",3.09387712109975e-07
"461",3.00747781175544e-07
"462",2.84494938197983e-07
"463",2.94633831040802e-07
"464",2.83942153185941e-07
"465",2.95639096574034e-07
"466",2.86164200238483e-07
"467",2.99948678480121e-07
"468",2.9424513538791e-07
"469",2.95885359701255e-07
"470",2.70592375588549e-07
"471",3.03806053582362e-07
"472",3.004124023459e-07
"473",2.85558293743019e-07
"474",3.05317897136764e-07
"475",2.83330407145868e-07
"476",2.91704974311616e-07
"477",2.83933586499044e-07
"478",2.87180847711178e-07
"479",2.77596500720356e-07
"480",2.76197378303694e-07
"481",3.03818928407173e-07
"482",2.83104128498421e-07
"483",2.7858903504326e-07
"484",2.70819851584046e-07
"485",2.8759857971798e-07
"486",3.06697641463027e-07
"487",2.80425301916381e-07
"488",2.81843852119358e-07
"489",2.87228523553151e-07
"490",2.83844443923045e-07
"491",2.77154076155475e-07
"492",2.95383484555786e-07
"493",2.84922294083354e-07
"494",2.77902551030143e-07
"495",2.86702233727649e-07
"496",2.79088991467992e-07
"497",2.77113728653493e-07
"498",2.81593589261699e-07
"499",2.76740541984869e-07
"500",2.68404770379496e-07
"501",2.84812994507051e-07
"502",2.75192015091279e-07
"503",2.85919624592601e-07
"504",2.65438854109545e-07
"505",2.68978954485034e-07
"506",2.81878296959731e-07
"507",2.7549442104894e-07
"508",2.88253737133168e-07
"509",2.80537423658082e-07
"510",2.71112385448365e-07
"511",2.92425071872526e-07
"512",2.67524183163782e-07
"513",2.84247859249039e-07
