"","x"
"173",1.10036071226016e-06
"174",1.05532766656814e-06
"175",1.02689821568602e-06
"176",9.81893520740747e-07
"177",1.07369159219383e-06
"178",9.87317048139984e-07
"179",1.00657767719885e-06
"180",9.61285071566187e-07
"181",9.25251783848894e-07
"182",1.0198779830292e-06
"183",9.45146698538204e-07
"184",1.04157684281056e-06
"185",1.02463988160117e-06
"186",8.94027677904519e-07
"187",9.7795032024935e-07
"188",9.63666756926986e-07
"189",9.03501914347534e-07
"190",9.59561855983594e-07
"191",9.17018114016307e-07
"192",9.36699336546506e-07
"193",8.71757268025328e-07
"194",8.85274189579836e-07
"195",8.64281268720806e-07
"196",8.73760952864786e-07
"197",8.94411945378959e-07
"198",8.27987600419865e-07
"199",8.69676272020018e-07
"200",8.5517734480624e-07
"201",7.75598733245893e-07
"202",8.93208523621213e-07
"203",8.64134362441928e-07
"204",8.25567645901749e-07
"205",8.49244507708629e-07
"206",7.9042894662605e-07
"207",7.71473121426874e-07
"208",8.13642057497662e-07
"209",8.17895789938043e-07
"210",7.61704426138007e-07
"211",7.73346841984926e-07
"212",7.78261250808471e-07
"213",7.10255841736422e-07
"214",7.20123016700802e-07
"215",7.6967595419228e-07
"216",6.95187673449546e-07
"217",7.08547493321576e-07
"218",7.34180568908403e-07
"219",7.14647727688617e-07
"220",6.90632235323473e-07
"221",7.25251952010756e-07
"222",7.36932227822122e-07
"223",6.81353652339619e-07
"224",7.13715085806283e-07
"225",6.30152030754665e-07
"226",7.09737428407195e-07
"227",6.69333777335659e-07
"228",6.58443106967841e-07
"229",6.79916560869982e-07
"230",6.84326527173096e-07
"231",6.22236067968743e-07
"232",6.66606465251157e-07
"233",6.60480961330153e-07
"234",6.04589150943452e-07
"235",6.73335975468782e-07
"236",6.63282849443856e-07
"237",5.98543057573609e-07
"238",5.77018915942472e-07
"239",6.40835792714404e-07
"240",6.10751898944411e-07
"241",6.82214389146179e-07
"242",5.84571654837284e-07
"243",6.37228162056861e-07
"244",6.23999979738529e-07
"245",6.20119746258214e-07
"246",6.03258133896647e-07
"247",5.6204351947125e-07
"248",5.67282051155442e-07
"249",5.94122170783456e-07
"250",6.00910158655514e-07
"251",5.75221576255578e-07
"252",5.77199826931192e-07
"253",5.78466777468505e-07
"254",5.85808357894749e-07
"255",5.70207331827499e-07
"256",5.67372342672904e-07
"257",5.87131776584681e-07
"258",5.84184193567866e-07
"259",5.70135222331139e-07
"260",5.2623887780059e-07
"261",5.56280748267622e-07
"262",5.40802888698843e-07
"263",5.54282404284441e-07
"264",5.0128573073365e-07
"265",5.22732006330235e-07
"266",5.35731784500451e-07
"267",5.30491180655636e-07
"268",5.00857062611394e-07
"269",5.37339717456345e-07
"270",5.21215508888712e-07
"271",5.2666732841847e-07
"272",5.04274624153169e-07
"273",5.03128367471932e-07
"274",5.29936821578162e-07
"275",5.15892397285681e-07
"276",5.06710586341698e-07
"277",4.8925552764962e-07
"278",4.88539920933087e-07
"279",5.15784707512433e-07
"280",4.59420691397616e-07
"281",4.60545540019671e-07
"282",4.9949501331546e-07
"283",4.73068235391823e-07
"284",4.68390719473413e-07
"285",4.75260821680172e-07
"286",4.61973501366973e-07
"287",4.58491371762263e-07
"288",4.73517581219116e-07
"289",4.7944732565273e-07
"290",4.64329251855843e-07
"291",4.22027806479621e-07
"292",4.89915720323428e-07
"293",4.52297863020079e-07
"294",4.71618244921132e-07
"295",4.60494383111045e-07
"296",4.38893201674592e-07
"297",4.5347776946625e-07
"298",4.57477695951462e-07
"299",4.65025999587821e-07
"300",4.68442717353026e-07
"301",4.44553450993175e-07
"302",4.22410968922802e-07
"303",4.26870305046438e-07
"304",4.49588888922789e-07
"305",4.4569916165747e-07
"306",4.47001015547552e-07
"307",4.33430343811547e-07
"308",4.27434774123369e-07
"309",4.30523785991617e-07
"310",4.39245025128668e-07
"311",4.42961006317322e-07
"312",4.37475665488893e-07
"313",4.18048976722808e-07
"314",4.05427498960747e-07
"315",3.96785982229558e-07
"316",4.43619878766041e-07
"317",4.27995680732476e-07
"318",4.17005636987079e-07
"319",4.10985701779052e-07
"320",4.05327337172059e-07
"321",4.1090606360504e-07
"322",4.24718476960283e-07
"323",3.9511528047258e-07
"324",3.89131022319415e-07
"325",4.16281952657566e-07
"326",3.89454054467606e-07
"327",3.92440027664432e-07
"328",4.04031524777515e-07
"329",3.95893399662291e-07
"330",3.94826542854974e-07
"331",3.87950004177936e-07
"332",4.03448197162282e-07
"333",3.80363812142445e-07
"334",4.14433801683941e-07
"335",3.89885720266595e-07
"336",3.93139574477182e-07
"337",3.83675202808181e-07
"338",3.84028661351986e-07
"339",3.95770376579627e-07
"340",3.94822999068766e-07
"341",3.89320573086157e-07
"342",3.73681506232935e-07
"343",3.91638364719745e-07
"344",3.80529683662018e-07
"345",3.72569861643332e-07
"346",3.73812743277931e-07
"347",3.57805348995767e-07
"348",3.79632448627138e-07
"349",3.36292291885282e-07
"350",3.71071777693961e-07
"351",3.65099738954009e-07
"352",3.85498879846314e-07
"353",3.7882214930737e-07
"354",3.63641047469074e-07
"355",3.48428140013353e-07
"356",3.59185304689862e-07
"357",3.51405501657559e-07
"358",3.49001644165668e-07
"359",3.66961747777802e-07
"360",3.52593257156132e-07
"361",3.69165181273853e-07
"362",3.70226343765847e-07
"363",3.57867932923511e-07
"364",3.65591962798349e-07
"365",3.4573132780887e-07
"366",3.52170164040386e-07
"367",3.54141072642146e-07
"368",3.5616115354102e-07
"369",3.51325996571464e-07
"370",3.43718497989309e-07
"371",3.42035005746936e-07
"372",3.52549210882571e-07
"373",3.26843373077203e-07
"374",3.57473708862185e-07
"375",3.35300876495089e-07
"376",3.42149989850073e-07
"377",3.30166891547858e-07
"378",3.35010764413945e-07
"379",3.33149512004691e-07
"380",3.38250286023387e-07
"381",3.13693423724432e-07
"382",3.47948330633073e-07
"383",3.35323122176912e-07
"384",3.20632622988304e-07
"385",3.27612695300551e-07
"386",3.27667524730944e-07
"387",3.27890962192872e-07
"388",3.39248041799404e-07
"389",3.30989371672776e-07
"390",3.32640614241992e-07
"391",3.25447738623069e-07
"392",3.22308328655638e-07
"393",3.25808981672587e-07
"394",3.24078732532002e-07
"395",3.28963396100795e-07
"396",3.35173804997796e-07
"397",3.19681915938894e-07
"398",3.25595134193528e-07
"399",3.24857502233567e-07
"400",3.26053624676498e-07
"401",3.19575229539696e-07
"402",3.28055614889691e-07
"403",3.19473109088751e-07
"404",3.01101761513718e-07
"405",3.04866887768105e-07
"406",3.23679016417015e-07
"407",3.17378798928227e-07
"408",3.20475452584677e-07
"409",3.18611147233211e-07
"410",3.08088142965812e-07
"411",3.13663337515874e-07
"412",3.1225652280756e-07
"413",3.18807703694224e-07
"414",3.28425989288509e-07
"415",3.07857124188335e-07
"416",3.12822800595237e-07
"417",3.0803743158078e-07
"418",3.06713521150367e-07
"419",3.23210334821752e-07
"420",3.14608136499201e-07
"421",3.12054396946411e-07
"422",3.04341299686917e-07
"423",3.07678376667061e-07
"424",2.88262021081763e-07
"425",3.02905753882947e-07
"426",3.0531992234388e-07
"427",3.04696228661606e-07
"428",3.08933876947952e-07
"429",2.99649978557235e-07
"430",2.90786741243979e-07
"431",3.09100286562352e-07
"432",3.02903617189331e-07
"433",2.87917270209271e-07
"434",2.99104906557664e-07
"435",3.12788796366646e-07
"436",3.06098761388438e-07
"437",2.83732169264789e-07
"438",2.97907070578018e-07
"439",2.84902307662811e-07
"440",2.77409002092738e-07
"441",3.0517719076406e-07
"442",2.83060960827697e-07
"443",2.93800035830682e-07
"444",2.93084911926511e-07
"445",2.84482263363652e-07
"446",2.96512199204606e-07
"447",2.92025595806469e-07
"448",2.80669441109077e-07
"449",2.99743083214592e-07
"450",2.90746371603165e-07
"451",2.96938867611103e-07
"452",2.8626614087077e-07
"453",2.88583135636055e-07
"454",2.82572977785348e-07
"455",2.90663728103115e-07
"456",2.85724417424449e-07
"457",2.85436663775601e-07
"458",2.88710825846917e-07
"459",2.97468643303243e-07
"460",2.88755380237773e-07
"461",2.80841551373624e-07
"462",3.03330006175557e-07
"463",2.94835066981046e-07
"464",2.89198483352576e-07
"465",2.79315911859574e-07
"466",2.79403283701971e-07
"467",2.93482952217818e-07
"468",2.81892337970808e-07
"469",2.76149221575536e-07
"470",2.886659060431e-07
"471",2.75709878025647e-07
"472",2.71016024010363e-07
"473",2.73609323437491e-07
"474",2.83342388051322e-07
"475",2.8316192254297e-07
"476",2.65389582698615e-07
"477",2.7710771006542e-07
"478",2.93811185053103e-07
"479",2.7857668736584e-07
"480",2.76268026090501e-07
"481",2.7574971690513e-07
"482",2.76062013643824e-07
"483",2.69858606905257e-07
"484",2.72363513719931e-07
"485",2.82304412949741e-07
"486",2.74197614721541e-07
"487",2.76161018479106e-07
"488",2.83538062130915e-07
"489",2.72006348579485e-07
"490",2.89899682347602e-07
"491",2.86352903231814e-07
"492",2.69300664191261e-07
"493",2.71259900516222e-07
"494",2.69028225283908e-07
"495",2.91525768898635e-07
"496",2.86029364394303e-07
"497",2.74914009230518e-07
"498",2.77330358354585e-07
"499",2.80551757011343e-07
"500",2.80896909090418e-07
"501",2.75843990375389e-07
"502",2.71657073864568e-07
"503",2.79287012442347e-07
"504",2.69831944765737e-07
"505",2.67151693120003e-07
"506",2.6164290469433e-07
"507",2.73463565438403e-07
"508",2.68332416918226e-07
"509",2.71032445198856e-07
"510",2.72024686077453e-07
"511",2.69992256983757e-07
"512",2.72968598045723e-07
"513",2.73417253836418e-07
