"","x"
"76",5.22634295698957e-06
"77",5.17894816785027e-06
"78",4.57401189743268e-06
"79",4.48709741545212e-06
"80",4.62197387232712e-06
"81",4.42850079967329e-06
"82",4.29718772412992e-06
"83",4.24251911711669e-06
"84",4.48077158005133e-06
"85",3.92158420172114e-06
"86",4.21763754722158e-06
"87",4.09811202896262e-06
"88",3.86258265519503e-06
"89",3.79981264439182e-06
"90",3.54226319238771e-06
"91",3.17190742544786e-06
"92",3.75134676943195e-06
"93",3.49438340781681e-06
"94",3.24650528195799e-06
"95",3.27523599394272e-06
"96",3.28645615243101e-06
"97",3.287877936136e-06
"98",3.31448963009638e-06
"99",2.90020742883983e-06
"100",3.11774806163697e-06
"101",3.06972221154721e-06
"102",3.24804981906685e-06
"103",3.01538806154902e-06
"104",2.74801121404888e-06
"105",2.89011514798803e-06
"106",3.03205848591834e-06
"107",2.89500954435262e-06
"108",2.68651322488645e-06
"109",2.70214316928571e-06
"110",2.50432529204367e-06
"111",2.44789955390959e-06
"112",2.37379558031452e-06
"113",2.34266400789909e-06
"114",2.36006331775893e-06
"115",2.4402179584097e-06
"116",2.29337901680975e-06
"117",2.2751641292761e-06
"118",2.16952011004228e-06
"119",2.121211670253e-06
"120",2.22375354838683e-06
"121",2.15787116063973e-06
"122",2.31035549914679e-06
"123",2.16415752291228e-06
"124",2.19787402311423e-06
"125",1.8795377746813e-06
"126",1.9091329596947e-06
"127",1.9856732023299e-06
"128",1.90352588463697e-06
"129",1.98180453558938e-06
"130",2.02208137478778e-06
"131",1.81578945980536e-06
"132",1.79658477333343e-06
"133",1.72103841496657e-06
"134",1.70603885636999e-06
"135",1.63792896776311e-06
"136",1.67002040014008e-06
"137",1.59126374414367e-06
"138",1.69698201842934e-06
"139",1.66839127194194e-06
"140",1.66130942860013e-06
"141",1.49245304781797e-06
"142",1.61699235709472e-06
"143",1.48765677537767e-06
"144",1.56201704100553e-06
"145",1.47456174810655e-06
"146",1.46580276731378e-06
"147",1.53556396821538e-06
"148",1.44819169405066e-06
"149",1.5574546357807e-06
"150",1.37618842464297e-06
"151",1.47877998584104e-06
"152",1.48690814974711e-06
"153",1.36502370567895e-06
"154",1.35900010062201e-06
"155",1.26919711358763e-06
"156",1.37042851020666e-06
"157",1.23384686309199e-06
"158",1.14874526537191e-06
"159",1.32101959893306e-06
"160",1.18255465555249e-06
"161",1.25122178629816e-06
"162",1.31188391645805e-06
"163",1.34158307210397e-06
"164",1.21561872365914e-06
"165",1.3330417442889e-06
"166",1.18167661282831e-06
"167",1.20397717908421e-06
"168",1.25375342433175e-06
"169",1.19561128214378e-06
"170",1.11570537753236e-06
"171",1.10731453967926e-06
"172",1.20184567768211e-06
"173",1.13660357345013e-06
"174",1.09893196761249e-06
"175",1.00911693112905e-06
"176",1.11968415130662e-06
"177",1.09286051199012e-06
"178",1.03104945376263e-06
"179",1.00901261473617e-06
"180",1.06513427333237e-06
"181",1.07395892809067e-06
"182",1.02262271376082e-06
"183",1.09248029434977e-06
"184",9.85570778881257e-07
"185",9.94682483345649e-07
"186",1.03358752350037e-06
"187",1.0929042432217e-06
"188",1.00392319464098e-06
"189",9.87818087878072e-07
"190",8.7682209437281e-07
"191",9.29666177249829e-07
"192",9.33048830708812e-07
"193",9.03392643627617e-07
"194",8.65004435415123e-07
"195",9.26135455687823e-07
"196",8.54583519770417e-07
"197",9.30254991711201e-07
"198",9.03796866725237e-07
"199",8.69283678547291e-07
"200",9.72653322857895e-07
"201",9.21385804842296e-07
"202",8.55162716152602e-07
"203",8.68922874978322e-07
"204",8.62057377031975e-07
"205",8.31586277946888e-07
"206",8.36522806969235e-07
"207",8.91295937939545e-07
"208",8.05776985749839e-07
"209",8.1158488659699e-07
"210",8.44417949781718e-07
"211",7.77568930086405e-07
"212",7.79704463023147e-07
"213",7.83932389892262e-07
"214",7.49716507765534e-07
"215",7.88146901869014e-07
"216",7.44062940405747e-07
"217",7.88188528631082e-07
"218",7.80939977858466e-07
"219",7.60885804801662e-07
"220",7.6933114141431e-07
"221",7.7643081246789e-07
"222",7.3274158340165e-07
"223",7.40937812586223e-07
"224",7.20423375940932e-07
"225",7.34736174540591e-07
"226",7.4630016751368e-07
"227",7.52310032555268e-07
"228",6.93017945307683e-07
"229",7.13069898154933e-07
"230",6.86118940157209e-07
"231",6.73538560055628e-07
"232",6.84370818931324e-07
"233",6.22632810752e-07
"234",6.66154835360248e-07
"235",6.74213863272916e-07
"236",6.74921005225438e-07
"237",6.62256995227578e-07
"238",6.70045403149311e-07
"239",6.56614894144916e-07
"240",6.30222301384367e-07
"241",6.26702959880954e-07
"242",6.3627942807127e-07
"243",6.44033551771294e-07
"244",6.21699304860522e-07
"245",6.34261090592782e-07
"246",6.22660220252038e-07
"247",6.4475677755075e-07
"248",5.72029850450491e-07
"249",5.88301939520006e-07
"250",5.96269520513928e-07
"251",5.99740289918429e-07
"252",5.41040084089711e-07
"253",5.97842808861128e-07
"254",6.13488326878459e-07
"255",6.18029493469452e-07
"256",5.65561738173812e-07
"257",5.65570753266497e-07
"258",5.75896786822778e-07
"259",5.82498272318935e-07
"260",6.23765849527945e-07
"261",5.90433649155669e-07
"262",5.80546858221851e-07
"263",5.85229391437905e-07
"264",5.70579704009633e-07
"265",5.66645362026523e-07
"266",5.62174702429584e-07
"267",5.39387923525998e-07
"268",5.2372048236771e-07
"269",5.60834176188659e-07
"270",5.33740455860653e-07
"271",5.61221980327752e-07
"272",5.32114293468983e-07
"273",5.27578177249624e-07
"274",4.9286518755965e-07
"275",5.36392016493885e-07
"276",5.26129367528801e-07
"277",5.21357475120489e-07
"278",5.30129509147443e-07
"279",5.21935108569874e-07
"280",5.12118297241599e-07
"281",5.38330704791449e-07
"282",5.08712277192325e-07
"283",4.98128758308795e-07
"284",5.08934247870495e-07
"285",5.14154632022449e-07
"286",5.0004346584478e-07
"287",4.78916995843318e-07
"288",4.9374653235644e-07
"289",5.14524191093549e-07
"290",4.7698355337184e-07
"291",4.92479469372192e-07
"292",4.99369315133832e-07
"293",4.9163129149146e-07
"294",4.81351483049717e-07
"295",5.07949893915056e-07
"296",4.87040429418895e-07
"297",4.90638909660259e-07
"298",4.75002843288713e-07
"299",4.63376379900567e-07
"300",4.76325928585782e-07
"301",4.72785074137123e-07
"302",4.51366117804888e-07
"303",4.44751947753927e-07
"304",4.52084154648356e-07
"305",4.96204439796237e-07
"306",4.47061746575935e-07
"307",4.61831155054019e-07
"308",4.55751079563911e-07
"309",4.54079813852172e-07
"310",4.33724941200818e-07
"311",4.35783397079e-07
"312",4.41894175848993e-07
"313",4.31085678949797e-07
"314",4.42275175990509e-07
"315",4.5080869140841e-07
"316",4.39965870782193e-07
"317",4.30851735530619e-07
"318",4.2419997637937e-07
"319",4.3393075143728e-07
"320",4.29082750534247e-07
"321",4.35726163716241e-07
"322",4.22535762660355e-07
"323",4.07296571147592e-07
"324",4.21531649213549e-07
"325",4.29274445422885e-07
"326",4.40403378405899e-07
"327",4.36356934759666e-07
"328",4.3262783004387e-07
"329",4.00262085896384e-07
"330",4.26138261612412e-07
"331",4.28813152181568e-07
"332",4.13923339442138e-07
"333",4.192275340922e-07
"334",4.09437880154003e-07
"335",4.11542986409663e-07
"336",4.158965381147e-07
"337",3.92865960237933e-07
"338",4.22169999612331e-07
"339",3.91024159398408e-07
"340",3.96573228443871e-07
"341",3.91972613500689e-07
"342",3.79140664073086e-07
"343",3.87692323630097e-07
"344",3.91749235939461e-07
"345",3.79088665127413e-07
"346",3.71541061968617e-07
"347",3.90747928921543e-07
"348",4.19590550161503e-07
"349",3.92224999938021e-07
"350",3.80307709978879e-07
"351",3.6392249665166e-07
"352",3.92180751018141e-07
"353",3.92533295948409e-07
"354",3.83247777394752e-07
"355",3.69441721061573e-07
"356",3.74594133502797e-07
"357",3.76233406839689e-07
"358",3.91923878806402e-07
"359",4.03440666788562e-07
"360",3.71935786159475e-07
"361",3.70796020662863e-07
"362",3.75075456286889e-07
"363",3.82711247077721e-07
"364",3.94947284810474e-07
"365",3.5382349687792e-07
"366",3.75951236790573e-07
"367",3.60351563032031e-07
"368",3.48786194018172e-07
"369",3.51803547411702e-07
"370",3.5107386621512e-07
"371",3.520735740839e-07
"372",3.68904904433225e-07
"373",3.76765148482511e-07
"374",3.58572990201058e-07
"375",3.5161464897042e-07
"376",3.73160782672889e-07
"377",3.62620144887052e-07
"378",3.55282021885115e-07
"379",3.58504371863823e-07
"380",3.5043116707418e-07
"381",3.4237143846947e-07
"382",3.55726868160573e-07
"383",3.49540159904617e-07
"384",3.50321292874874e-07
"385",3.44224147401214e-07
"386",3.27922612543516e-07
"387",3.49766779649468e-07
"388",3.25769080767929e-07
"389",3.39275428437758e-07
"390",3.41462437628862e-07
"391",3.80751587084057e-07
"392",3.48996037847623e-07
"393",3.43630189419799e-07
"394",3.42750483259641e-07
"395",3.41154251307099e-07
"396",3.43215979412955e-07
"397",3.21401911823315e-07
"398",3.3959545662333e-07
"399",3.48660015652752e-07
"400",3.24639009850583e-07
"401",3.37277741912176e-07
"402",3.25833394786259e-07
"403",3.43576179023652e-07
"404",3.43096454579844e-07
"405",3.45546587109347e-07
"406",3.30635581366143e-07
"407",3.21945990998564e-07
"408",3.24051796413001e-07
"409",3.15085534581218e-07
"410",3.36625879778312e-07
"411",3.10304752452355e-07
"412",3.16739736629358e-07
"413",3.25969228287365e-07
"414",3.29092527136591e-07
"415",3.22735806565045e-07
"416",3.24083545738075e-07
"417",3.3304138479201e-07
"418",3.12430507269437e-07
"419",3.08940510235852e-07
"420",3.26205849319642e-07
"421",3.27018984302248e-07
"422",3.2689730430885e-07
"423",3.19527484998932e-07
"424",3.19132700937419e-07
"425",3.18793464020817e-07
"426",3.1424989832676e-07
"427",3.40108316327297e-07
"428",3.0620112934073e-07
"429",3.1050373134071e-07
"430",3.2617847328025e-07
"431",3.20022036780189e-07
"432",3.09552301653798e-07
"433",3.2073996914267e-07
"434",3.01504730408232e-07
"435",3.18550600493485e-07
"436",3.02870318458865e-07
"437",3.08653368752376e-07
"438",3.12396896455033e-07
"439",3.00529964936486e-07
"440",3.28339651544218e-07
"441",3.04401480676219e-07
"442",3.20583011688947e-07
"443",3.14759568704043e-07
"444",3.004886571041e-07
"445",3.0348363700023e-07
"446",3.04112376557859e-07
"447",3.06997819765354e-07
"448",3.17426736210068e-07
"449",3.15437286204585e-07
"450",3.02412810093758e-07
"451",3.1404582228668e-07
"452",3.09266735084973e-07
"453",2.99507917622166e-07
"454",3.14909981166574e-07
"455",3.04328775941478e-07
"456",3.05657921996298e-07
"457",2.95589359905606e-07
"458",3.11171209046939e-07
"459",2.99598486885572e-07
"460",3.09529987737152e-07
"461",3.11999655245036e-07
"462",2.80603235314965e-07
"463",3.0533442159053e-07
"464",2.84151161759433e-07
"465",2.97859620867644e-07
"466",3.10460458523894e-07
"467",2.90439411576747e-07
"468",2.88570715438915e-07
"469",2.94934679106703e-07
"470",2.96821583557102e-07
"471",2.96773642611896e-07
"472",2.96592897330729e-07
"473",3.12475566428275e-07
"474",2.97585599316498e-07
"475",2.95390652097667e-07
"476",2.89683811602429e-07
"477",2.96113776576279e-07
"478",3.01101383768873e-07
"479",2.87620029857903e-07
"480",2.91451368380539e-07
"481",3.08503440582559e-07
"482",2.87592492729841e-07
"483",2.94702488311232e-07
"484",2.83222934868586e-07
"485",2.91483815683204e-07
"486",2.99968116086845e-07
"487",2.87010964286601e-07
"488",2.88415701993086e-07
"489",2.92100609939762e-07
"490",2.90405115570476e-07
"491",2.89807493187819e-07
"492",2.94434350249844e-07
"493",2.88721625430081e-07
"494",2.88230049326259e-07
"495",2.77752915082247e-07
"496",2.87423701197817e-07
"497",2.84196042655943e-07
"498",2.86888883346551e-07
"499",2.94128092009175e-07
"500",2.82558824446308e-07
"501",2.75610932578667e-07
"502",2.80117885741599e-07
"503",2.79997913017803e-07
"504",2.8643694941179e-07
"505",2.92581186332807e-07
"506",2.88787656954833e-07
"507",2.94511722967317e-07
"508",2.82538220668064e-07
"509",2.8724928829894e-07
"510",2.91438371183577e-07
"511",2.84342435377261e-07
"512",2.78486040656946e-07
"513",2.74999147007966e-07
