"","x"
"166",1.05088719606584e-06
"167",9.95342432576467e-07
"168",1.00715156596131e-06
"169",1.08947106643483e-06
"170",9.63144142976025e-07
"171",9.78649339541347e-07
"172",9.56238139338552e-07
"173",9.36078931812785e-07
"174",9.87818456587077e-07
"175",9.74548273278398e-07
"176",9.50559260565561e-07
"177",9.4355225100165e-07
"178",9.69755904566148e-07
"179",9.43171164192702e-07
"180",8.96345101658245e-07
"181",8.7767212707975e-07
"182",8.65250753622906e-07
"183",8.78276759396246e-07
"184",8.84494911076656e-07
"185",9.01813776854382e-07
"186",8.44271393225857e-07
"187",8.7666807969272e-07
"188",8.23553544828954e-07
"189",8.55110938017392e-07
"190",9.02168185670752e-07
"191",8.02403934283612e-07
"192",7.66011172378374e-07
"193",8.03078667624027e-07
"194",8.10560114144587e-07
"195",8.71685292531504e-07
"196",8.3469540738258e-07
"197",7.94215023508701e-07
"198",7.3828553110066e-07
"199",7.71519113624254e-07
"200",7.57296461361664e-07
"201",7.82271526280818e-07
"202",7.71417866945279e-07
"203",7.07857502769114e-07
"204",7.02246430394307e-07
"205",7.30162817175672e-07
"206",7.35909110468131e-07
"207",7.11529472041146e-07
"208",7.47927176604751e-07
"209",7.28206517676143e-07
"210",6.74480027418655e-07
"211",7.06105652013102e-07
"212",6.92217817301218e-07
"213",7.06633918133817e-07
"214",7.18353028717248e-07
"215",6.45610656050678e-07
"216",6.88221253754064e-07
"217",6.75686111386678e-07
"218",7.24528796405089e-07
"219",6.29292666946289e-07
"220",6.69195610505414e-07
"221",6.72496321218137e-07
"222",6.59969946938078e-07
"223",6.27110104103129e-07
"224",6.47341539895386e-07
"225",6.35402475086889e-07
"226",6.35299557231878e-07
"227",6.16647069937428e-07
"228",6.3343575015401e-07
"229",6.26720247288561e-07
"230",6.27080887310548e-07
"231",6.14992546946628e-07
"232",6.41766459315804e-07
"233",5.69803149639279e-07
"234",5.80884398802148e-07
"235",5.85467736946242e-07
"236",5.66157933244436e-07
"237",5.76264677010015e-07
"238",5.94716780044387e-07
"239",5.33094176659328e-07
"240",5.45848004538751e-07
"241",5.99564253575136e-07
"242",5.65436640352526e-07
"243",5.69333527828476e-07
"244",5.59623748148944e-07
"245",5.44328796313466e-07
"246",5.65253367016217e-07
"247",5.50436103425542e-07
"248",5.86813070034814e-07
"249",5.55718612694628e-07
"250",5.51285487329099e-07
"251",5.21223048991581e-07
"252",5.19583144085264e-07
"253",5.15274334946448e-07
"254",5.4918016617766e-07
"255",5.46795606231718e-07
"256",5.16896648894142e-07
"257",5.36609153422339e-07
"258",5.24442824325041e-07
"259",5.03816683252949e-07
"260",5.00335107398556e-07
"261",4.8149244691477e-07
"262",5.10897917965112e-07
"263",5.30523673181813e-07
"264",5.10433978419717e-07
"265",4.97906483587771e-07
"266",5.04165892935247e-07
"267",4.86099276327759e-07
"268",4.97182053025289e-07
"269",5.04585159834517e-07
"270",4.8422243841813e-07
"271",4.68710762991594e-07
"272",4.62691849714772e-07
"273",4.73437735187233e-07
"274",4.86467124990382e-07
"275",4.77814431415162e-07
"276",4.9766912854798e-07
"277",4.69978177894311e-07
"278",4.65477583297618e-07
"279",4.67449654275375e-07
"280",4.61787825426055e-07
"281",4.38634121869323e-07
"282",4.41608332647176e-07
"283",4.66655367056252e-07
"284",4.3288517828486e-07
"285",3.98903346460227e-07
"286",4.21456927437776e-07
"287",4.68848660542475e-07
"288",4.38990666268188e-07
"289",4.34265031535948e-07
"290",4.36881517375884e-07
"291",4.28695606891602e-07
"292",4.50958294997299e-07
"293",4.23232545764264e-07
"294",4.21520401005371e-07
"295",4.07368322424915e-07
"296",4.31893365547938e-07
"297",4.30561481697593e-07
"298",4.46715657402381e-07
"299",4.23047014369139e-07
"300",4.42656541203098e-07
"301",4.50405232995987e-07
"302",4.13917542992873e-07
"303",3.97474820560724e-07
"304",3.84766326823842e-07
"305",4.16765376110179e-07
"306",3.88017382438429e-07
"307",4.0201373562603e-07
"308",3.94906538108621e-07
"309",4.07389813318172e-07
"310",4.06498659534922e-07
"311",3.82125361221992e-07
"312",4.09656470584208e-07
"313",4.08474611158069e-07
"314",3.81231307023879e-07
"315",3.80204965713609e-07
"316",3.88233262990381e-07
"317",3.78817333044628e-07
"318",3.87067552284643e-07
"319",4.02907349014576e-07
"320",3.75770294786181e-07
"321",3.75344518190488e-07
"322",4.14389187648096e-07
"323",3.69784779592101e-07
"324",3.58846093592113e-07
"325",3.5847514889903e-07
"326",3.60528917055579e-07
"327",3.93103703521391e-07
"328",3.75677184613454e-07
"329",3.58879155573084e-07
"330",3.64617539719954e-07
"331",3.6587627705964e-07
"332",3.61887696497483e-07
"333",3.60965779750372e-07
"334",3.49278049184989e-07
"335",3.67116522032223e-07
"336",3.58225521112791e-07
"337",3.28371940760437e-07
"338",3.56347965409448e-07
"339",3.6351666694981e-07
"340",3.44560576478416e-07
"341",3.57147795229495e-07
"342",3.40592623491717e-07
"343",3.5182649110294e-07
"344",3.39557928139058e-07
"345",3.39508771085148e-07
"346",3.63037872903115e-07
"347",3.57951873088475e-07
"348",3.42853774498313e-07
"349",3.68818682970633e-07
"350",3.30567477316834e-07
"351",3.47694901078139e-07
"352",3.38681412454889e-07
"353",3.23878933366987e-07
"354",3.38407138107127e-07
"355",3.42808591698206e-07
"356",3.23449065639549e-07
"357",3.20472065892564e-07
"358",3.19923190282443e-07
"359",3.27574325656095e-07
"360",3.24882432183602e-07
"361",3.08684073715649e-07
"362",3.37373476261042e-07
"363",3.07314335220696e-07
"364",3.40662312734759e-07
"365",3.33333042818731e-07
"366",3.24764627961747e-07
"367",3.33701620883793e-07
"368",3.34629836765264e-07
"369",3.09062632861711e-07
"370",3.28267368750578e-07
"371",3.23569244814803e-07
"372",3.08595101403337e-07
"373",2.92553030772415e-07
"374",3.10099665772586e-07
"375",3.3169526119068e-07
"376",3.08165689373498e-07
"377",3.29228004803243e-07
"378",3.13509851875032e-07
"379",3.02389984191302e-07
"380",3.32426371781661e-07
"381",3.15497038832237e-07
"382",3.12366224831131e-07
"383",3.09949173494669e-07
"384",3.08385892437258e-07
"385",2.94992681817849e-07
"386",3.08596825369865e-07
"387",3.17748712247731e-07
"388",3.15280964662264e-07
"389",3.05930373392419e-07
"390",3.14652903529566e-07
"391",3.0510565714144e-07
"392",3.03200241402854e-07
"393",2.87785928947959e-07
"394",2.92134085192767e-07
"395",2.96688626695281e-07
"396",2.97925947054438e-07
"397",3.01640751921984e-07
"398",3.11102619343413e-07
"399",2.91891424680874e-07
"400",2.85464406669254e-07
"401",2.98554361849464e-07
"402",2.93875564762908e-07
"403",2.84372196108692e-07
"404",2.88891213295041e-07
"405",3.02972573821553e-07
"406",2.85306470978995e-07
"407",2.92863276836676e-07
"408",2.79620107923989e-07
"409",2.97308990270267e-07
"410",2.84806929562522e-07
"411",2.96250339378153e-07
"412",2.81894201935253e-07
"413",2.87013560456183e-07
"414",2.88679366571186e-07
"415",2.8187122500533e-07
"416",3.00526768917114e-07
"417",2.81543213965073e-07
"418",2.88478013087705e-07
"419",2.78437102043365e-07
"420",2.92851216078897e-07
"421",2.77709852589808e-07
"422",2.85718932908229e-07
"423",2.86375798881058e-07
"424",2.85859477879935e-07
"425",2.81020428567291e-07
"426",2.8533524706971e-07
"427",2.92224260724686e-07
"428",2.85989410435353e-07
"429",2.87153065188184e-07
"430",2.89368899796969e-07
"431",2.92897362571186e-07
"432",2.92616959589528e-07
"433",2.92191127723461e-07
"434",2.93493622704035e-07
"435",2.75584894992407e-07
"436",2.75503299211973e-07
"437",2.78924694707742e-07
"438",2.72368476043968e-07
"439",2.79338796122927e-07
"440",2.81212312002772e-07
"441",2.74920117960814e-07
"442",2.82894508351243e-07
"443",2.72343233677729e-07
"444",2.71267936735047e-07
"445",2.8035627353133e-07
"446",2.73726015517703e-07
"447",2.6721588470419e-07
"448",2.74297348786156e-07
"449",2.77473078332441e-07
"450",2.67247362935778e-07
"451",2.91022564801578e-07
"452",2.7681992002471e-07
"453",2.65962126246647e-07
"454",2.83759927074309e-07
"455",2.53093081462049e-07
"456",2.8005491434308e-07
"457",2.56397768247195e-07
"458",2.53500388623644e-07
"459",2.59454003651562e-07
"460",2.51991350495824e-07
"461",2.74750737912341e-07
"462",2.58306266138272e-07
"463",2.59781589433726e-07
"464",2.66054807613718e-07
"465",2.66296641979548e-07
"466",2.53816532107868e-07
"467",2.75465994401053e-07
"468",2.53460448594216e-07
"469",2.61326688213527e-07
"470",2.646896603496e-07
"471",2.58339080812525e-07
"472",2.60232711371777e-07
"473",2.64461504746274e-07
"474",2.57907257078543e-07
"475",2.71581867491079e-07
"476",2.59047884827279e-07
"477",2.61190972457319e-07
"478",2.6339820261725e-07
"479",2.60933427284676e-07
"480",2.66948838632652e-07
"481",2.66912174487059e-07
"482",2.52126365430961e-07
"483",2.60155559996549e-07
"484",2.53944700440245e-07
"485",2.56821594854856e-07
"486",2.66678236390291e-07
"487",2.62391482938674e-07
"488",2.59047140266703e-07
"489",2.57349997927301e-07
"490",2.57737035452331e-07
"491",2.58582680047823e-07
"492",2.51716501187455e-07
"493",2.57356270037236e-07
"494",2.64636995837109e-07
"495",2.55861872650172e-07
"496",2.61498824895847e-07
"497",2.4784658303407e-07
"498",2.47770634177152e-07
"499",2.49953228575166e-07
"500",2.56017006473417e-07
"501",2.49285569140778e-07
"502",2.58340063148908e-07
"503",2.5445464203489e-07
"504",2.63930661431894e-07
"505",2.50196132887819e-07
"506",2.56529064015221e-07
"507",2.51233876481999e-07
"508",2.48176209364764e-07
"509",2.57098919853552e-07
"510",2.53506556492224e-07
"511",2.53551277989029e-07
"512",2.56345446026555e-07
"513",2.4446132856473e-07
