"","x"
"132",1.26324332780334e-06
"133",1.46165355576392e-06
"134",1.42633584725525e-06
"135",1.3725620299357e-06
"136",1.44133559905641e-06
"137",1.37138976137439e-06
"138",1.44315528514739e-06
"139",1.35288082619428e-06
"140",1.28517363690079e-06
"141",1.29870713821476e-06
"142",1.3373022019634e-06
"143",1.2465649355768e-06
"144",1.21965576644611e-06
"145",1.21641647031109e-06
"146",1.26812034542921e-06
"147",1.28011813098086e-06
"148",1.29668075471927e-06
"149",1.18179979038926e-06
"150",1.21309121030358e-06
"151",1.15714394501003e-06
"152",1.14807120150311e-06
"153",1.0541892399089e-06
"154",1.07349703293676e-06
"155",1.0730452390526e-06
"156",1.14955997076437e-06
"157",1.07000226634295e-06
"158",1.17340088910658e-06
"159",9.93719891361639e-07
"160",1.10456431918819e-06
"161",9.76449247947311e-07
"162",1.04645459494829e-06
"163",1.08655462567952e-06
"164",1.04015943212353e-06
"165",1.03771269107326e-06
"166",8.73392111043514e-07
"167",9.35308260716348e-07
"168",9.3261580969272e-07
"169",9.68801955034368e-07
"170",9.27578052292587e-07
"171",9.21496030364408e-07
"172",8.37114622930817e-07
"173",8.80622114737253e-07
"174",8.4190795203416e-07
"175",8.07267932231187e-07
"176",8.34563216758373e-07
"177",8.43621999330222e-07
"178",8.6174731419919e-07
"179",8.97285913166478e-07
"180",8.21546000500305e-07
"181",8.65291817422132e-07
"182",8.44586271596845e-07
"183",7.92650356898039e-07
"184",7.81288912866043e-07
"185",7.47655782386632e-07
"186",8.07037715688922e-07
"187",8.01578505374943e-07
"188",7.96760697320833e-07
"189",7.60175446993054e-07
"190",7.42883031429282e-07
"191",7.94117434049986e-07
"192",6.98582522603897e-07
"193",7.41229800741314e-07
"194",6.81721410528446e-07
"195",6.49758668344277e-07
"196",6.65200286111281e-07
"197",6.94511115796872e-07
"198",7.05775768865744e-07
"199",7.11604193975084e-07
"200",6.71186478024142e-07
"201",7.17229193915854e-07
"202",6.92681214237253e-07
"203",6.78692568520616e-07
"204",6.85398040155158e-07
"205",7.1143288813995e-07
"206",6.7655139944133e-07
"207",6.66939588978324e-07
"208",6.3280273708265e-07
"209",6.2806263954139e-07
"210",5.89032120131049e-07
"211",6.29555267280451e-07
"212",6.24874444823122e-07
"213",6.69448520535719e-07
"214",6.10065460398983e-07
"215",6.28044057073315e-07
"216",5.91946847836534e-07
"217",5.63363765261111e-07
"218",6.01974968268326e-07
"219",5.81995126011997e-07
"220",5.84971458976049e-07
"221",5.9566280406983e-07
"222",6.07886591832511e-07
"223",5.63856965680469e-07
"224",5.81966440388678e-07
"225",5.66306148301761e-07
"226",5.86344617409786e-07
"227",5.26992274545314e-07
"228",6.08203247332322e-07
"229",5.90835893877454e-07
"230",5.08052181297713e-07
"231",5.44151222542706e-07
"232",5.17494522843037e-07
"233",5.28373827501697e-07
"234",5.35107322543403e-07
"235",5.14470185392893e-07
"236",5.24648166590717e-07
"237",5.33826585386767e-07
"238",4.99981486113516e-07
"239",5.33765329814187e-07
"240",5.56936484456986e-07
"241",4.98408090169006e-07
"242",5.67581497408309e-07
"243",5.18015125972526e-07
"244",4.74636051888493e-07
"245",4.80769563619535e-07
"246",4.99331668792676e-07
"247",5.12719640433843e-07
"248",4.85524966719578e-07
"249",4.99115577795341e-07
"250",4.72820986299189e-07
"251",4.70911107449253e-07
"252",4.668033792558e-07
"253",4.43696986906243e-07
"254",4.89037039678945e-07
"255",4.64653701976124e-07
"256",4.65260046542653e-07
"257",4.50579285136538e-07
"258",4.67766882553144e-07
"259",4.51611114395783e-07
"260",4.72221222081243e-07
"261",4.7667605735295e-07
"262",4.40260712851244e-07
"263",4.45843268068792e-07
"264",4.71690389155265e-07
"265",4.45434350750773e-07
"266",4.56564772821039e-07
"267",4.3482272540611e-07
"268",4.39493555875632e-07
"269",4.59126008606963e-07
"270",4.58764611651013e-07
"271",4.4621553681298e-07
"272",4.22069803797649e-07
"273",4.1639638783642e-07
"274",4.35608544056009e-07
"275",4.18249413535897e-07
"276",4.2003526596612e-07
"277",4.28413770238369e-07
"278",4.62678111964504e-07
"279",4.13346400927926e-07
"280",4.25976218123924e-07
"281",4.07814507658936e-07
"282",4.13601819301802e-07
"283",3.98228103843103e-07
"284",4.00047928222489e-07
"285",4.13083719574655e-07
"286",4.00666679793004e-07
"287",4.04554850699778e-07
"288",4.00911973385143e-07
"289",3.90217541111271e-07
"290",4.29272785571287e-07
"291",3.84563811929182e-07
"292",3.84115452904493e-07
"293",3.90006961082418e-07
"294",3.86235605254684e-07
"295",3.91587973873781e-07
"296",3.6598407446293e-07
"297",3.76198524162498e-07
"298",3.54204743239334e-07
"299",3.59954317406008e-07
"300",3.61218126716383e-07
"301",3.65669633005028e-07
"302",3.87058018331824e-07
"303",3.69167440975128e-07
"304",3.93416005468474e-07
"305",3.70127521886208e-07
"306",3.74545095488897e-07
"307",3.44563551706391e-07
"308",3.64315070628118e-07
"309",3.32388621728899e-07
"310",3.52954926345166e-07
"311",3.63151032926311e-07
"312",3.52975019003217e-07
"313",3.42589152187738e-07
"314",3.5807655268479e-07
"315",3.55600449494671e-07
"316",3.32871090088006e-07
"317",3.40887481156019e-07
"318",3.27633303547468e-07
"319",3.32546290172619e-07
"320",3.55381996764913e-07
"321",3.34669790661279e-07
"322",3.41155965973168e-07
"323",3.2055494364378e-07
"324",3.29861465179265e-07
"325",3.29886382819568e-07
"326",3.26667334990144e-07
"327",3.37479406779907e-07
"328",3.40052115606074e-07
"329",3.28847291189063e-07
"330",3.27754007237862e-07
"331",3.302231425718e-07
"332",3.29220991829575e-07
"333",3.32228062793011e-07
"334",3.27741314585671e-07
"335",3.3135333906349e-07
"336",3.51182961836708e-07
"337",3.33758030129744e-07
"338",3.04100494078525e-07
"339",3.27466389875755e-07
"340",3.16298621878558e-07
"341",3.13156788247631e-07
"342",3.11767034957839e-07
"343",3.17229399294166e-07
"344",3.23088716146718e-07
"345",3.0697840103274e-07
"346",3.1052669976721e-07
"347",2.96280762406811e-07
"348",3.03981786686691e-07
"349",3.19677864682412e-07
"350",3.15072089671e-07
"351",2.93418362090308e-07
"352",3.10809240282366e-07
"353",3.07939984827027e-07
"354",2.89030327999066e-07
"355",2.93110854337278e-07
"356",2.99957496277812e-07
"357",2.93302571363882e-07
"358",3.14632535085251e-07
"359",2.97711213563879e-07
"360",2.97701734356916e-07
"361",2.92095846460329e-07
"362",3.05178641185888e-07
"363",3.00379667632763e-07
"364",2.91151110867536e-07
"365",2.86529669920195e-07
"366",2.97782467861382e-07
"367",2.90408773679279e-07
"368",2.95875093577354e-07
"369",2.88537236666628e-07
"370",2.77968325226875e-07
"371",2.77391140645793e-07
"372",2.9095203636477e-07
"373",2.79990650928213e-07
"374",2.80018598322274e-07
"375",2.8152876869379e-07
"376",2.75931253420993e-07
"377",2.78284735852324e-07
"378",2.72790719578115e-07
"379",2.64026448578719e-07
"380",2.68745204389886e-07
"381",2.81267079614175e-07
"382",2.62168844919583e-07
"383",2.78575500819782e-07
"384",2.83123606597488e-07
"385",2.95441386097804e-07
"386",2.63833619467206e-07
"387",2.65781882774646e-07
"388",2.69125442019141e-07
"389",2.65251698622374e-07
"390",2.74597434852199e-07
"391",2.63589201137824e-07
"392",2.62012573932349e-07
"393",2.69558549483038e-07
"394",2.79254859035239e-07
"395",2.78548498302715e-07
"396",2.70104696683579e-07
"397",2.63585191298594e-07
"398",2.4760958408633e-07
"399",2.62351598008473e-07
"400",2.72657879472802e-07
"401",2.51471347029317e-07
"402",2.55094340403278e-07
"403",2.53543171390594e-07
"404",2.62785458181418e-07
"405",2.67778535615922e-07
"406",2.78427440339288e-07
"407",2.55257220026227e-07
"408",2.58281658368011e-07
"409",2.61215897369465e-07
"410",2.61257540014458e-07
"411",2.46850389588632e-07
"412",2.61650870203717e-07
"413",2.534596388941e-07
"414",2.63341141595551e-07
"415",2.53363779955727e-07
"416",2.47016679730076e-07
"417",2.39773730153663e-07
"418",2.51867548316657e-07
"419",2.68086811856334e-07
"420",2.42921550838231e-07
"421",2.52300790472674e-07
"422",2.61750544740253e-07
"423",2.54419187841332e-07
"424",2.62177804465527e-07
"425",2.60822537569885e-07
"426",2.6363437885409e-07
"427",2.59163113770277e-07
"428",2.55650410729563e-07
"429",2.50121550729453e-07
"430",2.40506102217523e-07
"431",2.58751590336512e-07
"432",2.51495813259253e-07
"433",2.54918449358039e-07
"434",2.54943703151239e-07
"435",2.50136141076737e-07
"436",2.52250657667382e-07
"437",2.54804149004193e-07
"438",2.59184105549411e-07
"439",2.50136613427822e-07
"440",2.54588173133187e-07
"441",2.48035226942218e-07
"442",2.55992421547271e-07
"443",2.42075534206457e-07
"444",2.52066112255544e-07
"445",2.42905723571463e-07
"446",2.46368291430197e-07
"447",2.40087873841814e-07
"448",2.40131493267431e-07
"449",2.43694143238875e-07
"450",2.35593816381247e-07
"451",2.44232220531615e-07
"452",2.39397501119686e-07
"453",2.35684578514569e-07
"454",2.3156344064002e-07
"455",2.3227206765896e-07
"456",2.36478038647731e-07
"457",2.32755622953028e-07
"458",2.32248132017797e-07
"459",2.44177874749502e-07
"460",2.3107042718723e-07
"461",2.38889497611434e-07
"462",2.32028570564623e-07
"463",2.31594958204025e-07
"464",2.30844592158466e-07
"465",2.32507198420763e-07
"466",2.37438338189725e-07
"467",2.21112212384711e-07
"468",2.30386609645198e-07
"469",2.34208355008405e-07
"470",2.37962567208965e-07
"471",2.3790166643034e-07
"472",2.39391622896393e-07
"473",2.35644646240205e-07
"474",2.33781677584543e-07
"475",2.32842961362261e-07
"476",2.22652372460875e-07
"477",2.35028745361614e-07
"478",2.35636891626338e-07
"479",2.4191078105731e-07
"480",2.35780064873614e-07
"481",2.29827369623174e-07
"482",2.34883858794599e-07
"483",2.26126074207725e-07
"484",2.36181507209767e-07
"485",2.34628518848769e-07
"486",2.36725874483639e-07
"487",2.32755585757203e-07
"488",2.37211647971129e-07
"489",2.31229423888255e-07
"490",2.3433761346797e-07
"491",2.2608908177337e-07
"492",2.23491582574169e-07
"493",2.1723380685978e-07
"494",2.2544695529917e-07
"495",2.2511467212848e-07
"496",2.20478841119448e-07
"497",2.21138923597319e-07
"498",2.21969162306541e-07
"499",2.30992216100418e-07
"500",2.32932842264668e-07
"501",2.28658487200234e-07
"502",2.2404018443174e-07
"503",2.32887183431523e-07
"504",2.19065469377805e-07
"505",2.18121228374839e-07
"506",2.23976592671986e-07
"507",2.21402455503091e-07
"508",2.22462921267357e-07
"509",2.34062486563865e-07
"510",2.34760554544394e-07
"511",2.32956669691722e-07
"512",2.25350344796684e-07
"513",2.25696189259839e-07
