"","x"
"363",3.96639406934502e-07
"364",3.95144135665902e-07
"365",3.72405356354381e-07
"366",4.10080407931565e-07
"367",3.97041502662289e-07
"368",3.86216165937529e-07
"369",3.73429220168965e-07
"370",3.84331591292957e-07
"371",3.84179390197705e-07
"372",3.87113671284441e-07
"373",3.76133685707645e-07
"374",4.00239284040801e-07
"375",3.71225902193916e-07
"376",3.89388922143928e-07
"377",3.98748490142967e-07
"378",3.70768555536879e-07
"379",3.81211978848018e-07
"380",3.92608877330881e-07
"381",3.73719497706839e-07
"382",3.8774471719801e-07
"383",3.70604937278818e-07
"384",3.79560939660196e-07
"385",3.67417401950221e-07
"386",3.59346484920749e-07
"387",3.50385186073116e-07
"388",3.69611352533866e-07
"389",3.67225530026908e-07
"390",3.6159389540346e-07
"391",3.77819036544165e-07
"392",3.49937277819432e-07
"393",3.68886586260743e-07
"394",3.69566415841611e-07
"395",3.6854422755422e-07
"396",3.63864026190637e-07
"397",3.67165447371632e-07
"398",3.58769968827099e-07
"399",3.54979263521745e-07
"400",3.62950564875779e-07
"401",3.64567844853652e-07
"402",3.52827998381413e-07
"403",3.41069500278521e-07
"404",3.52481459412213e-07
"405",3.49284831390568e-07
"406",3.42134902633593e-07
"407",3.46010441500216e-07
"408",3.52040289595418e-07
"409",3.57765958904711e-07
"410",3.49790789528634e-07
"411",3.32546387919639e-07
"412",3.34566238810594e-07
"413",3.52449972319813e-07
"414",3.38542888459833e-07
"415",3.52796151876207e-07
"416",3.41465189260256e-07
"417",3.45650736949224e-07
"418",3.49607402056603e-07
"419",3.49160436572233e-07
"420",3.35717483579608e-07
"421",3.44143574762482e-07
"422",3.41200652814312e-07
"423",3.37749367848009e-07
"424",3.43522675697119e-07
"425",3.47205881093099e-07
"426",3.35331530656669e-07
"427",3.51483685075692e-07
"428",3.30437935757938e-07
"429",3.23969282932835e-07
"430",3.34226763462299e-07
"431",3.46740915035788e-07
"432",3.41454061795266e-07
"433",3.12725928585566e-07
"434",3.39433587782518e-07
"435",3.12164330160195e-07
"436",3.24002188852545e-07
"437",3.26251934599254e-07
"438",3.31708723269636e-07
"439",3.47423886011589e-07
"440",3.34658483237562e-07
"441",3.15386511177808e-07
"442",3.10358229558176e-07
"443",3.14009809963532e-07
"444",3.19444512261937e-07
"445",3.28301036053102e-07
"446",3.18143793708426e-07
"447",3.277261292908e-07
"448",3.21798265521069e-07
"449",3.2135426489028e-07
"450",3.17100199810444e-07
"451",3.24662195008083e-07
"452",3.03201087878019e-07
"453",3.24269257640663e-07
"454",3.06711333734234e-07
"455",3.05540196787798e-07
"456",3.11328481371533e-07
"457",3.1445777353797e-07
"458",3.19664156928401e-07
"459",3.29108285277446e-07
"460",3.30220996624868e-07
"461",3.21640861206566e-07
"462",3.42082253380772e-07
"463",3.18940459369386e-07
"464",3.24987646474574e-07
"465",3.10129007707041e-07
"466",3.35506028852493e-07
"467",3.17595532969894e-07
"468",3.2303001757179e-07
"469",3.1446758526484e-07
"470",3.15015267239336e-07
"471",3.01685516116901e-07
"472",3.12154521895644e-07
"473",3.08756594358542e-07
"474",2.99649584816242e-07
"475",2.9765121136856e-07
"476",3.15290975282809e-07
"477",3.11866423482386e-07
"478",3.327266909819e-07
"479",3.00447742221843e-07
"480",3.058150642829e-07
"481",3.04948373119594e-07
"482",3.17491689161956e-07
"483",3.18800670929949e-07
"484",3.16258466042608e-07
"485",2.91742876425813e-07
"486",3.04584715981609e-07
"487",2.93605890336426e-07
"488",3.1199142932583e-07
"489",3.03808272101709e-07
"490",3.17223425822405e-07
"491",2.96492235405522e-07
"492",3.01532773993152e-07
"493",3.15454993270108e-07
"494",3.09794114357093e-07
"495",3.04515701438394e-07
"496",3.07939311326333e-07
"497",3.14785288407602e-07
"498",3.01950376648836e-07
"499",3.00482727989658e-07
"500",3.19750364090435e-07
"501",3.16737533807752e-07
"502",3.18292497487005e-07
"503",3.09171140600452e-07
"504",3.07300780239916e-07
"505",3.09627588488278e-07
"506",3.04469108900073e-07
"507",2.93576382655255e-07
"508",2.97359301919034e-07
"509",3.04406024112828e-07
"510",3.05217055754256e-07
"511",2.92231549320922e-07
"512",3.0766671955186e-07
"513",3.0228978073204e-07
