"","x"
"1",0.000226422674674568
"2",0.000222852800498295
"3",0.000176105896616638
"4",9.75195484361905e-05
"5",8.46722522639969e-05
"6",0.000125837753397921
"7",0.000105576038592905
"8",6.6786732499987e-05
"9",6.10241523328525e-05
"10",6.18912650830148e-05
"11",5.49765929137815e-05
"12",4.4717735168749e-05
"13",3.07497127327542e-05
"14",5.23407411310277e-05
"15",2.65296179767208e-05
"16",3.76092147466033e-05
"17",2.55212527064145e-05
"18",2.65089163844701e-05
"19",2.59178293951524e-05
"20",2.11496158597397e-05
"21",1.80175605862125e-05
"22",2.05855085523114e-05
"23",2.07449929057271e-05
"24",1.63368694768448e-05
"25",1.80913750899028e-05
"26",1.7669043554098e-05
"27",1.86715611764251e-05
"28",1.51109153357721e-05
"29",1.75436461775013e-05
"30",1.38036182343587e-05
"31",1.22808687765852e-05
"32",1.48210586827725e-05
"33",1.30950680343595e-05
"34",1.13299675799174e-05
"35",1.20707924641802e-05
"36",1.1169434017866e-05
"37",1.20340251171112e-05
"38",8.81151354912367e-06
"39",8.85286382124218e-06
"40",9.26843635574215e-06
"41",1.04312448976084e-05
"42",1.04969245038882e-05
"43",1.00164060874672e-05
"44",9.31890764454606e-06
"45",7.91416398663938e-06
"46",8.00007162833731e-06
"47",7.91794330981165e-06
"48",8.08798957348808e-06
"49",7.83843868020232e-06
"50",6.58652138886816e-06
"51",6.87388896697282e-06
"52",8.0012196970442e-06
"53",6.48081818179631e-06
"54",6.82721093004088e-06
"55",6.41091954772016e-06
"56",6.90266288492783e-06
"57",6.35642052990347e-06
"58",6.26560173387838e-06
"59",6.33912267512658e-06
"60",5.58361158813422e-06
"61",6.7280067988702e-06
"62",5.63064204582297e-06
"63",6.60639386718509e-06
"64",5.77752802894537e-06
"65",5.75843770591401e-06
"66",5.55055072837448e-06
"67",5.33929685157191e-06
"68",4.99468939061755e-06
"69",4.72134979276296e-06
"70",4.90358270333393e-06
"71",5.02349924167055e-06
"72",5.03495704630797e-06
"73",4.62144254854479e-06
"74",4.2609955969624e-06
"75",4.74309176312031e-06
"76",4.93456760874752e-06
"77",5.10499825917181e-06
"78",4.63384351480752e-06
"79",4.46113747274318e-06
"80",4.68671776957404e-06
"81",4.3858405083109e-06
"82",4.3448178150983e-06
"83",4.4262854389625e-06
"84",4.34198308307453e-06
"85",4.37433716704164e-06
"86",3.84306726479029e-06
"87",4.08931000491785e-06
"88",4.29694778267685e-06
"89",3.70134748017308e-06
"90",4.05161436339188e-06
"91",3.4578855421371e-06
"92",3.58363605255023e-06
"93",3.80325130172495e-06
"94",3.86415617133022e-06
"95",3.77025902823825e-06
"96",3.86306896571685e-06
"97",3.64334399732119e-06
"98",3.56121679648894e-06
"99",3.79312363019935e-06
"100",3.73068903274378e-06
"101",3.63333454714249e-06
"102",3.30766641934976e-06
"103",3.53680666781092e-06
"104",3.52956847149492e-06
"105",3.28945850482503e-06
"106",3.3594898458493e-06
"107",3.08382230842971e-06
"108",3.41067374478334e-06
"109",3.08741042010371e-06
"110",3.09071378767809e-06
"111",3.28817086672001e-06
"112",3.02005892521611e-06
"113",3.04701600532101e-06
"114",3.12127344615908e-06
"115",3.50464241224588e-06
"116",2.7834627108291e-06
"117",2.8877950437646e-06
"118",3.00685011091189e-06
"119",2.67314110377079e-06
"120",2.88336839127233e-06
"121",2.94087813069465e-06
"122",2.77449667935722e-06
"123",2.80836918535084e-06
"124",2.55823888611559e-06
"125",2.6423613802746e-06
"126",2.75127888322696e-06
"127",2.80730069119623e-06
"128",2.43336769009496e-06
"129",2.73253355955369e-06
"130",2.65268773465694e-06
"131",2.6127030877618e-06
"132",2.46649769719264e-06
"133",2.38764970018728e-06
"134",2.37735210577301e-06
"135",2.63744435310251e-06
"136",2.25260146363099e-06
"137",2.35384083846593e-06
"138",2.33666492180499e-06
"139",2.176099313809e-06
"140",2.29498770615889e-06
"141",2.33166803804489e-06
"142",2.26514282840652e-06
"143",1.98239157754122e-06
"144",2.20627209143772e-06
"145",2.03083893661145e-06
"146",2.23960783535536e-06
"147",2.00598999399197e-06
"148",2.07896004330566e-06
"149",2.05505152716608e-06
"150",1.97104338880018e-06
"151",1.92250497870697e-06
"152",2.09442579072865e-06
"153",2.14048834502809e-06
"154",2.05740543281105e-06
"155",2.0087021972517e-06
"156",1.82300967862576e-06
"157",2.03981527207502e-06
"158",1.85801090658164e-06
"159",1.94109531557747e-06
"160",1.74041641440095e-06
"161",1.84704285039231e-06
"162",1.90874173680028e-06
"163",1.80449902149908e-06
"164",1.71532427589802e-06
"165",1.77932894402939e-06
"166",1.85033472675045e-06
"167",1.6012744151155e-06
"168",1.88983197277652e-06
"169",1.72100358651893e-06
"170",1.97538761009871e-06
"171",1.79385766611097e-06
"172",1.82278121454548e-06
"173",1.80026231831994e-06
"174",1.78866324451076e-06
"175",1.87522296173664e-06
"176",1.85679146816231e-06
"177",1.63964386253579e-06
"178",1.58361383170046e-06
"179",1.5577288576082e-06
"180",1.74849363919875e-06
"181",1.68841313788602e-06
"182",1.6365051309527e-06
"183",1.65473003081345e-06
"184",1.58317994950542e-06
"185",1.63378789670807e-06
"186",1.63235829601259e-06
"187",1.51869923991513e-06
"188",1.61298777048186e-06
"189",1.56161905230751e-06
"190",1.59978171944775e-06
"191",1.44381280296012e-06
"192",1.49995220948284e-06
"193",1.45375297688216e-06
"194",1.6179519464471e-06
"195",1.47057627819795e-06
"196",1.54708267139018e-06
"197",1.40818251443349e-06
"198",1.4426549296135e-06
"199",1.50412240115744e-06
"200",1.46614519658526e-06
"201",1.34276016486922e-06
"202",1.38467193956687e-06
"203",1.34130302869025e-06
"204",1.44545628300556e-06
"205",1.40311137799539e-06
"206",1.4578426412066e-06
"207",1.44231644132859e-06
"208",1.48419907413808e-06
"209",1.4201412621876e-06
"210",1.31462538639962e-06
"211",1.3780224169512e-06
"212",1.41259176557398e-06
"213",1.37509175830169e-06
"214",1.31348555383311e-06
"215",1.35658067351349e-06
"216",1.35354533005805e-06
"217",1.30687477499227e-06
"218",1.34787373415494e-06
"219",1.29898740825225e-06
"220",1.35453014032432e-06
"221",1.28006472146195e-06
"222",1.26670500622771e-06
"223",1.20572307261396e-06
"224",1.26367116044785e-06
"225",1.3201797896207e-06
"226",1.26195804549109e-06
"227",1.28704997215359e-06
"228",1.19178489662281e-06
"229",1.16321030140873e-06
"230",1.26547689452649e-06
"231",1.22216826474433e-06
"232",1.25368281871367e-06
"233",1.2253934962177e-06
"234",1.13967737785023e-06
"235",1.17623173697603e-06
"236",1.12606552534896e-06
"237",1.2949642841644e-06
"238",1.15264324775825e-06
"239",1.19378580092717e-06
"240",1.14305765534559e-06
"241",1.19304291248112e-06
"242",1.14314915237743e-06
"243",1.12361050729901e-06
"244",1.11178720469339e-06
"245",1.18163727963903e-06
"246",1.11398686178428e-06
"247",1.10503708446593e-06
"248",1.08678008309076e-06
"249",1.10372594324414e-06
"250",1.13179762796006e-06
"251",1.16734272667636e-06
"252",1.10555548339555e-06
"253",1.12458985130589e-06
"254",1.1232742393001e-06
"255",1.15089246623871e-06
"256",1.16530628792877e-06
"257",1.08471471954559e-06
"258",1.07232608436968e-06
"259",1.13385832744786e-06
"260",1.08835856763692e-06
"261",1.12251511576608e-06
"262",1.03407563262449e-06
"263",1.0022076668777e-06
"264",1.04048627485892e-06
"265",1.0128457487469e-06
"266",1.00617249572532e-06
"267",1.04353794103774e-06
"268",1.03128752870165e-06
"269",1.06185446856547e-06
"270",1.04729505560527e-06
"271",1.03063907419055e-06
"272",1.01827125721005e-06
"273",9.89485458768086e-07
"274",1.03239708395957e-06
"275",9.56401312618841e-07
"276",1.05038517017025e-06
"277",1.03595953668611e-06
"278",9.83723006283712e-07
"279",9.93215064921273e-07
"280",9.87850699965554e-07
"281",9.82093156499143e-07
"282",9.58262388994999e-07
"283",1.0305878802131e-06
"284",9.17445546004678e-07
"285",1.01361179953943e-06
"286",9.67810526689948e-07
"287",9.767815154408e-07
"288",9.22991541253656e-07
"289",9.07969916754172e-07
"290",8.8710060804247e-07
"291",9.52351333392844e-07
"292",8.88488824960306e-07
"293",8.8768859329184e-07
"294",9.16631126283558e-07
"295",8.8637886633042e-07
"296",9.45383814406684e-07
"297",9.199069926965e-07
"298",8.54704343998587e-07
"299",9.25107819471816e-07
"300",8.85473322600548e-07
"301",9.28399480433479e-07
"302",8.57191468831738e-07
"303",8.82235959280002e-07
"304",9.05885644931876e-07
"305",8.99700340580825e-07
"306",9.10322884194403e-07
"307",9.17800139890085e-07
"308",8.89076613339031e-07
"309",9.20630028792162e-07
"310",8.72230257430701e-07
"311",8.28859300983546e-07
"312",8.72369505701593e-07
"313",8.57632761955517e-07
"314",8.68458418436884e-07
"315",9.23064417000788e-07
"316",8.55867787889525e-07
