"","x"
"255",9.93911235550245e-07
"256",1.04633342116251e-06
"257",1.06142641646889e-06
"258",1.04737640030228e-06
"259",1.06816140223168e-06
"260",1.02486420003162e-06
"261",1.16551883225345e-06
"262",1.03612985967381e-06
"263",1.06001093724915e-06
"264",1.05304231468311e-06
"265",1.03768096822179e-06
"266",1.13024410356652e-06
"267",1.00339224707949e-06
"268",1.04453672866832e-06
"269",1.08258392038134e-06
"270",1.06969336170145e-06
"271",9.85163019962571e-07
"272",9.87182017498043e-07
"273",1.00560416548737e-06
"274",1.03690227481652e-06
"275",1.02641251654409e-06
"276",9.22375800528923e-07
"277",9.3925295645408e-07
"278",9.51254792860047e-07
"279",1.02076032406058e-06
"280",1.03978856111104e-06
"281",9.74206845918986e-07
"282",1.01138580816536e-06
"283",9.99611619370792e-07
"284",9.78821251710322e-07
"285",1.01078162144593e-06
"286",9.61540160317595e-07
"287",9.46364774684156e-07
"288",9.80701620980399e-07
"289",1.00169774096191e-06
"290",9.40198115847863e-07
"291",9.53205474460202e-07
"292",9.3245027868857e-07
"293",9.71935655655939e-07
"294",9.29788876161487e-07
"295",9.4543996367744e-07
"296",9.1376333815137e-07
"297",9.09371117810446e-07
"298",9.17908289545255e-07
"299",9.89766485114979e-07
"300",9.13160468296003e-07
"301",9.09221289370722e-07
"302",8.88236558855975e-07
"303",9.03863211143761e-07
"304",9.50179330284678e-07
"305",9.56937651754782e-07
"306",9.25094646087406e-07
"307",9.39490738429004e-07
"308",9.2306362430643e-07
"309",8.74523824232925e-07
"310",8.79648060477182e-07
"311",8.85232500903653e-07
"312",9.89265489444113e-07
"313",8.11983488037941e-07
"314",8.63684966658702e-07
"315",8.53988671930989e-07
"316",8.31739277817035e-07
"317",8.23854008293483e-07
"318",8.16986472123389e-07
"319",8.6257466888355e-07
"320",8.82342172846156e-07
"321",8.51183857317791e-07
"322",8.30099288629684e-07
"323",8.08227672020724e-07
"324",8.03148010890572e-07
"325",8.018221445689e-07
"326",8.27173462745102e-07
"327",7.74677327637081e-07
"328",8.36346835529636e-07
