"","x"
"1",9.5643452562359e-05
"2",0.000155716294708785
"3",0.000202259513626018
"4",0.000151560325896723
"5",9.0283944525345e-05
"6",0.000158259414800719
"7",7.79761552958331e-05
"8",7.00395726347695e-05
"9",4.98994787226624e-05
"10",6.26606201870538e-05
"11",4.56615007545604e-05
"12",3.21098321618313e-05
"13",5.31303793591008e-05
"14",5.0005715872552e-05
"15",2.62909160431325e-05
"16",2.36888369104274e-05
"17",2.64871961980184e-05
"18",2.38145033150136e-05
"19",2.13398950815647e-05
"20",2.09457412998999e-05
"21",2.57158793922891e-05
"22",1.7758114916104e-05
"23",2.14876475510745e-05
"24",1.98242460246722e-05
"25",1.62457747438855e-05
"26",1.50410127483518e-05
"27",1.40934220970248e-05
"28",1.40995945006496e-05
"29",1.50766934287447e-05
"30",1.39692702804687e-05
"31",1.30455659492843e-05
"32",1.26354040342499e-05
"33",1.1608127465423e-05
"34",1.30250306971585e-05
"35",1.26640953963137e-05
"36",1.36623598195315e-05
"37",1.26933820639525e-05
"38",1.06310575197915e-05
"39",9.85757010696825e-06
"40",1.17673565767022e-05
"41",9.12803251292093e-06
"42",1.03536216616552e-05
"43",9.96631125356657e-06
"44",7.98623122948049e-06
"45",8.83988954830868e-06
"46",8.92816544018156e-06
"47",7.95581956278816e-06
"48",8.11113811974214e-06
"49",8.18032016589569e-06
"50",8.28434781956448e-06
"51",8.04870867985679e-06
"52",7.95459137615845e-06
"53",7.63447214991581e-06
"54",8.04961714053214e-06
"55",6.84089076577221e-06
"56",6.67526238450119e-06
"57",7.73529037914382e-06
"58",6.69366296924755e-06
"59",6.19970761776338e-06
"60",6.64050814017799e-06
"61",6.36704470946995e-06
"62",6.20220882297403e-06
"63",6.18834811763703e-06
"64",6.19890160692562e-06
"65",6.47297220252484e-06
"66",5.75425995045767e-06
"67",5.41652060057039e-06
"68",5.72142181627466e-06
"69",5.06578088210707e-06
"70",4.76857939925961e-06
"71",5.37491466954773e-06
"72",5.06526594368393e-06
"73",5.31907044399407e-06
"74",4.96194795014947e-06
"75",4.80519704156621e-06
"76",4.72795010750002e-06
"77",4.42786728895039e-06
"78",4.8616288786778e-06
"79",4.64962299116547e-06
"80",4.71057708821332e-06
"81",4.6245552574606e-06
"82",4.20458082754694e-06
"83",4.36550251612238e-06
"84",4.40719213496313e-06
"85",3.9529979187184e-06
"86",4.0292063637218e-06
"87",4.28652957318809e-06
"88",3.74676756431978e-06
"89",4.26920707273067e-06
"90",4.09147949633896e-06
"91",3.97966553334263e-06
"92",4.4251199990242e-06
"93",4.21936440212509e-06
"94",3.75916407463205e-06
"95",3.61313530268085e-06
"96",3.24485587900876e-06
"97",3.49115421368015e-06
"98",3.65018631156383e-06
"99",3.37836498768798e-06
"100",3.891381340651e-06
"101",3.6805551185858e-06
"102",3.1257700881589e-06
"103",3.46443202058116e-06
"104",3.04504405038116e-06
"105",3.4586462450906e-06
"106",3.36781081060839e-06
"107",3.31152683104184e-06
"108",3.20016559366927e-06
"109",3.37284080433885e-06
"110",3.01390661369328e-06
"111",3.14109790523455e-06
"112",3.05843893212014e-06
"113",2.97794641909451e-06
"114",3.33402268429612e-06
"115",3.16066154346943e-06
"116",3.17171475074781e-06
"117",2.85558722902666e-06
"118",2.86392766943549e-06
"119",3.22383167504451e-06
"120",2.67851472404374e-06
"121",2.71581183590556e-06
"122",2.60608816912389e-06
"123",2.78676016370237e-06
"124",2.52837463963035e-06
"125",2.45950841830616e-06
"126",2.6917655595296e-06
"127",2.81749463849754e-06
"128",2.85739504920011e-06
"129",2.56578080635486e-06
"130",2.5023278673213e-06
"131",2.58789016179355e-06
"132",2.41507446736391e-06
"133",2.41547842042826e-06
"134",2.541661130685e-06
"135",2.44967955938817e-06
"136",2.36289860693387e-06
"137",2.37139612215011e-06
"138",2.5143979554e-06
"139",2.42214247650591e-06
"140",2.29791857271771e-06
"141",2.33956224852603e-06
"142",2.26291523634311e-06
"143",2.31557674301995e-06
"144",2.40660139293112e-06
"145",2.34684041738832e-06
"146",2.23983127867592e-06
"147",2.21744059216814e-06
"148",2.12226341805705e-06
"149",1.96169585036091e-06
"150",2.2376237143623e-06
"151",2.25311979244484e-06
"152",2.0638495758304e-06
"153",2.21901033406058e-06
"154",2.1083688876561e-06
"155",2.11462773338819e-06
"156",1.956077657065e-06
"157",2.02790701835383e-06
"158",1.97085855587722e-06
"159",1.97003746252868e-06
"160",1.93209424326155e-06
"161",1.95866421161532e-06
"162",2.01439072388883e-06
"163",1.89182680701234e-06
"164",1.90639977130985e-06
"165",1.95953260370907e-06
"166",1.97608383141724e-06
"167",1.9569792894283e-06
"168",1.93537534577158e-06
"169",1.82314065903629e-06
"170",1.72264712354167e-06
"171",1.71699722494453e-06
"172",1.7875645413177e-06
"173",1.76739319975582e-06
"174",1.5741944175229e-06
"175",1.7815845907681e-06
"176",1.76391361022305e-06
"177",1.66912925930834e-06
"178",1.69384404890612e-06
"179",1.69277665168401e-06
"180",1.54437172152173e-06
"181",1.60440870597817e-06
"182",1.60032997967621e-06
"183",1.5544294265936e-06
"184",1.64723365902585e-06
"185",1.59641080623634e-06
"186",1.54796811574833e-06
"187",1.51062734866132e-06
"188",1.64232650665267e-06
"189",1.57019877497867e-06
"190",1.56046492179055e-06
"191",1.54673964953291e-06
"192",1.4180776586802e-06
"193",1.60380015069863e-06
"194",1.54268946623282e-06
"195",1.5497552656379e-06
"196",1.59423132316707e-06
"197",1.5692638786636e-06
"198",1.5386957442185e-06
"199",1.46548786927208e-06
"200",1.50991866333766e-06
"201",1.63739032743053e-06
"202",1.44031264350915e-06
"203",1.46880065913488e-06
"204",1.42119794158267e-06
"205",1.45205950235832e-06
"206",1.38814910111335e-06
"207",1.37586731676418e-06
"208",1.34734574316924e-06
"209",1.36736807140261e-06
"210",1.33781543078971e-06
"211",1.44135845635078e-06
"212",1.38500882848932e-06
"213",1.37904689896496e-06
"214",1.37851137159889e-06
"215",1.25284607754529e-06
"216",1.30850892094793e-06
"217",1.21179759867532e-06
"218",1.282957269672e-06
"219",1.29335324975165e-06
"220",1.34841555895745e-06
"221",1.23760870016566e-06
"222",1.30070383815923e-06
"223",1.26493590543928e-06
"224",1.37275847964044e-06
"225",1.27233079908179e-06
"226",1.25619784363049e-06
"227",1.20083321990105e-06
"228",1.25234040036121e-06
"229",1.1726687166676e-06
"230",1.17724850957864e-06
"231",1.23069838247804e-06
"232",1.1421623205271e-06
"233",1.2113434818008e-06
"234",1.24864059317158e-06
"235",1.18084157138747e-06
"236",1.12595052800524e-06
"237",1.18472384593499e-06
"238",1.10173838441656e-06
"239",1.17301953404903e-06
"240",1.23206769014731e-06
"241",1.17851591551446e-06
"242",1.17072310923902e-06
"243",1.17145365982682e-06
"244",1.17721566314147e-06
"245",1.19954844667698e-06
"246",1.10987311780188e-06
"247",1.08898009912097e-06
"248",1.08513707932917e-06
"249",1.12376922527309e-06
"250",1.05862487347151e-06
"251",1.14089474052142e-06
"252",1.13965303800673e-06
"253",1.06514470326225e-06
"254",1.02142095418919e-06
"255",1.07612010680876e-06
"256",1.10950200255459e-06
"257",1.03734056655596e-06
"258",1.0349333010217e-06
"259",1.00059721089656e-06
"260",1.01864580661927e-06
"261",1.08849772528836e-06
"262",1.02688095848255e-06
"263",1.03318523806127e-06
"264",1.08152242723462e-06
"265",1.05953491959392e-06
"266",1.00679057486559e-06
"267",1.04737048032508e-06
"268",1.01488405372867e-06
"269",1.01469266669122e-06
"270",9.58077982774214e-07
"271",1.05209912131712e-06
"272",9.96578510108666e-07
"273",9.72090750769215e-07
"274",1.01234271312663e-06
"275",9.8673635200014e-07
"276",9.57056344219185e-07
"277",9.33049236183812e-07
"278",1.00355650572585e-06
"279",9.7070786245542e-07
"280",8.85942815192861e-07
"281",9.64021495374056e-07
"282",8.81495164907115e-07
"283",9.04205912591938e-07
"284",9.72013483348672e-07
"285",8.65078017549112e-07
"286",9.27310807362884e-07
"287",9.51603203982925e-07
"288",9.37501100716745e-07
"289",9.26907398353949e-07
"290",9.11947348194029e-07
"291",9.41467112361003e-07
"292",8.74520302119942e-07
"293",8.85387221091757e-07
"294",8.90216017767095e-07
"295",9.40992595030518e-07
"296",8.88721115778279e-07
"297",9.59200412955379e-07
"298",9.18355027655491e-07
"299",8.83676994645053e-07
"300",8.91346844995396e-07
"301",9.12553424086324e-07
"302",9.16833108159263e-07
"303",8.98143224797399e-07
"304",8.92248582998855e-07
"305",8.99183906261717e-07
"306",9.0662653463249e-07
"307",9.32364217453599e-07
"308",8.59183545087813e-07
"309",8.84369168406692e-07
"310",8.83896513248865e-07
"311",8.52117796405258e-07
"312",8.5852361630831e-07
"313",8.37728936488073e-07
"314",8.59514685451971e-07
"315",8.54237922712658e-07
"316",8.61047189720045e-07
"317",8.57693985395782e-07
"318",8.1507422795533e-07
"319",8.07181247412787e-07
"320",7.75932709480106e-07
"321",8.56806920684916e-07
"322",7.9516570400427e-07
"323",8.61092101762268e-07
"324",8.40455267220499e-07
"325",8.39722133706941e-07
"326",8.29452339553847e-07
"327",8.44681505986822e-07
"328",8.1066600332593e-07
"329",8.07770703390279e-07
"330",7.638741146762e-07
"331",7.75829239054496e-07
"332",8.03221380172015e-07
"333",7.94780257434088e-07
"334",7.51454255198568e-07
"335",8.07429710346324e-07
"336",7.83551208589639e-07
"337",7.91558292385069e-07
"338",7.39664813381256e-07
"339",7.87064126116483e-07
"340",7.76630438381934e-07
"341",7.60858421114095e-07
"342",7.85316778262728e-07
"343",7.86539352356802e-07
"344",7.94170710276475e-07
"345",7.85322286070928e-07
"346",7.61715422676826e-07
"347",7.42378802659651e-07
"348",7.54481972723245e-07
"349",7.76093125077426e-07
"350",7.20130448993854e-07
"351",7.25631980641939e-07
"352",7.60186014802493e-07
"353",7.48917687911685e-07
"354",7.67383547988655e-07
"355",7.77071888336666e-07
"356",7.57169969611706e-07
"357",7.42122998790379e-07
"358",7.45605199682485e-07
"359",7.20695793011935e-07
"360",7.3652370876146e-07
"361",7.48233612274214e-07
"362",7.03222600177984e-07
"363",6.85358638321872e-07
"364",6.94813457638509e-07
"365",6.94011300125152e-07
"366",7.32030408232678e-07
"367",7.1577264797103e-07
"368",7.61906579507249e-07
"369",6.74718519809335e-07
"370",7.19148788517801e-07
"371",7.41015045626675e-07
"372",7.1907640878234e-07
"373",7.04871898242949e-07
"374",6.81488222024407e-07
"375",7.09262573121481e-07
"376",7.11860213700959e-07
"377",6.79889459038085e-07
"378",6.85383532088676e-07
"379",6.76496532834699e-07
"380",6.92618953332603e-07
"381",6.77281777327314e-07
"382",6.43867467011939e-07
"383",6.88859343614444e-07
"384",7.05223477718537e-07
"385",7.25338305567127e-07
"386",6.82996659283291e-07
"387",7.25659363427947e-07
"388",7.05843854364854e-07
"389",6.8093373113633e-07
"390",7.38832051862799e-07
"391",6.80017446076296e-07
"392",6.81356669141973e-07
"393",6.82915325590543e-07
"394",6.714229043033e-07
"395",6.97983519017748e-07
"396",6.7282389320448e-07
"397",7.00920023516573e-07
"398",6.97757693909793e-07
"399",6.61198430438287e-07
"400",6.61595833041587e-07
"401",6.41710824922684e-07
"402",6.43241572336729e-07
"403",6.5752882394306e-07
"404",6.57417289576886e-07
"405",6.36050709712038e-07
"406",6.45440393947383e-07
"407",6.73110742195055e-07
"408",6.52036929675286e-07
"409",6.48371048348113e-07
"410",6.44833001107933e-07
"411",6.38413098047297e-07
"412",6.27987267802204e-07
"413",6.33770301101381e-07
"414",6.72463304541566e-07
"415",6.38939314476401e-07
"416",6.20585085103462e-07
"417",6.31766271218112e-07
"418",6.51371502562475e-07
"419",6.41446423850559e-07
"420",6.53140465852443e-07
"421",6.47803832889396e-07
"422",6.28240727681502e-07
"423",6.33592117079956e-07
"424",6.5222816330099e-07
"425",6.54811907588136e-07
"426",6.44497696619786e-07
"427",6.22966551455403e-07
"428",6.40674223903105e-07
"429",6.06317910952131e-07
"430",6.66048316739566e-07
"431",6.24079151724448e-07
"432",6.3949268555747e-07
"433",6.78785230677908e-07
"434",6.2757094069782e-07
"435",6.45151901750267e-07
"436",6.30236878588567e-07
"437",6.3948826807849e-07
"438",6.2700614114951e-07
"439",6.14201101954387e-07
"440",6.37290096270482e-07
"441",6.16412734839616e-07
"442",6.38664336916082e-07
"443",6.09287644120103e-07
"444",6.05781458282541e-07
"445",6.07838632414509e-07
"446",6.19455688425801e-07
"447",6.1458795766521e-07
"448",5.88342050172543e-07
"449",6.24242813522911e-07
"450",6.2201273962836e-07
"451",6.23609196274911e-07
"452",6.25602773305497e-07
"453",6.07672885711298e-07
"454",5.97481398663518e-07
"455",6.11315367628356e-07
"456",6.3462803593683e-07
"457",6.11456026575898e-07
"458",6.33869084998881e-07
"459",6.43460648853131e-07
"460",6.05729342437327e-07
"461",5.98528524667491e-07
"462",5.99178308794477e-07
"463",5.93505263911873e-07
"464",6.21674334927396e-07
"465",6.24512008692653e-07
"466",6.0302305588571e-07
"467",6.097826058411e-07
"468",5.91899885048958e-07
"469",6.2556041499163e-07
"470",5.97404608014131e-07
"471",5.75589493202184e-07
"472",5.98974065001684e-07
"473",6.06448709257492e-07
"474",6.04434531558669e-07
"475",5.46928358987523e-07
"476",6.05470383521116e-07
"477",5.73361577766001e-07
"478",5.82187989280869e-07
"479",5.91988936773863e-07
"480",5.52822594821479e-07
"481",5.9333446615753e-07
"482",5.67756436376834e-07
"483",5.71049126770758e-07
"484",5.71110774000558e-07
"485",5.85511431231543e-07
"486",5.85554201077484e-07
"487",5.46316339231996e-07
"488",5.80609053626887e-07
"489",5.96507691013469e-07
"490",5.91634622326521e-07
"491",5.80483063624541e-07
"492",5.61821349342722e-07
"493",5.9532451747212e-07
"494",5.66524609956204e-07
"495",5.96718396578994e-07
"496",5.77825350688867e-07
"497",5.8009149698335e-07
"498",6.02150327929945e-07
"499",5.53849074592979e-07
"500",5.97166180957216e-07
"501",5.99304084675694e-07
"502",5.87302664758677e-07
"503",5.91393619482085e-07
"504",6.07472532535309e-07
"505",5.8523033709879e-07
"506",6.01264078210312e-07
"507",6.21226091635148e-07
"508",5.95813928636879e-07
"509",6.09799671281404e-07
"510",5.78034227014739e-07
"511",5.90797350673526e-07
"512",5.87690558199145e-07
"513",5.43666931948354e-07
