"","x"
"97",3.45953206366081e-06
"98",3.48099369549703e-06
"99",3.12060740799723e-06
"100",3.45219832497459e-06
"101",3.52204126201808e-06
"102",3.44260036656453e-06
"103",2.74472510236857e-06
"104",3.18889084159148e-06
"105",3.32766667980375e-06
"106",3.06463206511532e-06
"107",3.19230878521443e-06
"108",3.1385329785296e-06
"109",3.0866503362626e-06
"110",3.09437387563537e-06
"111",3.00108187872362e-06
"112",3.29231331216771e-06
"113",2.89189153121272e-06
"114",2.87337292449738e-06
"115",2.72375420854085e-06
"116",2.83764046916404e-06
"117",2.69533506879057e-06
"118",2.77168659840119e-06
"119",2.97653636812359e-06
"120",2.74787188050337e-06
"121",2.91039890559283e-06
"122",2.92768780572067e-06
"123",2.66371414921128e-06
"124",2.85893347416614e-06
"125",2.5559390615994e-06
"126",2.89722716357009e-06
"127",2.7164040765722e-06
"128",2.83635531899887e-06
"129",2.28915770934574e-06
"130",2.55190647495493e-06
"131",2.46609500418109e-06
"132",2.477152700187e-06
"133",2.34053189391891e-06
"134",2.48535570516306e-06
"135",2.10752604080725e-06
"136",2.37311216885346e-06
"137",2.30760694638052e-06
"138",2.54069901277646e-06
"139",2.28719573754301e-06
"140",2.1606417628953e-06
"141",2.12539589811306e-06
"142",2.0487835458024e-06
"143",2.00822426003056e-06
"144",2.12196327295051e-06
"145",2.07641449501754e-06
"146",2.16039895674011e-06
"147",2.13937068423214e-06
"148",1.92254763651642e-06
"149",2.09098464543967e-06
"150",2.08433822283709e-06
"151",2.01077157868231e-06
"152",2.11496156860302e-06
"153",2.1110312027704e-06
"154",2.0549919089371e-06
"155",2.07334578288978e-06
"156",1.94006660468901e-06
"157",1.94856005267383e-06
"158",1.74522173505312e-06
"159",2.05226388815718e-06
"160",1.90013074039946e-06
"161",1.84556315366089e-06
"162",1.93272354214575e-06
"163",1.88019896360882e-06
"164",2.05659523688486e-06
"165",1.89185482048334e-06
"166",1.89584851937922e-06
"167",1.91601258388739e-06
"168",1.87470188372486e-06
"169",1.87033822294965e-06
"170",1.7745486855496e-06
"171",1.72408591119117e-06
"172",1.79692568040908e-06
"173",1.679946797049e-06
"174",1.80936015104585e-06
"175",1.7449263177293e-06
"176",1.64260566677561e-06
"177",1.59202793983191e-06
"178",1.69435143914361e-06
"179",1.60005783835942e-06
"180",1.47735791358597e-06
"181",1.6038393271673e-06
"182",1.59952998419537e-06
"183",1.71050853113972e-06
"184",1.70619349405565e-06
"185",1.65573793355864e-06
"186",1.67882523658664e-06
"187",1.56281159904191e-06
"188",1.51850078679855e-06
"189",1.58145176774807e-06
"190",1.65342515911702e-06
"191",1.62572792026488e-06
"192",1.60683041318004e-06
"193",1.53296076477031e-06
"194",1.63654773274255e-06
"195",1.49634031685705e-06
"196",1.56165548851253e-06
"197",1.52758479839219e-06
"198",1.52018987224676e-06
"199",1.47993650029038e-06
"200",1.4262305977144e-06
"201",1.38375123422041e-06
"202",1.45525124014089e-06
"203",1.4647554392528e-06
"204",1.37388822399449e-06
"205",1.30540624455925e-06
"206",1.42961231662995e-06
"207",1.40011869653996e-06
"208",1.4241206539999e-06
"209",1.30809021246282e-06
"210",1.27868388878629e-06
"211",1.30968620853204e-06
"212",1.22812160550865e-06
"213",1.36795946716333e-06
"214",1.33230737807809e-06
"215",1.3030501042094e-06
"216",1.22284883325613e-06
"217",1.31937183900884e-06
"218",1.30169896349905e-06
"219",1.32481885147469e-06
"220",1.23952391990433e-06
"221",1.26161687237514e-06
"222",1.20761023953445e-06
"223",1.25806016090458e-06
"224",1.36904447971592e-06
"225",1.28545841547361e-06
"226",1.24561827698813e-06
"227",1.19631917358848e-06
"228",1.27647363348446e-06
"229",1.19312922800959e-06
"230",1.32765393666209e-06
"231",1.26029745453414e-06
"232",1.26113768460957e-06
"233",1.18269708959028e-06
"234",1.23591579164032e-06
"235",1.24878396367553e-06
"236",1.11650747836939e-06
"237",1.13728035044744e-06
"238",1.21748716032041e-06
"239",1.18616273939908e-06
"240",1.17000174816944e-06
"241",1.21079995485879e-06
"242",1.16926021836128e-06
"243",1.18307984487358e-06
"244",1.20457835583255e-06
"245",1.19847104963743e-06
"246",1.13075849780286e-06
"247",1.15418219914549e-06
"248",1.12709013429616e-06
"249",1.08921221442261e-06
"250",1.12533582132289e-06
"251",1.14839488829656e-06
"252",1.1068946286695e-06
"253",1.11174138871021e-06
"254",1.13038272393135e-06
"255",1.12468441679053e-06
"256",1.14584057861522e-06
"257",1.19317102427846e-06
"258",1.03722908313798e-06
"259",1.09398855583761e-06
"260",1.02912001123779e-06
"261",1.15211171114885e-06
"262",1.0313753974215e-06
"263",1.05135980990091e-06
"264",1.04294160495116e-06
"265",1.01083926959445e-06
"266",9.72747364803158e-07
"267",1.02861331631173e-06
"268",1.01892476135221e-06
"269",9.45680902757601e-07
"270",1.01976030168725e-06
"271",1.00220683465302e-06
"272",9.62636465818195e-07
"273",1.02535580285675e-06
"274",9.43335572335465e-07
"275",1.00494761547019e-06
"276",9.29110289011548e-07
"277",1.03076270630023e-06
"278",9.48527821593296e-07
"279",9.98945481994675e-07
"280",9.93639385269897e-07
"281",9.74572339986259e-07
"282",9.37658364254467e-07
"283",9.02462616016316e-07
"284",9.26443492135991e-07
"285",9.81688100258179e-07
"286",9.06948215342119e-07
"287",9.54179662217139e-07
"288",9.37578974739879e-07
"289",9.5231999277164e-07
"290",9.2620982489675e-07
"291",9.66986935208762e-07
"292",9.57226060484018e-07
"293",9.1683829717822e-07
"294",9.24876435257277e-07
"295",8.97393964620591e-07
"296",9.08121329136918e-07
"297",9.58223235253692e-07
"298",8.70144160266259e-07
"299",9.09027095683586e-07
"300",9.55636313493714e-07
"301",8.91578689279299e-07
"302",8.95868475112976e-07
"303",8.90739374723107e-07
"304",9.3757732109156e-07
"305",8.77834943652021e-07
"306",8.90988207810322e-07
"307",9.05365364560178e-07
"308",9.13342346775427e-07
"309",9.07638587711705e-07
"310",9.1963000831251e-07
"311",8.88099383643303e-07
"312",8.81152622886523e-07
"313",8.98391124339333e-07
"314",8.56963353850636e-07
"315",8.34073896902566e-07
"316",8.71085291820699e-07
"317",8.8846171819851e-07
"318",8.58296791065501e-07
"319",8.65760749052352e-07
"320",8.58351016595648e-07
"321",8.44933547083065e-07
"322",8.42270229425613e-07
"323",8.27004868139088e-07
"324",8.63447182659522e-07
"325",8.60386839023074e-07
"326",8.43782343682185e-07
"327",8.74920868838029e-07
"328",8.42187922893688e-07
"329",8.08593481476434e-07
"330",8.51412405815752e-07
"331",8.05722602293431e-07
"332",8.13368202770268e-07
"333",8.4801019474628e-07
"334",8.38497742301068e-07
"335",8.22323272438476e-07
"336",8.04478425648838e-07
"337",8.50223362504086e-07
"338",8.51007434495073e-07
"339",7.71868630027733e-07
"340",8.18515849632376e-07
"341",8.4675826246724e-07
"342",8.14342296224181e-07
"343",8.32809874164617e-07
"344",8.24407825921461e-07
"345",7.95273240762113e-07
"346",7.57494572672138e-07
"347",7.58860646169591e-07
"348",7.57410334815446e-07
"349",8.00191688364375e-07
"350",7.59655343585522e-07
"351",7.87237746334514e-07
"352",7.72103993077296e-07
"353",7.47109904771945e-07
"354",7.50826745807575e-07
"355",7.72183234769677e-07
"356",7.16582532894185e-07
"357",7.39989700997351e-07
"358",7.53492318160269e-07
"359",7.49505398205994e-07
"360",7.12451396419557e-07
"361",7.40323411201577e-07
"362",7.2243965486559e-07
"363",7.69596553722212e-07
"364",7.88193101298875e-07
"365",7.51166250515697e-07
"366",7.40137754847937e-07
"367",7.59903366695416e-07
"368",7.57300827235758e-07
"369",7.41340384595744e-07
"370",7.14547528959775e-07
"371",7.80654144440414e-07
"372",7.26236190614666e-07
"373",6.8517621334244e-07
"374",7.34567287026508e-07
"375",7.35186383657929e-07
"376",7.31403534824756e-07
"377",7.22221869889887e-07
"378",7.26854226380589e-07
"379",7.01485342586575e-07
"380",7.37600791485564e-07
"381",7.29413068171437e-07
"382",6.83077986674365e-07
"383",7.26451602182287e-07
"384",7.1163850686522e-07
"385",6.76576121818452e-07
"386",7.02648446809505e-07
"387",6.71454429522636e-07
"388",6.69052144435861e-07
"389",7.1140619749766e-07
"390",6.70349005659787e-07
"391",6.97766128389426e-07
"392",6.81489357241975e-07
"393",6.92119593333411e-07
"394",6.99856129591556e-07
"395",7.02335645032227e-07
"396",7.17127306064821e-07
"397",7.05517804621238e-07
"398",7.03566617862248e-07
"399",7.18877510876781e-07
"400",6.85137481956945e-07
"401",6.73463101255282e-07
"402",6.65920743609343e-07
"403",7.01709847201657e-07
"404",7.09027403608412e-07
"405",6.81607540801219e-07
"406",7.06250293874597e-07
"407",6.36234000995496e-07
"408",6.63245648078758e-07
"409",6.61530211080848e-07
"410",6.36882146998555e-07
"411",6.53442323392923e-07
"412",6.81580233127436e-07
"413",6.81788199007709e-07
"414",7.0377872896078e-07
"415",6.66926933874899e-07
"416",6.68106301454754e-07
"417",6.45163552466829e-07
"418",6.46092379043519e-07
"419",6.34261988334099e-07
"420",6.53261938835473e-07
"421",6.7106588847157e-07
"422",6.68182192192332e-07
"423",6.44203470475532e-07
"424",6.4555694631063e-07
"425",6.32598137357775e-07
"426",6.25802339425813e-07
"427",6.59344055081616e-07
"428",6.57131382659125e-07
"429",6.48906254630498e-07
"430",6.2849749091629e-07
"431",6.34564114280041e-07
"432",6.14697753844205e-07
"433",6.65484278410378e-07
"434",6.55576129506424e-07
"435",6.40699431463201e-07
"436",6.21097118088144e-07
"437",6.5763869428611e-07
"438",6.34585930315756e-07
"439",6.52399262913721e-07
"440",6.44909590162487e-07
"441",6.41181480985934e-07
"442",6.37947959378133e-07
"443",6.04794581435516e-07
"444",6.00451861048673e-07
"445",6.24813470039003e-07
"446",6.40387508980926e-07
"447",6.32376100192329e-07
"448",6.02598682129959e-07
"449",6.30594606006771e-07
"450",5.99852408796629e-07
"451",6.25248871530211e-07
"452",6.27738683072059e-07
"453",6.32559943340655e-07
"454",6.22066582690494e-07
"455",6.25846337294481e-07
"456",6.06518366277708e-07
"457",6.06968619627118e-07
"458",6.23694533042551e-07
"459",6.07152074208922e-07
"460",5.85196719259574e-07
"461",6.34838715903858e-07
"462",6.08496317851191e-07
"463",6.13434942461614e-07
"464",6.18868040266442e-07
"465",5.70746658439127e-07
"466",6.22963687411489e-07
"467",6.08904359677862e-07
"468",6.13511784751491e-07
"469",6.01251228754263e-07
"470",5.7253365968422e-07
"471",6.01539259469087e-07
"472",5.82982151433376e-07
"473",5.63995235794529e-07
"474",5.83437716031674e-07
"475",5.89467821349836e-07
"476",5.55354797351253e-07
"477",5.67513909035828e-07
"478",5.97567949373291e-07
"479",5.73627827591182e-07
"480",5.80700507503388e-07
"481",5.98994894056439e-07
"482",5.70862685211216e-07
"483",5.95225644117831e-07
"484",5.87594140405804e-07
"485",5.52007436200263e-07
"486",5.94917300014727e-07
"487",6.13955811085323e-07
"488",5.90132160795869e-07
"489",5.49582765467157e-07
"490",5.80622792887198e-07
"491",5.85302875845903e-07
"492",5.51722231571558e-07
"493",5.89894861087221e-07
"494",5.6936996607014e-07
"495",5.66762092644339e-07
"496",5.67672622419286e-07
"497",5.70684942666047e-07
"498",5.80427306286137e-07
"499",5.70987893807107e-07
"500",5.84029621540695e-07
"501",5.88730593972741e-07
"502",5.75744520188943e-07
"503",5.61242622350319e-07
"504",5.74061479845776e-07
"505",5.37382788875702e-07
"506",5.5970846344305e-07
"507",5.34619301271241e-07
"508",5.6796254939099e-07
"509",5.82294291198773e-07
"510",5.57127075703522e-07
"511",5.70271737171029e-07
"512",5.61384854024636e-07
"513",5.58178438553708e-07
