"","x"
"193",1.44773805862643e-06
"194",1.43901507793369e-06
"195",1.39963371194765e-06
"196",1.42616238552143e-06
"197",1.42546595585984e-06
"198",1.51388359599911e-06
"199",1.37866418477526e-06
"200",1.45179182790443e-06
"201",1.47298547121843e-06
"202",1.43119999670423e-06
"203",1.56008472399311e-06
"204",1.46478301899149e-06
"205",1.46623187783691e-06
"206",1.47145625379185e-06
"207",1.49129759869032e-06
"208",1.40820659707939e-06
"209",1.3440161405168e-06
"210",1.32247823388816e-06
"211",1.37188550556258e-06
"212",1.37939596635359e-06
"213",1.22878499008065e-06
"214",1.37260671718417e-06
"215",1.31147561329165e-06
"216",1.3490308668669e-06
"217",1.32649000578103e-06
"218",1.42706598692521e-06
"219",1.33688817937242e-06
"220",1.23708403745122e-06
"221",1.25115578673073e-06
"222",1.40772752211107e-06
"223",1.25844344308254e-06
"224",1.33991745886325e-06
"225",1.23187079074587e-06
"226",1.26709845591285e-06
"227",1.17097406880595e-06
"228",1.27533949628518e-06
"229",1.20459117276855e-06
"230",1.2465322938233e-06
"231",1.17167880679076e-06
"232",1.15439081607766e-06
"233",1.21122225806199e-06
"234",1.21321369969827e-06
"235",1.2929713538527e-06
"236",1.2713099035984e-06
"237",1.20163502997042e-06
"238",1.18109383832854e-06
"239",1.16982725031621e-06
"240",1.18831191566437e-06
"241",1.18387414694337e-06
"242",1.20688772415536e-06
"243",1.09329789644198e-06
"244",1.1469730107787e-06
"245",1.10877692218387e-06
"246",1.14678916895803e-06
"247",1.02552087585472e-06
"248",1.10180545516036e-06
"249",1.06829986340937e-06
"250",1.11320031468419e-06
"251",1.12503035694045e-06
"252",1.13211182841284e-06
"253",1.05615992044956e-06
"254",1.07109819081131e-06
"255",1.10122896067807e-06
"256",1.02529324018395e-06
"257",1.08937764892552e-06
"258",1.11080513646345e-06
"259",9.69368197175155e-07
"260",1.10351907466065e-06
"261",1.0603448947151e-06
"262",1.06072857259492e-06
"263",1.00920357380816e-06
"264",1.13010539333386e-06
"265",1.00638602053518e-06
"266",1.02333194729687e-06
"267",1.05998941365339e-06
"268",1.005932076626e-06
"269",9.40494032962934e-07
"270",9.42416985938005e-07
"271",9.7479557971765e-07
"272",9.56882543917808e-07
"273",9.33063100557797e-07
"274",9.50678190507223e-07
"275",9.78963177189342e-07
"276",9.76900068748736e-07
"277",9.65542136586344e-07
"278",1.05331820891207e-06
"279",9.74384604806765e-07
"280",9.29368040766331e-07
"281",9.7862473875826e-07
"282",8.92322017190975e-07
"283",9.81858519043626e-07
"284",9.1479036968568e-07
"285",9.72273587127119e-07
"286",9.61538011694909e-07
"287",9.12557465824514e-07
"288",9.19172474862986e-07
"289",9.38086281086113e-07
"290",8.91352111509479e-07
"291",9.12133544692287e-07
"292",8.96266631181426e-07
"293",8.71292227803994e-07
"294",8.74278779042708e-07
"295",9.43874299302902e-07
"296",8.72691414701972e-07
"297",8.92284466305475e-07
"298",8.95202513417972e-07
"299",8.87174624483786e-07
"300",9.23688086507074e-07
"301",8.5577756809504e-07
"302",8.5764304441754e-07
"303",8.92779147625492e-07
"304",8.8069152791975e-07
"305",8.29513658124153e-07
"306",8.42478624580702e-07
"307",8.46438814053072e-07
"308",8.68828790808589e-07
"309",8.85556083832694e-07
"310",8.28511524235529e-07
"311",8.74405311230955e-07
"312",8.73863241225574e-07
"313",9.13405467758244e-07
"314",8.32887321265137e-07
"315",8.42666862835315e-07
"316",7.99809016198103e-07
"317",8.38189741097095e-07
"318",8.95168640443266e-07
"319",8.46770189787601e-07
"320",8.97901116889198e-07
"321",8.47339352346501e-07
"322",8.15444925249879e-07
"323",8.74582554463364e-07
"324",8.03019720868257e-07
"325",8.11384468026984e-07
"326",8.37066795595004e-07
"327",7.85929225330682e-07
"328",8.31542777143318e-07
"329",7.73355036780532e-07
"330",7.89603639639518e-07
"331",7.94788089364768e-07
"332",8.26485275941675e-07
"333",8.06018336814395e-07
"334",8.14371310300791e-07
"335",7.78944013093639e-07
"336",7.80718179827835e-07
"337",7.71749616222969e-07
"338",7.66721386305848e-07
"339",7.15175616479625e-07
"340",7.61382754868865e-07
"341",7.51075478210306e-07
"342",7.53296440715248e-07
"343",7.75120945125597e-07
"344",7.47283943816909e-07
"345",7.31714996476874e-07
"346",7.4997627076371e-07
"347",7.8604730159676e-07
"348",7.43563011379563e-07
"349",7.29572976611607e-07
"350",7.27849409903289e-07
"351",7.63919198990508e-07
"352",7.98768593934958e-07
"353",7.51606072819454e-07
"354",7.3704124252867e-07
"355",7.06258809147081e-07
"356",7.17315187342885e-07
"357",7.40485082995023e-07
"358",7.6700439235997e-07
"359",6.80095585384934e-07
"360",6.92694784801739e-07
"361",7.32897322007445e-07
"362",7.0558983150638e-07
"363",7.49456524535761e-07
"364",7.42201633482341e-07
"365",7.10944475733948e-07
"366",7.12641327519614e-07
"367",7.59274071844324e-07
"368",7.53222234219817e-07
"369",7.24269175580714e-07
"370",7.54792545126195e-07
"371",7.10802236749636e-07
"372",7.31779131754948e-07
"373",7.63058417808543e-07
"374",7.05501358325917e-07
"375",7.0783900834124e-07
"376",7.01113138288123e-07
"377",7.16092623217772e-07
"378",7.12733651214765e-07
"379",6.83343445252948e-07
"380",7.00712187612554e-07
"381",6.65448764412978e-07
"382",7.30000138795568e-07
"383",7.2840719032198e-07
"384",7.17473219730505e-07
"385",6.75206452017868e-07
"386",7.07900353416433e-07
"387",6.6193792878802e-07
"388",6.95318534904429e-07
"389",7.14737385834176e-07
"390",7.13460576441353e-07
"391",7.10332899547253e-07
"392",6.72519369730025e-07
"393",6.82353815935024e-07
"394",7.08104861863651e-07
"395",7.13363455988778e-07
"396",7.01226604146316e-07
"397",7.16332222349928e-07
"398",6.95900305104456e-07
"399",6.89883493050248e-07
"400",6.81815044561559e-07
"401",6.91963647367758e-07
"402",6.9571505580572e-07
"403",6.32779779726326e-07
"404",6.52494935496215e-07
"405",6.59718274765886e-07
"406",6.49296145409716e-07
"407",6.76518845390028e-07
"408",6.6938119314661e-07
"409",6.74111075342405e-07
"410",6.49519355692865e-07
"411",6.39812355315997e-07
"412",6.74135177439827e-07
"413",6.56101605893967e-07
"414",6.58742847020393e-07
"415",6.31098254739634e-07
"416",6.5812808734358e-07
"417",6.92245319793419e-07
"418",6.39264036623785e-07
"419",6.70017040563886e-07
"420",6.38784828947868e-07
"421",6.3985083003095e-07
"422",6.87161039795072e-07
"423",6.65014863425129e-07
"424",6.21992284255896e-07
"425",6.35403295195017e-07
"426",6.21151982136503e-07
"427",6.37494047058816e-07
"428",6.95160322188212e-07
"429",6.42846171821469e-07
"430",6.41351838172238e-07
"431",6.51600141856622e-07
"432",6.33194305641939e-07
"433",6.48634480012272e-07
"434",6.45532178978588e-07
"435",6.38431233223102e-07
"436",6.2854536727405e-07
"437",6.32865974494796e-07
"438",6.44664091670966e-07
"439",6.28662498069935e-07
"440",6.25206836005031e-07
"441",6.37135866349802e-07
"442",6.57130441780245e-07
"443",6.10847808603626e-07
"444",6.57764126399024e-07
"445",6.38034951600714e-07
"446",6.07640041809341e-07
"447",6.17071784673417e-07
"448",5.93796180915323e-07
"449",6.16462907722792e-07
"450",6.30878051814645e-07
"451",6.15378774508613e-07
"452",6.40212228659319e-07
"453",6.26771404320012e-07
"454",6.40335991369861e-07
"455",6.08285489898473e-07
"456",6.17031493536367e-07
"457",5.82943963047162e-07
"458",5.8417595271077e-07
"459",6.03389194363576e-07
"460",6.11824815713425e-07
"461",5.89216237768927e-07
"462",5.96745196471136e-07
"463",5.80796958664991e-07
"464",6.15268949529179e-07
"465",6.0531730142971e-07
"466",6.06685532620254e-07
"467",5.99652876420103e-07
"468",5.94858780371749e-07
"469",5.90744344852377e-07
"470",5.78902561965437e-07
"471",5.95125045149772e-07
"472",5.98563598139071e-07
"473",5.81549406767509e-07
"474",5.86322780974168e-07
"475",6.13901410467077e-07
"476",5.7520643889844e-07
"477",5.87796306783671e-07
"478",5.68426712570396e-07
"479",5.76200696292064e-07
"480",5.82848783356807e-07
"481",5.96852563696944e-07
"482",5.7971610035573e-07
"483",5.83776748098154e-07
"484",5.99532795397708e-07
"485",5.6915806559941e-07
"486",6.31493368935053e-07
"487",5.93340149843144e-07
"488",5.93392199074688e-07
"489",5.83951037546995e-07
"490",5.81515456804673e-07
"491",5.71817051048861e-07
"492",5.85996851652416e-07
"493",5.8780145448872e-07
"494",5.76469685794558e-07
"495",5.712604574288e-07
"496",5.67689220902921e-07
"497",5.74874157061574e-07
"498",5.78326281014514e-07
"499",5.81200587946072e-07
"500",5.91722405673761e-07
"501",6.01442173610997e-07
"502",5.94188432625559e-07
"503",5.96659987771747e-07
"504",6.21757871189161e-07
"505",5.84043137602658e-07
"506",5.88682459869333e-07
"507",5.90815861927345e-07
"508",5.8010058881855e-07
"509",5.87113437644588e-07
"510",5.81429546900936e-07
"511",5.93534852903716e-07
"512",5.70531936553293e-07
"513",5.46005500361378e-07
