"","x"
"298",8.77698629457524e-07
"299",8.99335685340484e-07
"300",8.79217531704677e-07
"301",9.08506272767697e-07
"302",9.06525724878192e-07
"303",8.5266084900868e-07
"304",8.97171776880287e-07
"305",8.54211233930503e-07
"306",9.05868863748642e-07
"307",8.41472802737887e-07
"308",8.80409224135534e-07
"309",8.46104179627295e-07
"310",8.56905735356208e-07
"311",8.54488203143462e-07
"312",8.61919258810226e-07
"313",8.48593843556764e-07
"314",8.52034870078513e-07
"315",8.17789098942443e-07
"316",8.27241448377557e-07
"317",8.37405059388907e-07
"318",8.23117237123501e-07
"319",8.22673301941265e-07
"320",8.43723697202017e-07
"321",7.8101896005465e-07
"322",8.04060767311228e-07
"323",8.71836369679944e-07
"324",7.75385591675683e-07
"325",8.35760109975022e-07
"326",8.27947395511361e-07
"327",8.4174737918541e-07
"328",8.45449034101618e-07
"329",8.61946082745224e-07
"330",8.19361250939815e-07
"331",8.15642980166493e-07
"332",7.90674291416131e-07
"333",8.06578492931762e-07
"334",8.15196643563073e-07
"335",8.03980324059993e-07
"336",7.60905015443529e-07
"337",7.85404195029522e-07
"338",7.68920645050008e-07
"339",8.16976540734822e-07
"340",8.02922765821954e-07
"341",7.99582240193073e-07
"342",7.57559042785322e-07
"343",7.57195953378998e-07
"344",7.63828308180448e-07
"345",7.37094043974982e-07
"346",7.74939063993072e-07
"347",7.16482466765538e-07
"348",7.67367085021878e-07
"349",7.42599698725848e-07
"350",7.68443769654412e-07
"351",7.69537685083054e-07
"352",7.21772660705918e-07
"353",7.57650233829455e-07
"354",7.67040108490456e-07
"355",7.43021489973197e-07
"356",7.29840790055966e-07
"357",7.69660575960571e-07
"358",7.54364916291663e-07
"359",7.13089437272377e-07
"360",7.72889928257802e-07
"361",7.63213430959525e-07
"362",7.52413635923012e-07
"363",7.23283026298527e-07
"364",7.77863728859996e-07
"365",7.44570969070919e-07
"366",7.0994332229471e-07
"367",7.14310218993918e-07
"368",6.91685565373253e-07
"369",7.26489488972002e-07
"370",7.23674209942682e-07
"371",7.25830605342561e-07
"372",6.91026302671416e-07
"373",7.04253241470059e-07
"374",6.8672312956643e-07
"375",7.53085468984424e-07
"376",7.55592015003795e-07
"377",7.31003226127634e-07
"378",6.91388196800526e-07
"379",7.05748998878095e-07
"380",6.72427844612305e-07
"381",6.88489490615507e-07
"382",7.20519897463623e-07
"383",6.8031568805357e-07
"384",6.85840107288146e-07
"385",6.42642372680532e-07
"386",6.84354200174729e-07
"387",6.64076509044034e-07
"388",6.57498609879317e-07
"389",6.72981029154926e-07
"390",6.71814694346619e-07
"391",6.79548757236657e-07
"392",6.7225351700475e-07
"393",6.91495562405444e-07
"394",7.1359543122281e-07
"395",6.84069417432081e-07
"396",6.68784843341667e-07
"397",6.94789196167207e-07
"398",6.95162453567773e-07
"399",7.12819996402747e-07
"400",6.88643513945986e-07
"401",7.03898917672015e-07
"402",6.75671269786757e-07
"403",6.46521061844163e-07
"404",6.64455077563187e-07
"405",6.72074416120509e-07
"406",6.84017377049042e-07
"407",6.64083349969258e-07
"408",7.06869588256301e-07
"409",6.722364845586e-07
"410",6.73892344635902e-07
"411",6.2253658335641e-07
"412",6.23318872385929e-07
"413",6.39805044467434e-07
"414",6.39561449267578e-07
"415",6.04217753512683e-07
"416",6.57017493394974e-07
"417",6.64841257861066e-07
"418",6.29101182903701e-07
"419",6.37150424280715e-07
"420",6.19870156213174e-07
"421",6.51597078075698e-07
"422",6.38963905313222e-07
"423",6.4674423822146e-07
"424",6.71657825209946e-07
"425",6.21057386224809e-07
"426",6.61788673043513e-07
"427",6.34058808752989e-07
"428",6.25958849641976e-07
"429",6.1980818933658e-07
"430",6.51233254947207e-07
"431",6.08064671898877e-07
"432",6.23948504171321e-07
"433",6.37440659324074e-07
"434",6.43566233885658e-07
"435",6.48118129808603e-07
"436",6.04455764516267e-07
"437",6.36646047540865e-07
"438",6.59653798696141e-07
"439",6.48298768214418e-07
"440",6.34114508134815e-07
"441",6.19432319514372e-07
"442",6.42709486857874e-07
"443",6.41950660165083e-07
"444",6.49443651909726e-07
"445",6.3622032418297e-07
"446",6.46014021885176e-07
"447",6.27840832307292e-07
"448",6.1772338134027e-07
"449",6.08592531353069e-07
"450",6.60342007865021e-07
"451",6.05533294980845e-07
"452",6.20203812479586e-07
"453",6.18668963423707e-07
"454",6.25420934426557e-07
"455",6.17017917272958e-07
"456",6.22594663473985e-07
"457",5.88160154591326e-07
"458",6.24038136282566e-07
"459",5.99833371927041e-07
"460",6.40384730024616e-07
"461",6.61177369872907e-07
"462",6.21354328058748e-07
"463",6.09577380789847e-07
"464",6.22870087770217e-07
"465",6.00104181460961e-07
"466",6.15562437202169e-07
"467",5.90043582657429e-07
"468",5.98519484919761e-07
"469",5.99405322382805e-07
"470",6.07570020141446e-07
"471",5.85589955554332e-07
"472",5.76694996914495e-07
"473",5.69540768717795e-07
"474",6.06941603625409e-07
"475",5.70334837939997e-07
"476",6.07519372396744e-07
"477",6.08613869829294e-07
"478",5.7707332938935e-07
"479",5.78449064916206e-07
"480",5.62862870371734e-07
"481",5.93840226135952e-07
"482",5.8176148551552e-07
"483",5.69489682332514e-07
"484",6.08327620277741e-07
"485",5.75584375577312e-07
"486",5.59716584889963e-07
"487",6.03473472005233e-07
"488",5.80322642404627e-07
"489",6.01518503671035e-07
"490",5.64576327286257e-07
"491",5.89790361531484e-07
"492",5.79358174596547e-07
"493",5.77403887043969e-07
"494",5.79143757349768e-07
"495",5.66802068708649e-07
"496",5.89077112685227e-07
"497",5.84153386927765e-07
"498",5.83950554995372e-07
"499",5.74548317673617e-07
"500",5.83157418303446e-07
"501",5.73012498128692e-07
"502",5.77004633822843e-07
"503",5.86144622683242e-07
"504",5.85123383031307e-07
"505",5.61848356549001e-07
"506",5.51019103621319e-07
"507",5.51019909577218e-07
"508",5.56133993161289e-07
"509",5.72863443814494e-07
"510",5.62470775555823e-07
"511",5.72807263965534e-07
"512",5.84201391323211e-07
"513",5.76271434452988e-07
