"","x"
"203",1.29577334851867e-06
"204",1.45663580051538e-06
"205",1.38723606064977e-06
"206",1.36893413032833e-06
"207",1.42093064288509e-06
"208",1.42539069146278e-06
"209",1.40886729131749e-06
"210",1.37650834728084e-06
"211",1.37223020284645e-06
"212",1.27245120558097e-06
"213",1.29849135704967e-06
"214",1.36259228097968e-06
"215",1.33987028052735e-06
"216",1.40360432381012e-06
"217",1.25804477564339e-06
"218",1.27738757659188e-06
"219",1.34542623311079e-06
"220",1.27355707687026e-06
"221",1.41877952216812e-06
"222",1.39141016968711e-06
"223",1.39389695290116e-06
"224",1.31975074021542e-06
"225",1.30344621577158e-06
"226",1.2710793462533e-06
"227",1.14413688576579e-06
"228",1.25956937439992e-06
"229",1.26139281327102e-06
"230",1.28415237798849e-06
"231",1.25936627030504e-06
"232",1.23139175196059e-06
"233",1.31492229990512e-06
"234",1.21364011387495e-06
"235",1.13330668145717e-06
"236",1.14649044344466e-06
"237",1.20455803893489e-06
"238",1.1574670757119e-06
"239",1.1573206161728e-06
"240",1.15075584588907e-06
"241",1.14888303632907e-06
"242",1.11769819330785e-06
"243",1.09331547997106e-06
"244",1.086378116664e-06
"245",1.10352957204047e-06
"246",1.0559538398107e-06
"247",1.09663832982898e-06
"248",1.11033329092632e-06
"249",1.0959029605972e-06
"250",1.02565505761694e-06
"251",1.07707419126276e-06
"252",1.09488360083395e-06
"253",1.06408549043765e-06
"254",1.05937404392693e-06
"255",9.85563546082147e-07
"256",1.04155054406345e-06
"257",1.02872149758773e-06
"258",1.06658159668845e-06
"259",1.06834207109308e-06
"260",1.08780688697658e-06
"261",1.04267553022093e-06
"262",1.05080948806336e-06
"263",1.01413126025581e-06
"264",9.86830732753095e-07
"265",1.04108407612858e-06
"266",1.11183319496578e-06
"267",1.04792858535674e-06
"268",1.09493946141867e-06
"269",1.02985277399174e-06
"270",1.02455713910191e-06
"271",1.06418749878859e-06
"272",9.80573173259833e-07
"273",9.56519934440173e-07
"274",1.03374331560518e-06
"275",1.02062458453973e-06
"276",9.76550570703985e-07
"277",9.58926273991076e-07
"278",1.05924545877932e-06
"279",1.00966626791215e-06
"280",9.54491123502234e-07
"281",9.49045524953627e-07
"282",9.41744551184099e-07
"283",9.72367866813087e-07
"284",9.53499524829339e-07
"285",9.55907065164305e-07
"286",8.95418070381443e-07
"287",9.04084231248858e-07
"288",8.68521739071168e-07
"289",9.341627346393e-07
"290",9.05637123463466e-07
"291",8.78138820565616e-07
"292",9.13136921089221e-07
"293",9.36994231661126e-07
"294",8.78789457920753e-07
"295",8.52559999247327e-07
"296",9.3250377141133e-07
"297",8.85907139066858e-07
"298",9.07743412284551e-07
"299",8.94239300456864e-07
"300",9.22156646671948e-07
"301",9.32845027610961e-07
"302",8.71980758107364e-07
"303",8.89392512737903e-07
"304",9.18947785416435e-07
"305",8.69595599360269e-07
"306",8.75540219636953e-07
"307",8.41016116621597e-07
"308",8.62442914841196e-07
"309",8.73487039355348e-07
"310",8.27829348087944e-07
"311",9.14916358638479e-07
"312",8.73049993944118e-07
"313",8.69348765468805e-07
"314",8.57170980844774e-07
"315",8.26682854004288e-07
"316",8.80886863545935e-07
"317",8.2083257768659e-07
"318",8.38005202919663e-07
"319",8.33316389307492e-07
"320",8.30782702323729e-07
"321",8.41446876891732e-07
"322",8.63522696819565e-07
"323",8.03943190855069e-07
"324",8.40241805625094e-07
"325",8.27241935961745e-07
"326",7.93577524611256e-07
"327",8.43324065626145e-07
"328",8.15702829907936e-07
"329",7.96115142086068e-07
"330",8.38579347537651e-07
"331",8.47985836939514e-07
"332",7.82806729437945e-07
"333",8.06861531160063e-07
"334",7.59749837179558e-07
"335",8.04671708954327e-07
"336",8.08250410410108e-07
"337",8.58801743923296e-07
"338",7.90038289103949e-07
"339",8.33997908884105e-07
"340",7.63746579585877e-07
"341",8.07308357237359e-07
"342",8.12691186012625e-07
"343",7.87617820899237e-07
"344",7.95109803755384e-07
"345",8.01430756184883e-07
"346",7.67505049826692e-07
"347",8.40690819672353e-07
"348",8.00791343330712e-07
"349",7.81741710643653e-07
"350",7.91670584030957e-07
"351",7.73891936999379e-07
"352",8.01987138240304e-07
"353",7.3077608581638e-07
"354",7.74757357247507e-07
"355",7.36286186144169e-07
"356",7.5430778531443e-07
"357",7.34495538192224e-07
"358",7.42825648113108e-07
"359",7.35675859893423e-07
"360",7.67221476961515e-07
"361",7.61765110625077e-07
"362",7.2788224454184e-07
"363",7.39973747368409e-07
"364",7.22270507391808e-07
"365",7.37245962214009e-07
"366",7.31215612927259e-07
"367",7.50225732340159e-07
"368",7.09345702955786e-07
"369",6.88758302148559e-07
"370",7.32854586454593e-07
"371",7.10456828878342e-07
"372",7.64449430412245e-07
"373",7.19073656800576e-07
"374",6.99400563079874e-07
"375",7.00398969544869e-07
"376",7.14489262645633e-07
"377",6.94195313858267e-07
"378",7.51447794170897e-07
"379",7.100113500818e-07
"380",7.07190297868219e-07
"381",6.83389792674223e-07
"382",7.40521455096177e-07
"383",7.00488895288947e-07
"384",7.06372075865851e-07
"385",6.84063479733527e-07
"386",6.94676713715273e-07
"387",6.54553699580595e-07
"388",6.73788106244661e-07
"389",7.01339590100862e-07
"390",6.90611551370303e-07
"391",6.94154643705013e-07
"392",6.83602979453462e-07
"393",6.95939794876043e-07
"394",6.79797516785162e-07
"395",6.6971647252284e-07
"396",6.6871868084168e-07
"397",7.11095712813998e-07
"398",6.91816567111164e-07
"399",6.72971500853576e-07
"400",6.50477110040533e-07
"401",6.51373142240258e-07
"402",6.61601159791556e-07
"403",6.77515149215485e-07
"404",6.65417435462991e-07
"405",6.98253693839274e-07
"406",7.40437844522994e-07
"407",6.52505467600364e-07
"408",6.67004096330521e-07
"409",6.8991435735724e-07
"410",6.85753663347101e-07
"411",6.56953115731259e-07
"412",6.67743297385227e-07
"413",6.67984120106338e-07
"414",6.5393885958777e-07
"415",6.42764124731677e-07
"416",6.90956116348385e-07
"417",7.083654032777e-07
"418",6.38770528061518e-07
"419",6.59827059418142e-07
"420",6.60023957962881e-07
"421",6.33876589240558e-07
"422",6.65303987693945e-07
"423",6.53920689517562e-07
"424",6.46647094518424e-07
"425",6.3779118379985e-07
"426",6.54614614793478e-07
"427",6.82199650856563e-07
"428",6.53705821590683e-07
"429",6.41088070161311e-07
"430",6.4494750182547e-07
"431",6.12912918336812e-07
"432",6.37473621392846e-07
"433",6.28783321700175e-07
"434",6.42013792945997e-07
"435",6.22056903959213e-07
"436",6.31874318284463e-07
"437",6.34715115048992e-07
"438",6.2586554381245e-07
"439",6.68356472884241e-07
"440",6.48728052104975e-07
"441",6.13892525713806e-07
"442",6.33764056269073e-07
"443",6.4309238297552e-07
"444",6.34389882863634e-07
"445",6.25416128296301e-07
"446",6.37040533508818e-07
"447",6.30030076643403e-07
"448",6.61077856494409e-07
"449",6.28666749365104e-07
"450",6.28249401012432e-07
"451",6.516456522282e-07
"452",6.26254977203575e-07
"453",5.96693826231466e-07
"454",6.36650902232639e-07
"455",6.23420344306936e-07
"456",6.14522426991495e-07
"457",6.24801427206619e-07
"458",6.20707298527633e-07
"459",6.37950426048765e-07
"460",6.4109118215359e-07
"461",6.41190346966571e-07
"462",6.0449856392858e-07
"463",6.00495152851188e-07
"464",6.13778127371758e-07
"465",6.10360167927015e-07
"466",6.31342090012997e-07
"467",5.85581238493706e-07
"468",6.35456678414158e-07
"469",6.08295650468166e-07
"470",6.33372524033363e-07
"471",6.19121954945507e-07
"472",6.01935028279208e-07
"473",6.2633520765499e-07
"474",5.81143688233021e-07
"475",6.17495486159768e-07
"476",6.11606054778101e-07
"477",6.06565171008659e-07
"478",5.86188605041823e-07
"479",6.02180748797715e-07
"480",5.9344652536928e-07
"481",5.9141881027738e-07
"482",5.8412926452309e-07
"483",6.01206348395863e-07
"484",6.10428313930708e-07
"485",5.79984305663195e-07
"486",5.85601321129563e-07
"487",5.69896777081652e-07
"488",5.8117683693811e-07
"489",6.04306151332317e-07
"490",5.88879247347096e-07
"491",5.92772606502506e-07
"492",5.94009253552228e-07
"493",5.76746867889889e-07
"494",5.60605751618801e-07
"495",5.79867459318208e-07
"496",5.92073098390029e-07
"497",5.73291122953301e-07
"498",5.67570380746266e-07
"499",5.75727617454698e-07
"500",5.74416397395359e-07
"501",5.77472772035723e-07
"502",5.69824105505339e-07
"503",5.93050670567363e-07
"504",5.67308526396281e-07
"505",5.6536412982146e-07
"506",5.7322235350022e-07
"507",5.73652158368479e-07
"508",5.65500102334408e-07
"509",5.75411229062876e-07
"510",6.17745856654816e-07
"511",5.79416620924239e-07
"512",5.91985981411765e-07
"513",5.8379530313235e-07
