"","x"
"1",0.000277293496632235
"2",0.000335972581951479
"3",0.000164278891435631
"4",0.00014320045380184
"5",0.000121515611461135
"6",0.000123872827242561
"7",8.32091546092883e-05
"8",6.79394765078352e-05
"9",7.90492257178512e-05
"10",3.95744434226281e-05
"11",5.49068083009864e-05
"12",3.51082902151433e-05
"13",4.21572667127835e-05
"14",2.6001499578267e-05
"15",3.32167028700872e-05
"16",2.6568056210392e-05
"17",3.74244601907111e-05
"18",2.24450913306029e-05
"19",2.3737434612768e-05
"20",2.10266083252314e-05
"21",2.28470198165472e-05
"22",2.04370702570347e-05
"23",2.01374805399617e-05
"24",1.51800386489068e-05
"25",1.69652449726468e-05
"26",1.80373342261776e-05
"27",1.62019172939174e-05
"28",1.4363968614285e-05
"29",1.55121816602105e-05
"30",1.59894846681933e-05
"31",1.53820971776053e-05
"32",1.03996925233134e-05
"33",1.22119384732947e-05
"34",1.3760642536971e-05
"35",1.25307803906042e-05
"36",1.22074600529326e-05
"37",1.15639575542076e-05
"38",1.14761138426731e-05
"39",1.31594691215212e-05
"40",1.23021571256627e-05
"41",9.55034530568744e-06
"42",1.03384664886221e-05
"43",7.69967049491246e-06
"44",9.63055974685943e-06
"45",9.99618961928658e-06
"46",1.05522610016583e-05
"47",8.03347340173874e-06
"48",8.25968349937166e-06
"49",8.22111025092824e-06
"50",8.72382994329238e-06
"51",7.69520676103115e-06
"52",7.96221137577918e-06
"53",6.89044556112274e-06
"54",6.96543211878992e-06
"55",7.14755268609729e-06
"56",7.13003303219621e-06
"57",6.70020952807602e-06
"58",6.78828181956734e-06
"59",7.62535283772704e-06
"60",6.71815831480515e-06
"61",5.84194159288666e-06
"62",6.32304931920621e-06
"63",5.27400389317062e-06
"64",5.48043026945958e-06
"65",5.45690488676717e-06
"66",4.7952695363356e-06
"67",5.21364316869123e-06
"68",4.90197017343734e-06
"69",5.58478554816346e-06
"70",5.3148739147398e-06
"71",4.68748163002691e-06
"72",4.65994912665087e-06
"73",5.15850808642714e-06
"74",4.61622494977679e-06
"75",4.33013527378105e-06
"76",3.97294308331247e-06
"77",4.02520900760371e-06
"78",4.25032849661668e-06
"79",5.36428458266294e-06
"80",3.92989563991237e-06
"81",3.95044300259552e-06
"82",4.26998756779552e-06
"83",4.02966750420852e-06
"84",4.17412964666642e-06
"85",4.11585586267766e-06
"86",4.00380210688792e-06
"87",4.22065553282264e-06
"88",3.78826261598808e-06
"89",3.70808413271283e-06
"90",3.85197304861791e-06
"91",3.63753943364384e-06
"92",4.40981537112836e-06
"93",3.88664775602377e-06
"94",3.81275263638226e-06
"95",3.81063511983246e-06
"96",3.63650722615969e-06
"97",3.69334363463556e-06
"98",3.57629113419983e-06
"99",3.29763975089636e-06
"100",3.38305113956428e-06
"101",3.49439153919497e-06
"102",3.15951092409755e-06
"103",3.25346569488908e-06
"104",3.67359318091647e-06
"105",3.131551057411e-06
"106",2.97662939480812e-06
"107",3.2262225728324e-06
"108",3.21055956054022e-06
"109",3.07003181899062e-06
"110",2.84843480412836e-06
"111",3.15897485954847e-06
"112",2.88145567923281e-06
"113",2.92012089761477e-06
"114",3.2078490032691e-06
"115",2.89702878118544e-06
"116",2.97493955132756e-06
"117",2.75998451753636e-06
"118",2.78795399897651e-06
"119",2.60555868723537e-06
"120",2.52066122474586e-06
"121",2.9497443238014e-06
"122",2.60603021849235e-06
"123",2.58136106815084e-06
"124",2.87292260872024e-06
"125",2.49959488851847e-06
"126",2.56150712624014e-06
"127",2.5629627015475e-06
"128",2.7264041251596e-06
"129",2.59414258253297e-06
"130",2.51589679190481e-06
"131",2.45123706240727e-06
"132",2.61366860898286e-06
"133",2.50976093334168e-06
"134",2.56432086289816e-06
"135",2.72978254498517e-06
"136",2.58596228924609e-06
"137",2.43154310595466e-06
"138",2.39297582175466e-06
"139",2.54435491798432e-06
"140",2.38053511153965e-06
"141",2.24740780632944e-06
"142",2.22844830867245e-06
"143",2.06020460262813e-06
"144",2.15044295313361e-06
"145",2.13383813941495e-06
"146",2.18169898308541e-06
"147",2.29562910784185e-06
"148",2.18872560250805e-06
"149",2.0882877949376e-06
"150",2.20099257876694e-06
"151",2.06188950095944e-06
"152",1.92252931824174e-06
"153",2.21150760954767e-06
"154",1.87275869426157e-06
"155",2.01547973543136e-06
"156",1.97027843936006e-06
"157",2.00073851251676e-06
"158",1.76431328412422e-06
"159",1.86624683134054e-06
"160",2.08066721989026e-06
"161",1.97871592297443e-06
"162",1.95351524696008e-06
"163",1.9326669441721e-06
"164",1.99988678613482e-06
"165",2.06887314274026e-06
"166",1.96512026483513e-06
"167",1.805741273045e-06
"168",1.93126602023337e-06
"169",1.81054537416902e-06
"170",1.76585361932897e-06
"171",1.78909661174055e-06
"172",1.78140365179107e-06
"173",1.69877776204001e-06
"174",1.72445897786886e-06
"175",1.76448765663207e-06
"176",1.77872081648432e-06
"177",1.79054118235643e-06
"178",1.70574098409385e-06
"179",1.62501300473363e-06
"180",1.6542160875285e-06
"181",1.59449510801257e-06
"182",1.56963818034214e-06
"183",1.46856462536789e-06
"184",1.60524305943631e-06
"185",1.53375062746156e-06
"186",1.56035797640257e-06
"187",1.65066336995181e-06
"188",1.46970852362258e-06
"189",1.50980393297216e-06
"190",1.51591396915573e-06
"191",1.53330445780482e-06
"192",1.55265799266834e-06
"193",1.49147076101452e-06
"194",1.37736349806191e-06
"195",1.38426627005868e-06
"196",1.38859892544892e-06
"197",1.39344950821816e-06
"198",1.3945586817451e-06
"199",1.31333413443841e-06
"200",1.39498359465282e-06
"201",1.33890153430099e-06
"202",1.49382113633835e-06
"203",1.33009588071653e-06
"204",1.38361965708907e-06
"205",1.38506214498247e-06
"206",1.42596065588296e-06
"207",1.28810141059646e-06
"208",1.355778771908e-06
"209",1.35569623776376e-06
"210",1.35718655727056e-06
"211",1.36225915550916e-06
"212",1.34264935217413e-06
"213",1.29599362969958e-06
"214",1.22211083200678e-06
"215",1.29331003388981e-06
"216",1.26919062249533e-06
"217",1.31413033014312e-06
"218",1.27802973420443e-06
"219",1.35572625328924e-06
"220",1.28340192840052e-06
"221",1.32906464970157e-06
"222",1.24108488839043e-06
"223",1.24657876947958e-06
"224",1.31483664241587e-06
"225",1.24250790683528e-06
"226",1.24098514102544e-06
"227",1.20317005071361e-06
"228",1.17180032544634e-06
"229",1.26289253714508e-06
"230",1.14076113636521e-06
"231",1.21214274188706e-06
"232",1.22829658175132e-06
"233",1.21479750534533e-06
"234",1.21922646759801e-06
"235",1.16653069650254e-06
"236",1.19658282920559e-06
"237",1.17053645609244e-06
"238",1.19653621775636e-06
"239",1.142018982743e-06
"240",1.11939339215121e-06
"241",1.13231161209503e-06
"242",1.15029788570454e-06
"243",1.04502812254662e-06
"244",1.11923764459094e-06
"245",1.03942737713976e-06
"246",1.12368550225575e-06
"247",1.08666792360725e-06
"248",1.12294975922364e-06
"249",1.20618665805883e-06
"250",1.12212489226912e-06
"251",1.09270333869274e-06
"252",1.08496294462658e-06
"253",1.0659978537776e-06
"254",1.13130579399842e-06
"255",1.07823454791361e-06
"256",1.07867566650578e-06
"257",1.06575988492237e-06
"258",1.0119373181833e-06
"259",1.06654812163885e-06
"260",1.0656649890335e-06
"261",1.02768691374569e-06
"262",1.05187360548664e-06
"263",1.03384905142744e-06
"264",1.06158963425934e-06
"265",1.08265068240084e-06
"266",1.0645011453788e-06
"267",1.06546630544881e-06
"268",9.85489003256581e-07
"269",1.04798758584306e-06
"270",1.03166149818612e-06
"271",1.06262444740898e-06
"272",1.08403221018646e-06
"273",1.03257747201251e-06
"274",1.02605278324961e-06
"275",1.03125963986183e-06
"276",9.97113847851987e-07
"277",1.00590772072809e-06
"278",1.06483586580838e-06
"279",1.02501822041093e-06
"280",1.04194867546276e-06
"281",1.04070754925218e-06
"282",9.91444119113124e-07
"283",9.30259268834627e-07
"284",9.98157006650712e-07
"285",1.0041022649348e-06
"286",9.75825154330057e-07
"287",9.44406265114971e-07
"288",9.70321472103881e-07
"289",9.53240931497649e-07
"290",9.53046943828898e-07
"291",8.80956837615509e-07
"292",9.50779731663791e-07
"293",9.42540217967833e-07
"294",9.98413912654047e-07
"295",8.80186630434262e-07
"296",9.42660053246278e-07
"297",9.2525910729266e-07
"298",8.8926171945857e-07
"299",9.2470402344736e-07
"300",9.52163919834437e-07
"301",8.54114352871853e-07
"302",9.27095689679712e-07
"303",9.25989107166243e-07
"304",8.7931839957962e-07
"305",8.70448406134629e-07
"306",8.19239708710673e-07
"307",9.02355858098356e-07
"308",8.91737298644395e-07
"309",9.09024869989513e-07
"310",9.13753267146532e-07
"311",8.3195276159973e-07
"312",8.37420929136383e-07
"313",8.32300692525409e-07
"314",8.92970158611751e-07
"315",8.38472501944768e-07
"316",8.48382282552451e-07
"317",8.51666628086356e-07
"318",8.46868705917179e-07
"319",8.54043159189191e-07
"320",8.85834740803914e-07
"321",8.58790060730759e-07
"322",8.55156148636568e-07
"323",8.52977291491092e-07
"324",8.17479632225709e-07
"325",8.4775803384824e-07
"326",7.99386492051971e-07
"327",7.95831662810125e-07
"328",8.31282345281421e-07
"329",7.79972417447499e-07
"330",8.45993788572806e-07
"331",7.90916541545002e-07
"332",7.57640605230461e-07
"333",8.02961299556181e-07
"334",8.09987665472236e-07
"335",8.41620874178442e-07
"336",8.20268232437418e-07
"337",8.20613396207892e-07
"338",8.13320616108547e-07
"339",8.00103873253061e-07
"340",7.5650287336724e-07
"341",7.80623963033545e-07
"342",7.7266685441395e-07
"343",7.38270648552746e-07
"344",7.71592329517113e-07
"345",7.92859083685955e-07
"346",7.80678222557644e-07
"347",7.73455767112615e-07
"348",8.18220899159417e-07
"349",7.96745264798871e-07
"350",7.35045622248296e-07
"351",7.51749821442561e-07
"352",7.51695323933286e-07
"353",7.37243230718434e-07
"354",7.4937505586213e-07
"355",7.92225441592994e-07
"356",7.59401398265874e-07
"357",7.23424422961226e-07
"358",7.23164942368302e-07
"359",7.57381099437951e-07
"360",7.43059520560245e-07
"361",7.3010098961505e-07
"362",7.52434954646353e-07
"363",7.32852197446351e-07
"364",7.49970914501089e-07
"365",7.40996740927542e-07
"366",7.73115563050471e-07
"367",7.23423450164276e-07
"368",7.77006338937459e-07
"369",7.33645993644262e-07
"370",7.53992439434219e-07
"371",7.16895540809838e-07
"372",7.75631941186913e-07
"373",6.9612342684573e-07
"374",7.6869489423355e-07
"375",7.18623413857954e-07
"376",7.17365910165666e-07
"377",7.1050394158407e-07
"378",7.41816725508318e-07
"379",6.93405309117335e-07
"380",7.12053055724802e-07
"381",6.78588363080634e-07
"382",7.2357144264943e-07
"383",6.9363638153811e-07
"384",6.76648218199644e-07
"385",6.93525920832979e-07
"386",7.31889752578122e-07
"387",7.15237663703812e-07
"388",6.70712430269682e-07
"389",7.23919392687247e-07
"390",7.01244605970427e-07
"391",7.23615349694114e-07
"392",6.89409148794802e-07
"393",6.59259545753954e-07
"394",6.60820831355366e-07
"395",6.90316574224489e-07
"396",6.3135422907598e-07
"397",6.8041364481546e-07
"398",6.76438765261354e-07
"399",6.7561392266823e-07
"400",6.79500351873228e-07
"401",6.69104647071834e-07
"402",6.85503873233035e-07
"403",6.55829932956176e-07
"404",7.1173519232084e-07
"405",6.76125978861054e-07
"406",6.54292568763704e-07
"407",6.68278200863741e-07
"408",6.92159002035807e-07
"409",6.93115368408504e-07
"410",6.51164086569167e-07
"411",6.47321781721231e-07
"412",6.95758351512997e-07
"413",6.58213180649341e-07
"414",6.38530302416684e-07
"415",6.37864400377629e-07
"416",6.68982822988664e-07
"417",6.73909361308021e-07
"418",6.36322138882972e-07
"419",6.37480776075082e-07
"420",6.57914707349695e-07
"421",6.34376459423298e-07
"422",6.6626451617298e-07
"423",6.33432771395594e-07
"424",6.87122296924022e-07
"425",6.23195085048757e-07
"426",6.44583247608354e-07
"427",6.30891553597587e-07
"428",6.56731061239615e-07
"429",6.52455493266322e-07
"430",6.48276325447679e-07
"431",6.2501062425298e-07
"432",6.28905891436032e-07
"433",6.13350825841999e-07
"434",6.44848249157628e-07
"435",6.3045274916025e-07
"436",6.20511007337166e-07
"437",6.53873262257931e-07
"438",6.23071844944584e-07
"439",6.38046755409576e-07
"440",6.12419282531913e-07
"441",6.29263737752026e-07
"442",6.02143865668905e-07
"443",6.04924808979807e-07
"444",6.14677717716762e-07
"445",5.96079485237364e-07
"446",6.24637627879708e-07
"447",6.4084694491121e-07
"448",6.23305027510416e-07
"449",6.37788922840287e-07
"450",6.09816775676539e-07
"451",6.27158605290362e-07
"452",6.31449349315393e-07
"453",6.10107731304815e-07
"454",5.97892703843486e-07
"455",6.03333343783025e-07
"456",5.83381581042849e-07
"457",5.86387245307747e-07
"458",6.01286038495684e-07
"459",5.96997187486861e-07
"460",6.35290646518332e-07
"461",6.3554958734986e-07
"462",6.15304973277407e-07
"463",6.21614789193374e-07
"464",6.39462177226183e-07
"465",5.9697210988462e-07
"466",5.97520150029399e-07
"467",6.11377818578623e-07
"468",6.08923853098998e-07
"469",6.09924551000218e-07
"470",6.0771799491048e-07
"471",6.12156109303979e-07
"472",5.96960806465073e-07
"473",6.12743461584718e-07
"474",6.0362111964129e-07
"475",5.94538335811329e-07
"476",6.25609062396475e-07
"477",6.35254629685573e-07
"478",5.83166794036863e-07
"479",5.85626181050455e-07
"480",5.78089951755389e-07
"481",6.06091871093516e-07
"482",5.78529239778287e-07
"483",5.68178708702469e-07
"484",5.73485068257961e-07
"485",5.97743829277448e-07
"486",5.60439069356597e-07
"487",5.83158009082291e-07
"488",5.82197546784789e-07
"489",5.85170819492871e-07
"490",6.12266436410528e-07
"491",5.83686229446279e-07
"492",5.9212788189999e-07
"493",5.65930654796209e-07
"494",5.54467776085308e-07
"495",5.8055160525249e-07
"496",5.92745354139102e-07
"497",5.6227611838516e-07
"498",5.87751757006972e-07
"499",5.4524391643366e-07
"500",5.85607861868243e-07
"501",5.69110669346632e-07
"502",5.66473658730059e-07
"503",5.86126115516607e-07
"504",5.61700724699977e-07
"505",5.39734110065065e-07
"506",5.54554008797862e-07
"507",5.45715414579571e-07
"508",5.48309897350544e-07
"509",5.60857036101884e-07
"510",5.65688236435664e-07
"511",5.44020343040335e-07
"512",5.59241519827884e-07
"513",5.29846118370699e-07
