"","x"
"101",3.43534910458804e-06
"102",3.08664188475382e-06
"103",3.38520016854471e-06
"104",3.3508637311939e-06
"105",3.21948750215707e-06
"106",2.98224631817797e-06
"107",2.93649288381148e-06
"108",3.27404770294957e-06
"109",3.01693255049838e-06
"110",3.07255749664821e-06
"111",2.77771343812287e-06
"112",2.94678145051693e-06
"113",2.9342689440848e-06
"114",2.67733882731005e-06
"115",3.22266910794704e-06
"116",2.87610547590496e-06
"117",2.96952760696396e-06
"118",2.45591595920918e-06
"119",2.6400642981584e-06
"120",2.65852648835494e-06
"121",3.02924846538404e-06
"122",2.62334214464598e-06
"123",3.17179560222365e-06
"124",2.60222635746035e-06
"125",2.57987045596586e-06
"126",2.62395071905506e-06
"127",2.57674563461758e-06
"128",2.6561816533424e-06
"129",2.38382382505615e-06
"130",2.39721269814214e-06
"131",2.57554000439523e-06
"132",2.48841969024037e-06
"133",2.57224451540855e-06
"134",2.50981916162888e-06
"135",2.49541863722967e-06
"136",2.26539053492631e-06
"137",2.26642849355817e-06
"138",2.50868536632795e-06
"139",2.15586742003128e-06
"140",2.1832948837034e-06
"141",2.36319247046059e-06
"142",2.32865671812428e-06
"143",2.28764482506582e-06
"144",2.15685287156205e-06
"145",2.33826794207357e-06
"146",2.06621558016097e-06
"147",1.95455375152682e-06
"148",2.07204035640245e-06
"149",2.00067509094568e-06
"150",2.10883376696344e-06
"151",2.15731694490642e-06
"152",1.93794559495699e-06
"153",2.12767033478904e-06
"154",1.98833781136878e-06
"155",1.87216887220143e-06
"156",2.02130606783636e-06
"157",1.9774845158659e-06
"158",2.00857516345464e-06
"159",2.06948563126345e-06
"160",1.91964851169228e-06
"161",1.84570080517993e-06
"162",1.96599126296684e-06
"163",1.90136290265173e-06
"164",1.78180666373336e-06
"165",1.7260060616223e-06
"166",1.75844909283346e-06
"167",1.81503735766018e-06
"168",1.70896161773938e-06
"169",1.8873479236667e-06
"170",1.89457286347133e-06
"171",1.71825464077694e-06
"172",1.68357378149721e-06
"173",1.64580768769633e-06
"174",1.63890065586897e-06
"175",1.7938117511651e-06
"176",1.59465014733934e-06
"177",1.70993774358143e-06
"178",1.6890567270902e-06
"179",1.64995735730962e-06
"180",1.70456202116646e-06
"181",1.61891284523292e-06
"182",1.58536700687292e-06
"183",1.69834975079056e-06
"184",1.64787781266502e-06
"185",1.66837366752004e-06
"186",1.5546045281736e-06
"187",1.58613738844256e-06
"188",1.61584476392693e-06
"189",1.45789747532382e-06
"190",1.51616428874576e-06
"191",1.51006391842693e-06
"192",1.45286304253169e-06
"193",1.54329201055631e-06
"194",1.55291706224256e-06
"195",1.50440508896502e-06
"196",1.48755320689427e-06
"197",1.4709394790872e-06
"198",1.51403187816584e-06
"199",1.43518590476992e-06
"200",1.41413392287063e-06
"201",1.49761208394706e-06
"202",1.39811884304024e-06
"203",1.42557640173145e-06
"204",1.46138499477423e-06
"205",1.47547008273711e-06
"206",1.40085472620847e-06
"207",1.43136959420751e-06
"208",1.410770423947e-06
"209",1.32633052004392e-06
"210",1.3312054899885e-06
"211",1.28094512551434e-06
"212",1.25728772676904e-06
"213",1.25777372558516e-06
"214",1.26713137541862e-06
"215",1.32494056471346e-06
"216",1.26315181392707e-06
"217",1.22531415957668e-06
"218",1.34389150780831e-06
"219",1.2029949009345e-06
"220",1.30794124965274e-06
"221",1.30406553282634e-06
"222",1.26919466797644e-06
"223",1.32202434896438e-06
"224",1.29556621454493e-06
"225",1.23152540770181e-06
"226",1.23783157382686e-06
"227",1.24791311233569e-06
"228",1.26872004239681e-06
"229",1.26332749058165e-06
"230",1.18663523869425e-06
"231",1.18499073702766e-06
"232",1.15092294413426e-06
"233",1.16475330045285e-06
"234",1.17785730668262e-06
"235",1.1404997404176e-06
"236",1.15132720229228e-06
"237",1.1045258271766e-06
"238",1.27459578739681e-06
"239",1.22834354263488e-06
"240",1.18171914527305e-06
"241",1.1647995058598e-06
"242",1.15630881799435e-06
"243",1.17363053783168e-06
"244",1.09719474774779e-06
"245",1.19487544065333e-06
"246",1.0716020469386e-06
"247",1.08724787184702e-06
"248",1.0369091476762e-06
"249",1.19844328840814e-06
"250",1.09546590626744e-06
"251",1.09806589538794e-06
"252",1.07698204611519e-06
"253",1.08773825514909e-06
"254",1.09915659330193e-06
"255",1.06864197684395e-06
"256",1.03611915393502e-06
"257",1.02330829550892e-06
"258",1.01519845552045e-06
"259",1.05336543906311e-06
"260",1.02586482542792e-06
"261",1.03144474741534e-06
"262",1.04919094717838e-06
"263",1.07243574956333e-06
"264",1.06882727183807e-06
"265",1.06500375393384e-06
"266",1.08754637415661e-06
"267",9.60370173890941e-07
"268",9.78344369186567e-07
"269",9.42824319174814e-07
"270",1.0323258584666e-06
"271",1.02070652905199e-06
"272",1.02550298184745e-06
"273",9.97702422227131e-07
"274",9.79590088053439e-07
"275",1.05885653505601e-06
"276",9.58711445157632e-07
"277",9.38527923497958e-07
"278",9.47749612765397e-07
"279",9.83719799465496e-07
"280",1.00903931045294e-06
"281",9.69514794488138e-07
"282",8.879266579662e-07
"283",9.92029901066523e-07
"284",9.21345687492002e-07
"285",9.27183933160479e-07
"286",9.33738940074168e-07
"287",9.44899358908989e-07
"288",9.55778295300258e-07
"289",9.25211931871414e-07
"290",8.96946040544368e-07
"291",8.48092704002147e-07
"292",9.26661302265583e-07
"293",8.99341108585023e-07
"294",9.214782218609e-07
"295",9.11373108452221e-07
"296",9.60668096051282e-07
"297",9.16029102319124e-07
"298",9.78209635498745e-07
"299",9.55989937135795e-07
"300",9.21328614676929e-07
"301",8.99008912641215e-07
"302",9.06815424629828e-07
"303",8.72028645171315e-07
"304",9.0738315667139e-07
"305",9.14360284446996e-07
"306",9.44999427658642e-07
"307",9.117468609909e-07
"308",9.20857908700303e-07
"309",8.94741059360241e-07
"310",8.84068310970471e-07
"311",8.55194805290348e-07
"312",8.09466116810064e-07
"313",8.88629872388448e-07
"314",8.62625405321429e-07
"315",8.74735689511326e-07
"316",8.47359466089502e-07
"317",8.56080098152165e-07
"318",8.4574051552371e-07
"319",8.78271191298446e-07
"320",8.05052261636106e-07
"321",8.43128584189172e-07
"322",8.19441156926938e-07
"323",8.33148911121548e-07
"324",8.25579939124899e-07
"325",8.17548326070257e-07
"326",8.4200837991214e-07
"327",8.04291173657919e-07
"328",7.95600303124794e-07
"329",8.3452188801059e-07
"330",7.96289603900359e-07
"331",8.42677533200206e-07
"332",7.82023322095885e-07
"333",7.9009989007738e-07
"334",7.63929338952541e-07
"335",7.74522171803909e-07
"336",8.35227435908993e-07
"337",8.07188756850342e-07
"338",7.46183823124121e-07
"339",8.16246790699538e-07
"340",7.96015894185282e-07
"341",7.84223205783559e-07
"342",8.03580938133528e-07
"343",7.95705997189901e-07
"344",7.80119303567298e-07
"345",7.87703273347626e-07
"346",7.67487603793129e-07
"347",7.76949436049918e-07
"348",7.65442976412758e-07
"349",7.84238839268461e-07
"350",7.67548879992221e-07
"351",7.95582745758257e-07
"352",7.77153624417589e-07
"353",7.94838274562172e-07
"354",8.16327796620094e-07
"355",7.35609692155892e-07
"356",7.81380942430139e-07
"357",7.63355208877024e-07
"358",7.63620198076923e-07
"359",7.89613381038935e-07
"360",7.42682629084059e-07
"361",7.65693261226282e-07
"362",7.35673211592981e-07
"363",7.49328550234034e-07
"364",7.10556314147354e-07
"365",7.18982847926614e-07
"366",7.3579875644459e-07
"367",7.3844707316515e-07
"368",7.31160302981099e-07
"369",7.02747711671705e-07
"370",7.13223806281825e-07
"371",7.4785631004183e-07
"372",7.00508088855128e-07
"373",7.12934288118384e-07
"374",7.3151252574219e-07
"375",7.26621925236434e-07
"376",7.2024193819156e-07
"377",6.96769425169304e-07
"378",7.22549206944204e-07
"379",6.91272661846788e-07
"380",7.0307840256056e-07
"381",7.12735447534281e-07
"382",7.07914496992819e-07
"383",7.45195103155337e-07
"384",6.79632796692246e-07
"385",6.89701637407174e-07
"386",6.91147264534047e-07
"387",7.02723722059688e-07
"388",6.68126979936084e-07
"389",6.8526447016203e-07
"390",6.98343892833482e-07
"391",6.81627356869733e-07
"392",6.8935012424037e-07
"393",6.99773179319004e-07
"394",7.15673596812379e-07
"395",6.83922672733391e-07
"396",6.93001416071442e-07
"397",7.11317438742084e-07
"398",6.72745590029938e-07
"399",6.66651018671201e-07
"400",6.97387475402556e-07
"401",6.58244852234125e-07
"402",6.66339780124737e-07
"403",6.43878532944044e-07
"404",6.60619644044235e-07
"405",6.39961913748023e-07
"406",6.82506084981536e-07
"407",6.50560313013574e-07
"408",6.64474292352747e-07
"409",6.57694552665132e-07
"410",6.62238193522295e-07
"411",6.4449197618413e-07
"412",6.84602270670719e-07
"413",6.47927689320663e-07
"414",6.16786907856592e-07
"415",6.25865133594312e-07
"416",6.37042229186045e-07
"417",6.42679758092015e-07
"418",6.44840910236641e-07
"419",6.81877335916139e-07
"420",6.3761245616303e-07
"421",6.48059425563312e-07
"422",6.24852687675252e-07
"423",6.31843798462937e-07
"424",5.7426166138832e-07
"425",6.25169190895426e-07
"426",5.96516548102496e-07
"427",6.45438090759751e-07
"428",6.59410471395689e-07
"429",6.25554723790797e-07
"430",6.0532946817433e-07
"431",6.55276020686074e-07
"432",6.50698801540327e-07
"433",6.30355240144023e-07
"434",6.28236209252951e-07
"435",6.57118920105365e-07
"436",6.32100639339028e-07
"437",6.54029947299155e-07
"438",6.4199466678977e-07
"439",6.18930014371117e-07
"440",6.21483506217745e-07
"441",6.48876033099431e-07
"442",6.09868387514639e-07
"443",6.35376217698559e-07
"444",6.19593910348732e-07
"445",6.18707422630241e-07
"446",5.85976547246708e-07
"447",6.33409221004415e-07
"448",6.12917171426022e-07
"449",6.1784658182548e-07
"450",5.99356998886882e-07
"451",5.91671068816626e-07
"452",6.1216628456806e-07
"453",6.16327537736676e-07
"454",6.10151903974985e-07
"455",6.0570428016443e-07
"456",5.87961406109893e-07
"457",6.04367649294078e-07
"458",6.11186469022115e-07
"459",6.23004897389464e-07
"460",5.9025610222015e-07
"461",6.23723987931011e-07
"462",6.19008949588853e-07
"463",5.77457329646493e-07
"464",5.88948450169658e-07
"465",6.05568468688023e-07
"466",5.83073835328684e-07
"467",5.93999721040398e-07
"468",5.91480461326259e-07
"469",6.22288456916443e-07
"470",6.16003736948671e-07
"471",5.99201267972021e-07
"472",5.83417960795485e-07
"473",6.09755275195356e-07
"474",5.97278209176089e-07
"475",5.85947197923541e-07
"476",5.7084122914539e-07
"477",5.73070026654389e-07
"478",5.82106799235001e-07
"479",5.76842247271326e-07
"480",5.7706376488803e-07
"481",5.8948670279338e-07
"482",6.00897522687962e-07
"483",5.70496543886509e-07
"484",5.83940808760972e-07
"485",5.90874044289738e-07
"486",5.81496066164292e-07
"487",6.04417498368006e-07
"488",5.64332682039292e-07
"489",5.89800768444899e-07
"490",5.94394828968161e-07
"491",5.95287303212484e-07
"492",5.99952071895813e-07
"493",5.82305349126493e-07
"494",5.49858032388281e-07
"495",5.48307915977765e-07
"496",5.62810670264883e-07
"497",5.46783446021035e-07
"498",5.86292962370801e-07
"499",6.00484439123491e-07
"500",5.80448354094568e-07
"501",5.82353323686236e-07
"502",5.95422978307755e-07
"503",5.70652849095287e-07
"504",5.73661783078011e-07
"505",5.74500397686827e-07
"506",5.81084308177198e-07
"507",5.55094646533912e-07
"508",5.72741236895706e-07
"509",5.90384726593888e-07
"510",5.74057083741595e-07
"511",5.84753490447956e-07
"512",5.80656095386588e-07
"513",5.72142643781637e-07
