"","x"
"306",9.12319516580941e-07
"307",8.76422769132922e-07
"308",8.55953937823509e-07
"309",8.38057964619324e-07
"310",8.77159691770361e-07
"311",8.49126710169949e-07
"312",8.88377861309938e-07
"313",9.01913396592488e-07
"314",8.77573692939972e-07
"315",8.35122210504921e-07
"316",8.27900506433928e-07
"317",8.226748660954e-07
"318",8.19986660071502e-07
"319",8.36084660198671e-07
"320",8.77010882435028e-07
"321",8.47530918981227e-07
"322",8.45100935591983e-07
"323",8.07457106568734e-07
"324",8.13652751762941e-07
"325",8.61429622080197e-07
"326",8.51634078647467e-07
"327",8.02552723596845e-07
"328",8.28976042290856e-07
"329",8.47468714277478e-07
"330",8.54367189768435e-07
"331",8.05175560328611e-07
"332",8.29396481602132e-07
"333",8.04659599550328e-07
"334",7.75663405652022e-07
"335",8.06254266486637e-07
"336",8.01412917483971e-07
"337",7.79270219564129e-07
"338",7.80580496954515e-07
"339",7.72587139874204e-07
"340",8.01551155130769e-07
"341",7.41821145709284e-07
"342",8.30279791596985e-07
"343",7.25546040054094e-07
"344",7.63463705410813e-07
"345",7.83973042914332e-07
"346",7.70135526328113e-07
"347",7.69930801265249e-07
"348",7.31797251581421e-07
"349",8.08722715178721e-07
"350",7.73971645225002e-07
"351",7.14803243389382e-07
"352",7.63330188013481e-07
"353",7.6275665304422e-07
"354",7.12470303359991e-07
"355",7.74631462042184e-07
"356",7.45516634168175e-07
"357",7.34430634959758e-07
"358",7.32261884461769e-07
"359",7.41495512564839e-07
"360",7.81268408073466e-07
"361",7.56126535617792e-07
"362",6.93213797950475e-07
"363",7.24477796982278e-07
"364",7.00478103282506e-07
"365",7.30731217906053e-07
"366",6.93538051630415e-07
"367",7.53252385044084e-07
"368",7.0569656409032e-07
"369",7.15788417938868e-07
"370",6.55501131551107e-07
"371",6.49914365331527e-07
"372",7.04339630321989e-07
"373",7.18877530274703e-07
"374",7.2424274873414e-07
"375",7.35916410960336e-07
"376",6.75063783652902e-07
"377",6.9855856034276e-07
"378",6.92666302455029e-07
"379",7.04749925848381e-07
"380",7.19631997711042e-07
"381",6.71197392777701e-07
"382",6.82206588107338e-07
"383",6.70233326909945e-07
"384",7.09838143478055e-07
"385",6.76910086859847e-07
"386",7.16421733427553e-07
"387",7.12594888257225e-07
"388",6.87965784567673e-07
"389",6.65588433050471e-07
"390",7.10404824844285e-07
"391",6.65297919465223e-07
"392",6.93673841648883e-07
"393",6.72899282560295e-07
"394",6.79650582980405e-07
"395",6.4903094831031e-07
"396",6.74077376818023e-07
"397",6.70032343687078e-07
"398",6.8167148746193e-07
"399",6.78490223648603e-07
"400",6.55020258646641e-07
"401",6.6012269706715e-07
"402",6.72656518934413e-07
"403",6.69991568068021e-07
"404",6.69876758111585e-07
"405",6.67030127320626e-07
"406",6.3763450187498e-07
"407",6.53489008602713e-07
"408",6.26103088525708e-07
"409",6.51268464242504e-07
"410",6.44973883087887e-07
"411",6.31511287971966e-07
"412",6.39109106846715e-07
"413",6.48138965808137e-07
"414",6.40129764668498e-07
"415",6.63131624022598e-07
"416",6.58357743341708e-07
"417",6.59215697716284e-07
"418",6.37224352869521e-07
"419",6.58234926744757e-07
"420",6.76664662226825e-07
"421",6.45804986816132e-07
"422",6.54475819533501e-07
"423",6.40352648835999e-07
"424",6.67300813877127e-07
"425",6.03270608751256e-07
"426",6.28254518066053e-07
"427",6.12467807199422e-07
"428",6.50646479180083e-07
"429",6.04506008545038e-07
"430",6.15423325737308e-07
"431",6.21727299764164e-07
"432",6.19995991437633e-07
"433",6.23471219268869e-07
"434",6.44281660531433e-07
"435",6.34568540174596e-07
"436",6.23641640843934e-07
"437",6.32645550251136e-07
"438",6.12724349296485e-07
"439",6.0538058369569e-07
"440",6.46150617767316e-07
"441",6.32614982699912e-07
"442",6.13972902273913e-07
"443",6.18309155465332e-07
"444",6.33180044209516e-07
"445",6.1856428944506e-07
"446",6.15472217655956e-07
"447",6.08146814708296e-07
"448",6.08485687280733e-07
"449",6.03851307166568e-07
"450",6.20474982878255e-07
"451",6.11087631650937e-07
"452",6.18558922408705e-07
"453",5.91157205038899e-07
"454",5.8753244788551e-07
"455",6.1098799779587e-07
"456",5.99986145639327e-07
"457",6.10159571432463e-07
"458",6.14302401010051e-07
"459",5.74895917690136e-07
"460",6.05936475401652e-07
"461",6.09795441091899e-07
"462",5.92599740828322e-07
"463",6.01021493599967e-07
"464",5.73824811610035e-07
"465",5.84885141331328e-07
"466",6.27033804577827e-07
"467",6.10407770261254e-07
"468",5.95670615281297e-07
"469",6.03590416860096e-07
"470",5.97120400263921e-07
"471",5.66268475665945e-07
"472",5.85210157906495e-07
"473",6.07766480469784e-07
"474",6.00053963742415e-07
"475",5.76433438094338e-07
"476",5.76819361289412e-07
"477",5.71271494584457e-07
"478",5.77271725591843e-07
"479",6.08750924517032e-07
"480",5.62959923965348e-07
"481",5.72373569547737e-07
"482",5.71336984326414e-07
"483",5.76945291382347e-07
"484",6.31225009595361e-07
"485",5.91590949250941e-07
"486",5.76462952033277e-07
"487",5.80048828378519e-07
"488",5.69965035717862e-07
"489",5.82380620839844e-07
"490",5.36226231199977e-07
"491",5.85413712451612e-07
"492",5.73028144571949e-07
"493",5.66243946212637e-07
"494",5.59430372138915e-07
"495",5.73976197334194e-07
"496",5.73334432138722e-07
"497",5.58464604956531e-07
"498",5.93534190673144e-07
"499",5.92447928912231e-07
"500",5.73028014422234e-07
"501",5.68608699622444e-07
"502",5.61550472765224e-07
"503",5.90646600768445e-07
"504",5.7930160768801e-07
"505",5.25373006928146e-07
"506",5.7716965109904e-07
"507",6.02080355873767e-07
"508",5.60539991684293e-07
"509",5.83007099485428e-07
"510",5.66527210561347e-07
"511",5.46996637887205e-07
"512",5.88784063741593e-07
"513",5.6947683604369e-07
