"","x"
"128",2.41979541335998e-06
"129",2.50593867499599e-06
"130",2.39263018689449e-06
"131",2.54979907370196e-06
"132",2.34454983991596e-06
"133",2.49134555941904e-06
"134",2.73245898044004e-06
"135",2.44332983372627e-06
"136",2.35291677226436e-06
"137",2.34211810125553e-06
"138",2.56965558653786e-06
"139",2.25266454901143e-06
"140",2.26423263883766e-06
"141",2.11652290394737e-06
"142",2.31348560676632e-06
"143",2.02342727588899e-06
"144",1.99238011329625e-06
"145",2.12369894995282e-06
"146",2.15213369666107e-06
"147",2.07274540692773e-06
"148",2.08665187181137e-06
"149",2.13201743623281e-06
"150",2.1234589992107e-06
"151",2.01284701022218e-06
"152",2.11111303393037e-06
"153",2.11233171413527e-06
"154",2.02789732697974e-06
"155",2.05679742388253e-06
"156",1.96388434889169e-06
"157",2.02740349048579e-06
"158",1.95663156470598e-06
"159",1.80101582961251e-06
"160",2.01449950135154e-06
"161",1.89068388097324e-06
"162",1.84604966173614e-06
"163",1.88185091257211e-06
"164",1.90024735573118e-06
"165",1.9668365963894e-06
"166",1.88526789749345e-06
"167",1.88765379032268e-06
"168",1.82793006392593e-06
"169",1.89662443090421e-06
"170",1.92760253509695e-06
"171",1.80014918245967e-06
"172",1.76851644872687e-06
"173",1.75881800595655e-06
"174",1.68970804385078e-06
"175",1.79603249974793e-06
"176",1.8463523517937e-06
"177",1.80374669931358e-06
"178",1.67287977204374e-06
"179",1.62012481080529e-06
"180",1.65952639843865e-06
"181",1.68445181440385e-06
"182",1.63664757871943e-06
"183",1.68920525590489e-06
"184",1.73354687357625e-06
"185",1.57981768219712e-06
"186",1.62939747119544e-06
"187",1.57228514105701e-06
"188",1.55012926558741e-06
"189",1.61901367228752e-06
"190",1.49293103106184e-06
"191",1.49019352535673e-06
"192",1.63367520479324e-06
"193",1.46308375859348e-06
"194",1.58973388640152e-06
"195",1.4957158830992e-06
"196",1.4775949357617e-06
"197",1.55484335124095e-06
"198",1.43221134215953e-06
"199",1.47072192242166e-06
"200",1.55209915156531e-06
"201",1.4606443826723e-06
"202",1.50333794067568e-06
"203",1.52396221558114e-06
"204",1.54232851089152e-06
"205",1.48011640306087e-06
"206",1.4555142783096e-06
"207",1.51993400323417e-06
"208",1.47719932242339e-06
"209",1.42736957405704e-06
"210",1.42673144130744e-06
"211",1.40127184197862e-06
"212",1.46452100760464e-06
"213",1.39658732812297e-06
"214",1.33484037008498e-06
"215",1.48029794991791e-06
"216",1.29423063307229e-06
"217",1.329605128395e-06
"218",1.40162184098939e-06
"219",1.30337732464176e-06
"220",1.28582997066487e-06
"221",1.31474405643053e-06
"222",1.23904776182286e-06
"223",1.25051580741716e-06
"224",1.2747862950676e-06
"225",1.29484025926571e-06
"226",1.19098174017375e-06
"227",1.34681399347409e-06
"228",1.27212405796097e-06
"229",1.1906766089381e-06
"230",1.27630917136083e-06
"231",1.17375978095396e-06
"232",1.19743888634557e-06
"233",1.18009204858275e-06
"234",1.2494717054909e-06
"235",1.22794144571669e-06
"236",1.23188962972062e-06
"237",1.13970934282933e-06
"238",1.20373193664828e-06
"239",1.14355256025021e-06
"240",1.12981684471626e-06
"241",1.15526981853015e-06
"242",1.11306963419619e-06
"243",1.09692503339102e-06
"244",1.17508908963747e-06
"245",1.13402537638184e-06
"246",1.06783937485471e-06
"247",1.09597032449446e-06
"248",1.17237274242365e-06
"249",1.16352111781446e-06
"250",1.09626817243994e-06
"251",1.07711652659344e-06
"252",1.00920485324871e-06
"253",1.05352353952281e-06
"254",1.10512826794458e-06
"255",1.12128724005076e-06
"256",1.05314275703104e-06
"257",1.02214397110551e-06
"258",1.01726568951618e-06
"259",1.06437466670319e-06
"260",1.01014117850848e-06
"261",1.0484527483028e-06
"262",1.00558287381212e-06
"263",1.01682183196854e-06
"264",1.02823910667117e-06
"265",9.9441333677661e-07
"266",1.09669043486441e-06
"267",1.02377109720379e-06
"268",1.02607345516172e-06
"269",9.96106080967006e-07
"270",9.63689335628063e-07
"271",1.00996835589696e-06
"272",9.36847676935086e-07
"273",9.86896153641532e-07
"274",9.6002504136414e-07
"275",1.0107084754839e-06
"276",9.56873461891265e-07
"277",9.07710788477626e-07
"278",9.30112982483088e-07
"279",9.57642376716407e-07
"280",9.13245716492519e-07
"281",9.42380824134623e-07
"282",9.03102471404771e-07
"283",9.52038725880937e-07
"284",9.3646987269169e-07
"285",9.26163578317885e-07
"286",9.21724303886943e-07
"287",9.25227289382781e-07
"288",9.17933418117471e-07
"289",9.18557288911011e-07
"290",8.99002484016132e-07
"291",9.06757414772207e-07
"292",8.9656907521953e-07
"293",8.64389988067879e-07
"294",9.3091788585117e-07
"295",9.50542279448257e-07
"296",9.37321640384092e-07
"297",8.82955825985932e-07
"298",8.88141814209729e-07
"299",8.87018160422408e-07
"300",9.31539397492609e-07
"301",8.69334205288918e-07
"302",8.68161721003667e-07
"303",8.63036983005897e-07
"304",8.89511128484352e-07
"305",8.39722924519884e-07
"306",8.72509485652776e-07
"307",8.42200640955921e-07
"308",8.52219057260875e-07
"309",8.83142757377899e-07
"310",8.43896585277678e-07
"311",8.39628483576178e-07
"312",8.50524935410236e-07
"313",8.3069321658603e-07
"314",8.32358206834811e-07
"315",8.48268678502963e-07
"316",8.51953109596744e-07
"317",8.19711394361529e-07
"318",7.99389386526278e-07
"319",8.07915515229894e-07
"320",8.17245813456295e-07
"321",8.61425307800486e-07
"322",8.53082162426335e-07
"323",8.02379201032232e-07
"324",8.3052389566428e-07
"325",8.51449226777359e-07
"326",8.20805429868119e-07
"327",8.04948802629801e-07
"328",7.99414869855424e-07
"329",7.7844873715037e-07
"330",8.14295129221203e-07
"331",7.93719849000376e-07
"332",8.30288178785398e-07
"333",8.02584572003542e-07
"334",7.91360242216476e-07
"335",8.29588243525989e-07
"336",8.13674686146173e-07
"337",7.82521227238461e-07
"338",7.50294220262272e-07
"339",7.9647849213974e-07
"340",7.59538986912253e-07
"341",7.99542678847264e-07
"342",8.1242642239785e-07
"343",7.62336016566811e-07
"344",7.5463177106862e-07
"345",7.66391784609352e-07
"346",7.47808260895444e-07
"347",7.33647233757304e-07
"348",7.85155838311633e-07
"349",7.51039167602849e-07
"350",7.48715001091669e-07
"351",7.28672462198777e-07
"352",7.85430137809066e-07
"353",7.71211551641567e-07
"354",7.70246018343992e-07
"355",7.12240513482916e-07
"356",7.09062531999451e-07
"357",7.49051314768411e-07
"358",7.63728380676455e-07
"359",7.13933704733998e-07
"360",7.6239494030665e-07
"361",7.16704101921988e-07
"362",7.51559321270203e-07
"363",7.30940437745155e-07
"364",7.56092719983096e-07
"365",7.24373679052987e-07
"366",7.31973697885026e-07
"367",7.22922018325618e-07
"368",7.20637285960093e-07
"369",6.8937070929216e-07
"370",7.37970817373163e-07
"371",6.98547183388698e-07
"372",6.85557692947041e-07
"373",7.37288492782554e-07
"374",6.81651023652925e-07
"375",6.86011870160531e-07
"376",6.87657374499032e-07
"377",6.67939926867629e-07
"378",6.85756843535556e-07
"379",6.75867518154538e-07
"380",7.11101437455214e-07
"381",6.77710054183569e-07
"382",7.29714066114887e-07
"383",7.31049773935342e-07
"384",6.93139202008511e-07
"385",7.00193689293115e-07
"386",6.65586686782526e-07
"387",6.55330524836158e-07
"388",6.63690946139189e-07
"389",6.86790977443796e-07
"390",6.67753520870504e-07
"391",6.83985702879365e-07
"392",7.05266084486113e-07
"393",6.76053653772096e-07
"394",6.84164066961893e-07
"395",6.64670269728789e-07
"396",6.77921167268072e-07
"397",6.82440638321652e-07
"398",6.74325828151749e-07
"399",6.57420932406675e-07
"400",6.5316789390285e-07
"401",6.59488869507818e-07
"402",6.47943509906436e-07
"403",6.46309858326963e-07
"404",7.00780945584566e-07
"405",6.19214322664417e-07
"406",6.60796236616928e-07
"407",6.22939568502576e-07
"408",6.36395662995611e-07
"409",6.39336496552381e-07
"410",6.62183716569606e-07
"411",6.23696121364143e-07
"412",6.7071206701266e-07
"413",6.84394648932242e-07
"414",6.76988266810688e-07
"415",6.55272654819964e-07
"416",6.52238577440469e-07
"417",6.65633283646067e-07
"418",6.30718264892136e-07
"419",6.33690994180805e-07
"420",6.60269991918094e-07
"421",6.20483897234452e-07
"422",6.35055381460739e-07
"423",6.51989633875235e-07
"424",6.27939767619709e-07
"425",6.73819511557425e-07
"426",6.20260730248942e-07
"427",6.52713798235484e-07
"428",6.33840257803058e-07
"429",6.02409007714544e-07
"430",6.27909602471008e-07
"431",5.99235408539815e-07
"432",6.38484310582682e-07
"433",6.51030478486206e-07
"434",6.60032659935647e-07
"435",6.22382197670266e-07
"436",6.39287408562946e-07
"437",6.2255633404286e-07
"438",6.20229784137468e-07
"439",6.32308365063593e-07
"440",6.36726668170714e-07
"441",6.36561513815035e-07
"442",6.23360677908065e-07
"443",6.31586921934885e-07
"444",6.15488777104534e-07
"445",6.25007110222487e-07
"446",6.30052788440084e-07
"447",6.35706991337835e-07
"448",6.33827850902969e-07
"449",6.16271925813083e-07
"450",5.96150574636587e-07
"451",6.09957977197298e-07
"452",6.04054964159977e-07
"453",6.54126310464127e-07
"454",6.24353538006728e-07
"455",6.43540170044395e-07
"456",6.00476021608482e-07
"457",6.14099831330426e-07
"458",6.00012736319232e-07
"459",5.83069154696362e-07
"460",5.997566592848e-07
"461",6.07083837192775e-07
"462",6.07561237172732e-07
"463",6.33538711468913e-07
"464",5.9835862583425e-07
"465",6.09520881769218e-07
"466",5.82064813453972e-07
"467",6.01938094838127e-07
"468",6.41963592152747e-07
"469",5.70997206869281e-07
"470",5.68983905931238e-07
"471",5.97055811742179e-07
"472",5.82722959230232e-07
"473",5.88572496162882e-07
"474",6.08284681203085e-07
"475",5.7498192506906e-07
"476",5.71412697814464e-07
"477",5.88955518006313e-07
"478",6.28154477392734e-07
"479",5.67022084030993e-07
"480",5.66839839728634e-07
"481",6.00335772551563e-07
"482",5.88264997053943e-07
"483",5.8019122583238e-07
"484",5.81487645553507e-07
"485",6.00759450091733e-07
"486",5.85297808247508e-07
"487",5.93134645153621e-07
"488",5.92332618165369e-07
"489",5.94167645930714e-07
"490",5.83346410557132e-07
"491",5.73968499264173e-07
"492",5.75225441253113e-07
"493",5.60723593876539e-07
"494",5.75075072461896e-07
"495",6.02109983118087e-07
"496",5.80534826193398e-07
"497",5.91080646351341e-07
"498",5.6729194483699e-07
"499",5.82896912247425e-07
"500",5.67809923735435e-07
"501",5.90745735058267e-07
"502",5.82292970247801e-07
"503",5.54021016977582e-07
"504",5.51931843195552e-07
"505",5.61686067512754e-07
"506",5.87242212038407e-07
"507",5.61928210113944e-07
"508",5.58427836466458e-07
"509",5.72613646621645e-07
"510",5.57446567461166e-07
"511",5.55271389608746e-07
"512",5.50425476434569e-07
"513",5.57168758579533e-07
