"","x"
"408",6.78576085291106e-07
"409",6.60958385568105e-07
"410",6.63366611568086e-07
"411",6.70303417197952e-07
"412",6.42988216171841e-07
"413",6.83026484348775e-07
"414",6.45787511813155e-07
"415",6.69674911612489e-07
"416",6.84637706461684e-07
"417",6.52011317992446e-07
"418",6.31718369761765e-07
"419",6.3668159571187e-07
"420",6.56001983304147e-07
"421",6.51123011099087e-07
"422",6.34259688432178e-07
"423",6.81572862609341e-07
"424",6.44714395635045e-07
"425",6.53677312027799e-07
"426",6.40119228866861e-07
"427",6.59790881635679e-07
"428",6.50135169399776e-07
"429",6.43387998327342e-07
"430",6.50521743427033e-07
"431",6.77518713693497e-07
"432",6.42421500622288e-07
"433",6.31849457825902e-07
"434",6.62890208627661e-07
"435",6.56124238750767e-07
"436",6.12506977485919e-07
"437",6.26144042817271e-07
"438",6.16776798942053e-07
"439",6.52543765603296e-07
"440",6.16378204549944e-07
"441",6.03821131682428e-07
"442",6.24332099017688e-07
"443",6.35413855656568e-07
"444",6.1198834934466e-07
"445",6.04673891903076e-07
"446",6.14403709266902e-07
"447",6.26335818045371e-07
"448",6.08664028100262e-07
"449",5.92625916145438e-07
"450",5.96611984626955e-07
"451",6.25578077928276e-07
"452",6.18533998326925e-07
"453",6.04398263810012e-07
"454",6.27694427581506e-07
"455",5.97050215744424e-07
"456",6.20192867797888e-07
"457",6.14100973341793e-07
"458",6.06920915555606e-07
"459",6.20347824947104e-07
"460",6.11786816026898e-07
"461",6.12272748216398e-07
"462",6.13857887048205e-07
"463",5.899997289129e-07
"464",5.70516597313042e-07
"465",6.1396042939563e-07
"466",5.88330501934572e-07
"467",5.9094262973458e-07
"468",6.02765441962581e-07
"469",6.13434771851572e-07
"470",5.71321931465109e-07
"471",6.30308437805173e-07
"472",5.94756639123161e-07
"473",6.02516590013628e-07
"474",5.96978606767183e-07
"475",6.14005866236119e-07
"476",6.02052697568952e-07
"477",5.75266501270563e-07
"478",5.97324860461947e-07
"479",5.73806398606221e-07
"480",6.05551127980136e-07
"481",6.03326178518203e-07
"482",5.79643006436646e-07
"483",5.87210147025739e-07
"484",5.97882667854239e-07
"485",6.01927941274673e-07
"486",5.89712882962423e-07
"487",5.84704023348229e-07
"488",5.68761126836496e-07
"489",5.76673665370766e-07
"490",5.87555800589739e-07
"491",5.8077649892106e-07
"492",5.99218103501769e-07
"493",6.01734166116749e-07
"494",5.88257465239881e-07
"495",5.81355968935208e-07
"496",5.70810494349601e-07
"497",6.0264995717013e-07
"498",6.02661005202082e-07
"499",5.56462660208898e-07
"500",5.85892807005032e-07
"501",5.8680977281692e-07
"502",5.89102425815097e-07
"503",5.64926364211256e-07
"504",5.62226628395953e-07
"505",5.6365382351684e-07
"506",5.89724161747744e-07
"507",5.61465263420375e-07
"508",5.83154218339301e-07
"509",5.50682665590247e-07
"510",5.77632224105747e-07
"511",5.56852130657638e-07
"512",5.86541013187257e-07
"513",5.55660194479934e-07
