"","x"
"172",1.86079134549608e-06
"173",1.70436229685485e-06
"174",1.67655197058696e-06
"175",1.81536305292788e-06
"176",1.78353029178226e-06
"177",1.86294976125625e-06
"178",1.71403232654579e-06
"179",1.66808830992125e-06
"180",1.61482940012346e-06
"181",1.64409164244097e-06
"182",1.56327302916761e-06
"183",1.6373370265991e-06
"184",1.69657480157327e-06
"185",1.57937740409855e-06
"186",1.43432245281186e-06
"187",1.51342603328869e-06
"188",1.64235191770842e-06
"189",1.58309736328608e-06
"190",1.34074053689864e-06
"191",1.44055598893699e-06
"192",1.60482541858111e-06
"193",1.51102498124271e-06
"194",1.45484024463016e-06
"195",1.34913635531647e-06
"196",1.4860425890098e-06
"197",1.41727933527245e-06
"198",1.44909320312455e-06
"199",1.41146134458998e-06
"200",1.50639628928037e-06
"201",1.46872471815036e-06
"202",1.4371587557589e-06
"203",1.49012960014073e-06
"204",1.36418284061146e-06
"205",1.39430527964899e-06
"206",1.34867080506243e-06
"207",1.33605528788434e-06
"208",1.36342062116988e-06
"209",1.33994123958236e-06
"210",1.33997659792194e-06
"211",1.39398134023897e-06
"212",1.26655607096397e-06
"213",1.2998097400012e-06
"214",1.25498459947382e-06
"215",1.32446276199256e-06
"216",1.25722751214955e-06
"217",1.27359334057161e-06
"218",1.24685278006846e-06
"219",1.36544222876357e-06
"220",1.32904632088134e-06
"221",1.27765637155507e-06
"222",1.27824318598307e-06
"223",1.26830853263992e-06
"224",1.3232762531002e-06
"225",1.26889146313823e-06
"226",1.31462228867688e-06
"227",1.27412658043013e-06
"228",1.20834161485733e-06
"229",1.21276298956803e-06
"230",1.24176726637654e-06
"231",1.28981051531691e-06
"232",1.25966076425494e-06
"233",1.11993740800024e-06
"234",1.16014013746483e-06
"235",1.16902783073442e-06
"236",1.15483124053715e-06
"237",1.18646930167262e-06
"238",1.11869318965565e-06
"239",1.12709667119357e-06
"240",1.11038493013762e-06
"241",1.15234380534843e-06
"242",1.14812161569351e-06
"243",1.13679832428827e-06
"244",1.20655171090039e-06
"245",1.07379975913221e-06
"246",1.05718343446494e-06
"247",1.10041248076554e-06
"248",1.13058343948723e-06
"249",1.08354464910133e-06
"250",1.08985058617595e-06
"251",1.1853702414908e-06
"252",1.08455215248342e-06
"253",1.11476185584611e-06
"254",1.07722460693123e-06
"255",1.10371923468934e-06
"256",1.08204003893885e-06
"257",1.05414326425552e-06
"258",1.12857688202334e-06
"259",1.06753298841054e-06
"260",1.01894696815804e-06
"261",1.04871438598211e-06
"262",1.05991918902954e-06
"263",1.09613090519388e-06
"264",1.01748911323061e-06
"265",1.08303837300833e-06
"266",9.79533435555212e-07
"267",1.05181672480041e-06
"268",1.02636337713307e-06
"269",1.05691131209135e-06
"270",1.12070222398933e-06
"271",9.74638574406613e-07
"272",9.765807485866e-07
"273",9.59361656880614e-07
"274",1.01870155904737e-06
"275",9.58396468113428e-07
"276",9.83559167513555e-07
"277",9.7892972639867e-07
"278",1.00701829810992e-06
"279",9.53140864097543e-07
"280",9.59061702675645e-07
"281",9.84938511955977e-07
"282",9.13114742055213e-07
"283",9.00458743991814e-07
"284",9.7162367566066e-07
"285",9.1713793671974e-07
"286",9.33471377779271e-07
"287",9.2616000132249e-07
"288",9.1413940107802e-07
"289",9.35268931431531e-07
"290",8.6041397224548e-07
"291",8.77882647042001e-07
"292",8.91662535690743e-07
"293",9.02921493192708e-07
"294",9.10038076186434e-07
"295",8.56310084275338e-07
"296",9.14948178601863e-07
"297",8.71146134399593e-07
"298",8.90657498290363e-07
"299",9.15244053803925e-07
"300",8.40415194642261e-07
"301",8.53743674225905e-07
"302",8.94146186564709e-07
"303",8.71840846846384e-07
"304",9.0834114236923e-07
"305",9.03032321621444e-07
"306",8.67888573878331e-07
"307",8.03432482845405e-07
"308",8.36486210432981e-07
"309",8.85377094817759e-07
"310",8.3983603359705e-07
"311",9.10619510688368e-07
"312",8.81148403867235e-07
"313",8.76125659287533e-07
"314",8.32700415442507e-07
"315",8.02658817464584e-07
"316",8.8385136501184e-07
"317",8.78775864220545e-07
"318",8.59522389826117e-07
"319",8.31289668698613e-07
"320",8.10802208005334e-07
"321",8.38568807008962e-07
"322",8.18614954327527e-07
"323",8.25418340361515e-07
"324",8.42137849501689e-07
"325",7.76513367563859e-07
"326",7.72405469383711e-07
"327",8.08654360916857e-07
"328",7.50785035841692e-07
"329",8.20951528530719e-07
"330",7.87809978309723e-07
"331",7.5698142477981e-07
"332",7.94428365303332e-07
"333",8.47342356067799e-07
"334",8.12756505421927e-07
"335",7.79611813392132e-07
"336",7.93030537460991e-07
"337",7.72146897434255e-07
"338",7.96869446850197e-07
"339",7.90419924512629e-07
"340",7.4786537321698e-07
"341",7.99095450586509e-07
"342",7.493292106268e-07
"343",7.45062585604224e-07
"344",7.66450921382456e-07
"345",7.78442937839034e-07
"346",7.77446049853423e-07
"347",7.7653314347191e-07
"348",7.84257347151581e-07
"349",7.7288204566219e-07
"350",7.77351930571297e-07
"351",7.65041678382432e-07
"352",7.75935811398272e-07
"353",7.30991961907313e-07
"354",7.62596744551334e-07
"355",7.69460508398349e-07
"356",7.15431686911455e-07
"357",7.31171761977388e-07
"358",7.03820899465581e-07
"359",7.32404352309918e-07
"360",7.41508123163188e-07
"361",7.55016250744191e-07
"362",7.59282442662872e-07
"363",7.59864696239531e-07
"364",7.34225993023177e-07
"365",7.5802441142161e-07
"366",7.57397364440016e-07
"367",7.64147793058772e-07
"368",7.24135829528667e-07
"369",6.85864656897431e-07
"370",7.41567267260406e-07
"371",7.35395669471671e-07
"372",6.88629589713171e-07
"373",7.10912076751764e-07
"374",7.25941104705337e-07
"375",7.30513651478841e-07
"376",7.15134486361409e-07
"377",6.91534816186602e-07
"378",6.88720599873011e-07
"379",7.17091044796569e-07
"380",6.87609197333422e-07
"381",6.9156803643949e-07
"382",7.55036078473849e-07
"383",6.76152571143366e-07
"384",7.25289095871025e-07
"385",7.05908347298191e-07
"386",7.22146812047141e-07
"387",7.13195000500326e-07
"388",6.82191508809381e-07
"389",7.2100653193291e-07
"390",7.203602629196e-07
"391",6.83835719756805e-07
"392",7.06181067504695e-07
"393",6.8547177958382e-07
"394",6.72482121501757e-07
"395",6.85904402299415e-07
"396",6.9136289564314e-07
"397",6.43165281814535e-07
"398",6.80847654967402e-07
"399",6.74826354085018e-07
"400",6.57365896138211e-07
"401",6.89163240946246e-07
"402",6.62649237262274e-07
"403",6.73316849021016e-07
"404",6.90820404771999e-07
"405",6.42723669770297e-07
"406",6.45948859002779e-07
"407",6.65396497754492e-07
"408",6.8572305556943e-07
"409",6.39415726152368e-07
"410",6.60141284543139e-07
"411",6.68299701050521e-07
"412",6.23715612659281e-07
"413",6.65062337461322e-07
"414",6.5298409104411e-07
"415",6.59351544776961e-07
"416",6.75934055403699e-07
"417",6.79366295884554e-07
"418",6.4232611295327e-07
"419",6.62234339683269e-07
"420",6.41347500514071e-07
"421",6.47757799574213e-07
"422",6.47899640623853e-07
"423",6.11705147694312e-07
"424",6.60417686935074e-07
"425",6.29365976698499e-07
"426",6.36969105136892e-07
"427",6.83149918856221e-07
"428",6.23638314777886e-07
"429",6.34956454627196e-07
"430",5.99150328379017e-07
"431",6.65714375764513e-07
"432",6.48284676357974e-07
"433",6.17716360837125e-07
"434",6.29557298563065e-07
"435",6.23324767546492e-07
"436",6.15028366363989e-07
"437",6.51612806137182e-07
"438",6.15195290097352e-07
"439",6.18846048160819e-07
"440",6.02347285961822e-07
"441",6.43093939649458e-07
"442",6.48599801617565e-07
"443",6.35774197678875e-07
"444",5.96525795139302e-07
"445",6.51732276087243e-07
"446",6.19587144158326e-07
"447",6.1414941422841e-07
"448",6.35334973187607e-07
"449",6.44357563576654e-07
"450",6.25212565229893e-07
"451",6.14257400679625e-07
"452",6.22962280540415e-07
"453",6.02444613012709e-07
"454",5.96970093200007e-07
"455",5.93011409628333e-07
"456",5.94892704149564e-07
"457",5.90445373975052e-07
"458",5.98954315476674e-07
"459",5.97449933213854e-07
"460",6.1481959235106e-07
"461",5.98624975801361e-07
"462",5.99989913357994e-07
"463",6.22981564802798e-07
"464",5.97329617507395e-07
"465",6.12622375051517e-07
"466",6.04338056209729e-07
"467",5.80502715972536e-07
"468",6.19945589834451e-07
"469",5.93431045362026e-07
"470",5.93185080987968e-07
"471",6.09471158024755e-07
"472",5.84915019438892e-07
"473",5.81554358228637e-07
"474",5.95093994258606e-07
"475",5.70807841729117e-07
"476",5.99287102435885e-07
"477",6.06958794583413e-07
"478",6.35387852191161e-07
"479",6.01323739558904e-07
"480",6.1450882535822e-07
"481",6.03209420825632e-07
"482",6.04464803973114e-07
"483",5.97244411727842e-07
"484",5.71814555267707e-07
"485",6.00256663517493e-07
"486",6.01305319951342e-07
"487",5.81447690421224e-07
"488",5.77819235020677e-07
"489",5.90017657377367e-07
"490",5.99045096202429e-07
"491",5.8942654364093e-07
"492",5.86939826676086e-07
"493",5.74581855556012e-07
"494",5.69838155333591e-07
"495",6.04779994715224e-07
"496",5.80838873093815e-07
"497",6.00148116177608e-07
"498",5.81670092144012e-07
"499",5.53161896669652e-07
"500",5.81070745825517e-07
"501",5.78965455097558e-07
"502",5.62817517341253e-07
"503",5.86774403801758e-07
"504",5.72961484933014e-07
"505",5.88858493340525e-07
"506",5.72711451796359e-07
"507",5.85726172878035e-07
"508",5.81430223701071e-07
"509",5.81411375898821e-07
"510",5.8008416321907e-07
"511",5.86700115922613e-07
"512",5.91443490701819e-07
"513",5.56103624387444e-07
