"","x"
"97",3.62432001810653e-06
"98",3.46206107648246e-06
"99",3.78068215050167e-06
"100",3.43744838532287e-06
"101",3.76403983454894e-06
"102",3.5957974551098e-06
"103",3.39810595589262e-06
"104",3.40432291862505e-06
"105",3.41499103591353e-06
"106",3.2974077023217e-06
"107",3.11878214081438e-06
"108",3.26047792705268e-06
"109",3.02536211539756e-06
"110",2.98337941687625e-06
"111",3.09702749887755e-06
"112",2.96828804311165e-06
"113",2.85449172423183e-06
"114",3.20211318082708e-06
"115",3.12737007888327e-06
"116",3.09742469539262e-06
"117",3.00918528578259e-06
"118",2.75018593208034e-06
"119",2.92612978962316e-06
"120",2.87412812870182e-06
"121",2.60503044138725e-06
"122",2.92686062844874e-06
"123",2.71553502909454e-06
"124",2.57690178079344e-06
"125",2.57909783903477e-06
"126",2.54315497490512e-06
"127",2.65881021564487e-06
"128",2.42699208784494e-06
"129",2.22401100010286e-06
"130",2.57410228549588e-06
"131",2.34938040336856e-06
"132",2.54177988776203e-06
"133",2.24272557053616e-06
"134",2.1955323667596e-06
"135",2.33027724255462e-06
"136",2.54081612589724e-06
"137",2.16515790381674e-06
"138",2.38086660298504e-06
"139",2.09879627287874e-06
"140",2.13434037458876e-06
"141",2.2584595829033e-06
"142",2.14282100626705e-06
"143",1.98181564087736e-06
"144",2.29550608543247e-06
"145",2.10022419620883e-06
"146",2.31144955410633e-06
"147",2.03351412407803e-06
"148",2.17758698272761e-06
"149",2.04719552960985e-06
"150",1.92457763809977e-06
"151",1.92837944091008e-06
"152",1.84704895509614e-06
"153",2.03951771100973e-06
"154",1.89828074606675e-06
"155",1.93435206383357e-06
"156",1.96477570480585e-06
"157",1.86089043784154e-06
"158",1.99806531410607e-06
"159",1.81414293185532e-06
"160",1.75816052571805e-06
"161",1.79990536533349e-06
"162",2.019020031365e-06
"163",1.77650294202989e-06
"164",1.81011579898211e-06
"165",1.68348848575078e-06
"166",1.8229879065346e-06
"167",1.90832043235926e-06
"168",1.70973909071351e-06
"169",1.79812419883311e-06
"170",1.67062072836711e-06
"171",1.77940375712546e-06
"172",1.6825913666815e-06
"173",1.733463942701e-06
"174",1.75736752669112e-06
"175",1.66372376880266e-06
"176",1.78762865451596e-06
"177",1.77214814254744e-06
"178",1.72514194078193e-06
"179",1.67701365156241e-06
"180",1.5279511401795e-06
"181",1.62825146318345e-06
"182",1.49661703281888e-06
"183",1.5336019242199e-06
"184",1.45318360030877e-06
"185",1.62255409043475e-06
"186",1.44697982384228e-06
"187",1.54540946023838e-06
"188",1.57705173796564e-06
"189",1.5218263089813e-06
"190",1.50943605293826e-06
"191",1.62347677039427e-06
"192",1.53615348211266e-06
"193",1.49572185279727e-06
"194",1.56988643103967e-06
"195",1.42806996504716e-06
"196",1.45401043935044e-06
"197",1.61050335871433e-06
"198",1.56677085745735e-06
"199",1.35217658261907e-06
"200",1.59961600224409e-06
"201",1.47119142551259e-06
"202",1.42657873503029e-06
"203",1.35276712774138e-06
"204",1.34666339993278e-06
"205",1.46046302812399e-06
"206",1.43093758026408e-06
"207",1.44008307862581e-06
"208",1.3503892771051e-06
"209",1.44051730751794e-06
"210",1.377528421738e-06
"211",1.39379379815179e-06
"212",1.37904076823299e-06
"213",1.28857363527274e-06
"214",1.18255725880723e-06
"215",1.37686042154819e-06
"216",1.29495822736114e-06
"217",1.2921472350111e-06
"218",1.34433833147393e-06
"219",1.25390040242639e-06
"220",1.27624607255718e-06
"221",1.41809097731558e-06
"222",1.27900164793128e-06
"223",1.21986446491808e-06
"224",1.27810362724704e-06
"225",1.34872795365199e-06
"226",1.35736090908699e-06
"227",1.26646892689844e-06
"228",1.14176105349819e-06
"229",1.25686221448953e-06
"230",1.28609588541098e-06
"231",1.24404545322259e-06
"232",1.18634772718081e-06
"233",1.24967948166595e-06
"234",1.30604665435634e-06
"235",1.27049832845701e-06
"236",1.30327335905761e-06
"237",1.2541866156382e-06
"238",1.15572089338526e-06
"239",1.19622719012922e-06
"240",1.200959974343e-06
"241",1.19726505631474e-06
"242",1.17280896041874e-06
"243",1.27092437144592e-06
"244",1.15502141891559e-06
"245",1.13474415552283e-06
"246",1.06156216864134e-06
"247",1.1153020121463e-06
"248",1.10546462062472e-06
"249",1.11026140323672e-06
"250",1.12594757032342e-06
"251",1.07106968580781e-06
"252",1.12450366991314e-06
"253",1.08434309906503e-06
"254",1.15428756068435e-06
"255",1.10240319994985e-06
"256",1.13792946921769e-06
"257",1.14398314927414e-06
"258",1.1442415622807e-06
"259",1.14150623689884e-06
"260",1.12364244517125e-06
"261",1.07426846259264e-06
"262",1.03666003487838e-06
"263",1.11042507849716e-06
"264",1.11604238691057e-06
"265",1.108373937055e-06
"266",1.02396615893634e-06
"267",1.02763926736968e-06
"268",1.05370126163471e-06
"269",1.01748091595849e-06
"270",1.02385586866865e-06
"271",1.07019531590273e-06
"272",1.02721595856634e-06
"273",9.52835413175795e-07
"274",1.03413784178753e-06
"275",1.00208551265254e-06
"276",9.84271713404512e-07
"277",9.24926518787144e-07
"278",1.02128940442515e-06
"279",9.0540821161336e-07
"280",9.52349340218021e-07
"281",9.81889547931193e-07
"282",9.62176930844266e-07
"283",9.66867692269891e-07
"284",9.4298081336794e-07
"285",9.33999552656915e-07
"286",9.42109584379195e-07
"287",9.96906346936295e-07
"288",9.32294377377392e-07
"289",9.52219372886235e-07
"290",9.2025137307101e-07
"291",9.66836927044167e-07
"292",9.57213251999232e-07
"293",9.05251680093726e-07
"294",9.1210313246945e-07
"295",9.37004933546424e-07
"296",8.88549436905364e-07
"297",8.89255856693274e-07
"298",8.68438150024374e-07
"299",9.50094913192861e-07
"300",8.63556089633165e-07
"301",9.16521030857582e-07
"302",9.1773317199214e-07
"303",8.91339055706782e-07
"304",8.71932397739949e-07
"305",8.92911777754691e-07
"306",8.5413847672592e-07
"307",8.81932710691082e-07
"308",8.96819097546184e-07
"309",8.71216082656379e-07
"310",8.70743761686085e-07
"311",9.13922601824114e-07
"312",8.32666174245674e-07
"313",8.54673499551493e-07
"314",8.89497810849716e-07
"315",8.77218248299507e-07
"316",8.99534019098785e-07
"317",9.37148206659997e-07
"318",8.67405856057306e-07
"319",9.18568005528776e-07
"320",8.56050522259036e-07
"321",8.35450554024018e-07
"322",8.32042188327622e-07
"323",8.62097515984286e-07
"324",8.33138933010254e-07
"325",8.55342833474936e-07
"326",8.01225741124893e-07
"327",8.079843016011e-07
"328",8.22271846967895e-07
"329",8.70152452647155e-07
"330",8.44714101669983e-07
"331",8.14685139048489e-07
"332",8.25532229348766e-07
"333",8.15929198664575e-07
"334",8.24962847688783e-07
"335",8.15776831391928e-07
"336",7.89360513896462e-07
"337",7.71241128545971e-07
"338",7.91546895183942e-07
"339",7.91706528238241e-07
"340",8.07269841976657e-07
"341",8.12556972954878e-07
"342",7.8950383895113e-07
"343",7.64910113012171e-07
"344",8.04219965357774e-07
"345",7.90608650402571e-07
"346",7.58721881180216e-07
"347",7.89863925644921e-07
"348",7.44553298679307e-07
"349",8.29698436251012e-07
"350",8.07245115395046e-07
"351",7.59106582502858e-07
"352",7.91395689653817e-07
"353",7.57561212494772e-07
"354",7.72181968100163e-07
"355",7.86078802455522e-07
"356",7.51121786188272e-07
"357",7.82124529426513e-07
"358",7.72832915843104e-07
"359",7.77152487079921e-07
"360",7.37068365245168e-07
"361",7.20062521975232e-07
"362",7.54353476557609e-07
"363",7.19551480305158e-07
"364",7.90796507756406e-07
"365",7.37207358652257e-07
"366",7.04437096609584e-07
"367",7.0523508448972e-07
"368",7.34907420445514e-07
"369",7.64842171349595e-07
"370",7.58177292853747e-07
"371",7.24449475205229e-07
"372",7.28545217179728e-07
"373",7.2165169934173e-07
"374",7.40531981561909e-07
"375",7.33321115906769e-07
"376",6.93894754145059e-07
"377",7.39915368753632e-07
"378",7.33115261462781e-07
"379",6.78671145742873e-07
"380",6.65898420087257e-07
"381",7.22784802451068e-07
"382",7.21706899504534e-07
"383",6.74152298336193e-07
"384",7.12793493471972e-07
"385",6.85679706825323e-07
"386",7.21148432058559e-07
"387",6.80925463763671e-07
"388",6.52533789182618e-07
"389",6.93120100561209e-07
"390",7.29117633188654e-07
"391",6.8558884048106e-07
"392",6.80504985264601e-07
"393",7.22269524187025e-07
"394",7.1248890676958e-07
"395",6.77690273005636e-07
"396",7.11670433244212e-07
"397",6.66532074643858e-07
"398",6.69205226998933e-07
"399",6.70293829828944e-07
"400",6.76126672284875e-07
"401",6.75492446332485e-07
"402",6.50334492897038e-07
"403",6.58490462363117e-07
"404",6.37754564270186e-07
"405",6.63298013255943e-07
"406",6.94558053119025e-07
"407",6.95321122544184e-07
"408",6.64601399103373e-07
"409",6.53256319520215e-07
"410",6.50955650238706e-07
"411",6.60917312058082e-07
"412",6.62277890223601e-07
"413",6.38701761091705e-07
"414",6.37197484430169e-07
"415",6.54884851139474e-07
"416",6.62757020407341e-07
"417",6.13003617145538e-07
"418",6.50775414320455e-07
"419",6.0048395395334e-07
"420",6.44899138851289e-07
"421",6.42614578755254e-07
"422",6.49989917676481e-07
"423",6.46488591888488e-07
"424",6.16203721067187e-07
"425",6.47345047354741e-07
"426",6.3996765345975e-07
"427",6.29504965885318e-07
"428",6.26500594275414e-07
"429",6.45495884503193e-07
"430",6.32020226906197e-07
"431",6.6803173587214e-07
"432",6.41391516503576e-07
"433",6.05775780085242e-07
"434",6.25111254256564e-07
"435",6.10861778401986e-07
"436",6.22140309500824e-07
"437",6.08442840439779e-07
"438",6.24906331372585e-07
"439",6.14962313108769e-07
"440",5.99207543048496e-07
"441",6.17944714332715e-07
"442",5.98807604305524e-07
"443",5.97264157837212e-07
"444",6.0654140173272e-07
"445",6.1312917520576e-07
"446",6.12367836003939e-07
"447",6.08552627632966e-07
"448",6.06110398259613e-07
"449",6.01206628780923e-07
"450",6.02167430604534e-07
"451",6.09396028606019e-07
"452",6.33912517654058e-07
"453",5.92547087145667e-07
"454",6.00633668193426e-07
"455",6.10380788173839e-07
"456",5.97068328172247e-07
"457",6.252758158755e-07
"458",5.830094278854e-07
"459",6.51686912069512e-07
"460",6.15347114451982e-07
"461",5.87924894014679e-07
"462",5.89072833450902e-07
"463",6.03936461111505e-07
"464",6.29582508334608e-07
"465",6.18764837340916e-07
"466",5.71782282656066e-07
"467",6.09705717638208e-07
"468",5.81441504646775e-07
"469",5.92466292438962e-07
"470",6.20390547198138e-07
"471",6.06929436505306e-07
"472",5.59784490047391e-07
"473",5.92063748019516e-07
"474",6.0168822491836e-07
"475",5.80700629300486e-07
"476",5.72550559352894e-07
"477",5.76838236518431e-07
"478",5.92902027749501e-07
"479",5.88825373746204e-07
"480",5.9870735501501e-07
"481",5.94298330830215e-07
"482",5.8217251515861e-07
"483",5.86417318615418e-07
"484",5.69151780665876e-07
"485",5.86228809570192e-07
"486",5.86755352248221e-07
"487",5.96731579108076e-07
"488",5.79981118437658e-07
"489",5.52909864360505e-07
"490",6.12099332195109e-07
"491",5.7071699729231e-07
"492",5.57457444607932e-07
"493",5.88648852036953e-07
"494",5.85937484639606e-07
"495",5.59760635048868e-07
"496",5.52322772732928e-07
"497",5.66157103688163e-07
"498",5.73082945318134e-07
"499",5.68861494140561e-07
"500",5.60194233481569e-07
"501",5.72633026964414e-07
"502",5.50526137257698e-07
"503",5.59806729156936e-07
"504",5.40602603634775e-07
"505",5.58937662812693e-07
"506",5.71995070783189e-07
"507",5.64451103288417e-07
"508",5.51757850942381e-07
"509",5.59217608029252e-07
"510",5.69928082780557e-07
"511",5.6191054629886e-07
"512",5.66763004990177e-07
"513",5.42432375837986e-07
