"","x"
"89",3.87732078605474e-06
"90",3.98431531411429e-06
"91",4.10319491593932e-06
"92",3.91534513632596e-06
"93",3.84413878669213e-06
"94",3.26289086801576e-06
"95",3.5681974285465e-06
"96",3.41113506337008e-06
"97",3.59927137289435e-06
"98",3.6192531350721e-06
"99",3.60441291950344e-06
"100",3.43203285715146e-06
"101",3.76495722689991e-06
"102",3.28019481363278e-06
"103",3.35495917003169e-06
"104",3.17751376222292e-06
"105",3.351382698559e-06
"106",3.34866144200405e-06
"107",3.26983633595166e-06
"108",3.13482521085978e-06
"109",3.22140173333639e-06
"110",2.98820904288365e-06
"111",3.08159097338893e-06
"112",3.01599281355376e-06
"113",3.01814911323288e-06
"114",2.69490889780221e-06
"115",2.81872781227136e-06
"116",2.95348402007319e-06
"117",2.88848857071892e-06
"118",2.6878315215355e-06
"119",2.71967487057403e-06
"120",2.51726601199563e-06
"121",2.55176320539814e-06
"122",2.68838959774688e-06
"123",2.49931049624044e-06
"124",2.81170708266874e-06
"125",2.55162271153713e-06
"126",2.75205987287241e-06
"127",2.43812062706395e-06
"128",2.5051655147072e-06
"129",2.49358431344395e-06
"130",2.47880554026304e-06
"131",2.52034984724491e-06
"132",2.37825698712635e-06
"133",2.18475474440401e-06
"134",2.40813682223625e-06
"135",2.32446143075288e-06
"136",2.61499215467823e-06
"137",2.0978109226104e-06
"138",2.37202281624072e-06
"139",2.38345542157686e-06
"140",2.36403562991446e-06
"141",2.3087749143058e-06
"142",2.11959728654816e-06
"143",2.07566409952234e-06
"144",2.18439831007549e-06
"145",2.17518243174681e-06
"146",2.30993334396153e-06
"147",2.12075658093457e-06
"148",1.95164253625509e-06
"149",2.14767583368627e-06
"150",2.00960137174967e-06
"151",1.92857280906155e-06
"152",2.06183019838074e-06
"153",1.9329798821432e-06
"154",2.07816316357734e-06
"155",1.84718913452203e-06
"156",1.98996604034228e-06
"157",1.96906357154693e-06
"158",1.76908485747755e-06
"159",1.79927313235209e-06
"160",1.76964248334518e-06
"161",1.74549097820233e-06
"162",1.84468313516659e-06
"163",1.95306820345336e-06
"164",1.5899210740509e-06
"165",1.79052214189158e-06
"166",1.81336461393163e-06
"167",1.81007489092863e-06
"168",1.79766877923391e-06
"169",1.82353041526288e-06
"170",1.8206515004251e-06
"171",1.74553697413358e-06
"172",1.78443489028611e-06
"173",1.71933208520661e-06
"174",1.73396602796961e-06
"175",1.860710537025e-06
"176",1.63271434866941e-06
"177",1.6727098237143e-06
"178",1.70531711316964e-06
"179",1.6753864129113e-06
"180",1.7226774888555e-06
"181",1.70691931282456e-06
"182",1.66523042494069e-06
"183",1.63175155672174e-06
"184",1.55830710121313e-06
"185",1.64475539135887e-06
"186",1.69509484225848e-06
"187",1.47532307782618e-06
"188",1.58880313295666e-06
"189",1.59077982071855e-06
"190",1.54160087988361e-06
"191",1.57577950291918e-06
"192",1.44221231714722e-06
"193",1.4619737923767e-06
"194",1.48779092724523e-06
"195",1.47068423545413e-06
"196",1.44172395896062e-06
"197",1.52751139672454e-06
"198",1.47804499126682e-06
"199",1.43411027552235e-06
"200",1.45568622040777e-06
"201",1.55216334128321e-06
"202",1.45946531983439e-06
"203",1.45829599119758e-06
"204",1.43057710258329e-06
"205",1.41912682837309e-06
"206",1.38205501563349e-06
"207",1.36329300768688e-06
"208",1.3661269765979e-06
"209",1.36399235638254e-06
"210",1.35000225589526e-06
"211",1.32009482675716e-06
"212",1.35418603929853e-06
"213",1.35753507411226e-06
"214",1.38359128742186e-06
"215",1.26475857982169e-06
"216",1.26219909350238e-06
"217",1.38620599647258e-06
"218",1.25932021049362e-06
"219",1.35655022980669e-06
"220",1.31228678379002e-06
"221",1.27506624456858e-06
"222",1.27861857019421e-06
"223",1.24020085061252e-06
"224",1.31874750006212e-06
"225",1.22291211035405e-06
"226",1.26695284774402e-06
"227",1.19391899705361e-06
"228",1.19616117739486e-06
"229",1.33200651189297e-06
"230",1.20579574936932e-06
"231",1.17555423545314e-06
"232",1.2174336170326e-06
"233",1.16904429173509e-06
"234",1.2127546593575e-06
"235",1.17774051908417e-06
"236",1.24579645699775e-06
"237",1.22899105933317e-06
"238",1.11507492575332e-06
"239",1.23062111829815e-06
"240",1.24215955649217e-06
"241",1.23713787289641e-06
"242",1.19820124369996e-06
"243",1.18957542284676e-06
"244",1.13802487222566e-06
"245",1.15795785847013e-06
"246",1.120395545688e-06
"247",1.15151382223308e-06
"248",1.12028009222295e-06
"249",1.10004680536416e-06
"250",1.09725044379832e-06
"251",1.10361794870511e-06
"252",1.13226238430051e-06
"253",1.14366060729975e-06
"254",1.0878150628567e-06
"255",1.09012721431649e-06
"256",1.12794437924255e-06
"257",9.94814205792014e-07
"258",1.06502314075023e-06
"259",9.95567358020515e-07
"260",1.05130757613448e-06
"261",1.05343149243939e-06
"262",1.02149719607359e-06
"263",1.05098652934883e-06
"264",9.66706058485015e-07
"265",1.04373714465789e-06
"266",1.00886550288377e-06
"267",1.0457913719849e-06
"268",1.1024046971043e-06
"269",1.0416066590184e-06
"270",1.01885603224234e-06
"271",9.21623226548611e-07
"272",9.64705872332453e-07
"273",9.89599857068108e-07
"274",1.01654638385364e-06
"275",9.856753669533e-07
"276",9.56631341990765e-07
"277",9.67457894642211e-07
"278",9.34285039582317e-07
"279",9.43088637830646e-07
"280",9.92413238235264e-07
"281",1.00364083503078e-06
"282",9.31114426556193e-07
"283",9.89953694788922e-07
"284",9.51381306183047e-07
"285",9.97071035606796e-07
"286",8.87148090058322e-07
"287",9.6746738249851e-07
"288",9.50374903961316e-07
"289",9.44816075319818e-07
"290",9.43207147951267e-07
"291",9.44912268119068e-07
"292",8.92826776657147e-07
"293",9.32553561463894e-07
"294",8.93751639702975e-07
"295",8.92846712221005e-07
"296",8.87619654055088e-07
"297",9.09917173228132e-07
"298",8.71881869662707e-07
"299",8.48048175351653e-07
"300",9.30531216995165e-07
"301",8.78554648834466e-07
"302",8.78352361560907e-07
"303",8.65071034197593e-07
"304",8.87022593698635e-07
"305",8.12480443957853e-07
"306",8.55795084375926e-07
"307",9.48638735265658e-07
"308",8.84676819304481e-07
"309",8.50801879763676e-07
"310",8.57140994202503e-07
"311",8.96174485884075e-07
"312",8.20938323108949e-07
"313",7.80140244712761e-07
"314",8.36466612173309e-07
"315",8.14676352168923e-07
"316",8.24773166291602e-07
"317",8.55687540287624e-07
"318",8.73413693700268e-07
"319",8.5126797699785e-07
"320",7.4573016403656e-07
"321",8.11351410675454e-07
"322",8.3908385146403e-07
"323",7.82522092072049e-07
"324",8.52680714540488e-07
"325",7.96963042154794e-07
"326",8.62365874573935e-07
"327",8.06495383277652e-07
"328",7.77613328120338e-07
"329",8.08693524641989e-07
"330",8.32649418881009e-07
"331",8.32563233931656e-07
"332",7.87949932226255e-07
"333",8.17657388000728e-07
"334",7.9150976427611e-07
"335",8.24330523607157e-07
"336",8.16800301057764e-07
"337",7.8059254758107e-07
"338",8.27069936577932e-07
"339",8.0559912552314e-07
"340",7.57531552299168e-07
"341",8.21110768409361e-07
"342",7.69229913877018e-07
"343",7.7980399336899e-07
"344",7.81029800113825e-07
"345",7.77949773129613e-07
"346",7.66469877087015e-07
"347",7.42654603817482e-07
"348",7.88995155088234e-07
"349",7.35465278649354e-07
"350",7.9148837062982e-07
"351",8.02550279025246e-07
"352",7.88800160888684e-07
"353",7.57338814471704e-07
"354",7.41117876065735e-07
"355",7.80364755051286e-07
"356",7.485739928704e-07
"357",7.89907124060999e-07
"358",7.75168805152406e-07
"359",7.34896314660907e-07
"360",7.42596388692598e-07
"361",7.76823086510501e-07
"362",7.1858225537859e-07
"363",7.21128398307319e-07
"364",7.65966598530714e-07
"365",7.90918516967202e-07
"366",7.72354547290178e-07
"367",7.83815226205245e-07
"368",7.51506285988758e-07
"369",7.27189266942085e-07
"370",6.92993802078267e-07
"371",7.06121808535783e-07
"372",7.73795078017716e-07
"373",7.32014569463762e-07
"374",7.27120956040648e-07
"375",7.27409757938347e-07
"376",7.14248434854313e-07
"377",7.0784941211303e-07
"378",7.05317243388072e-07
"379",7.16048866805383e-07
"380",7.34251709822197e-07
"381",7.09486643220746e-07
"382",6.64527563285046e-07
"383",6.94639298857824e-07
"384",7.06277281706853e-07
"385",6.85091589485543e-07
"386",7.57437975805731e-07
"387",7.03348501976015e-07
"388",6.80119084502721e-07
"389",6.8414466325533e-07
"390",7.14089470743553e-07
"391",6.53399088950876e-07
"392",6.72576869461055e-07
"393",6.82589295143378e-07
"394",6.72001867124102e-07
"395",6.70918391121238e-07
"396",6.63916050922811e-07
"397",6.95100413457952e-07
"398",6.67826492825167e-07
"399",6.42578906404558e-07
"400",6.98531161651059e-07
"401",6.56871030335747e-07
"402",6.61495495113053e-07
"403",6.66913107515288e-07
"404",6.65264531872444e-07
"405",6.40192517843567e-07
"406",6.55625635318739e-07
"407",6.26540247285e-07
"408",6.35776607050958e-07
"409",6.57661032887407e-07
"410",6.42463526603945e-07
"411",6.50547531662603e-07
"412",6.4966236848011e-07
"413",6.49774917341186e-07
"414",6.45539810461812e-07
"415",6.48933169514469e-07
"416",6.39221680627611e-07
"417",6.33298180446077e-07
"418",6.23159094019448e-07
"419",6.84120421822681e-07
"420",6.43155154364056e-07
"421",6.40805847414035e-07
"422",6.34544533024237e-07
"423",6.44340575489023e-07
"424",6.30241727853585e-07
"425",6.42063027493364e-07
"426",6.43136156347801e-07
"427",6.14745429040069e-07
"428",6.58610515806047e-07
"429",6.35967558071039e-07
"430",6.41221300011529e-07
"431",6.55536412846289e-07
"432",6.30940132598015e-07
"433",6.32263111695703e-07
"434",6.3855266696671e-07
"435",6.17821063532539e-07
"436",5.89762742965911e-07
"437",6.29529698293814e-07
"438",6.24101296184637e-07
"439",5.95832015289671e-07
"440",6.2159266672489e-07
"441",6.28787469600215e-07
"442",6.08723472041216e-07
"443",6.07782580397216e-07
"444",5.95751833224939e-07
"445",6.06362884621947e-07
"446",6.12531124328735e-07
"447",6.15576968549511e-07
"448",6.16762431192484e-07
"449",6.40636963448367e-07
"450",6.31333849620657e-07
"451",6.013406367174e-07
"452",6.10241949678123e-07
"453",5.97914610928894e-07
"454",5.96281919459922e-07
"455",6.32825958248276e-07
"456",6.02547867888592e-07
"457",5.9462478258253e-07
"458",6.02811251480917e-07
"459",6.12954730714668e-07
"460",6.14345926598322e-07
"461",6.20931094561084e-07
"462",6.01573410257071e-07
"463",5.91101253761997e-07
"464",6.16136678212326e-07
"465",5.89737546733352e-07
"466",6.14362925945646e-07
"467",6.04442958222982e-07
"468",5.92548847370862e-07
"469",5.99219836124303e-07
"470",6.11735810058111e-07
"471",6.21491886220649e-07
"472",6.01273421070668e-07
"473",5.92822825980866e-07
"474",6.08215068797705e-07
"475",5.95137607622456e-07
"476",6.01234910423096e-07
"477",6.30898435553037e-07
"478",6.02870711678829e-07
"479",5.83621459681196e-07
"480",5.88936421942315e-07
"481",5.89140431188267e-07
"482",5.97824613413262e-07
"483",5.89526821471688e-07
"484",5.55059425094923e-07
"485",5.67753790673254e-07
"486",5.91692834228926e-07
"487",5.67727061788392e-07
"488",5.75316354529515e-07
"489",6.1143930189113e-07
"490",5.65115088383959e-07
"491",5.60833623552969e-07
"492",5.71578099814342e-07
"493",6.12752536042166e-07
"494",5.78015906347799e-07
"495",5.81051231189189e-07
"496",5.71929934500575e-07
"497",5.77976822453411e-07
"498",5.64397575827187e-07
"499",5.77822882386941e-07
"500",5.82944986652948e-07
"501",5.70803778648595e-07
"502",5.48669417092107e-07
"503",5.76781756676299e-07
"504",5.49617560073055e-07
"505",5.57771245682701e-07
"506",5.68096140891898e-07
"507",5.55277775535634e-07
"508",5.50194093169228e-07
"509",5.83706451842757e-07
"510",5.60882547148531e-07
"511",5.49520027935198e-07
"512",5.6883802554507e-07
"513",5.17344938346821e-07
