"","x"
"1",9.76020956820279e-05
"2",0.000183112193786529
"3",0.000205717912737115
"4",7.30783842905042e-05
"5",0.000129253320736919
"6",9.51706766372043e-05
"7",0.00010330077943267
"8",7.701015522507e-05
"9",5.94726842864863e-05
"10",4.82086654393953e-05
"11",4.38102722687027e-05
"12",3.63025091657653e-05
"13",4.42655693897682e-05
"14",4.16360487260895e-05
"15",3.417763414987e-05
"16",3.18254226442862e-05
"17",3.61796169277684e-05
"18",2.59294588999494e-05
"19",2.06355603182944e-05
"20",2.05777138618116e-05
"21",2.12191082781486e-05
"22",2.09650756135218e-05
"23",2.15435643262423e-05
"24",1.85765634727569e-05
"25",1.58343230794029e-05
"26",1.70008338700771e-05
"27",1.93075805426035e-05
"28",1.39041083840211e-05
"29",1.34448766525852e-05
"30",1.4935489908171e-05
"31",1.13111186099002e-05
"32",1.26337266004936e-05
"33",1.20599983548271e-05
"34",1.28468236452877e-05
"35",1.25993080049091e-05
"36",1.2364225030049e-05
"37",1.09960676673439e-05
"38",1.08117962937908e-05
"39",1.11407008556989e-05
"40",1.25712155076691e-05
"41",1.22752550575693e-05
"42",1.02813592848467e-05
"43",1.10065951777081e-05
"44",9.40748231444975e-06
"45",9.73161106829644e-06
"46",8.12904190079871e-06
"47",8.59792036321187e-06
"48",8.28654709684342e-06
"49",7.71568897827721e-06
"50",8.97246672200957e-06
"51",8.27265682378763e-06
"52",7.53582988069614e-06
"53",7.28450822118391e-06
"54",7.59814493548557e-06
"55",6.74957968892324e-06
"56",7.29405882881399e-06
"57",6.75662518307601e-06
"58",6.55271492510804e-06
"59",6.4626408481867e-06
"60",6.62245409486481e-06
"61",5.93169440490982e-06
"62",6.42952948976434e-06
"63",6.10676455357907e-06
"64",6.06995823676455e-06
"65",6.34356148130728e-06
"66",5.03443338797646e-06
"67",4.98644044773886e-06
"68",5.37687890711544e-06
"69",4.66975746434916e-06
"70",4.77475186308533e-06
"71",5.02194389425958e-06
"72",5.68856291141412e-06
"73",5.12807984375825e-06
"74",4.79352377181176e-06
"75",4.78593490846761e-06
"76",4.38958294082715e-06
"77",4.61882340076288e-06
"78",4.46595672838256e-06
"79",4.36133546881269e-06
"80",4.51852935015553e-06
"81",4.2457981856412e-06
"82",3.97808295570702e-06
"83",4.36813401979775e-06
"84",4.0736166555656e-06
"85",4.12806838327878e-06
"86",4.10814660028775e-06
"87",4.07065128284317e-06
"88",4.11673141989133e-06
"89",3.82418712244829e-06
"90",4.42669487862605e-06
"91",3.82871500431007e-06
"92",4.09832582777134e-06
"93",3.72619291976568e-06
"94",3.73772532740267e-06
"95",3.64567110106511e-06
"96",3.90839562604908e-06
"97",3.44385668282019e-06
"98",3.72154398078402e-06
"99",3.40544930855696e-06
