"","x"
"108",3.0552685227802e-06
"109",2.78769288175144e-06
"110",2.814432449536e-06
"111",2.87363277678263e-06
"112",2.91193974847744e-06
"113",2.91501459944895e-06
"114",2.77346345249267e-06
"115",2.85154343510446e-06
"116",2.94395852931862e-06
"117",2.91576900093145e-06
"118",2.73350786233925e-06
"119",2.85616455495619e-06
"120",2.60744026238523e-06
"121",2.8452430798572e-06
"122",2.92611610068115e-06
"123",2.54946498349889e-06
"124",2.48309734797616e-06
"125",2.56991507635753e-06
"126",2.43068057335559e-06
"127",2.38604030189096e-06
"128",2.50453749372954e-06
"129",2.85312469413521e-06
"130",2.27176939685613e-06
"131",2.37392398414332e-06
"132",2.58411011407143e-06
"133",2.40944540393605e-06
"134",2.46579146320035e-06
"135",2.33761797085226e-06
"136",2.50698960577153e-06
"137",2.3938439178604e-06
"138",2.21343038146987e-06
"139",2.49401485708365e-06
"140",2.18508189681757e-06
"141",2.17186201410339e-06
"142",2.30182289840283e-06
"143",2.17879344251199e-06
"144",2.21456491580786e-06
"145",2.27737882178276e-06
"146",2.05126937947883e-06
"147",2.18310191209029e-06
"148",2.31237716924176e-06
"149",2.17153343172904e-06
"150",1.94570817813551e-06
"151",2.09794516706613e-06
"152",1.95389954188399e-06
"153",2.08093929808763e-06
"154",2.11494019816116e-06
"155",2.10517660240694e-06
"156",2.01573801089457e-06
"157",1.98162946383012e-06
"158",2.03679591335269e-06
"159",2.03107524544362e-06
"160",1.9485846191291e-06
"161",1.94935967259062e-06
"162",1.92540011804685e-06
"163",1.77934212715594e-06
"164",1.922255058237e-06
"165",1.80146785301511e-06
"166",1.68469249993012e-06
"167",1.89888510658889e-06
"168",1.65233888336098e-06
"169",1.67498987966724e-06
"170",1.72533910734745e-06
"171",1.63468422646303e-06
"172",1.67716565933264e-06
"173",1.55624448954058e-06
"174",1.66538670279899e-06
"175",1.78161556947261e-06
"176",1.6747999730107e-06
"177",1.63656606535432e-06
"178",1.52924708116393e-06
"179",1.66112777101277e-06
"180",1.65204466799491e-06
"181",1.57660607913722e-06
"182",1.57833661407721e-06
"183",1.48230863210147e-06
"184",1.47242245702016e-06
"185",1.57217461878989e-06
"186",1.67103180907915e-06
"187",1.62607478941724e-06
"188",1.58770423935603e-06
"189",1.51474424254613e-06
"190",1.57519787524228e-06
"191",1.41708004558603e-06
"192",1.51307390123286e-06
"193",1.53254395375549e-06
"194",1.59528700065303e-06
"195",1.50665070909237e-06
"196",1.46950851886463e-06
"197",1.4879420992536e-06
"198",1.48050190207683e-06
"199",1.41011447609486e-06
"200",1.34589236395507e-06
"201",1.3982194524782e-06
"202",1.43535472633095e-06
"203",1.36992393780479e-06
"204",1.45911821014304e-06
"205",1.45695783659987e-06
"206",1.37404867050727e-06
"207",1.2953069165029e-06
"208",1.36805056544588e-06
"209",1.25246723852038e-06
"210",1.38842331132893e-06
"211",1.30285896656274e-06
"212",1.32224642961697e-06
"213",1.30592697955539e-06
"214",1.30836071805889e-06
"215",1.33905610427684e-06
"216",1.30253646249647e-06
"217",1.26074202726767e-06
"218",1.33258853145219e-06
"219",1.28323755129609e-06
"220",1.33135034692163e-06
"221",1.34535579893231e-06
"222",1.2334094390575e-06
"223",1.29807673333529e-06
"224",1.27761947467069e-06
"225",1.28684720587659e-06
"226",1.10216993792506e-06
"227",1.25955792262243e-06
"228",1.2058046499723e-06
"229",1.20009148764741e-06
"230",1.23945085293825e-06
"231",1.21586392058964e-06
"232",1.14186541767062e-06
"233",1.18638015857888e-06
"234",1.15478414733453e-06
"235",1.1439180659185e-06
"236",1.08781546863082e-06
"237",1.11216381847607e-06
"238",1.2069887047593e-06
"239",1.13084083712609e-06
"240",1.13174252959317e-06
"241",1.18333267859596e-06
"242",1.10821777446725e-06
"243",1.14455324923265e-06
"244",1.16767321794668e-06
"245",1.14384322760434e-06
"246",1.17291475221341e-06
"247",1.1799194944054e-06
"248",1.13066759832328e-06
"249",1.13052283915963e-06
"250",1.14333509075639e-06
"251",1.1010330292646e-06
"252",1.10621616198562e-06
"253",1.06460553841886e-06
"254",1.13381366739302e-06
"255",1.12187390453364e-06
"256",1.03620227971183e-06
"257",1.11738542473398e-06
"258",1.10047996022902e-06
"259",1.10173321448229e-06
"260",1.00697156841565e-06
"261",1.11796083575638e-06
"262",1.0141498041367e-06
"263",1.04469235470667e-06
"264",1.08193220659433e-06
"265",1.08573268269523e-06
"266",1.05633312019899e-06
"267",1.03923992113632e-06
"268",1.07483676598508e-06
"269",1.02126196843583e-06
"270",9.79886961768066e-07
"271",1.02271124730759e-06
"272",1.00185524016122e-06
"273",9.78865703424273e-07
"274",1.00118247884703e-06
"275",9.6605580787095e-07
"276",9.97047652687871e-07
"277",1.03269897840677e-06
"278",9.94194658878533e-07
"279",9.3927906341173e-07
"280",9.1660565756166e-07
"281",9.59382753201504e-07
"282",9.25996979451952e-07
"283",9.48230012645796e-07
"284",9.97978414770711e-07
"285",8.99755957169134e-07
"286",9.48296071920986e-07
"287",9.704897975598e-07
"288",8.99590768374318e-07
"289",9.6120042195484e-07
"290",9.33223933691132e-07
"291",9.33532744815787e-07
"292",9.7414843398462e-07
"293",8.83774202453502e-07
"294",9.27883238517418e-07
"295",9.43752241721898e-07
"296",9.23926084843507e-07
"297",9.05487229159722e-07
"298",9.40326433237074e-07
"299",8.72105529485811e-07
"300",8.61576756145434e-07
"301",9.22822016257535e-07
"302",8.86949836976437e-07
"303",8.96397092631144e-07
"304",9.10295123106341e-07
"305",8.78026480360213e-07
"306",8.77892421982378e-07
"307",9.00273765134359e-07
"308",8.56995393346167e-07
"309",8.85625799243192e-07
"310",8.91917997109036e-07
"311",8.71506483852012e-07
"312",8.61533592219472e-07
"313",8.65941361583947e-07
"314",8.26408052942556e-07
"315",8.68228932578655e-07
"316",8.68440383159437e-07
"317",8.26862538363854e-07
"318",8.80593716564999e-07
"319",8.98589259153391e-07
"320",8.03035407890574e-07
"321",8.08829355496552e-07
"322",8.32971037752462e-07
"323",8.3319824150427e-07
"324",8.31063522136284e-07
"325",7.96898999095124e-07
"326",7.91905486611822e-07
"327",7.93158440881173e-07
"328",8.43140308024921e-07
"329",7.85568509213863e-07
"330",8.27471255476793e-07
"331",8.14707164033304e-07
"332",7.81381743810879e-07
"333",8.05954983898912e-07
"334",7.89536909569844e-07
"335",8.06079534456128e-07
"336",8.04570984398709e-07
"337",8.08111842684928e-07
"338",7.72875659570687e-07
"339",8.10348920970077e-07
"340",7.9857247525537e-07
"341",8.01891466388537e-07
"342",7.8797403190806e-07
"343",8.26671495101168e-07
"344",8.14936354682295e-07
"345",7.7070334507451e-07
"346",7.54079604958714e-07
"347",7.84668448398622e-07
"348",7.57746914018551e-07
"349",7.37447555049098e-07
"350",7.68986420475051e-07
"351",7.42522896097791e-07
"352",7.65049289711105e-07
"353",7.5992757799702e-07
"354",7.38122482458013e-07
"355",7.20156196545172e-07
"356",7.87701179706968e-07
"357",7.22831667411006e-07
"358",8.0744161924169e-07
"359",7.89540043731439e-07
"360",7.57964222184738e-07
"361",7.56301399414348e-07
"362",7.74762670563661e-07
"363",7.6761792538957e-07
"364",7.57987468558461e-07
"365",7.36984637706083e-07
"366",7.28771816203388e-07
"367",7.14128884912326e-07
"368",6.92598085983757e-07
"369",7.23473521261106e-07
"370",7.46384765375678e-07
"371",7.53019235322052e-07
"372",7.0960861711054e-07
"373",7.29167145052347e-07
"374",7.12640844426149e-07
"375",6.93649354737577e-07
"376",6.90059613228387e-07
"377",7.22274702744157e-07
"378",6.94258413033416e-07
"379",7.5630143284992e-07
"380",7.25509963588731e-07
"381",7.59850505257708e-07
"382",7.11592474699766e-07
"383",7.60734315646397e-07
"384",7.1340641123046e-07
"385",7.30274949674535e-07
"386",7.22065922363996e-07
"387",7.19111102231804e-07
"388",7.07421823671366e-07
"389",7.10690871690734e-07
"390",7.11953139367819e-07
"391",6.67983966578723e-07
"392",7.18172608507332e-07
"393",6.56875522419487e-07
"394",6.96792833482316e-07
"395",6.47132438708804e-07
"396",6.97260382640463e-07
"397",7.09576269856587e-07
"398",7.01962523884556e-07
"399",7.00300318274037e-07
"400",7.15157566319949e-07
"401",6.6325981576349e-07
"402",6.52918081697886e-07
"403",6.75548030028511e-07
"404",6.84603377820832e-07
"405",7.1070464717477e-07
"406",6.66272718603444e-07
"407",6.6415643785109e-07
"408",6.89667253369186e-07
"409",6.50835891253705e-07
"410",6.78594397193096e-07
"411",6.90106870138524e-07
"412",6.46838366483817e-07
"413",6.73341033858679e-07
"414",6.66328490651863e-07
"415",6.46548851563853e-07
"416",6.45356766024316e-07
"417",6.49272680949442e-07
"418",6.58505470951736e-07
"419",6.20569909282047e-07
"420",6.33213675235059e-07
"421",6.45664143573745e-07
"422",6.38838424811997e-07
"423",6.48778526246968e-07
"424",6.03550732463877e-07
"425",6.24385656612516e-07
"426",6.24061441219677e-07
"427",6.24386973113225e-07
"428",6.5033751920212e-07
"429",6.19073125299909e-07
"430",6.20646796478764e-07
"431",6.82259407493505e-07
"432",6.06476417880203e-07
"433",6.22227314438005e-07
"434",6.36384157799415e-07
"435",5.94725542348195e-07
"436",6.17830613512958e-07
"437",6.37872407842285e-07
"438",6.16060809395787e-07
"439",6.02529175768585e-07
"440",6.14788328590067e-07
"441",6.31830312709836e-07
"442",6.32958246918039e-07
"443",6.30371216279012e-07
"444",6.19593996390516e-07
"445",6.35908322041155e-07
"446",6.07321846594602e-07
"447",6.10933118102909e-07
"448",6.16798217413781e-07
"449",6.4702422651961e-07
"450",6.14446518459977e-07
"451",6.24127497221639e-07
"452",6.21781992540335e-07
"453",5.79525599085283e-07
"454",6.09595676918741e-07
"455",6.06385474700904e-07
"456",5.91425832493471e-07
"457",6.09055794157549e-07
"458",5.79718726048448e-07
"459",6.10773903719094e-07
"460",5.88981128632233e-07
"461",6.3939506140782e-07
"462",5.9826642250993e-07
"463",6.01787795720872e-07
"464",5.98820801411407e-07
"465",6.24954368114729e-07
"466",5.77810803787454e-07
"467",5.75842344525518e-07
"468",5.90859158370878e-07
"469",6.07732425511044e-07
"470",5.95097286277716e-07
"471",6.13988430854229e-07
"472",6.2203467131888e-07
"473",6.04501090261041e-07
"474",6.06483419658564e-07
"475",6.00437120062291e-07
"476",6.11086459762441e-07
"477",5.78573116350559e-07
"478",6.00722023936042e-07
"479",5.98966904090662e-07
"480",5.82865182714241e-07
"481",6.00280398915434e-07
"482",5.83779484603136e-07
"483",5.72074219059818e-07
"484",5.67784831008285e-07
"485",5.89399191762341e-07
"486",5.80238610172657e-07
"487",5.67038047290095e-07
"488",6.04370186027288e-07
"489",5.86984773207432e-07
"490",5.89789581114563e-07
"491",5.73340599999216e-07
"492",5.64801439065755e-07
"493",5.98659811953016e-07
"494",5.93848750078235e-07
"495",6.04836023771188e-07
"496",5.64844915671281e-07
"497",5.82216095641998e-07
"498",5.71945209072137e-07
"499",5.48913725404185e-07
"500",5.96043051296919e-07
"501",5.64908360435671e-07
"502",5.71175044283821e-07
"503",5.62377062180454e-07
"504",5.67971908894151e-07
"505",5.88675047388089e-07
"506",5.78043581653596e-07
"507",5.75754195425046e-07
"508",5.32943472622348e-07
"509",5.5558342175529e-07
"510",5.77876408737291e-07
"511",5.82276534154946e-07
"512",5.57720932197106e-07
"513",5.60514689332888e-07
