"","x"
"287",9.74681935307685e-07
"288",9.7437321451222e-07
"289",9.52385492366412e-07
"290",9.03401364828912e-07
"291",9.54013578020187e-07
"292",8.82914367920185e-07
"293",9.36588900366675e-07
"294",9.39805790813304e-07
"295",9.45768955478763e-07
"296",9.51986763872933e-07
"297",9.05626059398625e-07
"298",9.58958282432558e-07
"299",8.82606916829535e-07
"300",8.77529871715771e-07
"301",8.94742796278398e-07
"302",8.50656078455017e-07
"303",8.80768992665007e-07
"304",8.82652515659806e-07
"305",8.53074919047958e-07
"306",8.77978204009091e-07
"307",8.60621850643704e-07
"308",8.1857612550131e-07
"309",8.61120998167828e-07
"310",8.38270664696492e-07
"311",8.39830489564264e-07
"312",8.41407208086996e-07
"313",8.45453780056113e-07
"314",8.12297236295718e-07
"315",8.27102462966009e-07
"316",8.33132612192724e-07
"317",8.44163236653449e-07
"318",8.30259435951869e-07
"319",8.18320700313377e-07
"320",7.90516942543268e-07
"321",8.55630659998746e-07
"322",8.54394913509436e-07
"323",8.37653386793503e-07
"324",8.76277587601683e-07
"325",8.41024418591038e-07
"326",8.31926453403237e-07
"327",8.62352756786774e-07
"328",8.39272359230677e-07
"329",8.1015762741942e-07
"330",8.02784665737005e-07
"331",7.85914790989267e-07
"332",7.71885914903862e-07
"333",8.20578312845521e-07
"334",8.27209658767541e-07
"335",7.6577202415591e-07
"336",8.10211152162698e-07
"337",7.96658440845925e-07
"338",7.62744466808518e-07
"339",7.63753351175978e-07
"340",7.82344079575985e-07
"341",7.92128836756772e-07
"342",7.93280234523016e-07
"343",7.90376407508664e-07
"344",7.78094692040456e-07
"345",7.66344191035215e-07
"346",8.11134304404831e-07
"347",8.09922679527992e-07
"348",7.73482442621233e-07
"349",7.9455694838412e-07
"350",7.63181894925939e-07
"351",7.60224101119376e-07
"352",7.74588510377109e-07
"353",8.00760795790465e-07
"354",7.42062522136627e-07
"355",7.68741155535481e-07
"356",7.58008396972173e-07
"357",7.51654726474544e-07
"358",7.24611636929446e-07
"359",7.52307241624434e-07
"360",7.50741129553195e-07
"361",7.56643064653104e-07
"362",7.54030570689667e-07
"363",7.2961407212196e-07
"364",7.32481378331775e-07
"365",7.48515555875646e-07
"366",7.58401523137821e-07
"367",7.43775251129334e-07
"368",7.484477090936e-07
"369",7.510653447762e-07
"370",7.47315548587429e-07
"371",7.23503481157884e-07
"372",7.48196808433388e-07
"373",7.07328115404882e-07
"374",6.92353019899975e-07
"375",7.22035800548684e-07
"376",7.10973313289032e-07
"377",7.30196137159312e-07
"378",6.87319236149977e-07
"379",6.94030447258932e-07
"380",7.03656002345396e-07
"381",6.88933765119743e-07
"382",7.10838247710509e-07
"383",6.85169235980526e-07
"384",7.50309147893541e-07
"385",6.54683555961122e-07
"386",7.00668121017011e-07
"387",7.308956103928e-07
"388",6.83981587884729e-07
"389",6.89667059361674e-07
"390",6.84629275421217e-07
"391",7.06102004912865e-07
"392",6.92774020200614e-07
"393",7.18092997672959e-07
"394",6.71603386932378e-07
"395",6.91529750931215e-07
"396",6.50697380680919e-07
"397",6.93416760359487e-07
"398",6.76193166747001e-07
"399",6.62808785377821e-07
"400",6.63949793303583e-07
"401",6.64961586297342e-07
"402",6.87575447543503e-07
"403",6.67875510963831e-07
"404",6.71103755594805e-07
"405",6.81207005776485e-07
"406",6.37785360830164e-07
"407",6.47885150272339e-07
"408",6.61581076491275e-07
"409",6.63151640488172e-07
"410",6.65215149520338e-07
"411",6.60881691354184e-07
"412",6.42323127545355e-07
"413",6.71620423957031e-07
"414",6.45644184377509e-07
"415",6.29643427952776e-07
"416",6.81623992363538e-07
"417",6.75068187257713e-07
"418",7.10918703956367e-07
"419",6.52084837858936e-07
"420",6.65187899991083e-07
"421",6.37018458392783e-07
"422",6.17521217213548e-07
"423",6.63718014554722e-07
"424",6.22614512405471e-07
"425",6.44351092340877e-07
"426",6.33986955180443e-07
"427",6.20883285721262e-07
"428",6.18120990652856e-07
"429",6.48576204152616e-07
"430",6.45241321360742e-07
"431",6.19696383195426e-07
"432",6.17002536525668e-07
"433",6.26536060125355e-07
"434",6.21780087677607e-07
"435",6.5079739514409e-07
"436",6.4811539161757e-07
"437",6.88229390569769e-07
"438",6.37803921441447e-07
"439",6.42406795251635e-07
"440",6.48292289052364e-07
"441",6.42296013172568e-07
"442",6.07665534428362e-07
"443",6.44666862391772e-07
"444",6.495505351505e-07
"445",6.29945614256215e-07
"446",6.22301738972264e-07
"447",6.02203917568952e-07
"448",6.34901399029483e-07
"449",6.10852279248925e-07
"450",5.81425810622756e-07
"451",6.14285567786122e-07
"452",6.07491436500271e-07
"453",6.15191137594155e-07
"454",6.0852847913694e-07
"455",6.10625376575881e-07
"456",6.03522736310974e-07
"457",6.26597423203778e-07
"458",5.87999046618762e-07
"459",6.21032131528008e-07
"460",5.97059575775268e-07
"461",6.14616060616406e-07
"462",6.00832276174351e-07
"463",5.75595044094732e-07
"464",6.14301184645053e-07
"465",6.24672187891705e-07
"466",5.97865927621718e-07
"467",6.10413697627327e-07
"468",6.20346814667019e-07
"469",6.00325591988701e-07
"470",5.89443357734897e-07
"471",5.91836828039762e-07
"472",6.10868309537524e-07
"473",5.7228423230205e-07
"474",6.0308813021213e-07
"475",6.03358094600491e-07
"476",5.86995021649365e-07
"477",6.2235014429466e-07
"478",5.83880892806526e-07
"479",6.28642920714939e-07
"480",5.77422579300589e-07
"481",5.99135152126328e-07
"482",5.93730948297504e-07
"483",5.88689690056279e-07
"484",5.97125337749623e-07
"485",6.07072206419232e-07
"486",6.03073303023123e-07
"487",6.14837997071204e-07
"488",5.99667957775784e-07
"489",5.96889041391995e-07
"490",6.15732008406726e-07
"491",5.8985782103123e-07
"492",5.85421412476947e-07
"493",6.19173110012574e-07
"494",6.06166920492028e-07
"495",6.04447964122404e-07
"496",5.60746067116009e-07
"497",6.1119396185312e-07
"498",5.87076768682458e-07
"499",6.22107245359984e-07
"500",5.93072315202697e-07
"501",6.28890489802756e-07
"502",6.05429653234121e-07
"503",5.88742809413788e-07
"504",5.84623978175212e-07
"505",5.89750323257761e-07
"506",6.12235574270822e-07
"507",5.96086473282556e-07
"508",5.90707706949364e-07
"509",5.81473288862329e-07
"510",6.35128617692968e-07
"511",5.93913295567791e-07
"512",6.00394358334168e-07
"513",5.80323595362202e-07
