"","x"
"1",0.000140727217893978
"2",0.0001731986206551
"3",6.25826921422556e-05
"4",0.000128941150222882
"5",0.000147615046134314
"6",9.49571007140346e-05
"7",4.64775049859005e-05
"8",5.57066273492775e-05
"9",7.42666730149101e-05
"10",4.49422297126874e-05
"11",4.69195402400163e-05
"12",4.69606769558573e-05
"13",4.40811748222971e-05
"14",2.5250099230056e-05
"15",3.3985470181343e-05
"16",3.4429828908644e-05
"17",2.61026126740364e-05
"18",3.0762282127233e-05
"19",2.85550390428722e-05
"20",2.8188012918021e-05
"21",2.40333712053033e-05
"22",2.19431917676353e-05
"23",2.25896292450657e-05
"24",1.6182763321328e-05
"25",1.6118384745607e-05
"26",1.75112893749074e-05
"27",1.71344601144572e-05
"28",1.9111675327704e-05
"29",1.46519826659183e-05
"30",1.42177250161025e-05
"31",1.7101032802337e-05
"32",1.12353755947343e-05
"33",1.29317660893381e-05
"34",1.22099845649263e-05
"35",1.42353153650635e-05
"36",1.1957576978824e-05
"37",1.2250813403961e-05
"38",1.14178506092014e-05
"39",1.12470201458669e-05
"40",1.07867004350465e-05
"41",9.99524369290409e-06
"42",8.50665961340987e-06
"43",1.02508233667743e-05
"44",9.57465643080291e-06
"45",9.56107814930135e-06
"46",9.18974362567566e-06
"47",8.63473671710882e-06
"48",8.43916329877494e-06
"49",8.96014780376263e-06
"50",9.10959859435582e-06
"51",7.80758790130341e-06
"52",8.30845568191658e-06
"53",7.37383915694429e-06
"54",9.27795107782917e-06
"55",8.23954288529046e-06
"56",7.29603279532638e-06
"57",7.08334677128847e-06
"58",6.54160601977114e-06
"59",7.14989679556313e-06
"60",5.5671216150278e-06
"61",6.72853243210053e-06
"62",5.62472849907843e-06
"63",5.57062241973817e-06
"64",5.30321028106081e-06
"65",5.84398999616885e-06
"66",5.60797490269574e-06
"67",5.38302550408981e-06
"68",5.65768475174202e-06
"69",4.73274689466695e-06
"70",5.03154877796403e-06
"71",5.16006731027052e-06
"72",5.65140344051351e-06
"73",4.7118008461315e-06
"74",5.08490335361368e-06
"75",5.3977905362505e-06
"76",4.70339286501959e-06
"77",5.14825408669645e-06
"78",5.18843450386217e-06
"79",4.96338232775772e-06
"80",4.75799650531998e-06
"81",4.10887055509e-06
"82",4.67065808769918e-06
"83",4.43876657428246e-06
"84",4.05592158704354e-06
"85",4.3238749851628e-06
"86",4.13708740305499e-06
"87",4.15565903464457e-06
"88",3.97685278901592e-06
"89",3.99532587328576e-06
"90",3.73602497983288e-06
"91",4.07243270812326e-06
"92",3.68165795439872e-06
"93",4.05929671906198e-06
"94",3.71084355071634e-06
"95",3.87642957961442e-06
"96",3.57015630370899e-06
"97",3.48427050097957e-06
"98",3.49207987437438e-06
"99",3.26921962260837e-06
"100",3.53343691002317e-06
"101",3.70729957684207e-06
"102",2.98620223717702e-06
"103",3.3965696613692e-06
"104",3.56657448503546e-06
"105",3.20196349518855e-06
"106",3.15630219881254e-06
"107",3.02391228495724e-06
"108",3.2437280369012e-06
"109",2.87020048834923e-06
"110",2.90619021042619e-06
"111",3.25420230429998e-06
"112",3.21532322638813e-06
"113",2.99462736637896e-06
"114",2.81415428972371e-06
"115",2.87282512118666e-06
"116",2.75995149225366e-06
"117",2.84988782543748e-06
"118",2.6356344448449e-06
"119",2.95217186090996e-06
"120",2.69664080361422e-06
"121",2.67795059952097e-06
"122",2.69701696208659e-06
"123",2.38241759763833e-06
"124",2.8329237242993e-06
"125",2.60677013306312e-06
"126",2.57345928147195e-06
"127",2.66285429095106e-06
"128",2.43393220602988e-06
"129",2.39794892597681e-06
"130",2.41082300598623e-06
"131",2.27911828416375e-06
"132",2.51620733738655e-06
"133",2.43309206512171e-06
"134",2.20436445527262e-06
"135",2.44630983352901e-06
"136",2.32432754007599e-06
"137",2.14728504126527e-06
"138",2.07874988155682e-06
"139",2.30999311301577e-06
"140",2.16203881293519e-06
"141",2.27683723415808e-06
"142",2.13939390259009e-06
"143",2.04843284541847e-06
"144",2.29035213164593e-06
"145",2.03765473547184e-06
"146",2.26124462439589e-06
"147",2.01828803592691e-06
"148",2.08969319604045e-06
"149",2.04220685432869e-06
"150",2.01839930197925e-06
"151",2.11717448980529e-06
"152",2.04458363486882e-06
"153",1.99163164923707e-06
"154",2.13636075383514e-06
"155",1.88408628939406e-06
"156",1.96032643973678e-06
"157",1.86159805867612e-06
"158",1.99254201595697e-06
"159",2.09232337502792e-06
"160",1.92052558187115e-06
"161",1.93803370843254e-06
"162",1.90619835034716e-06
"163",1.66470013796058e-06
"164",1.80525245835489e-06
"165",1.81649656700748e-06
"166",1.84411514594489e-06
"167",1.82031740958594e-06
"168",1.94866044710488e-06
"169",1.88738218018586e-06
"170",1.91075081358244e-06
"171",1.73183793109523e-06
"172",1.86778176568518e-06
"173",1.76372240206335e-06
"174",1.605886002316e-06
"175",1.70551911206307e-06
"176",1.56542370731573e-06
"177",1.63692178755248e-06
"178",1.6111730866144e-06
"179",1.67915304965588e-06
"180",1.63859965683727e-06
"181",1.79111857820085e-06
"182",1.71615171381504e-06
"183",1.69515732588462e-06
"184",1.77994969115229e-06
"185",1.593948095655e-06
"186",1.58364156904856e-06
"187",1.61693428019194e-06
"188",1.63439551456234e-06
"189",1.5889487130693e-06
"190",1.36525512460477e-06
"191",1.48596918833666e-06
"192",1.61138029395863e-06
"193",1.46795986751556e-06
"194",1.4610517789754e-06
"195",1.55571005901781e-06
"196",1.53379770808388e-06
"197",1.59407471321705e-06
"198",1.41331280136126e-06
"199",1.39018367647766e-06
"200",1.42290522653437e-06
"201",1.44548149828386e-06
"202",1.37069979624334e-06
"203",1.43483753705405e-06
"204",1.47070227164369e-06
"205",1.44486155410098e-06
"206",1.36502885811348e-06
"207",1.3505102889649e-06
"208",1.31448093706858e-06
"209",1.44403251318218e-06
"210",1.39045287964392e-06
"211",1.37071543951337e-06
"212",1.2973648833884e-06
"213",1.31171290845434e-06
"214",1.35459628568037e-06
"215",1.23047463051001e-06
"216",1.23910768671849e-06
"217",1.16759059296918e-06
"218",1.29995172079638e-06
"219",1.21272746648029e-06
"220",1.29761413434187e-06
"221",1.19463206293422e-06
"222",1.2293722271184e-06
"223",1.18135091893043e-06
"224",1.26254683925974e-06
"225",1.16927045213922e-06
"226",1.19326153266933e-06
"227",1.1815311940236e-06
"228",1.1340406020212e-06
"229",1.15302654177949e-06
"230",1.24348069632019e-06
"231",1.25514516657955e-06
"232",1.1610161626859e-06
"233",1.20490140965304e-06
"234",1.15418137987502e-06
"235",1.24397340304389e-06
"236",1.15066260024737e-06
"237",1.21344215325976e-06
"238",1.1436919329386e-06
"239",1.13327959735449e-06
"240",1.16914800814721e-06
"241",1.23625706712695e-06
"242",1.22433501655139e-06
"243",1.16206672580371e-06
"244",1.13560836014603e-06
"245",1.14067144856464e-06
"246",1.07924274342695e-06
"247",1.10918918243872e-06
"248",1.13300961255205e-06
"249",1.08838116724126e-06
"250",1.119916427495e-06
"251",1.04150582302297e-06
"252",1.13250745313512e-06
"253",1.05343045706514e-06
"254",9.92674262443594e-07
"255",1.02949474906428e-06
"256",1.1034564766098e-06
"257",1.10055080382033e-06
"258",1.09507282635322e-06
"259",1.07966224745546e-06
"260",1.02889479374036e-06
"261",1.03751869247507e-06
"262",1.06490235042917e-06
"263",1.07831415857628e-06
"264",9.66805891235522e-07
"265",1.04385822568089e-06
"266",1.01388306737339e-06
"267",1.05678979664277e-06
"268",9.97788282508886e-07
"269",9.62101228121652e-07
"270",1.08494336393464e-06
"271",9.04039853736469e-07
"272",1.05652984306399e-06
"273",9.70311434836995e-07
"274",9.70287597873946e-07
"275",9.50273720461523e-07
"276",1.03070943839275e-06
"277",1.00579901631904e-06
"278",9.6908434909238e-07
"279",1.01806704873072e-06
"280",1.00696259895323e-06
"281",1.0196627492293e-06
"282",9.67401880204183e-07
"283",1.01290560586843e-06
"284",9.31744427289033e-07
"285",9.21758199179644e-07
"286",9.32216783728532e-07
"287",9.46227350724699e-07
"288",9.28377696939237e-07
"289",9.00619745258164e-07
"290",9.02510959150638e-07
"291",9.79814634447713e-07
"292",9.54735019076704e-07
"293",8.93401901726063e-07
"294",9.64593566602997e-07
"295",9.34617660624904e-07
"296",9.66327924513956e-07
"297",9.36778668778305e-07
"298",9.54620503829875e-07
"299",9.21015332017395e-07
"300",8.61721223066987e-07
"301",9.03313494537305e-07
"302",9.01128841268169e-07
"303",9.4835743981293e-07
"304",8.79230046084793e-07
"305",9.30348285639608e-07
"306",9.43326009709504e-07
"307",8.43044021503186e-07
"308",8.50449805990954e-07
"309",8.54265431070244e-07
"310",9.02417964006573e-07
"311",8.95683864882391e-07
"312",8.91669743218186e-07
"313",8.87374326955121e-07
"314",8.20767662377319e-07
"315",8.70317319784251e-07
"316",8.5642422302645e-07
"317",8.8026540088704e-07
"318",8.25848038883472e-07
"319",8.13011020634157e-07
"320",8.0987839326355e-07
"321",8.26681869167145e-07
"322",8.52333409733063e-07
"323",8.39747737102246e-07
"324",8.32378062782001e-07
"325",8.04634650846675e-07
"326",8.67312653475663e-07
"327",7.7486858611325e-07
"328",8.19970210102466e-07
"329",8.05316917612461e-07
"330",8.27645326204932e-07
"331",8.09221324921942e-07
"332",7.90654495365329e-07
"333",7.95010302146134e-07
"334",7.92658076062217e-07
"335",8.28066663521866e-07
"336",8.13803612981133e-07
"337",8.16965555449743e-07
"338",8.36967806678123e-07
"339",8.45816123734884e-07
"340",8.24046663068302e-07
"341",8.18201832513437e-07
"342",8.03138372714094e-07
"343",7.6750726194694e-07
"344",8.03515090464008e-07
"345",7.53603582716484e-07
"346",7.7228229625994e-07
"347",8.07238931774779e-07
"348",7.77079176013833e-07
"349",7.64706117116882e-07
"350",8.08693703230555e-07
"351",7.83082306543233e-07
"352",7.61633136219746e-07
"353",7.94632019478985e-07
"354",7.44279584868431e-07
"355",7.47016712781259e-07
"356",7.29125887301052e-07
"357",7.32920597527193e-07
"358",7.7574863930401e-07
"359",7.1421815512919e-07
"360",7.40249627980294e-07
"361",7.17283823117822e-07
"362",7.24388308207805e-07
"363",7.35235436043083e-07
"364",7.7228070657586e-07
"365",7.40138927998776e-07
"366",7.31352691022372e-07
"367",7.24011440291275e-07
"368",7.38297941855817e-07
"369",7.31517904911372e-07
"370",7.44953418575765e-07
"371",7.48334331490719e-07
"372",7.31522913434711e-07
"373",7.25203714145048e-07
"374",7.25499629980005e-07
"375",7.4366605143644e-07
"376",7.1170519966937e-07
"377",7.50602215880848e-07
"378",7.35546059973106e-07
"379",7.30471356891975e-07
"380",7.21107093115759e-07
"381",7.25064068302587e-07
"382",7.13708137568625e-07
"383",6.90532619926243e-07
"384",7.27111147964725e-07
"385",6.93719174766047e-07
"386",6.86116521299653e-07
"387",7.04508200962827e-07
"388",7.02936933435405e-07
"389",7.05176978621484e-07
"390",7.10190910340294e-07
"391",7.06590844884125e-07
"392",6.8421462889466e-07
"393",6.93552413057535e-07
"394",7.10009398916981e-07
"395",6.76191707485202e-07
"396",6.7667406643041e-07
"397",6.91766262215195e-07
"398",6.77262961816269e-07
"399",6.79304160873364e-07
"400",6.87850842139002e-07
"401",6.89972213445795e-07
"402",6.44218581851505e-07
"403",6.84080783843751e-07
"404",6.6922628263767e-07
"405",6.56576998400126e-07
"406",6.6601002755051e-07
"407",7.01354964324452e-07
"408",6.69848725126414e-07
"409",6.82695311037964e-07
"410",6.73755989653222e-07
"411",6.50242158840705e-07
"412",6.81643486549349e-07
"413",6.38093897660444e-07
"414",6.5962132327748e-07
"415",6.64966576033837e-07
"416",6.69210983935361e-07
"417",6.36784198757176e-07
"418",6.64398598853278e-07
"419",6.40870706234534e-07
"420",6.51787333517647e-07
"421",6.93558513769456e-07
"422",6.57561976518695e-07
"423",6.51726121447164e-07
"424",6.52357925823533e-07
"425",6.53466396776334e-07
"426",6.67353902452658e-07
"427",6.55991691718951e-07
"428",6.52027163021301e-07
"429",6.49847701337527e-07
"430",6.24908086743962e-07
"431",6.46195989261305e-07
"432",6.53710491377229e-07
"433",6.12730255334825e-07
"434",6.72459578312092e-07
"435",6.36070893513615e-07
"436",6.31528708389046e-07
"437",6.3405298498314e-07
"438",5.94583030786949e-07
"439",6.11620628258698e-07
"440",6.06793101441485e-07
"441",6.08477176137436e-07
"442",6.19784103225247e-07
"443",6.39371651896462e-07
"444",6.11267225271551e-07
"445",6.48499361579559e-07
"446",6.47510104825956e-07
"447",6.42296657236999e-07
"448",6.03361186806425e-07
"449",6.1804102026025e-07
"450",6.30761113274091e-07
"451",6.17224990499628e-07
"452",6.51322626562756e-07
"453",6.28217397461354e-07
"454",6.06541968622295e-07
"455",5.91694803293253e-07
"456",6.20290432272738e-07
"457",6.36696747542643e-07
"458",5.78554027208399e-07
"459",5.93811432985797e-07
"460",6.15956290308286e-07
"461",6.21867689530602e-07
"462",6.20630575675454e-07
"463",6.10984702079466e-07
"464",5.84329596713368e-07
"465",5.89093989869747e-07
"466",5.96584434733239e-07
"467",5.86285752057554e-07
"468",5.90748919312788e-07
"469",5.95667052612795e-07
"470",6.15587171292635e-07
"471",6.02733864291142e-07
"472",6.11591890759439e-07
"473",6.08006291584959e-07
"474",5.97228383821801e-07
"475",6.13527208770109e-07
"476",5.89277747679348e-07
"477",5.76540515034962e-07
"478",5.96440439540704e-07
"479",5.91561553877158e-07
"480",5.87420468660294e-07
"481",6.07863083994746e-07
"482",6.20651921849219e-07
"483",5.87254952457096e-07
"484",6.00394764630044e-07
"485",5.79689877915707e-07
"486",5.7722760033274e-07
"487",6.05009794278453e-07
"488",6.1216701518427e-07
"489",5.79677204903954e-07
"490",5.80333313660611e-07
"491",5.80959125966568e-07
"492",6.13681728788686e-07
"493",5.91399084346596e-07
"494",5.93629617238222e-07
"495",5.83829367940809e-07
"496",6.01696975213424e-07
"497",5.85378884206318e-07
"498",6.09617862363452e-07
"499",5.87705146409931e-07
