"","x"
"165",1.85284456165528e-06
"166",1.7829097844624e-06
"167",1.84234137591161e-06
"168",1.76468318283387e-06
"169",1.8274804865579e-06
"170",1.77223535843154e-06
"171",1.82330859084186e-06
"172",1.72230456120816e-06
"173",1.6752022387322e-06
"174",1.55713573815348e-06
"175",1.66862992135016e-06
"176",1.68696069669164e-06
"177",1.703785363931e-06
"178",1.54699275088558e-06
"179",1.66471641276142e-06
"180",1.73890418623436e-06
"181",1.67863328513811e-06
"182",1.79242902141064e-06
"183",1.59852973157432e-06
"184",1.62901894691727e-06
"185",1.55347805629033e-06
"186",1.59484045162107e-06
"187",1.52633868467102e-06
"188",1.44211205148188e-06
"189",1.45406909423305e-06
"190",1.52619545807977e-06
"191",1.57112893050358e-06
"192",1.53126525166034e-06
"193",1.58614069093583e-06
"194",1.5339692829457e-06
"195",1.42319172512668e-06
"196",1.4391300058011e-06
"197",1.44626922415949e-06
"198",1.52398955900745e-06
"199",1.60274011242539e-06
"200",1.47558091547757e-06
"201",1.53006249920668e-06
"202",1.42277369484943e-06
"203",1.52631512049357e-06
"204",1.40061243342286e-06
"205",1.40978137284018e-06
"206",1.55884842125139e-06
"207",1.42352921965633e-06
"208",1.47724549848531e-06
"209",1.36970855197928e-06
"210",1.42718959225529e-06
"211",1.4609778180027e-06
"212",1.42986568179435e-06
"213",1.36455981184292e-06
"214",1.3363048933092e-06
"215",1.41450600642103e-06
"216",1.37638696184205e-06
"217",1.38953825221128e-06
"218",1.23988128877199e-06
"219",1.33982501733024e-06
"220",1.30158736687922e-06
"221",1.21995484579376e-06
"222",1.19996384211087e-06
"223",1.3398778020058e-06
"224",1.24046127671259e-06
"225",1.25735756853943e-06
"226",1.21719681040779e-06
"227",1.21240869313339e-06
"228",1.21153786217994e-06
"229",1.19206584861211e-06
"230",1.28344750313787e-06
"231",1.22602327853625e-06
"232",1.09673682660585e-06
"233",1.18007071870803e-06
"234",1.14286974244467e-06
"235",1.1522786462211e-06
"236",1.16154299321766e-06
"237",1.31927631589193e-06
"238",1.1326288496721e-06
"239",1.17249470459612e-06
"240",1.09844290013345e-06
"241",1.12935210489784e-06
"242",1.05921429527113e-06
"243",1.2158675131853e-06
"244",1.10388992066251e-06
"245",1.22156998611688e-06
"246",1.09117464066564e-06
"247",1.05618234953072e-06
"248",1.0978930859374e-06
"249",1.15425464492385e-06
"250",1.06064294322398e-06
"251",1.10067665613268e-06
"252",1.08689549422104e-06
"253",1.07497897755743e-06
"254",1.05562779835954e-06
"255",1.06448138706984e-06
"256",1.12084650495882e-06
"257",1.05982621588363e-06
"258",1.12206444893519e-06
"259",1.04211170608921e-06
"260",1.07511740897121e-06
"261",1.09495225286287e-06
"262",1.10383381413853e-06
"263",1.04802711949407e-06
"264",1.0689064635117e-06
"265",1.14503928764298e-06
"266",9.83531225655061e-07
"267",1.04252402688905e-06
"268",1.06208132023867e-06
"269",1.0138146714679e-06
"270",1.0386391088571e-06
"271",9.05639084915223e-07
"272",9.85074270703279e-07
"273",1.02841179310703e-06
"274",1.06682365275134e-06
"275",1.023122750063e-06
"276",9.18089851660157e-07
"277",9.49088622171948e-07
"278",9.37625662234103e-07
"279",9.92902991255411e-07
"280",8.94220611133863e-07
"281",9.46868589105652e-07
"282",9.60387618994801e-07
"283",1.00610191981616e-06
"284",9.30834871860378e-07
"285",1.01056057905639e-06
"286",8.95055404558697e-07
"287",9.03835049617071e-07
"288",8.78544094380442e-07
"289",9.0130315324571e-07
"290",9.45055733449398e-07
"291",9.18221251601808e-07
"292",8.72703305001782e-07
"293",8.90129920230359e-07
"294",8.75680391552492e-07
"295",8.50544625784396e-07
"296",9.17027941583898e-07
"297",9.1046034364437e-07
"298",8.83962378799791e-07
"299",9.11841262245537e-07
"300",8.37628180768578e-07
"301",8.86819120363577e-07
"302",8.92910263911817e-07
"303",9.13188815842434e-07
"304",8.81807483189246e-07
"305",8.48204969808792e-07
"306",8.76650991508441e-07
"307",8.33971694154074e-07
"308",8.46554397535325e-07
"309",8.21230208930856e-07
"310",8.64245114195735e-07
"311",8.73261584888374e-07
"312",8.73796971352933e-07
"313",8.56321367855331e-07
"314",8.62535005039793e-07
"315",8.72175095520823e-07
"316",8.42887910841558e-07
"317",7.96143396180449e-07
"318",8.9647514396663e-07
"319",8.26376608375215e-07
"320",8.00216554350492e-07
"321",8.29580401612562e-07
"322",7.89683457761034e-07
"323",7.53339120935298e-07
"324",8.01905498956976e-07
"325",8.15153144146182e-07
"326",8.39306545418979e-07
"327",8.49782058716414e-07
"328",8.27376534893487e-07
"329",8.07368452660626e-07
"330",8.13978830081775e-07
"331",8.38723127727998e-07
"332",7.74366143834236e-07
"333",7.73878779111038e-07
"334",7.81722447144943e-07
"335",7.92383223775703e-07
"336",8.68211265000884e-07
"337",7.93945154838907e-07
"338",7.5923108799742e-07
"339",7.76781116102652e-07
"340",7.46433122403805e-07
"341",7.72998272925275e-07
"342",7.70819794822481e-07
"343",7.88167131855418e-07
"344",7.77400243594783e-07
"345",7.55602509210802e-07
"346",7.69538862138243e-07
"347",7.91647876516889e-07
"348",7.71698199089227e-07
"349",8.17619432313418e-07
"350",7.45674743444553e-07
"351",7.48674673464969e-07
"352",7.69160124160521e-07
"353",7.63292657401477e-07
"354",7.29268306460547e-07
"355",7.38323915211046e-07
"356",7.78667197163733e-07
"357",7.12937731684664e-07
"358",6.91911843149514e-07
"359",7.21820304023761e-07
"360",7.44358219115686e-07
"361",7.47943530646928e-07
"362",7.52084465994126e-07
"363",7.21727971173838e-07
"364",7.50867410793471e-07
"365",7.32634273041383e-07
"366",7.18782980248426e-07
"367",7.61630131850091e-07
"368",7.32478560328192e-07
"369",7.13473428837414e-07
"370",7.200874299622e-07
"371",7.11483164806663e-07
"372",7.37463411663232e-07
"373",7.25439848494771e-07
"374",7.07675258809e-07
"375",7.21647687741448e-07
"376",7.11065844131647e-07
"377",6.667466635396e-07
"378",6.99207138348611e-07
"379",6.68732513965296e-07
"380",7.05440536127456e-07
"381",7.19970606640827e-07
"382",6.88226102872134e-07
"383",7.22662066161652e-07
"384",7.06115148531822e-07
"385",6.81895359704379e-07
"386",6.74078430579176e-07
"387",7.06347652622259e-07
"388",6.81629244000935e-07
"389",6.50312994612777e-07
"390",6.37060823700973e-07
"391",6.73730949877931e-07
"392",6.70203288402834e-07
"393",6.50409666305066e-07
"394",6.7161648913366e-07
"395",6.5174664367182e-07
"396",6.18669612976663e-07
"397",6.26142670214753e-07
"398",6.71463161172058e-07
"399",6.58619693186507e-07
"400",6.41794888175756e-07
"401",6.65505106138827e-07
"402",6.57941263286863e-07
"403",6.39882088951202e-07
"404",6.54713677422983e-07
"405",6.41168660213344e-07
"406",6.2687439316013e-07
"407",6.19830143114632e-07
"408",6.57733942010976e-07
"409",6.63267596059419e-07
"410",5.93505084541823e-07
"411",6.5440794163591e-07
"412",6.67839056037096e-07
"413",6.68475571369504e-07
"414",6.70979118729477e-07
"415",6.42819900580175e-07
"416",6.43543368205044e-07
"417",6.31878902527872e-07
"418",6.52447499796938e-07
"419",6.38927555878243e-07
"420",6.01495103452283e-07
"421",6.29400978951297e-07
"422",6.27089981239369e-07
"423",6.12232086653268e-07
"424",6.42171812375308e-07
"425",6.3983845332571e-07
"426",6.17337770364791e-07
"427",6.25838867808047e-07
"428",6.37417522431987e-07
"429",6.12934390484825e-07
"430",6.14910954737951e-07
"431",6.36970657231325e-07
"432",6.31051370946036e-07
"433",6.05267440069202e-07
"434",6.25291766199274e-07
"435",6.39821993754761e-07
"436",6.46921454317668e-07
"437",5.95222815603217e-07
"438",6.17485076101298e-07
"439",6.2330817387783e-07
"440",6.13552253692038e-07
"441",6.08289659850034e-07
"442",6.08680669437883e-07
"443",6.15244856121562e-07
"444",5.83061203558347e-07
"445",6.12001354561339e-07
"446",6.31246791530899e-07
"447",5.84638474201742e-07
"448",6.29819437897656e-07
"449",5.99575358696366e-07
"450",5.84502170031036e-07
"451",5.9111340299897e-07
"452",6.22220373862873e-07
"453",6.2706647495858e-07
"454",6.02364426242566e-07
"455",6.16847059664002e-07
"456",6.32618920611651e-07
"457",5.79922345817304e-07
"458",5.97655969352338e-07
"459",6.06750778058909e-07
"460",5.98116453004481e-07
"461",5.86996697816172e-07
"462",5.95560150182596e-07
"463",6.14472985372253e-07
"464",6.19592974442681e-07
"465",5.84166106555647e-07
"466",5.910941089148e-07
"467",5.99372002783805e-07
"468",5.99524384688744e-07
"469",5.95056909628544e-07
"470",5.83183485025502e-07
"471",5.84667351788424e-07
"472",5.90536112034357e-07
"473",6.14123707422789e-07
"474",6.17565816216667e-07
"475",6.08200857241521e-07
"476",5.77015637860272e-07
"477",5.93729505236887e-07
"478",6.11480711387679e-07
"479",5.91832413262864e-07
"480",5.85252707454014e-07
"481",5.99409251357658e-07
"482",5.82090568310578e-07
"483",5.70709825372184e-07
"484",5.80918519723972e-07
"485",5.88769488308669e-07
"486",5.92054158449249e-07
"487",5.88758854322005e-07
"488",5.90908307824541e-07
"489",6.11145863908735e-07
"490",5.64569945571577e-07
"491",5.7917183236463e-07
"492",6.07604339369192e-07
"493",5.50105138538948e-07
"494",5.76891467448954e-07
"495",5.95780847986936e-07
"496",5.68541764178873e-07
"497",5.92383053229837e-07
"498",6.00533184070192e-07
"499",5.57393680248432e-07
"500",6.07619233450472e-07
"501",6.12825556804599e-07
"502",5.81185002292104e-07
"503",5.56623193984737e-07
"504",5.8634687671694e-07
"505",5.8942459776581e-07
"506",5.67553526179181e-07
"507",5.90606359071095e-07
"508",5.98866313826747e-07
"509",5.82498591179711e-07
"510",5.50989889799746e-07
"511",5.9172916684007e-07
"512",5.57796470632069e-07
"513",5.52479499612873e-07
