"","x"
"374",7.28934375116655e-07
"375",7.24780351787806e-07
"376",7.06490925771236e-07
"377",7.37812749568516e-07
"378",7.2093801540139e-07
"379",7.30541292099183e-07
"380",7.12579138805629e-07
"381",7.06927184582525e-07
"382",7.12265558817187e-07
"383",6.78221598343246e-07
"384",7.10950425932512e-07
"385",6.61994904953557e-07
"386",6.93442394897696e-07
"387",7.20161151497319e-07
"388",7.05588258752979e-07
"389",7.21719545893636e-07
"390",6.9496198213084e-07
"391",6.87155318617918e-07
"392",6.83969107926335e-07
"393",6.86762357801565e-07
"394",7.39602484048851e-07
"395",7.01928706171657e-07
"396",7.11009803598366e-07
"397",6.87729725462489e-07
"398",6.96233181491507e-07
"399",6.735250519092e-07
"400",6.90511634384901e-07
"401",6.69232357263866e-07
"402",6.79318609569193e-07
"403",6.68472312873121e-07
"404",6.34481984818002e-07
"405",6.24297372525217e-07
"406",6.48377235473256e-07
"407",6.38683234963091e-07
"408",6.76913661910748e-07
"409",6.53672574040405e-07
"410",6.70367543640132e-07
"411",6.70198525594663e-07
"412",6.69860740558129e-07
"413",6.77673614218263e-07
"414",6.47608330154604e-07
"415",6.67344478730377e-07
"416",6.81938631384757e-07
"417",6.79340998201595e-07
"418",6.54477512909834e-07
"419",6.51907310441631e-07
"420",6.33030915009769e-07
"421",6.60142870747657e-07
"422",6.47270309207405e-07
"423",6.464845405347e-07
"424",6.42177387508041e-07
"425",6.4015632209621e-07
"426",6.17338215844004e-07
"427",6.23496435000036e-07
"428",6.36232541813018e-07
"429",6.52788942014982e-07
"430",6.22819720739946e-07
"431",6.4105969930788e-07
"432",6.31287018763582e-07
"433",6.46386994802293e-07
"434",6.57174345629984e-07
"435",6.40304493145302e-07
"436",6.5059556098795e-07
"437",6.09499358434383e-07
"438",6.29383167092571e-07
"439",6.60891535881298e-07
"440",6.4287979791022e-07
"441",6.31098045416904e-07
"442",6.22514480186256e-07
"443",6.23087429852692e-07
"444",6.3844410660872e-07
"445",6.44765418747715e-07
"446",6.04879059921495e-07
"447",6.05897794681663e-07
"448",6.06357765414423e-07
"449",6.00117386007279e-07
"450",6.16349535444236e-07
"451",6.44005865875908e-07
"452",6.22952147775759e-07
"453",6.78428238668927e-07
"454",5.92291576301179e-07
"455",6.12739680116609e-07
"456",6.33042130863217e-07
"457",6.10286779604525e-07
"458",5.87227221255428e-07
"459",6.18410317373303e-07
"460",6.28997380485995e-07
"461",6.12797408720849e-07
"462",6.00960361958577e-07
"463",5.98866238188031e-07
"464",5.93007892082393e-07
"465",6.03491269448667e-07
"466",6.01274939106869e-07
"467",5.94688912054963e-07
"468",5.76024912668024e-07
"469",6.10144752122701e-07
"470",6.03227571151509e-07
"471",5.88483669697846e-07
"472",5.99488780107757e-07
"473",5.88398312444022e-07
"474",5.8114831052836e-07
"475",5.87214977620417e-07
"476",5.59308767328176e-07
"477",5.8345760348452e-07
"478",5.97539361552499e-07
"479",5.65221376241634e-07
"480",5.96455804961759e-07
"481",5.61501334272085e-07
"482",5.94271596910052e-07
"483",5.80630934649876e-07
"484",5.9323515854364e-07
"485",5.86252131943597e-07
"486",5.68791377468793e-07
"487",5.71757184355249e-07
"488",5.67222113956078e-07
"489",5.68833008337211e-07
"490",5.53935617726162e-07
"491",5.97415016287885e-07
"492",5.80724295373102e-07
"493",6.03891255304536e-07
"494",5.8956121265844e-07
"495",5.70585614654226e-07
"496",5.59539074066562e-07
"497",5.91717297248859e-07
"498",5.67861089094075e-07
"499",5.67956872121138e-07
"500",5.6518581589936e-07
"501",5.67099245360571e-07
"502",5.70336106028385e-07
"503",5.64220370074588e-07
"504",5.81670492640009e-07
"505",5.71455735074419e-07
"506",5.59706552852444e-07
"507",5.63656302701724e-07
"508",5.86768169785839e-07
"509",5.82477562075383e-07
"510",5.52413913652914e-07
"511",5.87603404442457e-07
"512",5.59636251110637e-07
"513",5.31555428733076e-07
